RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,27939,Matt McQuillan,2.89,188,65
2,0,30692,Scott Stallings,2.91,250,86
3,0,06004,Stephen Ames,2.93,270,92
4,0,01116,Michael Bradley,2.94,144,49
4,0,31193,Jim Renner,2.94,153,52
6,0,08725,Tom Gillis,2.97,110,37
6,0,22293,Heath Slocum,2.97,282,95
8,0,28089,Jason Day,2.98,399,134
8,0,23983,Luke Donald,2.98,476,160
8,0,01577,Lee Janzen,2.98,143,48
8,0,06573,Brandt Jobe,2.98,360,121
8,0,26679,Kevin Stadler,2.98,277,93
8,0,26289,Boo Weekley,2.98,158,53
14,0,10809,Jim Furyk,2.99,451,151
14,0,19846,Brian Gay,2.99,293,98
14,0,02206,David Toms,2.99,413,138
14,0,25632,Jimmy Walker,2.99,263,88
18,0,32366,Kevin Chappell,3.00,276,92
18,0,26881,Jarrod Lyle,3.00,252,84
18,0,33413,Ben Martin,3.00,228,76
18,0,23800,Bryce Molder,3.00,360,120
18,0,22046,Geoff Ogilvy,3.00,267,89
18,0,26476,Chez Reavie,3.00,327,109
18,0,34072,Will Strickler,3.00,120,40
18,0,24663,Y.E. Yang,3.00,252,84
26,0,28087,Kris Blanks,3.01,364,121
26,0,24980,Scott Gutschewski,3.01,205,68
26,0,12782,Tim Herron,3.01,337,112
26,0,24781,Hunter Mahan,3.01,454,151
26,0,25396,Kevin Na,3.01,295,98
26,0,25457,Alexandre Rocha,3.01,217,72
26,0,29221,Webb Simpson,3.01,635,211
33,0,22378,Trevor Immelman,3.02,408,135
33,0,27466,Spencer Levin,3.02,487,161
33,0,23548,Bill Lunde,3.02,284,94
33,0,22348,Nick O'Hern,3.02,399,132
33,0,24361,Pat Perez,3.02,248,82
33,0,25818,Scott Piercy,3.02,266,88
33,0,24138,Ian Poulter,3.02,172,57
33,0,32150,Michael Thompson,3.02,338,112
41,0,10885,Robert Allenby,3.03,230,76
41,0,20498,Briny Baird,3.03,182,60
