RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01116,Michael Bradley,3.95,514,130
1,0,29221,Webb Simpson,3.95,2254,571
3,0,22371,Aaron Baddeley,3.96,1455,367
3,0,23108,Matt Kuchar,3.96,2069,522
3,0,26476,Chez Reavie,3.96,1164,294
6,0,23983,Luke Donald,3.97,1723,434
6,0,30926,Chris Kirk,3.97,901,227
6,0,10585,Scott McCarron,3.97,651,164
6,0,23800,Bryce Molder,3.97,1321,333
10,0,10505,Shane Bertsch,3.98,956,240
10,0,24357,K.J. Choi,3.98,1545,388
10,0,25345,Carl Pettersson,3.98,1219,306
10,0,25562,Andres Romero,3.98,1008,253
14,0,20498,Briny Baird,3.99,659,165
14,0,30750,Tommy Gainey,3.99,1494,374
14,0,27141,J.B. Holmes,3.99,682,171
14,0,30925,Dustin Johnson,3.99,1296,325
14,0,01810,Phil Mickelson,3.99,1508,378
14,0,22913,John Rollins,3.99,1089,273
14,0,24502,Adam Scott,3.99,1571,394
14,0,06527,Steve Stricker,3.99,1748,438
22,0,29910,Blake Adams,4.00,1088,272
22,0,23541,Ben Crane,4.00,837,209
22,0,24924,Bill Haas,4.00,1770,442
22,0,20766,Padraig Harrington,4.00,848,212
22,0,19970,Robert Karlsson,4.00,897,224
22,0,26596,Ryan Moore,4.00,1205,301
22,0,24361,Pat Perez,4.00,824,206
22,0,27214,Kevin Streelman,4.00,1077,269
30,0,20593,Greg Chalmers,4.01,1135,283
30,0,06643,Paul Goydos,4.01,1094,273
30,0,24024,Zach Johnson,4.01,1194,298
30,0,23548,Bill Lunde,4.01,1031,257
30,0,24490,George McNeill,4.01,975,243
30,0,27933,John Merrick,4.01,1175,293
30,0,23623,Bo Van Pelt,4.01,1284,320
30,0,27095,Nick Watney,4.01,1795,448
38,0,10885,Robert Allenby,4.02,824,205
38,0,23638,Brendon de Jonge,4.02,1645,409
38,0,08725,Tom Gillis,4.02,394,98
38,0,26758,David Hearn,4.02,1432,356
38,0,21350,Ryuji Imada,4.02,832,207
38,0,21731,Freddie Jacobson,4.02,1510,376
38,0,06573,Brandt Jobe,4.02,1326,330
38,0,24781,Hunter Mahan,4.02,1665,414
38,0,28158,Steve Marino,4.02,1170,291
38,0,27939,Matt McQuillan,4.02,711,177
38,0,22405,Justin Rose,4.02,989,246
38,0,20645,John Senden,4.02,1562,389
38,0,20436,Garrett Willis,4.02,809,201
51,0,24290,D.J. Brigman,4.03,431,107
51,0,28089,Jason Day,4.03,1532,380
51,0,06522,Ernie Els,4.03,1065,264
51,0,19846,Brian Gay,4.03,1035,257
51,0,21961,Charles Howell III,4.03,2006,498
51,0,26300,Matt Jones,4.03,758,188
51,0,27936,Martin Laird,4.03,1181,293
51,0,25572,Graeme McDowell,4.03,794,197
51,0,31202,William McGirt,4.03,1633,405
51,0,22046,Geoff Ogilvy,4.03,968,240
51,0,28475,Jeff Overton,4.03,1240,308
51,0,06567,Vijay Singh,4.03,1205,299
51,0,27649,Brandt Snedeker,4.03,1827,453
51,0,27963,Chris Stroud,4.03,1145,284
51,0,25632,Jimmy Walker,4.03,984,244
51,0,25804,Bubba Watson,4.03,1462,363
51,0,31323,Gary Woodland,4.03,2073,514
68,0,24925,Jonathan Byrd,4.04,1241,307
68,0,25686,Jason Dufner,4.04,1257,311
68,0,21805,Harrison Frazar,4.04,650,161
68,0,24358,Robert Garrigus,4.04,1094,271
68,0,29420,Billy Horschel,4.04,1104,273
68,0,29478,Kevin Kisner,4.04,690,171
68,0,27120,Troy Matteson,4.04,1237,306
68,0,26679,Kevin Stadler,4.04,1031,255
68,0,32150,Michael Thompson,4.04,1261,312
68,0,02206,David Toms,4.04,1481,367
68,0,26668,Marc Turnesa,4.04,408,101
79,0,12652,Cameron Beckman,4.05,753,186
79,0,28087,Kris Blanks,4.05,1349,333
79,0,24507,Jason Bohn,4.05,745,184
79,0,20848,Ángel Cabrera,4.05,745,184
79,0,11123,Chris Couch,4.05,1202,297
79,0,22621,Ben Curtis,4.05,535,132
79,0,21753,Brian Davis,4.05,1695,419
79,0,06251,Chris DiMarco,4.05,1101,272
79,0,10809,Jim Furyk,4.05,1704,421
79,0,21209,Sergio Garcia,4.05,1297,320
79,0,20157,Retief Goosen,4.05,454,112
79,0,24980,Scott Gutschewski,4.05,750,185
79,0,24604,Hunter Haas,4.05,1260,311
