RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
52,0,08123,Jeff Brehaut,88.85,305,271
53,0,10809,Jim Furyk,88.83,206,183
54,0,23616,Ryan Hietala,88.82,170,151
55,0,02206,David Toms,88.79,214,190
56,0,21753,Brian Davis,88.77,276,245
57,0,01677,Tom Lehman,88.73,142,126
58,0,08793,Tiger Woods,88.62,123,109
59,0,21731,Freddie Jacobson,88.61,202,179
60,0,20098,Stuart Appleby,88.51,235,208
61,0,02246,Duffy Waldorf,88.50,287,254
62,0,22913,John Rollins,88.49,252,223
63,0,20378,Mathias Grönberg,88.44,294,260
64,0,08537,J.P. Hayes,88.42,190,168
65,0,06004,Stephen Ames,88.41,164,145
65,0,01161,Mark Calcavecchia,88.41,328,290
67,0,10860,Justin Leonard,88.31,231,204
67,0,24781,Hunter Mahan,88.31,308,272
67,0,28475,Jeff Overton,88.31,308,272
70,0,08835,Kris Cox,88.24,289,255
70,0,02106,Chris Smith,88.24,204,180
72,0,01139,Olin Browne,88.15,287,253
73,0,01887,Mark O'Meara,88.14,118,104
74,0,25900,Lucas Glover,88.12,303,267
75,0,22621,Ben Curtis,88.10,252,222
76,0,25240,D.A. Points,88.09,235,207
77,0,21350,Ryuji Imada,88.08,302,266
78,0,01761,Len Mattiace,88.04,184,162
79,0,01928,Corey Pavin,87.98,183,161
80,0,06034,Marco Dawson,87.95,249,219
81,0,20099,Doug Barron,87.90,248,218
82,0,10505,Shane Bertsch,87.77,319,280
83,0,21660,Jason Schultz,87.76,245,215
84,0,10565,Ian Leggatt,87.74,212,186
85,0,01473,Todd Hamilton,87.68,211,185
86,0,01320,Bob Estes,87.60,250,219
87,0,23621,Rory Sabbatini,87.59,266,233
87,0,22548,Patrick Sheehan,87.59,290,254
89,0,20812,Tjaart van der Walt,87.56,209,183
90,0,12510,Chad Campbell,87.55,241,211
91,0,06012,Greg Kraft,87.50,200,175
91,0,01666,Bernhard Langer,87.50,192,168
91,0,20691,Greg Owen,87.50,224,196
94,0,22371,Aaron Baddeley,87.44,223,195
95,0,01706,Davis Love III,87.43,183,160
96,0,24140,Sean O'Hair,87.42,302,264
97,0,01766,Billy Mayfair,87.41,278,243
98,0,01941,Tom Pernice Jr.,87.37,293,256
99,0,20498,Briny Baird,87.33,221,193
100,0,20572,Rod Pampling,87.32,205,179
101,0,01388,Robert Gamez,87.29,299,261
102,0,24024,Zach Johnson,87.19,242,211
103,0,01599,Steve Jones,87.07,263,229
103,0,11011,Mike Sposa,87.07,232,202
103,0,23322,Brett Wetterich,87.07,263,229
106,0,23983,Luke Donald,87.05,139,121
107,0,24507,Jason Bohn,87.03,293,255
108,0,23325,Vaughn Taylor,87.00,277,241
109,0,23048,Eric Axley,86.97,284,247
110,0,09011,David Duval,86.91,191,166
111,0,21646,David Branshaw,86.85,251,218
111,0,06575,Dudley Hart,86.85,251,218
113,0,20634,Peter Lonard,86.83,243,211
114,0,12645,Brent Geiberger,86.81,273,237
115,0,07457,Steve Flesch,86.67,360,312
116,0,21949,Joe Ogilvie,86.64,277,240
117,0,24925,Jonathan Byrd,86.63,202,175
118,0,06567,Vijay Singh,86.57,283,245
119,0,20645,John Senden,86.50,311,269
120,0,12716,Charley Hoffman,86.38,279,241
121,0,01313,Steve Elkington,86.36,176,152
122,0,21961,Charles Howell III,86.31,263,227
123,0,01945,Kenny Perry,86.27,204,176
124,0,01035,Tommy Armour III,86.26,182,157
125,0,21470,Daisuke Maruyama,86.21,232,200
126,0,25935,John Engler Jr.,86.18,246,212
126,0,02239,Scott Verplank,86.18,217,187
128,0,20548,Hidemichi Tanaka,86.12,245,211
129,0,19913,Ron Whittaker,86.10,259,223
130,0,06573,Brandt Jobe,86.01,243,209
131,0,23614,Rich Beem,85.99,207,178
132,0,23349,Charles Warren,85.98,271,233
133,0,25804,Bubba Watson,85.96,235,202
134,0,23135,Tim Clark,85.71,238,204
135,0,07223,Brian Bateman,85.65,230,197
136,0,01707,Steve Lowery,85.62,313,268
137,0,01619,Skip Kendall,85.56,187,160
138,0,06350,Bob May,85.55,173,148
139,0,27120,Troy Matteson,85.54,325,278
140,0,11032,Frank Lickliter II,85.52,290,248
141,0,20631,David McKenzie,85.48,241,206
142,0,11123,Chris Couch,85.37,246,210
143,0,06595,Kevin Sutherland,85.34,307,262
144,0,24912,Will MacKenzie,85.32,293,250
145,0,02104,Jeff Sluman,85.27,258,220
146,0,21878,Mark Wilson,85.26,251,214
147,0,21209,Sergio Garcia,85.16,128,109
148,0,21959,Ted Purdy,85.14,276,235
149,0,27095,Nick Watney,85.13,316,269
150,0,07867,Woody Austin,85.11,329,280
151,0,10423,Mike Weir,84.98,213,181
152,0,20105,Jeff Gove,84.87,271,230
153,0,01553,John Huston,84.84,244,207
154,0,08375,Paul Stankowski,84.73,203,172
155,0,20574,Mathew Goggin,84.69,209,177
156,0,19881,Robert Damron,84.62,273,231
157,0,06251,Chris DiMarco,84.50,200,169
158,0,20094,Jonathan Kaye,84.38,288,243
159,0,25842,Jon Mills,84.32,185,156
160,0,01132,Mark Brooks,84.26,235,198
161,0,01249,John Daly,84.15,164,138
162,0,24358,Robert Garrigus,84.13,252,212
163,0,26360,Bubba Dickerson,84.03,288,242
164,0,01577,Lee Janzen,84.00,250,210
165,0,19824,Craig Barlow,83.98,206,173
166,0,07013,Wes Short Jr.,83.69,331,277
167,0,10733,Kent Jones,83.63,336,281
168,0,01948,Tim Petrovic,83.52,273,228
169,0,02110,Jerry Smith,83.51,291,243
170,0,23788,D.J. Trahan,83.33,264,220
171,0,21407,Arjun Atwal,83.28,287,239
172,0,23307,Roger Tambellini,83.25,197,164
173,0,08075,Jerry Kelly,83.09,272,226
174,0,20593,Greg Chalmers,82.94,211,175
175,0,27943,Matt Hansen,82.91,234,194
176,0,02214,Kirk Triplett,82.81,192,159
177,0,25936,Alex Aragon,82.79,215,178
178,0,06621,Joe Durant,82.75,342,283
179,0,27770,Camilo Villegas,82.71,295,244
180,0,01024,Billy Andrade,82.65,219,181
181,0,23673,Michael Connell,82.46,171,141
182,0,20472,Alex Cejka,82.27,282,232
183,0,24502,Adam Scott,82.26,186,153
184,0,06643,Paul Goydos,82.23,242,199
185,0,02223,Bob Tway,82.13,207,170
186,0,27141,J.B. Holmes,81.97,233,191
187,0,02101,Joey Sindelar,81.75,274,224
188,0,23409,James Driscoll,81.68,262,214
189,0,20127,Chris Riley,81.48,216,176
190,0,12823,Carlos Franco,81.36,279,227
191,0,12662,Thomas Levet,81.22,197,160
192,0,08385,Omar Uresti,81.01,179,145
193,0,12782,Tim Herron,80.19,212,170
194,0,01226,Fred Couples,80.00,105,84
195,0,28780,Nicholas Thompson,79.86,283,226
196,0,24361,Pat Perez,77.30,163,126
