RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,06373,José María Olazábal,26.53,49,13
2,0,20098,Stuart Appleby,20.93,86,18
3,0,01941,Tom Pernice Jr.,20.42,142,29
4,0,20127,Chris Riley,20.24,84,17
5,0,12680,Shigeki Maruyama,19.83,116,23
6,0,08537,J.P. Hayes,19.67,61,12
6,0,01887,Mark O'Meara,19.67,61,12
6,0,02104,Jeff Sluman,19.67,122,24
9,0,22371,Aaron Baddeley,19.54,87,17
10,0,01219,John Cook,19.51,82,16
11,0,24925,Jonathan Byrd,19.44,72,14
12,0,23541,Ben Crane,19.23,78,15
13,0,12602,Dean Wilson,19.18,146,28
14,0,22621,Ben Curtis,19.15,94,18
15,0,06004,Stephen Ames,19.12,68,13
15,0,01473,Todd Hamilton,19.12,68,13
17,0,01249,John Daly,18.87,53,10
18,0,20229,Stewart Cink,18.58,113,21
19,0,01706,Davis Love III,18.29,82,15
20,0,24502,Adam Scott,18.28,93,17
21,0,19846,Brian Gay,18.25,137,25
22,0,23673,Michael Connell,18.18,55,10
22,0,23320,Ryan Palmer,18.18,110,20
24,0,12645,Brent Geiberger,17.95,117,21
24,0,25842,Jon Mills,17.95,78,14
26,0,07749,Brett Quigley,17.83,157,28
27,0,20608,David Howell,17.39,46,8
28,0,12662,Thomas Levet,17.28,81,14
29,0,06034,Marco Dawson,17.21,122,21
30,0,27141,J.B. Holmes,17.05,88,15
31,0,24138,Ian Poulter,16.98,53,9
32,0,07013,Wes Short Jr.,16.95,118,20
33,0,20548,Hidemichi Tanaka,16.83,101,17
34,0,22293,Heath Slocum,16.79,137,23
35,0,26420,Richard Johnson,16.67,132,22
35,0,21470,Daisuke Maruyama,16.67,108,18
35,0,01948,Tim Petrovic,16.67,126,21
35,0,23788,D.J. Trahan,16.67,120,20
39,0,06527,Steve Stricker,16.46,79,13
40,0,23718,Nathan Green,16.43,140,23
41,0,07867,Woody Austin,16.42,134,22
42,0,26596,Ryan Moore,16.25,80,13
43,0,23325,Vaughn Taylor,16.19,105,17
44,0,01329,Brad Faxon,16.07,112,18
45,0,21878,Mark Wilson,15.97,119,19
46,0,01226,Fred Couples,15.91,44,7
47,0,08835,Kris Cox,15.65,115,18
48,0,01761,Len Mattiace,15.56,90,14
49,0,08123,Jeff Brehaut,15.45,123,19
50,0,01599,Steve Jones,15.38,104,16
51,0,20628,Arron Oberholser,15.31,98,15
52,0,10885,Robert Allenby,15.29,85,13
53,0,02106,Chris Smith,15.22,92,14
53,0,12755,Vance Veazey,15.22,92,14
55,0,08793,Tiger Woods,15.09,53,8
56,0,01313,Steve Elkington,14.94,87,13
57,0,27120,Troy Matteson,14.84,155,23
58,0,01677,Tom Lehman,14.46,83,12
59,0,23353,J.J. Henry,14.41,118,17
60,0,21959,Ted Purdy,14.39,132,19
61,0,09011,David Duval,14.29,84,12
61,0,21805,Harrison Frazar,14.29,112,16
61,0,22378,Trevor Immelman,14.29,133,19
61,0,01823,Larry Mize,14.29,56,8
61,0,22046,Geoff Ogilvy,14.29,70,10
61,0,25240,D.A. Points,14.29,112,16
67,0,20572,Rod Pampling,14.14,99,14
68,0,20378,Mathias Grönberg,14.06,128,18
69,0,23621,Rory Sabbatini,13.98,93,13
69,0,08375,Paul Stankowski,13.98,93,13
71,0,20631,David McKenzie,13.89,108,15
72,0,27095,Nick Watney,13.79,116,16
73,0,24358,Robert Garrigus,13.76,109,15
74,0,22548,Patrick Sheehan,13.71,124,17
75,0,25632,Jimmy Walker,13.64,66,9
76,0,01945,Kenny Perry,13.59,103,14
77,0,24357,K.J. Choi,13.56,118,16
78,0,01685,J.L. Lewis,13.51,74,10
79,0,07457,Steve Flesch,13.29,158,21
80,0,01381,Fred Funk,13.25,151,20
81,0,21753,Brian Davis,13.22,121,16
82,0,20157,Retief Goosen,13.16,76,10
82,0,01666,Bernhard Langer,13.16,76,10
82,0,01766,Billy Mayfair,13.16,114,15
85,0,24781,Hunter Mahan,13.13,160,21
86,0,01388,Robert Gamez,13.08,130,17
87,0,01928,Corey Pavin,13.04,92,12
87,0,25345,Carl Pettersson,13.04,92,12
89,0,21731,Freddie Jacobson,12.99,77,10
89,0,10423,Mike Weir,12.99,77,10
91,0,01139,Olin Browne,12.93,116,15
92,0,23135,Tim Clark,12.90,93,12
93,0,23307,Roger Tambellini,12.86,70,9
94,0,07223,Brian Bateman,12.64,87,11
95,0,20382,Stephen Leaney,12.28,114,14
95,0,02206,David Toms,12.28,114,14
97,0,06573,Brandt Jobe,12.24,98,12
98,0,02223,Bob Tway,12.09,91,11
99,0,06522,Ernie Els,12.07,58,7
100,0,12823,Carlos Franco,12.03,133,16
101,0,10809,Jim Furyk,12.00,125,15
101,0,10733,Kent Jones,12.00,125,15
101,0,11032,Frank Lickliter II,12.00,125,15
101,0,02246,Duffy Waldorf,12.00,125,15
105,0,01042,Paul Azinger,11.90,126,15
106,0,24140,Sean O'Hair,11.86,118,14
107,0,21407,Arjun Atwal,11.82,110,13
108,0,01035,Tommy Armour III,11.76,85,10
108,0,20498,Briny Baird,11.76,102,12
108,0,06251,Chris DiMarco,11.76,102,12
108,0,01707,Steve Lowery,11.76,119,14
108,0,11011,Mike Sposa,11.76,102,12
113,0,12660,Jesper Parnevik,11.71,111,13
114,0,23983,Luke Donald,11.67,60,7
115,0,20574,Mathew Goggin,11.58,95,11
116,0,21350,Ryuji Imada,11.43,140,16
117,0,10505,Shane Bertsch,11.38,123,14
118,0,12760,Danny Ellis,11.34,97,11
