RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
75,0,23307,Roger Tambellini,43.24,37,16
78,0,27770,Camilo Villegas,43.14,51,22
79,0,23497,Tag Ridings,43.10,58,25
79,0,23623,Bo Van Pelt,43.10,58,25
81,0,12602,Dean Wilson,42.86,56,24
82,0,24507,Jason Bohn,42.62,61,26
83,0,23325,Vaughn Taylor,42.37,59,25
84,0,01249,John Daly,42.31,26,11
85,0,06034,Marco Dawson,42.19,64,27
86,0,08793,Tiger Woods,42.11,19,8
87,0,08075,Jerry Kelly,42.00,50,21
88,0,01706,Davis Love III,41.86,43,18
89,0,20121,Todd Fischer,41.67,72,30
89,0,21660,Jason Schultz,41.67,48,20
89,0,08375,Paul Stankowski,41.67,48,20
92,0,08835,Kris Cox,41.46,41,17
92,0,08537,J.P. Hayes,41.46,41,17
94,0,12645,Brent Geiberger,41.43,70,29
95,0,10505,Shane Bertsch,41.38,58,24
95,0,01823,Larry Mize,41.38,29,12
95,0,02214,Kirk Triplett,41.38,29,12
98,0,01142,Bart Bryant,41.30,46,19
99,0,01226,Fred Couples,41.18,34,14
99,0,07457,Steve Flesch,41.18,68,28
99,0,12680,Shigeki Maruyama,41.18,51,21
99,0,02110,Jerry Smith,41.18,51,21
103,0,06621,Joe Durant,41.07,56,23
104,0,11123,Chris Couch,41.03,39,16
105,0,20593,Greg Chalmers,40.91,44,18
106,0,02206,David Toms,40.82,49,20
107,0,23616,Ryan Hietala,40.48,42,17
108,0,20498,Briny Baird,40.00,50,20
108,0,20099,Doug Barron,40.00,50,20
108,0,23673,Michael Connell,40.00,25,10
108,0,21209,Sergio Garcia,40.00,25,10
108,0,24924,Bill Haas,40.00,45,18
108,0,10860,Justin Leonard,40.00,40,16
108,0,22405,Justin Rose,40.00,60,24
108,0,08385,Omar Uresti,40.00,40,16
108,0,20812,Tjaart van der Walt,40.00,35,14
108,0,10423,Mike Weir,40.00,55,22
108,0,19913,Ron Whittaker,40.00,55,22
119,0,22892,Jason Gore,39.68,63,25
120,0,23353,J.J. Henry,39.66,58,23
121,0,25345,Carl Pettersson,39.58,48,19
122,0,20098,Stuart Appleby,39.53,43,17
122,0,01132,Mark Brooks,39.53,43,17
124,0,20105,Jeff Gove,39.39,33,13
125,0,20094,Jonathan Kaye,39.34,61,24
125,0,27120,Troy Matteson,39.34,61,24
127,0,02101,Joey Sindelar,39.22,51,20
128,0,08123,Jeff Brehaut,38.98,59,23
128,0,12823,Carlos Franco,38.98,59,23
130,0,23320,Ryan Palmer,38.67,75,29
131,0,24781,Hunter Mahan,38.57,70,27
132,0,24357,K.J. Choi,38.46,52,20
133,0,20628,Arron Oberholser,38.24,34,13
134,0,06643,Paul Goydos,38.18,55,21
134,0,02223,Bob Tway,38.18,55,21
136,0,07867,Woody Austin,38.10,63,24
137,0,01473,Todd Hamilton,38.00,50,19
137,0,06573,Brandt Jobe,38.00,50,19
139,0,06251,Chris DiMarco,37.84,37,14
140,0,22378,Trevor Immelman,37.78,45,17
141,0,19824,Craig Barlow,37.50,48,18
142,0,21878,Mark Wilson,37.25,51,19
143,0,20631,David McKenzie,37.21,43,16
144,0,06527,Steve Stricker,37.14,35,13
145,0,01381,Fred Funk,37.10,62,23
145,0,22293,Heath Slocum,37.10,62,23
147,0,20608,David Howell,36.84,19,7
147,0,01761,Len Mattiace,36.84,38,14
149,0,27141,J.B. Holmes,36.73,49,18
150,0,06004,Stephen Ames,36.36,22,8
150,0,26360,Bubba Dickerson,36.36,55,20
152,0,23322,Brett Wetterich,36.17,47,17
153,0,01724,Jeff Maggert,35.56,45,16
153,0,22046,Geoff Ogilvy,35.56,45,16
155,0,10565,Ian Leggatt,35.29,34,12
156,0,01042,Paul Azinger,35.19,54,19
157,0,27943,Matt Hansen,35.00,40,14
157,0,23621,Rory Sabbatini,35.00,60,21
157,0,23788,D.J. Trahan,35.00,60,21
160,0,01161,Mark Calcavecchia,33.93,56,19
161,0,19881,Robert Damron,33.33,63,21
161,0,06522,Ernie Els,33.33,36,12
161,0,20157,Retief Goosen,33.33,27,9
161,0,20634,Peter Lonard,33.33,42,14
161,0,01810,Phil Mickelson,33.33,36,12
161,0,20127,Chris Riley,33.33,57,19
161,0,07013,Wes Short Jr.,33.33,72,24
168,0,20645,John Senden,32.73,55,18
169,0,26420,Richard Johnson,32.69,52,17
170,0,22548,Patrick Sheehan,32.61,46,15
171,0,25842,Jon Mills,32.56,43,14
172,0,22621,Ben Curtis,32.50,40,13
173,0,12782,Tim Herron,32.43,37,12
173,0,11032,Frank Lickliter II,32.43,37,12
175,0,01577,Lee Janzen,31.82,44,14
175,0,24361,Pat Perez,31.82,22,7
177,0,20382,Stephen Leaney,31.48,54,17
178,0,06350,Bob May,31.25,48,15
179,0,09011,David Duval,31.11,45,14
179,0,01945,Kenny Perry,31.11,45,14
181,0,20691,Greg Owen,30.23,43,13
182,0,25900,Lucas Glover,30.19,53,16
183,0,10885,Robert Allenby,29.79,47,14
184,0,21731,Freddie Jacobson,29.41,34,10
185,0,25935,John Engler Jr.,29.17,48,14
185,0,24140,Sean O'Hair,29.17,48,14
187,0,20548,Hidemichi Tanaka,28.95,38,11
188,0,06373,José María Olazábal,28.57,21,6
189,0,28780,Nicholas Thompson,28.30,53,15
190,0,20472,Alex Cejka,27.87,61,17
191,0,01928,Corey Pavin,27.78,36,10
192,0,12760,Danny Ellis,27.66,47,13
193,0,21959,Ted Purdy,26.79,56,15
194,0,01313,Steve Elkington,25.00,28,7
194,0,12662,Thomas Levet,25.00,40,10
196,0,01766,Billy Mayfair,22.22,45,10
