RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20572,Rod Pampling,39.55,177,70
2,0,01313,Steve Elkington,38.05,113,43
3,0,12760,Danny Ellis,37.58,165,62
4,0,23541,Ben Crane,37.50,176,66
5,0,25345,Carl Pettersson,37.33,217,81
6,0,01761,Len Mattiace,37.23,137,51
7,0,12660,Jesper Parnevik,36.56,186,68
8,0,20631,David McKenzie,36.02,161,58
9,0,20229,Stewart Cink,35.94,217,78
10,0,01887,Mark O'Meara,35.53,76,27
11,0,01577,Lee Janzen,35.38,195,69
12,0,12716,Charley Hoffman,34.96,246,86
13,0,06004,Stephen Ames,34.72,144,50
14,0,01706,Davis Love III,34.71,170,59
15,0,23409,James Driscoll,34.57,188,65
16,0,21407,Arjun Atwal,34.55,220,76
17,0,23497,Tag Ridings,34.48,261,90
18,0,20498,Briny Baird,34.45,209,72
19,0,20127,Chris Riley,34.20,193,66
20,0,12602,Dean Wilson,34.13,252,86
21,0,23325,Vaughn Taylor,33.97,209,71
22,0,01666,Bernhard Langer,33.92,171,58
23,0,01042,Paul Azinger,33.79,219,74
24,0,27770,Camilo Villegas,33.75,240,81
25,0,07867,Woody Austin,33.68,288,97
26,0,23983,Luke Donald,33.65,104,35
27,0,26596,Ryan Moore,33.54,161,54
28,0,12680,Shigeki Maruyama,33.48,227,76
29,0,19846,Brian Gay,33.33,279,93
29,0,20574,Mathew Goggin,33.33,153,51
29,0,23718,Nathan Green,33.33,252,84
29,0,24781,Hunter Mahan,33.33,243,81
29,0,07749,Brett Quigley,33.33,249,83
34,0,28475,Jeff Overton,33.20,259,86
35,0,21878,Mark Wilson,33.14,175,58
36,0,06515,Shaun Micheel,33.03,221,73
37,0,01553,John Huston,32.97,185,61
38,0,23623,Bo Van Pelt,32.95,264,87
39,0,23614,Rich Beem,32.80,189,62
39,0,06012,Greg Kraft,32.80,186,61
41,0,24138,Ian Poulter,32.76,116,38
42,0,26420,Richard Johnson,32.73,220,72
43,0,25935,John Engler Jr.,32.61,184,60
44,0,20850,Daniel Chopra,32.56,258,84
45,0,07457,Steve Flesch,32.50,280,91
46,0,08793,Tiger Woods,32.46,114,37
47,0,07013,Wes Short Jr.,32.39,247,80
48,0,27095,Nick Watney,32.38,244,79
49,0,12755,Vance Veazey,32.35,136,44
50,0,01320,Bob Estes,32.29,223,72
51,0,01599,Steve Jones,32.23,211,68
52,0,08537,J.P. Hayes,32.17,143,46
53,0,01142,Bart Bryant,32.08,212,68
54,0,24507,Jason Bohn,32.00,250,80
54,0,12645,Brent Geiberger,32.00,225,72
56,0,23621,Rory Sabbatini,31.85,157,50
57,0,25936,Alex Aragon,31.79,151,48
57,0,25632,Jimmy Walker,31.79,151,48
59,0,01161,Mark Calcavecchia,31.75,211,67
59,0,12510,Chad Campbell,31.75,189,60
61,0,20812,Tjaart van der Walt,31.71,123,39
62,0,25900,Lucas Glover,31.65,237,75
62,0,22892,Jason Gore,31.65,218,69
62,0,20608,David Howell,31.65,79,25
65,0,01948,Tim Petrovic,31.63,215,68
66,0,02106,Chris Smith,31.40,172,54
67,0,22371,Aaron Baddeley,31.38,188,59
68,0,02246,Duffy Waldorf,31.37,204,64
