RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,10505,Shane Bertsch,30.06,173,52
2,0,20850,Daniel Chopra,27.39,157,43
3,0,01161,Mark Calcavecchia,26.52,132,35
4,0,06197,Michael Allen,26.47,136,36
5,0,12645,Brent Geiberger,26.17,149,39
6,0,08793,Tiger Woods,25.76,66,17
7,0,20099,Doug Barron,25.64,117,30
8,0,20127,Chris Riley,25.23,111,28
9,0,21407,Arjun Atwal,25.15,167,42
10,0,08075,Jerry Kelly,24.85,169,42
11,0,23983,Luke Donald,24.68,77,19
12,0,20382,Stephen Leaney,24.20,157,38
13,0,06350,Bob May,23.85,109,26
14,0,10733,Kent Jones,23.84,172,41
15,0,23541,Ben Crane,23.81,126,30
15,0,11032,Frank Lickliter II,23.81,168,40
15,0,07013,Wes Short Jr.,23.81,168,40
18,0,19881,Robert Damron,23.78,164,39
19,0,24140,Sean O'Hair,23.58,123,29
20,0,21209,Sergio Garcia,23.29,73,17
21,0,01761,Len Mattiace,23.08,91,21
22,0,01941,Tom Pernice Jr.,22.99,187,43
23,0,19824,Craig Barlow,22.86,105,24
23,0,25240,D.A. Points,22.86,140,32
25,0,09011,David Duval,22.77,101,23
26,0,22892,Jason Gore,22.76,145,33
27,0,02206,David Toms,22.69,119,27
28,0,20812,Tjaart van der Walt,22.55,102,23
29,0,23325,Vaughn Taylor,22.54,142,32
30,0,12602,Dean Wilson,22.51,191,43
31,0,19913,Ron Whittaker,22.46,138,31
32,0,27770,Camilo Villegas,22.45,147,33
33,0,01706,Davis Love III,22.22,99,22
34,0,19846,Brian Gay,22.12,208,46
34,0,06527,Steve Stricker,22.12,104,23
36,0,22046,Geoff Ogilvy,22.00,100,22
37,0,02106,Chris Smith,21.97,132,29
38,0,20593,Greg Chalmers,21.93,114,25
39,0,11011,Mike Sposa,21.90,105,23
40,0,01473,Todd Hamilton,21.88,96,21
41,0,01024,Billy Andrade,21.85,119,26
42,0,06004,Stephen Ames,21.84,87,19
43,0,22946,Henrik Bjornstad,21.79,156,34
44,0,20628,Arron Oberholser,21.67,120,26
45,0,01766,Billy Mayfair,21.54,130,28
46,0,01249,John Daly,21.52,79,17
47,0,21731,Freddie Jacobson,21.43,112,24
48,0,01035,Tommy Armour III,21.36,103,22
49,0,12680,Shigeki Maruyama,21.29,155,33
50,0,01810,Phil Mickelson,21.18,85,18
51,0,12510,Chad Campbell,21.17,137,29
52,0,21961,Charles Howell III,21.02,157,33
53,0,06373,José María Olazábal,20.99,81,17
54,0,02223,Bob Tway,20.95,105,22
55,0,21660,Jason Schultz,20.93,129,27
56,0,23621,Rory Sabbatini,20.86,139,29
57,0,20229,Stewart Cink,20.81,149,31
58,0,23353,J.J. Henry,20.78,154,32
59,0,12660,Jesper Parnevik,20.61,131,27
60,0,02239,Scott Verplank,20.57,141,29
61,0,27141,J.B. Holmes,20.56,107,22
62,0,01928,Corey Pavin,20.51,117,24
63,0,01329,Brad Faxon,20.45,132,27
64,0,01553,John Huston,20.44,137,28
65,0,01577,Lee Janzen,20.28,143,29
66,0,23322,Brett Wetterich,20.27,148,30
67,0,02110,Jerry Smith,20.25,158,32
68,0,23718,Nathan Green,20.22,183,37
69,0,24925,Jonathan Byrd,20.18,109,22
70,0,12823,Carlos Franco,20.00,125,25
71,0,20631,David McKenzie,19.86,146,29
72,0,08375,Paul Stankowski,19.85,131,26
73,0,01139,Olin Browne,19.69,193,38
73,0,20572,Rod Pampling,19.69,127,25
75,0,23349,Charles Warren,19.63,163,32
76,0,10809,Jim Furyk,19.61,153,30
77,0,08537,J.P. Hayes,19.59,97,19
78,0,02104,Jeff Sluman,19.46,185,36
79,0,23673,Michael Connell,19.42,103,20
80,0,20691,Greg Owen,19.35,124,24
81,0,20121,Todd Fischer,19.32,176,34
81,0,01823,Larry Mize,19.32,88,17
83,0,02214,Kirk Triplett,19.30,114,22
84,0,20472,Alex Cejka,19.25,161,31
85,0,25935,John Engler Jr.,19.19,99,19
86,0,01948,Tim Petrovic,19.18,146,28
87,0,07457,Steve Flesch,19.15,188,36
88,0,06012,Greg Kraft,19.13,115,22
89,0,06643,Paul Goydos,19.01,142,27
90,0,24781,Hunter Mahan,18.93,169,32
91,0,22405,Justin Rose,18.88,143,27
92,0,24024,Zach Johnson,18.79,165,31
93,0,10885,Robert Allenby,18.70,123,23
93,0,10423,Mike Weir,18.70,123,23
95,0,01724,Jeff Maggert,18.67,150,28
95,0,06567,Vijay Singh,18.67,166,31
97,0,23788,D.J. Trahan,18.62,145,27
98,0,23614,Rich Beem,18.60,129,24
99,0,21878,Mark Wilson,18.49,146,27
100,0,12782,Tim Herron,18.40,125,23
101,0,06251,Chris DiMarco,18.38,136,25
102,0,07749,Brett Quigley,18.27,197,36
103,0,21350,Ryuji Imada,18.24,170,31
103,0,01707,Steve Lowery,18.24,148,27
105,0,06575,Dudley Hart,18.18,143,26
105,0,20645,John Senden,18.18,165,30
107,0,24507,Jason Bohn,18.07,166,30
107,0,25900,Lucas Glover,18.07,166,30
109,0,21949,Joe Ogilvie,18.06,155,28
110,0,22621,Ben Curtis,17.93,145,26
111,0,28475,Jeff Overton,17.72,158,28
112,0,26420,Richard Johnson,17.71,192,34
112,0,22548,Patrick Sheehan,17.71,192,34
114,0,25345,Carl Pettersson,17.69,147,26
115,0,06595,Kevin Sutherland,17.68,181,32
116,0,21470,Daisuke Maruyama,17.52,137,24
117,0,21959,Ted Purdy,17.47,166,29
118,0,23497,Tag Ridings,17.44,195,34
119,0,23048,Eric Axley,17.37,167,29
119,0,01381,Fred Funk,17.37,167,29
121,0,10565,Ian Leggatt,17.36,144,25
122,0,01320,Bob Estes,17.16,134,23
123,0,23409,James Driscoll,17.12,146,25
124,0,06034,Marco Dawson,17.11,152,26
125,0,07223,Brian Bateman,17.07,123,21
126,0,02246,Duffy Waldorf,17.06,170,29
127,0,07867,Woody Austin,17.05,176,30
128,0,06573,Brandt Jobe,17.04,135,23
129,0,22913,John Rollins,16.98,159,27
130,0,01226,Fred Couples,16.95,59,10
130,0,01666,Bernhard Langer,16.95,118,20
130,0,01887,Mark O'Meara,16.95,59,10
133,0,01388,Robert Gamez,16.92,195,33
134,0,23616,Ryan Hietala,16.82,107,18
135,0,26360,Bubba Dickerson,16.57,181,30
136,0,01219,John Cook,16.53,121,20
137,0,27095,Nick Watney,16.46,158,26
138,0,21646,David Branshaw,16.41,195,32
139,0,20094,Jonathan Kaye,16.38,177,29
140,0,24358,Robert Garrigus,16.37,171,28
141,0,06515,Shaun Micheel,16.35,159,26
142,0,01042,Paul Azinger,16.33,147,24
143,0,01685,J.L. Lewis,16.28,86,14
144,0,01599,Steve Jones,16.13,124,20
145,0,23320,Ryan Palmer,16.11,180,29
146,0,23135,Tim Clark,16.10,118,19
147,0,10860,Justin Leonard,15.87,126,20
148,0,24980,Scott Gutschewski,15.79,95,15
149,0,22378,Trevor Immelman,15.75,127,20
150,0,01677,Tom Lehman,15.73,89,14
151,0,28780,Nicholas Thompson,15.65,147,23
152,0,25632,Jimmy Walker,15.60,109,17
153,0,22293,Heath Slocum,15.59,186,29
154,0,20157,Retief Goosen,15.56,90,14
155,0,01619,Skip Kendall,15.45,123,19
155,0,20548,Hidemichi Tanaka,15.45,110,17
157,0,25804,Bubba Watson,15.44,136,21
158,0,24357,K.J. Choi,15.33,150,23
159,0,23307,Roger Tambellini,15.32,111,17
160,0,01132,Mark Brooks,15.17,145,22
160,0,20105,Jeff Gove,15.17,145,22
162,0,27943,Matt Hansen,15.15,132,20
163,0,23623,Bo Van Pelt,15.06,166,25
164,0,12662,Thomas Levet,15.05,93,14
165,0,27120,Troy Matteson,14.91,161,24
166,0,20608,David Howell,14.81,54,8
167,0,12755,Vance Veazey,14.78,115,17
168,0,06522,Ernie Els,14.77,88,13
169,0,26596,Ryan Moore,14.68,109,16
170,0,12760,Danny Ellis,14.66,116,17
171,0,01945,Kenny Perry,14.58,144,21
172,0,11123,Chris Couch,14.39,132,19
173,0,01313,Steve Elkington,14.29,91,13
174,0,02101,Joey Sindelar,14.19,155,22
175,0,08835,Kris Cox,14.18,134,19
176,0,20098,Stuart Appleby,14.04,114,16
177,0,08123,Jeff Brehaut,14.01,157,22
178,0,12716,Charley Hoffman,13.92,158,22
179,0,20634,Peter Lonard,13.85,130,18
180,0,06621,Joe Durant,13.79,203,28
181,0,24924,Bill Haas,13.58,162,22
182,0,21805,Harrison Frazar,13.49,126,17
183,0,25936,Alex Aragon,13.33,105,14
184,0,20498,Briny Baird,13.29,143,19
185,0,22371,Aaron Baddeley,13.28,128,17
186,0,25842,Jon Mills,13.27,113,15
187,0,24361,Pat Perez,13.16,76,10
188,0,24138,Ian Poulter,12.79,86,11
189,0,21753,Brian Davis,12.41,137,17
190,0,24912,Will MacKenzie,12.40,129,16
191,0,01142,Bart Bryant,12.24,147,18
192,0,20378,Mathias Grönberg,12.08,149,18
193,0,08385,Omar Uresti,11.83,93,11
194,0,20766,Padraig Harrington,11.39,79,9
195,0,24502,Adam Scott,11.00,100,11
196,0,20574,Mathew Goggin,10.99,91,10
