RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
161,0,09011,David Duval,64.81,54,35
162,0,01948,Tim Petrovic,64.77,88,57
163,0,10885,Robert Allenby,64.52,62,40
164,0,25240,D.A. Points,64.47,76,49
165,0,01313,Steve Elkington,64.41,59,38
166,0,27141,J.B. Holmes,64.29,70,45
167,0,20574,Mathew Goggin,64.10,78,50
168,0,06373,José María Olazábal,63.89,36,23
169,0,02214,Kirk Triplett,63.64,55,35
170,0,01928,Corey Pavin,63.33,60,38
171,0,01941,Tom Pernice Jr.,63.30,109,69
172,0,23349,Charles Warren,63.27,98,62
173,0,23048,Eric Axley,62.82,78,49
174,0,23614,Rich Beem,62.50,80,50
174,0,27770,Camilo Villegas,62.50,104,65
176,0,24138,Ian Poulter,62.26,53,33
177,0,01161,Mark Calcavecchia,62.22,90,56
178,0,20127,Chris Riley,62.12,66,41
179,0,11123,Chris Couch,61.97,71,44
180,0,20472,Alex Cejka,61.95,113,70
181,0,20382,Stephen Leaney,61.64,73,45
182,0,20498,Briny Baird,61.19,67,41
183,0,24502,Adam Scott,61.11,54,33
184,0,24980,Scott Gutschewski,60.98,41,25
184,0,06567,Vijay Singh,60.98,82,50
186,0,01677,Tom Lehman,60.42,48,29
187,0,21753,Brian Davis,60.00,100,60
188,0,23325,Vaughn Taylor,59.76,82,49
189,0,08385,Omar Uresti,58.73,63,37
190,0,20094,Jonathan Kaye,58.33,84,49
191,0,22293,Heath Slocum,57.45,94,54
192,0,10505,Shane Bertsch,57.14,91,52
193,0,01473,Todd Hamilton,56.92,65,37
194,0,20628,Arron Oberholser,56.34,71,40
195,0,21209,Sergio Garcia,56.00,50,28
196,0,12823,Carlos Franco,54.22,83,45
