RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
45,0,27060,John Mallinger,.85,59,5
45,0,08793,Tiger Woods,.85,47,4
47,0,01320,Bob Estes,.83,48,4
47,0,24503,Jeff Klauk,.83,96,8
49,0,26301,James Nitties,.82,73,6
49,0,25190,Jeff Quinney,.82,49,4
49,0,22405,Justin Rose,.82,49,4
49,0,23325,Vaughn Taylor,.82,61,5
53,0,28087,Kris Blanks,.81,37,3
53,0,25686,Jason Dufner,.81,62,5
53,0,25818,Scott Piercy,.81,74,6
56,0,30711,Colt Knost,.80,50,4
57,0,27466,Spencer Levin,.79,63,5
58,0,06197,Michael Allen,.78,51,4
58,0,01928,Corey Pavin,.78,51,4
60,0,07749,Brett Quigley,.77,65,5
60,0,23788,D.J. Trahan,.77,78,6
62,0,22913,John Rollins,.76,66,5
63,0,24449,Parker McLachlin,.75,40,3
63,0,26596,Ryan Moore,.75,80,6
65,0,01132,Mark Brooks,.74,27,2
65,0,20848,Ángel Cabrera,.74,27,2
65,0,25345,Carl Pettersson,.74,68,5
65,0,27649,Brandt Snedeker,.74,54,4
65,0,22295,Darron Stiles,.74,27,2
70,0,06004,Stephen Ames,.70,57,4
70,0,26498,Matt Weibring,.70,43,3
72,0,24502,Adam Scott,.69,29,2
72,0,21878,Mark Wilson,.69,58,4
74,0,24357,K.J. Choi,.68,44,3
74,0,01313,Steve Elkington,.68,59,4
76,0,01706,Davis Love III,.67,60,4
77,0,01161,Mark Calcavecchia,.66,61,4
77,0,24490,George McNeill,.66,76,5
79,0,21209,Sergio Garcia,.65,46,3
79,0,12716,Charley Hoffman,.65,77,5
81,0,30925,Dustin Johnson,.64,47,3
81,0,01766,Billy Mayfair,.64,47,3
83,0,12652,Cameron Beckman,.63,64,4
83,0,25396,Kevin Na,.63,63,4
83,0,21949,Joe Ogilvie,.63,63,4
86,0,02206,David Toms,.62,65,4
87,0,10733,Kent Jones,.61,66,4
87,0,22348,Nick O'Hern,.61,82,5
87,0,28475,Jeff Overton,.61,66,4
87,0,01948,Tim Petrovic,.61,66,4
91,0,20645,John Senden,.60,83,5
92,0,12510,Chad Campbell,.59,51,3
92,0,25240,D.A. Points,.59,85,5
94,0,21961,Charles Howell III,.58,69,4
94,0,26695,Michael Letzig,.58,69,4
96,0,06251,Chris DiMarco,.57,70,4
96,0,28158,Steve Marino,.57,70,4
98,0,23778,Brad Adamonis,.56,54,3
98,0,20498,Briny Baird,.56,72,4
98,0,01724,Jeff Maggert,.56,54,3
98,0,10585,Scott McCarron,.56,90,5
102,0,08931,Glen Day,.55,55,3
102,0,23353,J.J. Henry,.55,73,4
102,0,24781,Hunter Mahan,.55,73,4
105,0,20127,Chris Riley,.54,56,3
106,0,06522,Ernie Els,.53,38,2
106,0,07457,Steve Flesch,.53,57,3
106,0,01473,Todd Hamilton,.53,57,3
109,0,01941,Tom Pernice Jr.,.51,59,3
109,0,26476,Chez Reavie,.51,59,3
109,0,02214,Kirk Triplett,.51,39,2
112,0,23614,Rich Beem,.50,40,2
112,0,23638,Brendon de Jonge,.50,60,3
112,0,27963,Chris Stroud,.50,60,3
112,0,10423,Mike Weir,.50,60,3
116,0,20160,Charlie Wi,.49,61,3
117,0,07223,Brian Bateman,.48,42,2
117,0,25562,Andres Romero,.48,42,2
119,0,06595,Kevin Sutherland,.47,64,3
119,0,25804,Bubba Watson,.47,43,2
119,0,31323,Gary Woodland,.47,43,2
122,0,10860,Justin Leonard,.46,65,3
123,0,23048,Eric Axley,.45,44,2
123,0,29221,Webb Simpson,.45,67,3
123,0,10425,Jay Williamson,.45,44,2
126,0,24924,Bill Haas,.44,68,3
126,0,26497,Casey Wittenberg,.44,45,2
128,0,27120,Troy Matteson,.43,92,4
129,0,01035,Tommy Armour III,.41,49,2
129,0,27095,Nick Watney,.41,74,3
131,0,27770,Camilo Villegas,.40,50,2
132,0,22293,Heath Slocum,.39,76,3
133,0,21350,Ryuji Imada,.38,52,2
133,0,20691,Greg Owen,.38,80,3
133,0,24663,Y.E. Yang,.38,52,2
136,0,24925,Jonathan Byrd,.36,55,2
136,0,20472,Alex Cejka,.36,56,2
136,0,23497,Tag Ridings,.36,28,1
139,0,27214,Kevin Streelman,.35,85,3
139,0,25632,Jimmy Walker,.35,57,2
141,0,01677,Tom Lehman,.34,29,1
141,0,23349,Charles Warren,.34,59,2
143,0,23718,Nathan Green,.33,90,3
143,0,23320,Ryan Palmer,.33,61,2
143,0,23623,Bo Van Pelt,.33,60,2
143,0,25919,Brian Vranesh,.33,30,1
147,0,24138,Ian Poulter,.32,31,1
147,0,28780,Nicholas Thompson,.32,93,3
147,0,02239,Scott Verplank,.32,63,2
150,0,28620,Aron Price,.31,65,2
151,0,24024,Zach Johnson,.30,67,2
151,0,22548,Patrick Sheehan,.30,33,1
151,0,28118,Peter Tomasulo,.30,33,1
154,0,19846,Brian Gay,.29,70,2
154,0,20634,Peter Lonard,.29,70,2
156,0,20070,Matt Bettencourt,.28,72,2
156,0,10117,Bob Heintz,.28,36,1
158,0,26300,Matt Jones,.27,37,1
158,0,26851,Marc Leishman,.27,75,2
160,0,24846,Ricky Barnes,.26,39,1
160,0,12705,Cliff Kresge,.26,39,1
162,0,20229,Stewart Cink,.24,41,1
162,0,23135,Tim Clark,.24,41,1
162,0,22892,Jason Gore,.24,42,1
162,0,26881,Jarrod Lyle,.24,41,1
162,0,24912,Will MacKenzie,.24,41,1
167,0,06621,Joe Durant,.23,43,1
167,0,27141,J.B. Holmes,.23,44,1
167,0,06539,Rick Price,.23,43,1
170,0,20104,Ken Duke,.21,47,1
171,0,08075,Jerry Kelly,.20,50,1
172,0,20098,Stuart Appleby,.19,54,1
173,0,10885,Robert Allenby,.18,57,1
173,0,26289,Boo Weekley,.18,56,1
173,0,12602,Dean Wilson,.18,56,1
176,0,25900,Lucas Glover,.17,59,1
176,0,24140,Sean O'Hair,.17,58,1
178,0,12782,Tim Herron,.16,63,1
178,0,21731,Freddie Jacobson,.16,61,1
180,0,24507,Jason Bohn,.12,85,1
181,0,20574,Mathew Goggin,.00,65
181,0,22961,David Mathis,.00,46
181,0,27933,John Merrick,.00,57
181,0,08845,Scott Sterling,.00,36
