RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
100,0,12602,Dean Wilson,.34,204,7
107,0,21209,Sergio Garcia,.33,121,4
107,0,06643,Paul Goydos,.33,120,4
109,0,01161,Mark Calcavecchia,.32,95,3
109,0,20623,Gavin Coles,.32,93,3
109,0,28089,Jason Day,.32,157,5
109,0,21805,Harrison Frazar,.32,126,4
109,0,12716,Charley Hoffman,.32,188,6
109,0,27120,Troy Matteson,.32,222,7
109,0,01797,Rocco Mediate,.32,125,4
116,0,01142,Bart Bryant,.31,160,5
116,0,12823,Carlos Franco,.31,160,5
116,0,01473,Todd Hamilton,.31,163,5
116,0,23157,Richard Johnson,.31,128,4
120,0,21959,Ted Purdy,.30,133,4
121,0,06522,Ernie Els,.29,70,2
121,0,30750,Tommy Gainey,.29,103,3
121,0,25900,Lucas Glover,.29,171,5
121,0,22378,Trevor Immelman,.29,104,3
125,0,06573,Brandt Jobe,.28,107,3
125,0,20382,Stephen Leaney,.28,109,3
125,0,27963,Chris Stroud,.28,143,4
128,0,23778,Brad Adamonis,.27,187,5
128,0,23540,Jason Allred,.27,110,3
128,0,10875,Todd Demsey,.27,183,5
128,0,01766,Billy Mayfair,.27,220,6
128,0,01945,Kenny Perry,.27,186,5
128,0,22293,Heath Slocum,.27,148,4
128,0,26679,Kevin Stadler,.27,148,4
128,0,23325,Vaughn Taylor,.27,188,5
128,0,10423,Mike Weir,.27,113,3
137,0,20848,Ángel Cabrera,.26,77,2
137,0,25364,Paul Casey,.26,76,2
137,0,23718,Nathan Green,.26,196,5
137,0,22046,Geoff Ogilvy,.26,78,2
137,0,01941,Tom Pernice Jr.,.26,191,5
137,0,23349,Charles Warren,.26,153,4
143,0,20378,Mathias Grönberg,.25,161,4
143,0,27141,J.B. Holmes,.25,162,4
143,0,27613,David Lutterus,.25,118,3
143,0,24490,George McNeill,.25,198,5
143,0,26596,Ryan Moore,.25,120,3
148,0,10809,Jim Furyk,.24,168,4
148,0,20127,Chris Riley,.24,82,2
148,0,20645,John Senden,.24,207,5
148,0,26289,Boo Weekley,.24,168,4
152,0,23135,Tim Clark,.23,128,3
152,0,23353,J.J. Henry,.23,259,6
152,0,08385,Omar Uresti,.23,129,3
155,0,21949,Joe Ogilvie,.22,179,4
156,0,12782,Tim Herron,.21,192,4
156,0,24140,Sean O'Hair,.21,145,3
156,0,23497,Tag Ridings,.21,189,4
159,0,01035,Tommy Armour III,.20,151,3
159,0,23048,Eric Axley,.20,201,4
159,0,20472,Alex Cejka,.20,98,2
159,0,26631,Cody Freeman,.20,101,2
159,0,11032,Frank Lickliter II,.20,197,4
159,0,02239,Scott Verplank,.20,102,2
165,0,23797,Brett Rumford,.19,103,2
166,0,19846,Brian Gay,.18,167,3
166,0,20766,Padraig Harrington,.18,57,1
166,0,07749,Brett Quigley,.18,166,3
166,0,08845,Scott Sterling,.18,170,3
170,0,01320,Bob Estes,.16,184,3
170,0,27649,Brandt Snedeker,.16,125,2
170,0,27095,Nick Watney,.16,189,3
173,0,25720,Chad Collins,.15,130,2
174,0,24024,Zach Johnson,.14,141,2
175,0,24227,Justin Bolli,.13,159,2
175,0,01577,Lee Janzen,.13,158,2
175,0,30925,Dustin Johnson,.13,150,2
175,0,24449,Parker McLachlin,.13,158,2
175,0,24138,Ian Poulter,.13,79,1
180,0,22892,Jason Gore,.12,170,2
180,0,12680,Shigeki Maruyama,.12,84,1
180,0,25594,Travis Perkins,.12,86,1
180,0,22913,John Rollins,.12,171,2
180,0,23788,D.J. Trahan,.12,166,2
185,0,20574,Mathew Goggin,.11,188,2
185,0,25842,Jon Mills,.11,176,2
185,0,10649,Tom Scherrer,.11,89,1
188,0,24912,Will MacKenzie,.09,111,1
189,0,29718,Anthony Kim,.08,125,1
189,0,20572,Rod Pampling,.08,127,1
191,0,06004,Stephen Ames,.07,134,1
191,0,20098,Stuart Appleby,.07,141,1
193,0,24663,Y.E. Yang,.06,168,1
194,0,12826,Paul Claxton,.00,103
194,0,01226,Fred Couples,.00,107
194,0,22621,Ben Curtis,.00,130
194,0,09011,David Duval,.00,74
