RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20850,Daniel Chopra,-.036
2,0,28237,Rory McIlroy,-.034
3,0,10809,Jim Furyk,-.029
4,0,22405,Justin Rose,-.027
5,0,29420,Billy Horschel,-.026
6,0,25804,Bubba Watson,-.019
7,0,26331,Charl Schwartzel,-.016
8,0,20645,John Senden,-.011
9,0,29926,Danny Lee,-.010
10,0,23548,Bill Lunde,-.009
11,0,32334,Charlie Beljan,E
11,0,20848,Ángel Cabrera,E
11,0,23983,Luke Donald,E
11,0,21209,Sergio Garcia,E
15,0,01810,Phil Mickelson,+.007
16,0,22371,Aaron Baddeley,+.009
17,0,23541,Ben Crane,+.010
18,0,01706,Davis Love III,+.019
19,0,08793,Tiger Woods,+.022
20,0,27120,Troy Matteson,+.023
21,0,27330,Josh Teater,+.025
22,0,33122,Russell Knox,+.027
23,0,24361,Pat Perez,+.031
23,0,30110,Kyle Stanley,+.031
25,0,20104,Ken Duke,+.033
26,0,23638,Brendon de Jonge,+.036
27,0,21961,Charles Howell III,+.041
28,0,21878,Mark Wilson,+.042
29,0,20574,Mathew Goggin,+.044
30,0,29221,Webb Simpson,+.047
30,0,25632,Jimmy Walker,+.047
32,0,30925,Dustin Johnson,+.048
33,0,25240,D.A. Points,+.049
33,0,02206,David Toms,+.049
35,0,34174,John Huh,+.050
36,0,24358,Robert Garrigus,+.051
36,0,23108,Matt Kuchar,+.051
38,0,06527,Steve Stricker,+.053
39,0,28089,Jason Day,+.058
40,0,06522,Ernie Els,+.060
40,0,27141,J.B. Holmes,+.060
42,0,23320,Ryan Palmer,+.063
43,0,23623,Bo Van Pelt,+.065
44,0,33120,Mark Anderson,+.066
44,0,20766,Padraig Harrington,+.066
46,0,28475,Jeff Overton,+.068
47,0,11123,Chris Couch,+.070
48,0,28307,Matt Every,+.077
49,0,24138,Ian Poulter,+.078
50,0,26329,Louis Oosthuizen,+.081
51,0,06567,Vijay Singh,+.082
52,0,34021,Bud Cauley,+.084
53,0,29476,Kyle Reifers,+.088
53,0,22913,John Rollins,+.088
53,0,26289,Boo Weekley,+.088
56,0,28500,Martin Flores,+.089
57,0,23718,Nathan Green,+.090
57,0,29289,S.Y. Noh,+.090
59,0,24604,Hunter Haas,+.091
60,0,21753,Brian Davis,+.093
61,0,20396,Lee Westwood,+.094
62,0,30944,Jason Kokrak,+.095
63,0,27466,Spencer Levin,+.096
64,0,27436,Graham DeLaet,+.097
65,0,29478,Kevin Kisner,+.098
65,0,24781,Hunter Mahan,+.098
67,0,25345,Carl Pettersson,+.099
68,0,25818,Scott Piercy,+.100
69,0,20691,Greg Owen,+.101
69,0,30692,Scott Stallings,+.101
71,0,31323,Gary Woodland,+.102
72,0,23800,Bryce Molder,+.104
73,0,33141,Keegan Bradley,+.106
74,0,08725,Tom Gillis,+.110
75,0,22378,Trevor Immelman,+.111
75,0,27095,Nick Watney,+.111
