RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27936,Martin Laird,-.750
2,0,22348,Nick O'Hern,-.529
3,0,12716,Charley Hoffman,-.478
4,0,22405,Justin Rose,-.471
5,0,25572,Graeme McDowell,-.429
6,0,23548,Bill Lunde,-.412
7,0,23718,Nathan Green,-.400
7,0,29478,Kevin Kisner,-.400
7,0,22961,David Mathis,-.400
10,0,24140,Sean O'Hair,-.391
11,0,25240,D.A. Points,-.385
12,0,27770,Camilo Villegas,-.375
13,0,20691,Greg Owen,-.368
14,0,24138,Ian Poulter,-.333
15,0,22371,Aaron Baddeley,-.318
16,0,24846,Ricky Barnes,-.316
17,0,27895,Jonas Blixt,-.313
18,0,12652,Cameron Beckman,-.308
18,0,01320,Bob Estes,-.308
18,0,01941,Tom Pernice Jr.,-.308
21,0,33122,Russell Knox,-.300
22,0,20572,Rod Pampling,-.286
23,0,19846,Brian Gay,-.280
23,0,01810,Phil Mickelson,-.280
25,0,10809,Jim Furyk,-.273
26,0,26329,Louis Oosthuizen,-.267
27,0,29222,Billy Hurley III,-.261
27,0,31202,William McGirt,-.261
29,0,22621,Ben Curtis,-.250
29,0,28307,Matt Every,-.250
31,0,25804,Bubba Watson,-.235
32,0,24024,Zach Johnson,-.231
33,0,21731,Freddie Jacobson,-.222
34,0,27214,Kevin Streelman,-.217
35,0,23983,Luke Donald,-.214
35,0,20574,Mathew Goggin,-.214
35,0,25834,Daniel Summerhays,-.214
38,0,28500,Martin Flores,-.211
39,0,27933,John Merrick,-.208
40,0,20070,Matt Bettencourt,-.200
40,0,06527,Steve Stricker,-.200
42,0,20623,Gavin Coles,-.190
43,0,24361,Pat Perez,-.182
44,0,24924,Bill Haas,-.176
44,0,29221,Webb Simpson,-.176
46,0,20098,Stuart Appleby,-.167
46,0,21753,Brian Davis,-.167
48,0,21878,Mark Wilson,-.156
49,0,01249,John Daly,-.154
50,0,23135,Tim Clark,-.152
51,0,01797,Rocco Mediate,-.150
51,0,27556,Ted Potter Jr.,-.150
53,0,20848,Ángel Cabrera,-.143
53,0,35139,Richard Lee,-.143
55,0,23320,Ryan Palmer,-.138
56,0,28455,Will Claxton,-.130
