RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,29221,Webb Simpson,-.155
2,0,23541,Ben Crane,-.125
3,0,06527,Steve Stricker,-.062
4,0,25804,Bubba Watson,-.052
5,0,30925,Dustin Johnson,-.028
6,0,27302,Garth Mulroy,-.027
7,0,22621,Ben Curtis,E
8,0,29289,S.Y. Noh,+.006
9,0,28089,Jason Day,+.009
10,0,24925,Jonathan Byrd,+.010
11,0,25240,D.A. Points,+.014
12,0,27895,Jonas Blixt,+.016
13,0,24138,Ian Poulter,+.017
14,0,26329,Louis Oosthuizen,+.023
15,0,28307,Matt Every,+.025
16,0,30110,Kyle Stanley,+.032
17,0,22405,Justin Rose,+.037
18,0,25396,Kevin Na,+.038
19,0,11123,Chris Couch,+.040
19,0,31202,William McGirt,+.040
21,0,32334,Charlie Beljan,+.041
22,0,23623,Bo Van Pelt,+.043
23,0,02206,David Toms,+.046
24,0,32102,Rickie Fowler,+.047
25,0,20623,Gavin Coles,+.051
26,0,23983,Luke Donald,+.055
27,0,21528,Henrik Stenson,+.056
28,0,24494,Erik Compton,+.058
29,0,24358,Robert Garrigus,+.059
30,0,33141,Keegan Bradley,+.061
30,0,27963,Chris Stroud,+.061
32,0,06036,Scott Dunlap,+.063
33,0,21209,Sergio Garcia,+.066
34,0,27436,Graham DeLaet,+.068
34,0,24024,Zach Johnson,+.068
34,0,28237,Rory McIlroy,+.068
37,0,34021,Bud Cauley,+.072
37,0,25818,Scott Piercy,+.072
39,0,30750,Tommy Gainey,+.076
39,0,27936,Martin Laird,+.076
39,0,29518,Brendan Steele,+.076
42,0,26289,Boo Weekley,+.077
43,0,26331,Charl Schwartzel,+.081
44,0,08793,Tiger Woods,+.082
45,0,21961,Charles Howell III,+.083
46,0,01706,Davis Love III,+.085
46,0,24502,Adam Scott,+.085
48,0,06573,Brandt Jobe,+.086
49,0,27064,Jhonattan Vegas,+.087
50,0,24357,K.J. Choi,+.089
50,0,01810,Phil Mickelson,+.089
52,0,12782,Tim Herron,+.090
52,0,29926,Danny Lee,+.090
54,0,20593,Greg Chalmers,+.092
54,0,28455,Will Claxton,+.092
54,0,06034,Marco Dawson,+.092
57,0,20766,Padraig Harrington,+.093
57,0,30944,Jason Kokrak,+.093
59,0,30692,Scott Stallings,+.094
60,0,06522,Ernie Els,+.096
61,0,32200,Roberto Castro,+.097
62,0,27141,J.B. Holmes,+.098
63,0,27556,Ted Potter Jr.,+.099
64,0,20396,Lee Westwood,+.101
65,0,28308,Troy Kelly,+.103
65,0,30926,Chris Kirk,+.103
67,0,12652,Cameron Beckman,+.105
68,0,20229,Stewart Cink,+.106
69,0,32150,Michael Thompson,+.107
70,0,22548,Patrick Sheehan,+.109
71,0,24924,Bill Haas,+.111
72,0,23800,Bryce Molder,+.113
73,0,31558,J.J. Killeen,+.117
74,0,29910,Blake Adams,+.119
74,0,01766,Billy Mayfair,+.119
76,0,22293,Heath Slocum,+.120
76,0,27095,Nick Watney,+.120
78,0,25686,Jason Dufner,+.121
79,0,20848,Ángel Cabrera,+.123
79,0,26758,David Hearn,+.123
79,0,25562,Andres Romero,+.123
82,0,01249,John Daly,+.125
83,0,19846,Brian Gay,+.126
83,0,26851,Marc Leishman,+.126
85,0,28500,Martin Flores,+.127
85,0,24140,Sean O'Hair,+.127
85,0,26679,Kevin Stadler,+.127
88,0,26300,Matt Jones,+.128
88,0,25834,Daniel Summerhays,+.128
90,0,26951,Johnson Wagner,+.129
90,0,21878,Mark Wilson,+.129
92,0,20160,Charlie Wi,+.131
93,0,06567,Vijay Singh,+.132
94,0,33122,Russell Knox,+.133
94,0,22961,David Mathis,+.133
96,0,27933,John Merrick,+.134
97,0,30852,Ryo Ishikawa,+.135
97,0,19970,Robert Karlsson,+.135
99,0,23135,Tim Clark,+.136
100,0,26596,Ryan Moore,+.137
100,0,25892,Steve Wheatcroft,+.137
102,0,23353,J.J. Henry,+.139
103,0,10809,Jim Furyk,+.140
103,0,20691,Greg Owen,+.140
103,0,26476,Chez Reavie,+.140
106,0,29479,Scott Brown,+.143
106,0,28475,Jeff Overton,+.143
106,0,29476,Kyle Reifers,+.143
109,0,22378,Trevor Immelman,+.144
109,0,35139,Richard Lee,+.144
111,0,32698,Bobby Gates,+.145
112,0,24781,Hunter Mahan,+.147
113,0,20645,John Senden,+.148
114,0,22371,Aaron Baddeley,+.151
114,0,27797,Derek Lamely,+.151
116,0,23409,James Driscoll,+.152
117,0,22046,Geoff Ogilvy,+.153
118,0,25457,Alexandre Rocha,+.154
119,0,25632,Jimmy Walker,+.156
120,0,12716,Charley Hoffman,+.157
120,0,22348,Nick O'Hern,+.157
122,0,24361,Pat Perez,+.159
123,0,01320,Bob Estes,+.162
124,0,21407,Arjun Atwal,+.163
125,0,34174,John Huh,+.164
125,0,27214,Kevin Streelman,+.164
127,0,20098,Stuart Appleby,+.165
127,0,23638,Brendon de Jonge,+.165
129,0,33120,Mark Anderson,+.168
129,0,33419,Cameron Tringale,+.168
131,0,25572,Graeme McDowell,+.170
132,0,26287,Roland Thatcher,+.171
133,0,32366,Kevin Chappell,+.173
133,0,23718,Nathan Green,+.173
135,0,22913,John Rollins,+.174
136,0,30927,Brendon Todd,+.175
137,0,27974,Sung Kang,+.176
138,0,24604,Hunter Haas,+.178
139,0,27649,Brandt Snedeker,+.180
140,0,01724,Jeff Maggert,+.182
141,0,23548,Bill Lunde,+.183
141,0,10213,Dicky Pride,+.183
143,0,27330,Josh Teater,+.184
144,0,23325,Vaughn Taylor,+.185
145,0,21731,Freddie Jacobson,+.186
145,0,22582,Kyle Thompson,+.186
147,0,23108,Matt Kuchar,+.189
148,0,23621,Rory Sabbatini,+.190
149,0,28087,Kris Blanks,+.191
149,0,01116,Michael Bradley,+.191
151,0,27644,Brian Harman,+.193
151,0,10860,Justin Leonard,+.193
153,0,20070,Matt Bettencourt,+.194
154,0,20850,Daniel Chopra,+.195
154,0,20104,Ken Duke,+.195
156,0,24490,George McNeill,+.196
157,0,25345,Carl Pettersson,+.198
158,0,24507,Jason Bohn,+.206
158,0,21753,Brian Davis,+.206
158,0,23788,D.J. Trahan,+.206
158,0,27770,Camilo Villegas,+.206
162,0,28093,Miguel Angel Carballo,+.211
162,0,06251,Chris DiMarco,+.211
164,0,34099,Harris English,+.213
164,0,29478,Kevin Kisner,+.213
166,0,21350,Ryuji Imada,+.214
167,0,21805,Harrison Frazar,+.217
167,0,23903,Stephen Gangluff,+.217
167,0,20574,Mathew Goggin,+.217
170,0,27120,Troy Matteson,+.218
171,0,28259,Sangmoon Bae,+.219
172,0,23320,Ryan Palmer,+.223
173,0,24940,Edward Loar,+.224
174,0,12510,Chad Campbell,+.226
175,0,27466,Spencer Levin,+.227
176,0,01941,Tom Pernice Jr.,+.229
177,0,24846,Ricky Barnes,+.230
178,0,24663,Y.E. Yang,+.244
179,0,06004,Stephen Ames,+.253
180,0,10885,Robert Allenby,+.259
181,0,23204,Gary Christian,+.260
182,0,01797,Rocco Mediate,+.261
183,0,20572,Rod Pampling,+.263
184,0,29420,Billy Horschel,+.265
184,0,30711,Colt Knost,+.265
186,0,29222,Billy Hurley III,+.272
187,0,08725,Tom Gillis,+.300
188,0,27060,John Mallinger,+.309
189,0,31323,Gary Woodland,+.323
190,0,23542,Tommy Biershenk,+.340
191,0,08075,Jerry Kelly,+.431
