RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20574,Mathew Goggin,-.167
2,0,20645,John Senden,-.150
3,0,23983,Luke Donald,-.143
3,0,29420,Billy Horschel,-.143
5,0,29221,Webb Simpson,-.138
6,0,06527,Steve Stricker,-.125
7,0,23135,Tim Clark,-.105
8,0,28089,Jason Day,-.100
9,0,21961,Charles Howell III,-.091
10,0,01249,John Daly,-.077
11,0,26300,Matt Jones,-.067
12,0,08075,Jerry Kelly,-.063
13,0,20229,Stewart Cink,-.053
13,0,10809,Jim Furyk,-.053
13,0,19970,Robert Karlsson,-.053
16,0,28307,Matt Every,-.050
16,0,27064,Jhonattan Vegas,-.050
18,0,22405,Justin Rose,-.048
19,0,26851,Marc Leishman,-.044
20,0,24924,Bill Haas,-.043
21,0,23108,Matt Kuchar,-.037
22,0,22913,John Rollins,-.033
23,0,27141,J.B. Holmes,-.030
24,0,33141,Keegan Bradley,-.027
25,0,25804,Bubba Watson,-.024
26,0,29910,Blake Adams,E
26,0,33120,Mark Anderson,E
26,0,23638,Brendon de Jonge,E
26,0,20104,Ken Duke,E
26,0,06573,Brandt Jobe,E
26,0,27556,Ted Potter Jr.,E
26,0,25562,Andres Romero,E
26,0,02206,David Toms,E
26,0,23788,D.J. Trahan,E
26,0,27095,Nick Watney,E
26,0,21878,Mark Wilson,E
37,0,31202,William McGirt,+.026
38,0,32200,Roberto Castro,+.030
39,0,32334,Charlie Beljan,+.031
39,0,27436,Graham DeLaet,+.031
41,0,23541,Ben Crane,+.032
41,0,23548,Bill Lunde,+.032
43,0,20848,Ángel Cabrera,+.040
43,0,29926,Danny Lee,+.040
45,0,29518,Brendan Steele,+.043
46,0,25240,D.A. Points,+.045
46,0,25834,Daniel Summerhays,+.045
48,0,28237,Rory McIlroy,+.056
49,0,28475,Jeff Overton,+.057
50,0,21753,Brian Davis,+.059
50,0,20766,Padraig Harrington,+.059
52,0,12782,Tim Herron,+.061
53,0,26287,Roland Thatcher,+.067
54,0,27466,Spencer Levin,+.069
55,0,24138,Ian Poulter,+.071
55,0,24502,Adam Scott,+.071
57,0,24357,K.J. Choi,+.077
57,0,21805,Harrison Frazar,+.077
57,0,30852,Ryo Ishikawa,+.077
60,0,31558,J.J. Killeen,+.082
61,0,32698,Bobby Gates,+.083
62,0,19846,Brian Gay,+.091
63,0,24494,Erik Compton,+.097
63,0,30925,Dustin Johnson,+.097
63,0,27963,Chris Stroud,+.097
66,0,26476,Chez Reavie,+.100
67,0,22548,Patrick Sheehan,+.105
68,0,10860,Justin Leonard,+.111
69,0,23800,Bryce Molder,+.115
70,0,27936,Martin Laird,+.120
71,0,20850,Daniel Chopra,+.125
71,0,06522,Ernie Els,+.125
71,0,26331,Charl Schwartzel,+.125
74,0,22582,Kyle Thompson,+.133
75,0,21528,Henrik Stenson,+.136
76,0,24361,Pat Perez,+.150
77,0,20070,Matt Bettencourt,+.152
77,0,30944,Jason Kokrak,+.152
79,0,24925,Jonathan Byrd,+.156
80,0,24358,Robert Garrigus,+.160
81,0,20098,Stuart Appleby,+.167
81,0,27302,Garth Mulroy,+.167
83,0,22046,Geoff Ogilvy,+.172
84,0,23409,James Driscoll,+.174
85,0,27644,Brian Harman,+.175
86,0,22371,Aaron Baddeley,+.176
87,0,20623,Gavin Coles,+.179
88,0,06004,Stephen Ames,+.182
88,0,32102,Rickie Fowler,+.182
88,0,27933,John Merrick,+.182
88,0,20691,Greg Owen,+.182
92,0,01116,Michael Bradley,+.184
93,0,28087,Kris Blanks,+.185
94,0,23621,Rory Sabbatini,+.188
95,0,01797,Rocco Mediate,+.192
96,0,06251,Chris DiMarco,+.194
97,0,26758,David Hearn,+.200
97,0,01724,Jeff Maggert,+.200
97,0,29289,S.Y. Noh,+.200
100,0,26951,Johnson Wagner,+.206
101,0,11123,Chris Couch,+.208
102,0,27895,Jonas Blixt,+.212
103,0,27330,Josh Teater,+.214
104,0,21731,Freddie Jacobson,+.217
105,0,23718,Nathan Green,+.222
105,0,30110,Kyle Stanley,+.222
105,0,25632,Jimmy Walker,+.222
108,0,24140,Sean O'Hair,+.225
109,0,01766,Billy Mayfair,+.226
110,0,25818,Scott Piercy,+.229
111,0,28500,Martin Flores,+.236
112,0,32150,Michael Thompson,+.238
113,0,24024,Zach Johnson,+.240
114,0,20160,Charlie Wi,+.243
115,0,20593,Greg Chalmers,+.250
115,0,28455,Will Claxton,+.250
115,0,30926,Chris Kirk,+.250
115,0,26329,Louis Oosthuizen,+.250
119,0,01941,Tom Pernice Jr.,+.263
119,0,30692,Scott Stallings,+.263
121,0,34021,Bud Cauley,+.267
122,0,28259,Sangmoon Bae,+.269
122,0,29478,Kevin Kisner,+.269
124,0,24940,Edward Loar,+.273
124,0,01706,Davis Love III,+.273
124,0,27770,Camilo Villegas,+.273
127,0,29479,Scott Brown,+.278
128,0,01810,Phil Mickelson,+.281
129,0,12652,Cameron Beckman,+.286
129,0,06036,Scott Dunlap,+.286
129,0,30750,Tommy Gainey,+.286
129,0,26289,Boo Weekley,+.286
133,0,06567,Vijay Singh,+.289
134,0,31323,Gary Woodland,+.292
135,0,10213,Dicky Pride,+.294
136,0,26679,Kevin Stadler,+.300
137,0,24604,Hunter Haas,+.304
138,0,27120,Troy Matteson,+.306
139,0,08793,Tiger Woods,+.308
140,0,23320,Ryan Palmer,+.310
141,0,34099,Harris English,+.313
142,0,22621,Ben Curtis,+.316
143,0,22293,Heath Slocum,+.318
144,0,06034,Marco Dawson,+.320
144,0,01320,Bob Estes,+.320
146,0,30927,Brendon Todd,+.321
147,0,33122,Russell Knox,+.333
147,0,27797,Derek Lamely,+.333
147,0,25572,Graeme McDowell,+.333
150,0,23623,Bo Van Pelt,+.348
151,0,25396,Kevin Na,+.350
152,0,32366,Kevin Chappell,+.353
152,0,26596,Ryan Moore,+.353
154,0,21350,Ryuji Imada,+.355
155,0,22961,David Mathis,+.360
156,0,21209,Sergio Garcia,+.364
156,0,33419,Cameron Tringale,+.364
158,0,12510,Chad Campbell,+.367
159,0,29222,Billy Hurley III,+.371
160,0,25686,Jason Dufner,+.375
160,0,23903,Stephen Gangluff,+.375
162,0,24781,Hunter Mahan,+.385
163,0,34174,John Huh,+.391
163,0,23325,Vaughn Taylor,+.391
165,0,25345,Carl Pettersson,+.394
166,0,12716,Charley Hoffman,+.405
167,0,22348,Nick O'Hern,+.407
167,0,25892,Steve Wheatcroft,+.407
169,0,22378,Trevor Immelman,+.409
169,0,27214,Kevin Streelman,+.409
171,0,23353,J.J. Henry,+.412
172,0,24490,George McNeill,+.419
172,0,20572,Rod Pampling,+.419
174,0,29476,Kyle Reifers,+.421
175,0,21407,Arjun Atwal,+.423
176,0,20396,Lee Westwood,+.429
177,0,27060,John Mallinger,+.435
178,0,27649,Brandt Snedeker,+.444
179,0,24846,Ricky Barnes,+.448
180,0,24663,Y.E. Yang,+.462
181,0,24507,Jason Bohn,+.474
182,0,35139,Richard Lee,+.478
183,0,28093,Miguel Angel Carballo,+.500
184,0,23204,Gary Christian,+.522
185,0,08725,Tom Gillis,+.533
185,0,27974,Sung Kang,+.533
187,0,30711,Colt Knost,+.552
188,0,23542,Tommy Biershenk,+.585
189,0,25457,Alexandre Rocha,+.625
190,0,28308,Troy Kelly,+.696
191,0,10885,Robert Allenby,+.762
