RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25804,Bubba Watson,-.152
2,0,28237,Rory McIlroy,-.138
3,0,23320,Ryan Palmer,-.098
4,0,25686,Jason Dufner,-.096
5,0,01810,Phil Mickelson,-.092
6,0,24940,Edward Loar,-.077
7,0,24358,Robert Garrigus,-.070
8,0,27649,Brandt Snedeker,-.069
9,0,06527,Steve Stricker,-.068
10,0,21731,Freddie Jacobson,-.066
11,0,23983,Luke Donald,-.064
12,0,20645,John Senden,-.063
13,0,28089,Jason Day,-.058
14,0,24502,Adam Scott,-.051
15,0,27797,Derek Lamely,-.049
15,0,27060,John Mallinger,-.049
17,0,25818,Scott Piercy,-.047
18,0,22046,Geoff Ogilvy,-.046
19,0,12782,Tim Herron,-.042
20,0,21805,Harrison Frazar,-.037
21,0,30925,Dustin Johnson,-.036
22,0,21209,Sergio Garcia,-.027
22,0,27095,Nick Watney,-.027
24,0,26951,Johnson Wagner,-.025
25,0,21961,Charles Howell III,-.023
26,0,25562,Andres Romero,-.022
27,0,33141,Keegan Bradley,-.019
27,0,23541,Ben Crane,-.019
29,0,25572,Graeme McDowell,-.018
30,0,30926,Chris Kirk,-.017
31,0,08793,Tiger Woods,-.016
32,0,01797,Rocco Mediate,-.013
33,0,01320,Bob Estes,-.010
34,0,29289,S.Y. Noh,-.009
34,0,26331,Charl Schwartzel,-.009
36,0,29420,Billy Horschel,-.008
37,0,20229,Stewart Cink,-.007
37,0,22621,Ben Curtis,-.007
37,0,20766,Padraig Harrington,-.007
40,0,27141,J.B. Holmes,-.006
41,0,25345,Carl Pettersson,-.005
42,0,27895,Jonas Blixt,E
42,0,23638,Brendon de Jonge,E
42,0,22378,Trevor Immelman,E
42,0,27936,Martin Laird,E
42,0,35139,Richard Lee,E
42,0,01706,Davis Love III,E
42,0,24138,Ian Poulter,E
42,0,23621,Rory Sabbatini,E
42,0,06567,Vijay Singh,E
42,0,27963,Chris Stroud,E
52,0,28475,Jeff Overton,+.004
53,0,20593,Greg Chalmers,+.005
53,0,27436,Graham DeLaet,+.005
53,0,23108,Matt Kuchar,+.005
53,0,24361,Pat Perez,+.005
57,0,22405,Justin Rose,+.006
58,0,21753,Brian Davis,+.009
58,0,24024,Zach Johnson,+.009
58,0,08075,Jerry Kelly,+.009
58,0,02206,David Toms,+.009
62,0,01724,Jeff Maggert,+.010
62,0,26679,Kevin Stadler,+.010
62,0,31323,Gary Woodland,+.010
65,0,23623,Bo Van Pelt,+.012
66,0,31202,William McGirt,+.014
