RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
70,0,06078,Esteban Toledo,64.63,53,82,-0.17
71,0,01378,David Frost,64.47,49,76,-0.22
72,0,19881,Robert Damron,64.37,56,87,-0.13
73,0,21961,Charles Howell III,64.29,63,98,-0.16
74,0,22913,John Rollins,64.23,79,123,-0.19
75,0,01577,Lee Janzen,63.75,51,80,-0.16
76,0,20634,Peter Lonard,63.64,42,66,-0.17
77,0,10885,Robert Allenby,63.44,59,93,-0.14
78,0,02133,Craig Stadler,63.41,26,41,-0.27
79,0,01926,Steve Pate,63.33,38,60,-0.29
80,0,20498,Briny Baird,63.30,69,109,-0.13
81,0,08537,J.P. Hayes,63.16,36,57,-0.19
82,0,20127,Chris Riley,63.11,65,103,-0.31
83,0,06498,Matt Peterson,62.86,66,105,-0.24
83,0,02214,Kirk Triplett,62.86,44,70,-0.07
85,0,23135,Tim Clark,62.67,47,75,-0.23
85,0,12663,Phil Tataurangi,62.67,47,75,-0.11
87,0,08535,Gary Nicklaus,62.50,40,64,-0.08
88,0,06315,Pete Jordan,62.34,48,77,-0.13
89,0,06332,Neal Lancaster,62.22,56,90,-0.13
90,0,10201,Matt Gogel,62.16,46,74,-0.17
91,0,20095,Carl Paulson,61.96,57,92,-0.14
92,0,01945,Kenny Perry,61.80,55,89,-0.15
93,0,23983,Luke Donald,61.79,76,123,-0.17
94,0,06573,Brandt Jobe,61.76,63,102,-0.21
95,0,12782,Tim Herron,61.73,50,81,-0.20
96,0,23177,Kenneth Staton,61.70,58,94,-0.12
97,0,01014,Fulton Allem,61.67,37,60,-0.08
97,0,01514,Eduardo Herrera,61.67,37,60,E
99,0,07721,Pat Bates,61.62,61,99,-0.26
100,0,01599,Steve Jones,61.54,40,65,-0.13
100,0,20566,Kaname Yokoo,61.54,40,65,-0.25
102,0,20043,Edward Fryatt,61.45,51,83,-0.25
103,0,06522,Ernie Els,61.40,35,57,-0.09
104,0,12645,Brent Geiberger,61.25,49,80,-0.12
105,0,20548,Hidemichi Tanaka,61.18,52,85,-0.15
106,0,07003,David Berganio Jr.,61.11,44,72,-0.07
106,0,01457,Jay Haas,61.11,44,72,-0.09
106,0,21949,Joe Ogilvie,61.11,33,54,-0.21
109,0,07223,Brian Bateman,61.05,58,95,-0.05
110,0,20157,Retief Goosen,60.98,25,41,-0.16
110,0,01761,Len Mattiace,60.98,75,123,-0.24
112,0,01098,Jay Don Blake,60.95,64,105,-0.23
113,0,08633,Per-Ulrik Johansson,60.92,53,87,-0.13
114,0,01139,Olin Browne,60.91,67,110,-0.13
115,0,07457,Steve Flesch,60.76,48,79,-0.23
115,0,11032,Frank Lickliter II,60.76,48,79,-0.17
117,0,06350,Bob May,60.44,55,91,-0.15
118,0,20574,Mathew Goggin,60.34,35,58,-0.06
119,0,01203,Russ Cochran,60.32,38,63,-0.21
120,0,22293,Heath Slocum,60.29,41,68,-0.07
121,0,01374,Robin Freeman,60.24,50,83,-0.14
122,0,01226,Fred Couples,60.00,21,35,-0.05
122,0,01810,Phil Mickelson,60.00,51,85,-0.27
122,0,24361,Pat Perez,60.00,45,75,-0.16
122,0,08793,Tiger Woods,60.00,30,50,-0.30
126,0,10733,Kent Jones,59.83,70,117,-0.16
127,0,12388,Michael Clark II,59.80,61,102,-0.13
128,0,02322,Richard Zokol,59.57,28,47,-0.21
129,0,11011,Mike Sposa,59.41,60,101,-0.18
130,0,01024,Billy Andrade,59.38,57,96,-0.23
131,0,01161,Mark Calcavecchia,59.18,29,49,-0.07
132,0,01941,Tom Pernice Jr.,59.09,52,88,-0.21
133,0,02245,Grant Waite,58.76,57,97,-0.09
134,0,24937,Jess Daley,58.75,47,80,-0.19
135,0,06016,Brad Lardon,58.62,34,58,-0.09
136,0,21806,Paul Gow,58.51,55,94,-0.27
137,0,07867,Woody Austin,58.49,62,106,-0.16
138,0,02110,Jerry Smith,58.43,52,89,-0.12
139,0,23125,Brad Elder,58.23,46,79,-0.26
139,0,22046,Geoff Ogilvy,58.23,46,79,-0.20
141,0,02099,Scott Simpson,58.18,32,55,-0.06
142,0,10585,Scott McCarron,58.14,50,86,-0.28
143,0,06012,Greg Kraft,58.06,54,93,-0.15
144,0,20436,Garrett Willis,57.97,40,69,-0.18
145,0,01685,J.L. Lewis,57.61,53,92,-0.21
146,0,01313,Steve Elkington,57.58,38,66,-0.21
146,0,08339,Spike McRoy,57.58,38,66,-0.11
146,0,12753,David Morland IV,57.58,38,66,-0.16
149,0,08881,Tripp Isenhour,57.53,42,73,-0.10
150,0,01185,Brandel Chamblee,57.50,46,80,-0.02
151,0,06527,Steve Stricker,57.41,31,54,-0.19
152,0,06251,Chris DiMarco,57.30,51,89,-0.22
153,0,20593,Greg Chalmers,57.14,40,70,-0.08
153,0,23903,Stephen Gangluff,57.14,48,84,-0.19
155,0,23623,Bo Van Pelt,56.52,52,92,-0.12
156,0,20098,Stuart Appleby,56.06,37,66,-0.19
157,0,10457,Frank Nobilo,56.04,51,91,-0.18
158,0,01887,Mark O'Meara,56.00,28,50,-0.18
158,0,20663,Brenden Pappas,56.00,42,75,-0.21
160,0,20094,Jonathan Kaye,55.91,52,93,-0.21
161,0,06197,Michael Allen,55.74,34,61,-0.18
162,0,19817,Michael Muehr,55.36,31,56,-0.23
163,0,08375,Paul Stankowski,55.32,52,94,-0.06
164,0,01771,Blaine McCallister,54.79,40,73,-0.23
165,0,06809,Bob Burns,54.76,46,84,-0.13
166,0,01619,Skip Kendall,54.74,52,95,-0.13
167,0,01475,Donnie Hammond,54.55,36,66,-0.36
168,0,09011,David Duval,54.17,39,72,-0.31
169,0,21633,Steve Allan,53.76,50,93,-0.20
170,0,06613,Tommy Tolles,53.70,29,54,-0.10
171,0,01249,John Daly,53.57,15,28,-0.07
171,0,10565,Ian Leggatt,53.57,45,84,-0.18
173,0,01724,Jeff Maggert,53.23,33,62,-0.18
174,0,21259,Jason Hill,53.13,34,64,-0.06
175,0,01706,Davis Love III,53.09,43,81,-0.19
176,0,20572,Rod Pampling,53.01,44,83,-0.18
177,0,10107,Deane Pappas,52.87,46,87,-0.17
177,0,02246,Duffy Waldorf,52.87,46,87,-0.33
179,0,23800,Bryce Molder,52.56,41,78,-0.39
180,0,01175,Jim Carter,52.38,44,84,-0.14
181,0,06575,Dudley Hart,52.24,35,67,-0.03
182,0,19958,Miguel Angel Jiménez,52.17,24,46,-0.08
183,0,10423,Mike Weir,52.11,37,71,-0.05
184,0,06617,Brian Henninger,51.95,40,77,-0.08
185,0,06373,José María Olazábal,51.85,28,54,-0.25
186,0,01549,Mike Hulbert,51.79,29,56,-0.07
187,0,01927,Dennis Paulson,51.35,38,74,-0.13
188,0,12660,Jesper Parnevik,51.28,20,39,-0.20
189,0,24925,Jonathan Byrd,51.19,43,84,-0.33
190,0,23541,Ben Crane,50.00,40,80,-0.18
191,0,20645,John Senden,49.33,37,75,-0.14
192,0,10912,Craig Perks,49.15,29,59,-0.21
193,0,07749,Brett Quigley,49.09,54,110,-0.06
194,0,01042,Paul Azinger,48.84,21,43,-0.14
195,0,02257,Brian Watts,48.78,20,41,-0.15
196,0,21209,Sergio Garcia,48.15,26,54,-0.23
197,0,23614,Rich Beem,47.30,35,74,-0.17
197,0,08993,Franklin Langham,47.30,35,74,-0.17
199,0,10117,Bob Heintz,46.30,25,54,-0.08
200,0,19972,José Coceres,45.71,16,35,-0.25
201,0,01666,Bernhard Langer,43.33,13,30,-0.31
202,0,23621,Rory Sabbatini,41.38,24,58,-0.08
