RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,22892,Jason Gore,4.45,294,66
2,0,20574,Mathew Goggin,4.47,420,94
2,0,21350,Ryuji Imada,4.47,326,73
4,0,27933,John Merrick,4.51,352,78
5,0,23409,James Driscoll,4.52,420,93
5,0,10585,Scott McCarron,4.52,149,33
5,0,24502,Adam Scott,4.52,199,44
8,0,24358,Robert Garrigus,4.53,385,85
8,0,01677,Tom Lehman,4.53,172,38
10,0,22371,Aaron Baddeley,4.54,327,72
11,0,10875,Todd Demsey,4.55,350,77
11,0,10809,Jim Furyk,4.55,264,58
11,0,27141,J.B. Holmes,4.55,241,53
11,0,06527,Steve Stricker,4.55,241,53
15,0,10860,Justin Leonard,4.56,397,87
16,0,01226,Fred Couples,4.57,329,72
16,0,27936,Martin Laird,4.57,548,120
16,0,24449,Parker McLachlin,4.57,315,69
16,0,25396,Kevin Na,4.57,535,117
16,0,26289,Boo Weekley,4.57,452,99
21,0,20229,Stewart Cink,4.58,339,74
21,0,29718,Anthony Kim,4.58,284,62
21,0,25804,Bubba Watson,4.58,330,72
21,0,10423,Mike Weir,4.58,275,60
25,0,21753,Brian Davis,4.59,349,76
25,0,21209,Sergio Garcia,4.59,188,41
25,0,24924,Bill Haas,4.59,321,70
25,0,24140,Sean O'Hair,4.59,312,68
25,0,21949,Joe Ogilvie,4.59,551,120
30,0,12510,Chad Campbell,4.60,442,96
30,0,10649,Tom Scherrer,4.60,216,47
30,0,06595,Kevin Sutherland,4.60,386,84
33,0,23048,Eric Axley,4.61,429,93
33,0,12823,Carlos Franco,4.61,401,87
33,0,20663,Brenden Pappas,4.61,327,71
33,0,24138,Ian Poulter,4.61,212,46
37,0,12716,Charley Hoffman,4.62,536,116
37,0,21961,Charles Howell III,4.62,513,111
37,0,24781,Hunter Mahan,4.62,448,97
37,0,12660,Jesper Parnevik,4.62,434,94
37,0,25345,Carl Pettersson,4.62,453,98
37,0,06567,Vijay Singh,4.62,300,65
37,0,27214,Kevin Streelman,4.62,573,124
37,0,24663,Y.E. Yang,4.62,425,92
45,0,07457,Steve Flesch,4.63,421,91
45,0,23788,D.J. Trahan,4.63,444,96
45,0,21878,Mark Wilson,4.63,565,122
48,0,23540,Jason Allred,4.64,343,74
48,0,20098,Stuart Appleby,4.64,269,58
48,0,24024,Zach Johnson,4.64,418,90
48,0,01766,Billy Mayfair,4.64,436,94
48,0,25190,Jeff Quinney,4.64,427,92
48,0,20127,Chris Riley,4.64,255,55
48,0,02223,Bob Tway,4.64,362,78
48,0,27095,Nick Watney,4.64,589,127
48,0,20160,Charlie Wi,4.64,478,103
57,0,10885,Robert Allenby,4.65,465,100
57,0,19803,Ryan Armour,4.65,367,79
57,0,24925,Jonathan Byrd,4.65,451,97
57,0,01161,Mark Calcavecchia,4.65,330,71
57,0,21731,Freddie Jacobson,4.65,335,72
57,0,30925,Dustin Johnson,4.65,526,113
57,0,01706,Davis Love III,4.65,386,83
57,0,12680,Shigeki Maruyama,4.65,172,37
57,0,24490,George McNeill,4.65,530,114
57,0,23325,Vaughn Taylor,4.65,456,98
67,0,12652,Cameron Beckman,4.66,438,94
67,0,20848,Ángel Cabrera,4.66,298,64
67,0,20105,Jeff Gove,4.66,233,50
67,0,01724,Jeff Maggert,4.66,354,76
67,0,26596,Ryan Moore,4.66,247,53
67,0,01941,Tom Pernice Jr.,4.66,471,101
67,0,07749,Brett Quigley,4.66,405,87
67,0,22293,Heath Slocum,4.66,415,89
67,0,26668,Marc Turnesa,4.66,382,82
76,0,06197,Michael Allen,4.67,397,85
76,0,07867,Woody Austin,4.67,556,119
76,0,20498,Briny Baird,4.67,444,95
76,0,25900,Lucas Glover,4.67,406,87
76,0,23353,J.J. Henry,4.67,532,114
76,0,11032,Frank Lickliter II,4.67,551,118
76,0,22046,Geoff Ogilvy,4.67,252,54
76,0,01945,Kenny Perry,4.67,350,75
76,0,22913,John Rollins,4.67,420,90
76,0,25562,Andres Romero,4.67,397,85
76,0,28780,Nicholas Thompson,4.67,537,115
76,0,27770,Camilo Villegas,4.67,299,64
76,0,25349,Tim Wilkinson,4.67,458,98
89,0,01035,Tommy Armour III,4.68,248,53
89,0,10505,Shane Bertsch,4.68,412,88
89,0,25720,Chad Collins,4.68,426,91
89,0,27561,Nick Flanagan,4.68,365,78
89,0,19846,Brian Gay,4.68,356,76
89,0,23718,Nathan Green,4.68,487,104
89,0,22548,Patrick Sheehan,4.68,618,132
89,0,08385,Omar Uresti,4.68,351,75
97,0,23541,Ben Crane,4.69,394,84
97,0,01320,Bob Estes,4.69,441,94
97,0,21461,Kenneth Ferrie,4.69,441,94
97,0,26300,Matt Jones,4.69,446,95
97,0,25842,Jon Mills,4.69,460,98
102,0,20623,Gavin Coles,4.70,287,61
102,0,20634,Peter Lonard,4.70,418,89
102,0,23623,Bo Van Pelt,4.70,517,110
105,0,22621,Ben Curtis,4.71,306,65
105,0,12705,Cliff Kresge,4.71,429,91
105,0,22806,Doug LaBelle II,4.71,240,51
105,0,21959,Ted Purdy,4.71,306,65
105,0,23497,Tag Ridings,4.71,400,85
105,0,02002,John Riegger,4.71,447,95
111,0,01024,Billy Andrade,4.72,250,53
111,0,20104,Ken Duke,4.72,533,113
111,0,06621,Joe Durant,4.72,448,95
111,0,01313,Steve Elkington,4.72,434,92
111,0,21805,Harrison Frazar,4.72,354,75
111,0,23157,Richard Johnson,4.72,406,86
111,0,28158,Steve Marino,4.72,548,116
111,0,28475,Jeff Overton,4.72,496,105
111,0,23621,Rory Sabbatini,4.72,283,60
120,0,23778,Brad Adamonis,4.73,284,60
120,0,12826,Paul Claxton,4.73,312,66
120,0,12602,Dean Wilson,4.73,511,108
123,0,10733,Kent Jones,4.74,294,62
123,0,23320,Ryan Palmer,4.74,270,57
123,0,01948,Tim Petrovic,4.74,460,97
123,0,02206,David Toms,4.74,346,73
123,0,19913,Ron Whittaker,4.74,289,61
128,0,06251,Chris DiMarco,4.75,451,95
128,0,20157,Retief Goosen,4.75,309,65
128,0,20433,Mark Hensby,4.75,304,64
128,0,12782,Tim Herron,4.75,432,91
128,0,01810,Phil Mickelson,4.75,209,44
128,0,20645,John Senden,4.75,599,126
134,0,26500,Alejandro Cañizares,4.76,176,37
134,0,06034,Marco Dawson,4.76,281,59
134,0,20378,Mathias Grönberg,4.76,547,115
134,0,27649,Brandt Snedeker,4.76,376,79
134,0,26679,Kevin Stadler,4.76,343,72
139,0,06004,Stephen Ames,4.77,339,71
139,0,01142,Bart Bryant,4.77,391,82
139,0,06573,Brandt Jobe,4.77,272,57
139,0,12309,Bob Sowards,4.77,329,69
139,0,27963,Chris Stroud,4.77,448,94
144,0,24357,K.J. Choi,4.78,263,55
144,0,01553,John Huston,4.78,263,55
144,0,27060,John Mallinger,4.78,425,89
144,0,22348,Nick O'Hern,4.78,416,87
144,0,20443,Jin Park,4.78,387,81
144,0,08845,Scott Sterling,4.78,478,100
144,0,23349,Charles Warren,4.78,368,77
151,0,23614,Rich Beem,4.79,584,122
151,0,09011,David Duval,4.79,201,42
151,0,06012,Greg Kraft,4.79,273,57
151,0,20382,Stephen Leaney,4.79,273,57
151,0,26695,Michael Letzig,4.79,383,80
151,0,27120,Troy Matteson,4.79,369,77
157,0,08931,Glen Day,4.80,245,51
157,0,28089,Jason Day,4.80,288,60
157,0,06643,Paul Goydos,4.80,355,74
157,0,01797,Rocco Mediate,4.80,394,82
157,0,25632,Jimmy Walker,4.80,389,81
162,0,21633,Steve Allan,4.81,231,48
162,0,24227,Justin Bolli,4.81,438,91
162,0,20850,Daniel Chopra,4.81,447,93
162,0,26951,Johnson Wagner,4.81,495,103
166,0,01139,Olin Browne,4.82,376,78
166,0,08075,Jerry Kelly,4.82,371,77
166,0,24912,Will MacKenzie,4.82,212,44
166,0,26476,Chez Reavie,4.82,410,85
166,0,23797,Brett Rumford,4.82,347,72
171,0,22582,Kyle Thompson,4.83,222,46
172,0,25364,Paul Casey,4.84,242,50
172,0,22378,Trevor Immelman,4.84,295,61
172,0,07547,Craig Kanada,4.84,276,57
172,0,23108,Matt Kuchar,4.84,329,68
172,0,01707,Steve Lowery,4.84,455,94
172,0,06090,Jim McGovern,4.84,368,76
172,0,01928,Corey Pavin,4.84,363,75
172,0,10425,Jay Williamson,4.84,411,85
180,0,23125,Brad Elder,4.86,272,56
180,0,01388,Robert Gamez,4.86,384,79
180,0,06575,Dudley Hart,4.86,243,50
180,0,24361,Pat Perez,4.86,413,85
184,0,20472,Alex Cejka,4.87,229,47
184,0,20766,Padraig Harrington,4.87,229,47
184,0,02239,Scott Verplank,4.87,258,53
187,0,23135,Tim Clark,4.88,317,65
187,0,06522,Ernie Els,4.88,156,32
187,0,08537,J.P. Hayes,4.88,327,67
187,0,27613,David Lutterus,4.88,288,59
191,0,01473,Todd Hamilton,4.89,504,103
191,0,01577,Lee Janzen,4.89,367,75
193,0,26420,Richard Johnson,4.91,270,55
193,0,25594,Travis Perkins,4.91,265,54
195,0,20572,Rod Pampling,4.93,276,56
196,0,30750,Tommy Gainey,4.98,204,41
197,0,26631,Cody Freeman,5.00,280,56
