RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10585,Scott McCarron,67.50,270,4
2,0,28089,Jason Day,68.00,340,5
3,0,01320,Bob Estes,68.17,409,6
4,0,02223,Bob Tway,68.40,684,10
5,0,06090,Jim McGovern,68.50,411,6
6,0,23135,Tim Clark,68.83,413,6
7,0,10809,Jim Furyk,68.91,758,11
7,0,26289,Boo Weekley,68.91,758,11
9,0,20766,Padraig Harrington,69.00,345,5
9,0,29718,Anthony Kim,69.00,414,6
9,0,24781,Hunter Mahan,69.00,621,9
12,0,24924,Bill Haas,69.11,622,9
13,0,12510,Chad Campbell,69.25,554,8
13,0,27649,Brandt Snedeker,69.25,554,8
15,0,12782,Tim Herron,69.30,693,10
16,0,01724,Jeff Maggert,69.43,486,7
17,0,12652,Cameron Beckman,69.44,625,9
18,0,21209,Sergio Garcia,69.50,139,2
18,0,07547,Craig Kanada,69.50,278,4
18,0,12705,Cliff Kresge,69.50,556,8
18,0,23325,Vaughn Taylor,69.50,556,8
22,0,01706,Davis Love III,69.55,765,11
22,0,12660,Jesper Parnevik,69.55,765,11
24,0,20498,Briny Baird,69.57,487,7
24,0,01142,Bart Bryant,69.57,487,7
26,0,21731,Freddie Jacobson,69.60,348,5
26,0,02002,John Riegger,69.60,696,10
28,0,06595,Kevin Sutherland,69.62,905,13
29,0,24449,Parker McLachlin,69.63,557,8
29,0,10425,Jay Williamson,69.63,557,8
31,0,10860,Justin Leonard,69.67,836,12
31,0,20572,Rod Pampling,69.67,418,6
33,0,25349,Tim Wilkinson,69.70,697,10
34,0,20098,Stuart Appleby,69.71,488,7
34,0,02239,Scott Verplank,69.71,488,7
36,0,21949,Joe Ogilvie,69.72,1255,18
37,0,19846,Brian Gay,69.75,558,8
38,0,06004,Stephen Ames,69.78,628,9
39,0,21878,Mark Wilson,69.79,1326,19
40,0,01941,Tom Pernice Jr.,69.80,698,10
41,0,06197,Michael Allen,69.83,419,6
42,0,20160,Charlie Wi,69.85,908,13
43,0,10505,Shane Bertsch,69.86,978,14
44,0,23409,James Driscoll,69.88,559,8
45,0,10885,Robert Allenby,69.91,769,11
45,0,23623,Bo Van Pelt,69.91,769,11
47,0,22371,Aaron Baddeley,70.00,560,8
47,0,20848,Ángel Cabrera,70.00,350,5
47,0,06012,Greg Kraft,70.00,210,3
47,0,10649,Tom Scherrer,70.00,420,6
47,0,12309,Bob Sowards,70.00,420,6
47,0,08845,Scott Sterling,70.00,700,10
53,0,23541,Ben Crane,70.11,631,9
53,0,08385,Omar Uresti,70.11,631,9
53,0,10423,Mike Weir,70.11,631,9
