RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,10809,Jim Furyk,62
1,0,24024,Zach Johnson,62
3,0,21633,Steve Allan,63
3,0,25686,Jason Dufner,63
3,0,27561,Nick Flanagan,63
3,0,10117,Bob Heintz,63
3,0,01553,John Huston,63
3,0,20634,Peter Lonard,63
3,0,24781,Hunter Mahan,63
3,0,24502,Adam Scott,63
3,0,26882,Michael Sim,63
3,0,27214,Kevin Streelman,63
3,0,23788,D.J. Trahan,63
14,0,06197,Michael Allen,64
14,0,10885,Robert Allenby,64
14,0,22371,Aaron Baddeley,64
14,0,21753,Brian Davis,64
14,0,20104,Ken Duke,64
14,0,01313,Steve Elkington,64
14,0,28785,Philip Francis,64
14,0,01381,Fred Funk,64
14,0,01473,Todd Hamilton,64
14,0,22378,Trevor Immelman,64
14,0,23108,Matt Kuchar,64
14,0,22806,Doug LaBelle II,64
14,0,24912,Will MacKenzie,64
14,0,10585,Scott McCarron,64
14,0,27933,John Merrick,64
14,0,25842,Jon Mills,64
14,0,26596,Ryan Moore,64
14,0,25396,Kevin Na,64
14,0,21949,Joe Ogilvie,64
14,0,22046,Geoff Ogilvy,64
14,0,20663,Brenden Pappas,64
14,0,10107,Deane Pappas,64
14,0,01928,Corey Pavin,64
14,0,22913,John Rollins,64
14,0,22548,Patrick Sheehan,64
14,0,06567,Vijay Singh,64
14,0,08375,Paul Stankowski,64
14,0,08845,Scott Sterling,64
14,0,06527,Steve Stricker,64
14,0,02223,Bob Tway,64
14,0,02239,Scott Verplank,64
14,0,24663,Y.E. Yang,64
46,0,23048,Eric Axley,65
46,0,20498,Briny Baird,65
46,0,23614,Rich Beem,65
46,0,12510,Chad Campbell,65
46,0,26500,Alejandro Cañizares,65
46,0,20472,Alex Cejka,65
46,0,24357,K.J. Choi,65
46,0,20850,Daniel Chopra,65
46,0,25720,Chad Collins,65
46,0,01226,Fred Couples,65
46,0,23541,Ben Crane,65
46,0,22621,Ben Curtis,65
46,0,19881,Robert Damron,65
46,0,10875,Todd Demsey,65
46,0,06621,Joe Durant,65
46,0,01320,Bob Estes,65
46,0,24358,Robert Garrigus,65
46,0,25900,Lucas Glover,65
46,0,22892,Jason Gore,65
46,0,12716,Charley Hoffman,65
46,0,07547,Craig Kanada,65
46,0,29718,Anthony Kim,65
46,0,11032,Frank Lickliter II,65
46,0,27613,David Lutterus,65
46,0,27060,John Mallinger,65
46,0,27120,Troy Matteson,65
46,0,06090,Jim McGovern,65
46,0,01823,Larry Mize,65
46,0,22348,Nick O'Hern,65
46,0,23320,Ryan Palmer,65
46,0,20572,Rod Pampling,65
46,0,12660,Jesper Parnevik,65
46,0,24361,Pat Perez,65
46,0,01941,Tom Pernice Jr.,65
46,0,01945,Kenny Perry,65
46,0,01948,Tim Petrovic,65
46,0,25345,Carl Pettersson,65
46,0,23797,Brett Rumford,65
46,0,22293,Heath Slocum,65
46,0,28780,Nicholas Thompson,65
46,0,25632,Jimmy Walker,65
46,0,25804,Bubba Watson,65
46,0,26289,Boo Weekley,65
46,0,10423,Mike Weir,65
46,0,20396,Lee Westwood,65
46,0,25349,Tim Wilkinson,65
46,0,20436,Garrett Willis,65
46,0,21878,Mark Wilson,65
94,0,23778,Brad Adamonis,66
94,0,23540,Jason Allred,66
94,0,06004,Stephen Ames,66
94,0,20098,Stuart Appleby,66
94,0,01035,Tommy Armour III,66
94,0,07867,Woody Austin,66
94,0,10505,Shane Bertsch,66
