RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06595,Kevin Sutherland,-.232
2,0,12602,Dean Wilson,-.229
3,0,06567,Vijay Singh,-.127
4,0,24502,Adam Scott,-.122
5,0,20593,Greg Chalmers,-.120
6,0,22913,John Rollins,-.119
7,0,27963,Chris Stroud,-.108
8,0,25804,Bubba Watson,-.105
9,0,24912,Will MacKenzie,-.102
10,0,24846,Ricky Barnes,-.100
11,0,01161,Mark Calcavecchia,-.091
12,0,23541,Ben Crane,-.083
13,0,10809,Jim Furyk,-.079
14,0,07867,Woody Austin,-.077
14,0,23353,J.J. Henry,-.077
16,0,06527,Steve Stricker,-.070
17,0,21209,Sergio Garcia,-.063
17,0,22056,Cameron Percy,-.063
17,0,25632,Jimmy Walker,-.063
20,0,01797,Rocco Mediate,-.060
21,0,24140,Sean O'Hair,-.058
22,0,08375,Paul Stankowski,-.051
23,0,21350,Ryuji Imada,-.049
24,0,23983,Luke Donald,-.047
25,0,01766,Billy Mayfair,-.044
26,0,20686,Jeev Milkha Singh,-.043
27,0,24925,Jonathan Byrd,-.039
28,0,24781,Hunter Mahan,-.035
29,0,26881,Jarrod Lyle,-.032
30,0,21731,Freddie Jacobson,-.027
31,0,01313,Steve Elkington,-.026
31,0,27302,Garth Mulroy,-.026
31,0,02206,David Toms,-.026
34,0,12510,Chad Campbell,-.023
34,0,20766,Padraig Harrington,-.023
36,0,01320,Bob Estes,-.019
37,0,27649,Brandt Snedeker,-.017
38,0,25240,D.A. Points,-.016
39,0,22405,Justin Rose,-.014
40,0,27436,Graham DeLaet,-.013
40,0,28475,Jeff Overton,-.013
42,0,21961,Charles Howell III,-.011
43,0,22371,Aaron Baddeley,E
43,0,32102,Rickie Fowler,E
43,0,19846,Brian Gay,E
43,0,23108,Matt Kuchar,E
43,0,27797,Derek Lamely,E
43,0,10860,Justin Leonard,E
43,0,28237,Rory McIlroy,E
43,0,01941,Tom Pernice Jr.,E
43,0,23621,Rory Sabbatini,E
43,0,27770,Camilo Villegas,E
43,0,23349,Charles Warren,E
54,0,27141,J.B. Holmes,+.009
55,0,25818,Scott Piercy,+.011
56,0,27466,Spencer Levin,+.012
57,0,20848,Ángel Cabrera,+.014
58,0,28158,Steve Marino,+.015
59,0,25720,Chad Collins,+.018
60,0,26596,Ryan Moore,+.021
60,0,22293,Heath Slocum,+.021
62,0,27060,John Mallinger,+.022
63,0,23135,Tim Clark,+.023
64,0,01810,Phil Mickelson,+.025
65,0,20472,Alex Cejka,+.026
65,0,10425,Jay Williamson,+.026
67,0,21878,Mark Wilson,+.029
68,0,06621,Joe Durant,+.030
69,0,06251,Chris DiMarco,+.031
69,0,01948,Tim Petrovic,+.031
71,0,20572,Rod Pampling,+.032
71,0,12714,Chris Tidland,+.032
73,0,20105,Jeff Gove,+.033
74,0,20229,Stewart Cink,+.038
75,0,09011,David Duval,+.039
76,0,10885,Robert Allenby,+.041
77,0,10585,Scott McCarron,+.042
78,0,06515,Shaun Micheel,+.043
79,0,01706,Davis Love III,+.047
80,0,20574,Mathew Goggin,+.048
81,0,21753,Brian Davis,+.050
81,0,23638,Brendon de Jonge,+.050
83,0,12782,Tim Herron,+.051
84,0,06522,Ernie Els,+.052
85,0,20645,John Senden,+.053
86,0,27095,Nick Watney,+.054
86,0,20160,Charlie Wi,+.054
88,0,21949,Joe Ogilvie,+.056
88,0,02239,Scott Verplank,+.056
90,0,22122,Andrew McLardy,+.059
91,0,07457,Steve Flesch,+.064
91,0,24024,Zach Johnson,+.064
93,0,29285,Brent Delahoussaye,+.065
94,0,20070,Matt Bettencourt,+.067
94,0,23322,Brett Wetterich,+.067
