RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23983,Luke Donald,-.045
2,0,20229,Stewart Cink,-.039
3,0,20157,Retief Goosen,-.027
4,0,23135,Tim Clark,-.024
5,0,10860,Justin Leonard,-.020
6,0,26882,Michael Sim,E
7,0,27214,Kevin Streelman,+.020
8,0,11123,Chris Couch,+.024
9,0,07867,Woody Austin,+.031
10,0,23320,Ryan Palmer,+.032
11,0,20645,John Senden,+.036
12,0,20850,Daniel Chopra,+.037
12,0,06522,Ernie Els,+.037
12,0,12602,Dean Wilson,+.037
15,0,06527,Steve Stricker,+.042
16,0,24024,Zach Johnson,+.043
17,0,24912,Will MacKenzie,+.056
18,0,22378,Trevor Immelman,+.059
19,0,23353,J.J. Henry,+.062
20,0,25190,Jeff Quinney,+.065
21,0,28475,Jeff Overton,+.066
22,0,26300,Matt Jones,+.067
23,0,22621,Ben Curtis,+.068
24,0,24924,Bill Haas,+.069
25,0,08537,J.P. Hayes,+.071
26,0,23800,Bryce Molder,+.072
27,0,20663,Brenden Pappas,+.073
28,0,25396,Kevin Na,+.075
28,0,22405,Justin Rose,+.075
30,0,21961,Charles Howell III,+.077
30,0,10423,Mike Weir,+.077
32,0,12714,Chris Tidland,+.078
33,0,25364,Paul Casey,+.085
34,0,27613,David Lutterus,+.087
35,0,23788,D.J. Trahan,+.088
36,0,19846,Brian Gay,+.089
37,0,27141,J.B. Holmes,+.093
37,0,20686,Jeev Milkha Singh,+.093
39,0,01619,Skip Kendall,+.095
39,0,24490,George McNeill,+.095
41,0,07749,Brett Quigley,+.096
42,0,25240,D.A. Points,+.097
43,0,24925,Jonathan Byrd,+.098
43,0,20848,Ángel Cabrera,+.098
45,0,25900,Lucas Glover,+.100
46,0,27466,Spencer Levin,+.101
47,0,21350,Ryuji Imada,+.102
48,0,01766,Billy Mayfair,+.103
49,0,26287,Roland Thatcher,+.104
50,0,26881,Jarrod Lyle,+.105
51,0,20098,Stuart Appleby,+.106
51,0,28620,Aron Price,+.106
51,0,06595,Kevin Sutherland,+.106
54,0,27649,Brandt Snedeker,+.107
55,0,21753,Brian Davis,+.109
55,0,07457,Steve Flesch,+.109
55,0,28780,Nicholas Thompson,+.109
58,0,23322,Brett Wetterich,+.111
59,0,20766,Padraig Harrington,+.114
59,0,20127,Chris Riley,+.114
61,0,25686,Jason Dufner,+.118
61,0,08385,Omar Uresti,+.118
63,0,01797,Rocco Mediate,+.120
63,0,26596,Ryan Moore,+.120
65,0,29221,Webb Simpson,+.121
66,0,01116,Michael Bradley,+.122
66,0,24140,Sean O'Hair,+.122
66,0,25804,Bubba Watson,+.122
69,0,23548,Bill Lunde,+.125
69,0,23325,Vaughn Taylor,+.125
71,0,22122,Andrew McLardy,+.128
71,0,01810,Phil Mickelson,+.128
73,0,22056,Cameron Percy,+.130
74,0,26851,Marc Leishman,+.137
75,0,01320,Bob Estes,+.138
76,0,26392,Chris Wilson,+.140
77,0,20160,Charlie Wi,+.141
78,0,23108,Matt Kuchar,+.143
78,0,01724,Jeff Maggert,+.143
80,0,22946,Henrik Bjornstad,+.146
80,0,25720,Chad Collins,+.146
80,0,02206,David Toms,+.146
83,0,20593,Greg Chalmers,+.147
83,0,22046,Geoff Ogilvy,+.147
85,0,20498,Briny Baird,+.153
86,0,25345,Carl Pettersson,+.154
87,0,20572,Rod Pampling,+.155
88,0,10809,Jim Furyk,+.156
89,0,28237,Rory McIlroy,+.158
90,0,23623,Bo Van Pelt,+.160
91,0,12716,Charley Hoffman,+.161
92,0,12705,Cliff Kresge,+.162
92,0,22913,John Rollins,+.162
94,0,12652,Cameron Beckman,+.167
94,0,12782,Tim Herron,+.167
94,0,01706,Davis Love III,+.167
94,0,33419,Cameron Tringale,+.167
94,0,32617,Jerod Turner,+.167
99,0,06567,Vijay Singh,+.170
100,0,20436,Garrett Willis,+.171
101,0,23613,Rich Barcelo,+.172
101,0,26289,Boo Weekley,+.172
103,0,32102,Rickie Fowler,+.182
103,0,30925,Dustin Johnson,+.182
103,0,25632,Jimmy Walker,+.182
106,0,27936,Martin Laird,+.186
107,0,29910,Blake Adams,+.188
108,0,21731,Freddie Jacobson,+.190
108,0,24502,Adam Scott,+.190
110,0,09011,David Duval,+.192
111,0,10585,Scott McCarron,+.193
111,0,26301,James Nitties,+.193
113,0,23409,James Driscoll,+.194
113,0,23718,Nathan Green,+.194
113,0,21878,Mark Wilson,+.194
116,0,27436,Graham DeLaet,+.196
116,0,06251,Chris DiMarco,+.196
116,0,06515,Shaun Micheel,+.196
119,0,27797,Derek Lamely,+.197
120,0,24846,Ricky Barnes,+.200
120,0,06621,Joe Durant,+.200
122,0,28089,Jason Day,+.203
123,0,01329,Brad Faxon,+.205
123,0,01941,Tom Pernice Jr.,+.205
125,0,08725,Tom Gillis,+.206
126,0,01161,Mark Calcavecchia,+.207
127,0,24507,Jason Bohn,+.208
