RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,30926,Chris Kirk,18' 5",3393.500,184,-40
2,0,28307,Matt Every,19' 9",3164.917,160,-25
2,0,33869,Eric Meierdierks,19' 9",1523.917,77,-14
4,0,22295,Darron Stiles,20' 1",1887.667,94,-8
5,0,06004,Stephen Ames,20' 3",1946.167,96,-5
6,0,23108,Matt Kuchar,20' 4",2764.917,136,-22
6,0,24502,Adam Scott,20' 4",1867.250,92,-16
8,0,34021,Bud Cauley,20' 5",2429.500,119,-13
9,0,23983,Luke Donald,20' 6",1844.000,90,-17
9,0,26758,David Hearn,20' 6",2641.333,129,-31
9,0,34046,Jordan Spieth,20' 6",3119.833,152,-34
9,0,27095,Nick Watney,20' 6",3151.500,154,-19
13,0,22405,Justin Rose,20' 7",2200.583,107,-21
14,0,32366,Kevin Chappell,20' 8",3248.750,157,-29
14,0,23621,Rory Sabbatini,20' 8",3415.083,165,-29
16,0,23320,Ryan Palmer,20' 9",3550.750,171,-32
17,0,10809,Jim Furyk,20' 10",3085.000,148,-23
17,0,06527,Steve Stricker,20' 10",1666.000,80,-16
19,0,24357,K.J. Choi,20' 11",3012.583,144,-23
20,0,20104,Ken Duke,21' 0",3483.750,166,-24
20,0,19970,Robert Karlsson,21' 0",1721.083,82,-8
20,0,01810,Phil Mickelson,21' 0",1994.167,95,-21
20,0,26289,Boo Weekley,21' 0",3713.833,177,-31
24,0,29740,Brad Fritsch,21' 1",3206.083,152,-22
24,0,02206,David Toms,21' 1",1710.250,81,-12
26,0,23638,Brendon de Jonge,21' 3",4888.333,230,-38
27,0,12510,Chad Campbell,21' 4",3354.000,157,-12
27,0,27503,Steve LeBrun,21' 4",2262.417,106,E
27,0,27963,Chris Stroud,21' 4",3735.083,175,-40
27,0,08793,Tiger Woods,21' 4",2199.083,103,-22
31,0,26596,Ryan Moore,21' 5",2741.000,128,-12
32,0,22621,Ben Curtis,21' 6",1825.333,85,-3
32,0,19846,Brian Gay,21' 6",3459.083,161,-21
