RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,46046,Scottie Scheffler,13' 9",1916.167,139,-54
2,0,32839,Hideki Matsuyama,15' 1",2260.667,150,-41
3,0,35532,Tom Hoge,15' 4",3062.667,200,-51
4,0,33448,Justin Thomas,15' 6",2079.917,134,-29
5,0,34098,Russell Henley,15' 8",2552.250,163,-29
6,0,33486,Roger Sloan,15' 9",2675.750,170,-54
7,0,45522,Christiaan Bezuidenhout,15' 11",2932.083,184,-35
8,0,25900,Lucas Glover,16' 0",3219.917,201,-53
9,0,51766,Wyndham Clark,16' 1",2488.083,155,-39
10,0,12716,Charley Hoffman,16' 5",2755.250,168,-33
11,0,59866,Nick Dunlap,16' 6",2529.583,153,-28
11,0,22405,Justin Rose,16' 6",1912.750,116,-22
13,0,47591,Eric Cole,16' 7",3498.250,211,-43
14,0,34076,Joel Dahmen,16' 8",3752.833,225,-44
15,0,33141,Keegan Bradley,16' 9",2863.417,171,-37
16,0,39977,Max Homa,16' 10",2506.167,149,-28
17,0,48084,Wesley Bryan,16' 11",1746.500,103,-6
18,0,47420,Jake Knapp,17' 0",2378.833,140,-31
18,0,27770,Camilo Villegas,17' 0",2006.833,118,-15
20,0,59836,Pierceson Coody,17' 1",2898.083,170,-28
20,0,55789,Taylor Montgomery,17' 1",1724.417,101,-11
20,0,49771,J.T. Poston,17' 1",3202.167,187,-38
23,0,34021,Bud Cauley,17' 2",2339.083,136,-32
23,0,52453,Nicolai Højgaard,17' 2",1546.250,90,-4
25,0,45157,Cam Davis,17' 3",2789.750,162,-29
25,0,52375,Doug Ghim,17' 3",3559.000,206,-32
25,0,25493,Nick Taylor,17' 3",3073.833,178,-40
28,0,27214,Kevin Streelman,17' 4",2853.333,165,-24
29,0,33948,Byeong Hun An,17' 5",2737.750,157,-30
29,0,59143,Mac Meissner,17' 5",2863.083,164,-29
29,0,48319,Tom Whitney,17' 5",2231.583,128,-20
32,0,52514,Trace Crowe,17' 6",2131.333,122,-13
32,0,32791,K.H. Lee,17' 6",3100.500,177,-28
34,0,34255,Joseph Bramlett,17' 7",2826.167,161,-22
34,0,36884,Ben Kohles,17' 7",3486.333,198,-39
36,0,29725,Tony Finau,17' 8",2743.583,155,-32
