RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08793,Tiger Woods,22' 1",2890.833,131,-23
2,0,06567,Vijay Singh,23' 6",3247.417,138,-2
3,0,01810,Phil Mickelson,23' 7",3416.333,145,-15
4,0,34021,Bud Cauley,23' 9",3565.250,150,-3
5,0,01724,Jeff Maggert,24' 0",4317.750,180,-10
6,0,26476,Chez Reavie,24' 1",5108.083,212,-27
7,0,28237,Rory McIlroy,24' 2",2491.500,103,-12
8,0,30926,Chris Kirk,24' 3",5553.000,229,-28
8,0,24361,Pat Perez,24' 3",4624.000,191,-9
10,0,22792,Peter Hanson,24' 5",2000.583,82,-5
11,0,26758,David Hearn,24' 6",5251.833,214,-25
11,0,26679,Kevin Stadler,24' 6",5019.750,205,-18
13,0,27095,Nick Watney,24' 7",4652.750,189,-19
14,0,22913,John Rollins,24' 9",4771.667,193,-11
15,0,30692,Scott Stallings,24' 10",4275.250,172,-2
16,0,26331,Charl Schwartzel,24' 11",4188.500,168,-20
17,0,25686,Jason Dufner,25' 1",3511.250,140,-10
18,0,24846,Ricky Barnes,25' 2",4559.333,181,-10
18,0,01320,Bob Estes,25' 2",4755.500,189,-22
18,0,26596,Ryan Moore,25' 2",4323.167,172,-10
21,0,23135,Tim Clark,25' 3",3388.167,134,-5
21,0,29740,Brad Fritsch,25' 3",5052.417,200,-9
21,0,23621,Rory Sabbatini,25' 3",5176.083,205,-18
21,0,23325,Vaughn Taylor,25' 3",2525.417,100,-2
21,0,20396,Lee Westwood,25' 3",3565.333,141,-5
26,0,23497,Tag Ridings,25' 5",4037.750,159,-16
26,0,02206,David Toms,25' 5",2009.917,79,-8
28,0,10885,Robert Allenby,25' 7",3992.083,156,E
28,0,25444,Justin Hicks,25' 7",5467.000,214,-18
30,0,24358,Robert Garrigus,25' 8",3178.917,124,+2
30,0,24502,Adam Scott,25' 8",3052.917,119,-6
32,0,20104,Ken Duke,25' 10",5341.500,207,-8
32,0,27556,Ted Potter Jr.,25' 10",4414.000,171,-20
34,0,12510,Chad Campbell,25' 11",5708.417,220,-13
34,0,20229,Stewart Cink,25' 11",4334.083,167,-16
34,0,23638,Brendon de Jonge,25' 11",7625.250,294,-22
34,0,23623,Bo Van Pelt,25' 11",4432.500,171,-8
38,0,19970,Robert Karlsson,26' 0",2707.083,104,-7
38,0,08075,Jerry Kelly,26' 0",4757.000,183,-16
38,0,27770,Camilo Villegas,26' 0",4595.833,177,-16
41,0,34046,Jordan Spieth,26' 1",4465.500,171,+2
41,0,25632,Jimmy Walker,26' 1",4673.917,179,-8
43,0,23409,James Driscoll,26' 2",4029.500,154,-21
43,0,30163,Henrik Norlander,26' 2",4740.083,181,-6
43,0,21528,Henrik Stenson,26' 2",3535.500,135,-6
46,0,27408,Martin Kaymer,26' 4",3057.000,116,-13
46,0,31323,Gary Woodland,26' 4",5875.000,223,-18
48,0,30750,Tommy Gainey,26' 5",4800.417,182,+2
48,0,25900,Lucas Glover,26' 5",3772.667,143,-3
48,0,27330,Josh Teater,26' 5",4338.000,164,-5
51,0,27933,John Merrick,26' 6",5248.000,198,-15
51,0,30110,Kyle Stanley,26' 6",3953.250,149,+4
51,0,28780,Nicholas Thompson,26' 6",6512.000,246,+6
54,0,23983,Luke Donald,26' 7",3585.417,135,-10
54,0,35139,Richard Lee,26' 7",5235.500,197,-16
56,0,12716,Charley Hoffman,26' 8",5089.333,191,-3
57,0,28259,Sangmoon Bae,26' 9",5184.667,194,-20
57,0,20848,Ángel Cabrera,26' 9",4089.333,153,-12
57,0,21753,Brian Davis,26' 9",6234.333,233,-20
57,0,34431,Robert Streb,26' 9",4920.833,184,-8
57,0,31560,Brian Stuard,26' 9",4678.417,175,-15
62,0,28679,Fabián Gómez,26' 10",4380.583,163,-14
62,0,21099,David Lynn,26' 10",3751.000,140,-12
62,0,25572,Graeme McDowell,26' 10",3194.333,119,-5
62,0,20160,Charlie Wi,26' 10",5207.500,194,-3
66,0,10809,Jim Furyk,26' 11",5168.667,192,-21
66,0,24663,Y.E. Yang,26' 11",3500.500,130,+3
68,0,23108,Matt Kuchar,27' 0",5104.417,189,-19
68,0,23320,Ryan Palmer,27' 0",5153.083,191,-5
70,0,24507,Jason Bohn,27' 1",5040.417,186,-1
70,0,32366,Kevin Chappell,27' 1",5126.417,189,+1
70,0,34261,Scott Langley,27' 1",4740.417,175,+6
70,0,20691,Greg Owen,27' 1",5097.250,188,-2
70,0,27649,Brandt Snedeker,27' 1",3921.167,145,-8
70,0,27214,Kevin Streelman,27' 1",5339.583,197,-7
76,0,24494,Erik Compton,27' 2",4450.750,164,-1
76,0,20766,Padraig Harrington,27' 2",3176.500,117,-7
78,0,32102,Rickie Fowler,27' 4",4457.000,163,-5
78,0,24399,Scott Gardiner,27' 4",3748.750,137,+8
78,0,24490,George McNeill,27' 4",5361.333,196,-11
