RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
113,0,23353,J.J. Henry,17' 2",1526.083,89,-0.03
113,0,06573,Brandt Jobe,17' 2",806.083,47,-0.17
113,0,25572,Graeme McDowell,17' 2",839.250,49,+0.04
113,0,26596,Ryan Moore,17' 2",1272.083,74,-0.04
120,0,28455,Will Claxton,17' 3",1244.750,72,-0.01
121,0,34021,Bud Cauley,17' 4",1161.000,67,-0.24
121,0,31557,Jim Herman,17' 4",623.167,36,-0.08
121,0,08793,Tiger Woods,17' 4",537.417,31,-0.06
124,0,34431,Robert Streb,17' 5",1132.917,65,-0.05
125,0,22621,Ben Curtis,17' 6",998.833,57,-0.21
125,0,26300,Matt Jones,17' 6",1034.417,59,-0.24
127,0,27644,Brian Harman,17' 7",1579.167,90,-0.08
127,0,22378,Trevor Immelman,17' 7",1474.333,84,-0.07
127,0,26851,Marc Leishman,17' 7",1038.917,59,+0.03
130,0,06522,Ernie Els,17' 8",1042.167,59,-0.02
131,0,24140,Sean O'Hair,17' 9",746.917,42,-0.05
132,0,20766,Padraig Harrington,17' 10",821.000,46,+0.13
132,0,26758,David Hearn,17' 10",1589.583,89,-0.15
132,0,28092,D.H. Lee,17' 10",1285.917,72,-0.10
132,0,28237,Rory McIlroy,17' 10",749.750,42,-0.21
132,0,33869,Eric Meierdierks,17' 10",765.750,43,+0.07
137,0,34174,John Huh,17' 11",1579.500,88,+0.09
137,0,30110,Kyle Stanley,17' 11",1093.250,61,-0.18
137,0,20396,Lee Westwood,17' 11",1002.500,56,+0.14
137,0,21878,Mark Wilson,17' 11",1346.417,75,-0.19
141,0,19846,Brian Gay,18' 1",2550.667,141,-0.01
141,0,27963,Chris Stroud,18' 1",1664.417,92,-0.09
143,0,27895,Jonas Blixt,18' 2",1360.833,75,-0.17
143,0,31202,William McGirt,18' 2",1614.417,89,-0.09
145,0,12716,Charley Hoffman,18' 3",1804.667,99,-0.07
145,0,29425,Andrew Svoboda,18' 3",546.333,30,+0.07
145,0,26951,Johnson Wagner,18' 3",731.167,40,+0.08
148,0,22046,Geoff Ogilvy,18' 4",934.917,51,+0.14
148,0,20645,John Senden,18' 4",1081.583,59,-0.15
150,0,27556,Ted Potter Jr.,18' 5",1346.750,73,-0.15
150,0,33419,Cameron Tringale,18' 5",1785.167,97,-0.11
152,0,34099,Harris English,18' 6",1742.500,94,-0.01
153,0,10885,Robert Allenby,18' 7",1376.000,74,+0.05
153,0,24358,Robert Garrigus,18' 7",725.750,39,+0.26
153,0,27120,Troy Matteson,18' 7",1168.333,63,-0.06
156,0,29479,Scott Brown,18' 10",1015.167,54,-0.11
156,0,25818,Scott Piercy,18' 10",1128.500,60,-0.10
156,0,26476,Chez Reavie,18' 10",1490.500,79,-0.11
159,0,30711,Colt Knost,18' 11",1436.583,76,-0.03
159,0,25804,Bubba Watson,18' 11",1630.000,86,-0.10
161,0,24490,George McNeill,19' 0",1745.333,92,+0.03
161,0,25345,Carl Pettersson,19' 0",1637.250,86,+0.02
163,0,27095,Nick Watney,19' 4",1720.500,89,-0.21
164,0,27936,Martin Laird,19' 6",1152.917,59,-0.02
164,0,25562,Andres Romero,19' 6",1246.250,64,+0.13
166,0,34098,Russell Henley,19' 8",1279.000,65,-0.14
167,0,30750,Tommy Gainey,19' 10",1609.167,81,E
168,0,30692,Scott Stallings,19' 11",1775.917,89,+0.03
169,0,22056,Cameron Percy,20' 3",973.917,48,-0.04
170,0,28259,Sangmoon Bae,20' 4",1544.083,76,+0.04
171,0,08725,Tom Gillis,20' 5",1488.417,73,+0.03
172,0,22792,Peter Hanson,20' 6",819.833,40,+0.05
173,0,37273,Derek Ernst,20' 8",1177.083,57,-0.04
174,0,32150,Michael Thompson,20' 9",913.333,44,+0.07
175,0,25900,Lucas Glover,21' 0",1177.667,56,E
176,0,27408,Martin Kaymer,21' 5",790.917,37,+0.19
176,0,33418,Shawn Stefani,21' 5",1243.917,58,+0.02
178,0,25444,Justin Hicks,21' 6",1722.417,80,+0.04
179,0,20848,Ángel Cabrera,22' 0",1165.667,53,+0.02
180,0,24399,Scott Gardiner,22' 4",1182.167,53,E
