RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
136,0,27120,Troy Matteson,97' 4",1362.417,14,-5
137,0,30711,Colt Knost,97' 7",487.833,5,-2
138,0,27963,Chris Stroud,97' 8",1563.167,16,-5
139,0,30852,Ryo Ishikawa,97' 10",1173.750,12,-3
140,0,25572,Graeme McDowell,97' 11",391.500,4,-1
141,0,06567,Vijay Singh,98' 0",490.000,5,-4
142,0,34098,Russell Henley,98' 1",1079.250,11,-4
143,0,25562,Andres Romero,98' 3",1375.917,14,-3
144,0,29221,Webb Simpson,98' 6",1871.583,19,-8
145,0,24138,Ian Poulter,99' 1",792.667,8,-2
146,0,22961,David Mathis,100' 2",1202.417,12,-6
146,0,29425,Andrew Svoboda,100' 2",501.000,5,E
148,0,20766,Padraig Harrington,100' 3",400.833,4,-2
149,0,26497,Casey Wittenberg,100' 4",1003.333,10,-4
150,0,08725,Tom Gillis,100' 7",1005.417,10,-3
151,0,31560,Brian Stuard,100' 11",201.750,2,E
152,0,34174,John Huh,101' 1",1819.917,18,-5
153,0,31202,William McGirt,101' 8",1423.667,14,-6
154,0,21099,David Lynn,102' 7",923.250,9,-4
155,0,21753,Brian Davis,102' 8",924.333,9,-5
156,0,06522,Ernie Els,102' 9",411.083,4,-1
157,0,26951,Johnson Wagner,103' 8",1243.917,12,-7
158,0,22806,Doug LaBelle II,103' 10",622.917,6,-2
159,0,10423,Mike Weir,104' 11",839.083,8,-2
160,0,10213,Dicky Pride,107' 1",535.250,5,-2
161,0,20229,Stewart Cink,107' 4",644.083,6,-1
161,0,19846,Brian Gay,107' 4",644.167,6,-3
163,0,19970,Robert Karlsson,108' 4",433.333,4,-1
164,0,27214,Kevin Streelman,109' 0",871.750,8,-4
165,0,27556,Ted Potter Jr.,109' 8",877.583,8,-2
166,0,08075,Jerry Kelly,112' 8",901.250,8,-1
167,0,25336,Alistair Presnell,113' 3",566.333,5,-3
168,0,28089,Jason Day,115' 4",461.167,4,-3
169,0,23800,Bryce Molder,117' 6",470.000,4,-2
170,0,28135,Aaron Watkins,121' 0",483.833,4,-1
171,0,21878,Mark Wilson,122' 9",736.417,6,-2
172,0,24507,Jason Bohn,123' 3",862.583,7,-3
173,0,24024,Zach Johnson,124' 5",870.917,7,-2
174,0,20443,Jin Park,124' 6",746.833,6,-4
175,0,22621,Ben Curtis,126' 4",252.667,2,-1
176,0,22792,Peter Hanson,127' 8",383.083,3,E
177,0,23541,Ben Crane,129' 10",779.083,6,-2
178,0,12782,Tim Herron,131' 6",789.000,6,-2
179,0,23135,Tim Clark,140' 7",140.583,1,E
180,0,06004,Stephen Ames,163' 6",163.500,1,E
