RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
122,0,32150,Michael Thompson,51' 5",7915.750,154,-29
124,0,24507,Jason Bohn,51' 6",9583.083,186,-23
124,0,21731,Freddie Jacobson,51' 6",6177.083,120,-11
124,0,20443,Jin Park,51' 6",7208.583,140,-12
124,0,34046,Jordan Spieth,51' 6",11632.417,226,-61
128,0,26596,Ryan Moore,51' 7",9442.083,183,-24
129,0,28475,Jeff Overton,51' 8",10906.083,211,-24
129,0,20645,John Senden,51' 8",9919.750,192,-25
131,0,37273,Derek Ernst,51' 9",7241.833,140,-18
132,0,23638,Brendon de Jonge,51' 10",15486.417,299,-55
132,0,25686,Jason Dufner,51' 10",10471.833,202,-13
134,0,08725,Tom Gillis,51' 11",7995.000,154,-16
134,0,20160,Charlie Wi,51' 11",9026.333,174,-7
134,0,21878,Mark Wilson,51' 11",7007.917,135,-3
137,0,08075,Jerry Kelly,52' 1",10929.667,210,-22
137,0,30163,Henrik Norlander,52' 1",8855.083,170,-33
137,0,24361,Pat Perez,52' 1",9738.417,187,-25
140,0,28307,Matt Every,52' 2",12617.667,242,-36
141,0,26758,David Hearn,52' 5",10796.583,206,-12
141,0,27120,Troy Matteson,52' 5",7653.667,146,-14
143,0,20098,Stuart Appleby,52' 6",11234.333,214,-25
143,0,31557,Jim Herman,52' 6",6773.583,129,-24
143,0,25336,Alistair Presnell,52' 6",5822.917,111,-11
146,0,28679,Fabián Gómez,52' 10",8451.500,160,-15
147,0,20572,Rod Pampling,52' 11",5928.167,112,-22
148,0,25818,Scott Piercy,53' 0",9113.833,172,-10
149,0,25345,Carl Pettersson,53' 1",9819.083,185,-35
150,0,25274,Steven Bowditch,53' 3",8728.583,164,-43
151,0,29479,Scott Brown,53' 4",8957.167,168,-32
151,0,32698,Bobby Gates,53' 4",5013.917,94,-5
153,0,23325,Vaughn Taylor,53' 6",6099.917,114,-14
153,0,26497,Casey Wittenberg,53' 6",7594.083,142,-4
155,0,23409,James Driscoll,53' 9",8654.750,161,+2
155,0,33419,Cameron Tringale,53' 9",11504.417,214,-29
157,0,21099,David Lynn,53' 10",8986.583,167,-13
157,0,29289,S.Y. Noh,53' 10",8563.833,159,-21
159,0,19970,Robert Karlsson,54' 0",4751.667,88,-22
160,0,28455,Will Claxton,54' 3",8033.750,148,-21
160,0,22792,Peter Hanson,54' 3",4880.667,90,-15
160,0,31202,William McGirt,54' 3",10257.333,189,-25
160,0,28310,Lee Williams,54' 3",7542.000,139,-6
164,0,10860,Justin Leonard,54' 5",11163.833,205,-6
165,0,27895,Jonas Blixt,54' 6",10791.333,198,-23
166,0,24781,Hunter Mahan,54' 7",12332.417,226,-49
167,0,25562,Andres Romero,54' 8",7987.167,146,-14
168,0,34021,Bud Cauley,54' 9",8153.333,149,-22
169,0,22806,Doug LaBelle II,54' 10",9985.750,182,-10
170,0,23541,Ben Crane,55' 0",8250.083,150,-2
171,0,27644,Brian Harman,55' 1",11570.583,210,-27
171,0,12782,Tim Herron,55' 1",5948.083,108,-10
171,0,27556,Ted Potter Jr.,55' 1",7822.083,142,-12
174,0,20766,Padraig Harrington,55' 3",5083.833,92,-15
175,0,20593,Greg Chalmers,55' 7",11665.000,210,-19
175,0,30750,Tommy Gainey,55' 7",11393.167,205,-11
177,0,22056,Cameron Percy,56' 2",8371.667,149,-19
178,0,10423,Mike Weir,56' 11",7224.833,127,+11
179,0,22371,Aaron Baddeley,59' 0",8908.083,151,-9
180,0,28135,Aaron Watkins,61' 9",5559.250,90,+5
