RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
91,0,46110,Timothy Madigan,7
91,0,24781,Hunter Mahan,7
91,0,28158,Steve Marino,7
91,0,33413,Ben Martin,7
91,0,28237,Rory McIlroy,7
91,0,26596,Ryan Moore,7
91,0,25396,Kevin Na,7
91,0,29289,S.Y. Noh,7
91,0,27119,Koumei Oda,7
91,0,21949,Joe Ogilvie,7
91,0,46031,Zachary Olsen,7
91,0,28475,Jeff Overton,7
91,0,35732,Wes Roach,7
91,0,22913,John Rollins,7
91,0,23621,Rory Sabbatini,7
91,0,24502,Adam Scott,7
91,0,06567,Vijay Singh,7
91,0,21528,Henrik Stenson,7
91,0,34431,Robert Streb,7
91,0,27963,Chris Stroud,7
91,0,29425,Andrew Svoboda,7
91,0,34264,Hudson Swafford,7
91,0,28780,Nicholas Thompson,7
91,0,32333,Kevin Tway,7
91,0,28132,Tyrone Van Aswegen,7
91,0,23623,Bo Van Pelt,7
91,0,27770,Camilo Villegas,7
91,0,25804,Bubba Watson,7
91,0,26289,Boo Weekley,7
91,0,45721,Jay Westerlund,7
91,0,20160,Charlie Wi,7
91,0,21878,Mark Wilson,7
91,0,22000,Chris Wood,7
91,0,29939,Fabrizio Zanotti,7
169,0,10885,Robert Allenby,6
169,0,06004,Stephen Ames,6
169,0,25936,Alex Aragon,6
169,0,32354,Seuk-hyun Baek,6
169,0,20070,Matt Bettencourt,6
169,0,27958,Ryan Blaum,6
169,0,28093,Miguel Angel Carballo,6
169,0,32200,Roberto Castro,6
169,0,20593,Greg Chalmers,6
169,0,24357,K.J. Choi,6
169,0,25720,Chad Collins,6
169,0,39997,Corey Conners,6
169,0,22621,Ben Curtis,6
169,0,23638,Brendon de Jonge,6
169,0,27436,Graham DeLaet,6
169,0,26360,Bubba Dickerson,6
169,0,28339,Victor Dubuisson,6
169,0,20104,Ken Duke,6
169,0,06621,Joe Durant,6
169,0,34099,Harris English,6
169,0,01326,Nick Faldo,6
169,0,25191,Gonzalo Fernandez-Castaño,6
169,0,20721,Darren Fichardt,6
169,0,28500,Martin Flores,6
169,0,21805,Harrison Frazar,6
169,0,21284,Hiroyuki Fujita,6
169,0,24399,Scott Gardiner,6
169,0,29535,Brice Garnett,6
169,0,32698,Bobby Gates,6
169,0,25900,Lucas Glover,6
169,0,29720,Andres Gonzales,6
169,0,23718,Nathan Green,6
169,0,24924,Bill Haas,6
169,0,22792,Peter Hanson,6
169,0,34098,Russell Henley,6
169,0,31557,Jim Herman,6
169,0,25444,Justin Hicks,6
169,0,21961,Charles Howell III,6
169,0,34174,John Huh,6
169,0,29222,Billy Hurley III,6
169,0,22378,Trevor Immelman,6
169,0,24511,Thongchai Jaidee,6
169,0,08075,Jerry Kelly,6
169,0,36689,Brooks Koepka,6
169,0,33463,Aaron Krueger,6
169,0,22806,Doug LaBelle II,6
169,0,28092,D.H. Lee,6
169,0,27466,Spencer Levin,6
169,0,34579,Alexander Levy,6
169,0,11032,Frank Lickliter II,6
169,0,29461,Jamie Lovemark,6
169,0,24912,Will MacKenzie,6
169,0,01724,Jeff Maggert,6
169,0,22080,Prayad Marksaeng,6
169,0,32640,Troy Merritt,6
169,0,33968,Thorbjørn Olesen,6
169,0,26329,Louis Oosthuizen,6
169,0,33667,Carlos Ortiz,6
169,0,25863,Rod Perry,6
169,0,35541,John Peterson,6
169,0,01948,Tim Petrovic,6
169,0,25818,Scott Piercy,6
169,0,25240,D.A. Points,6
169,0,35957,Daniel Popovic,6
169,0,24138,Ian Poulter,6
169,0,30946,Alex Prugh,6
169,0,07749,Brett Quigley,6
169,0,01978,Fran Quinn,6
169,0,23797,Brett Rumford,6
169,0,26679,Kevin Stadler,6
169,0,30692,Scott Stallings,6
169,0,33418,Shawn Stefani,6
169,0,06527,Steve Stricker,6
169,0,33448,Justin Thomas,6
169,0,02206,David Toms,6
169,0,26668,Marc Turnesa,6
169,0,27064,Jhonattan Vegas,6
169,0,02239,Scott Verplank,6
169,0,25632,Jimmy Walker,6
169,0,27095,Nick Watney,6
169,0,37365,Brady Watt,6
169,0,25349,Tim Wilkinson,6
169,0,32139,Danny Willett,6
169,0,35459,Chris Williams,6
169,0,46586,Eric Williamson,6
169,0,31323,Gary Woodland,6
169,0,46507,Bobby Wyatt,6
256,0,29910,Blake Adams,5
256,0,46565,Brian Agee,5
256,0,24461,Thomas Aiken,5
256,0,20771,Steven Alker,5
256,0,31289,Benjamín Alvarado,5
256,0,31587,Max Alverio,5
256,0,30978,Kiradech Aphibarnrat,5
256,0,23048,Eric Axley,5
256,0,20498,Briny Baird,5
256,0,40058,Zac Blair,5
256,0,24227,Justin Bolli,5
256,0,06214,Guy Boros,5
256,0,26499,Rafa Cabrera Bello,5
256,0,12510,Chad Campbell,5
256,0,19972,José Coceres,5
256,0,46606,Eli Cole,5
256,0,34076,Joel Dahmen,5
256,0,06034,Marco Dawson,5
256,0,46567,Paul Dunne,5
256,0,01320,Bob Estes,5
256,0,07457,Steve Flesch,5
256,0,01381,Fred Funk,5
256,0,20376,Stephen Gallacher,5
256,0,28679,Fabián Gómez,5
256,0,37351,Oliver Goss,5
256,0,29974,Branden Grace,5
256,0,32448,James Hahn,5
256,0,01473,Todd Hamilton,5
256,0,06575,Dudley Hart,5
256,0,28380,Ryan Helminen,5
256,0,23063,Scott Hend,5
256,0,26284,Steve Holmes,5
256,0,39977,Max Homa,5
256,0,20608,David Howell,5
256,0,32753,Wenyi Huang,5
256,0,36801,Mark Hubbard,5
256,0,21350,Ryuji Imada,5
256,0,19958,Miguel Angel Jiménez,5
256,0,32815,Masahiro Kawamura,5
256,0,37092,Hyung-Sung Kim,5
256,0,27936,Martin Laird,5
256,0,01666,Bernhard Langer,5
256,0,29670,Pablo Larrazabal,5
256,0,46049,Chang-woo Lee,5
256,0,24940,Edward Loar,5
256,0,27060,John Mallinger,5
256,0,21470,Daisuke Maruyama,5
256,0,01761,Len Mattiace,5
256,0,27933,John Merrick,5
256,0,23814,Edoardo Molinari,5
256,0,25198,Francesco Molinari,5
256,0,08635,Colin Montgomerie,5
256,0,36684,Dustin Morris,5
256,0,27302,Garth Mulroy,5
256,0,27118,Toshinori Muto,5
256,0,46585,Brian Norman,5
256,0,20691,Greg Owen,5
256,0,01945,Kenny Perry,5
256,0,28486,Michael Putnam,5
256,0,34707,Siddikur Rahman,5
256,0,46488,Adam Rainaud,5
256,0,23497,Tag Ridings,5
256,0,32058,José de Jesús Rodríguez,5
256,0,29223,Sam Saunders,5
256,0,23481,Marcel Siem,5
256,0,39327,Ben Silverman,5
256,0,46568,John Singleton,5
256,0,22293,Heath Slocum,5
256,0,12309,Bob Sowards,5
256,0,02133,Craig Stadler,5
256,0,46037,Hunter Stewart,5
256,0,34072,Will Strickler,5
256,0,40115,Adam Svensson,5
256,0,23325,Vaughn Taylor,5
256,0,27330,Josh Teater,5
256,0,26595,Derek Tolan,5
256,0,26951,Johnson Wagner,5
256,0,02256,Tom Watson,5
256,0,29454,Bernd Wiesberger,5
256,0,34265,Will Wilcox,5
256,0,28310,Lee Williams,5
337,0,33948,Byeong Hun An,4
337,0,33120,Mark Anderson,4
337,0,01024,Billy Andrade,4
337,0,10505,Shane Bertsch,4
337,0,28697,Gaganjeet Bhullar,4
337,0,33803,Lucas Bjerregaard,4
337,0,28087,Kris Blanks,4
337,0,26525,Grégory Bourdy,4
337,0,24671,David Bradshaw,4
337,0,28198,Dustin Bray,4
337,0,24866,Jamie Broce,4
337,0,01132,Mark Brooks,4
337,0,40216,Hunter Brown,4
337,0,32262,Mark Brown,4
337,0,30901,Kelvin Burgin,4
337,0,01161,Mark Calcavecchia,4
337,0,46443,Brian Campbell,4
337,0,35450,Patrick Cantlay,4
337,0,35144,Alex Carpenter,4
337,0,27767,David Carr,4
337,0,39910,Kevin Carrigan,4
337,0,20472,Alex Cejka,4
337,0,46504,Ashley Chesters,4
337,0,23204,Gary Christian,4
337,0,28455,Will Claxton,4
337,0,01200,Keith Clearwater,4
337,0,36489,Will Collins,4
337,0,24561,Rob Corcoran,4
337,0,01226,Fred Couples,4
337,0,29253,Jeff Curl,4
337,0,08931,Glen Day,4
337,0,35376,Roberto Díaz,4
337,0,06251,Chris DiMarco,4
337,0,36983,Matt Dobyns,4
337,0,31416,Derek Fathauer,4
337,0,28923,Oliver Fisher,4
337,0,40098,Matt Fitzpatrick,4
337,0,30911,Tommy Fleetwood,4
337,0,30736,Oscar Fraustro,4
337,0,32105,Nicholas Fung,4
337,0,01388,Robert Gamez,4
337,0,46523,Joey Garber,4
337,0,32618,Rhein Gibson,4
337,0,32662,Michael Gligic,4
337,0,32831,Aaron Goldberg,4
337,0,46402,Talor Gooch,4
337,0,31577,Tano Goya,4
337,0,46256,Hunter Green,4
337,0,33578,Robbie Greenwell,4
337,0,31646,Emiliano Grillo,4
337,0,46439,Will Grimmer,4
337,0,33399,Adam Hadwin,4
337,0,29930,Mike Hendry,4
337,0,31121,Berry Henson,4
337,0,34654,David Hronek,4
337,0,28719,Mu Hu,4
337,0,29639,Jesse Hutchins,4
337,0,39974,Steven Ihm,4
337,0,23706,Rashid Ismail,4
337,0,27747,Hiroshi Iwata,4
337,0,01569,Peter Jacobsen,4
337,0,20832,Raphael Jacquelin,4
337,0,01577,Lee Janzen,4
337,0,32878,Jin Jeong,4
337,0,27929,Shiv Kapur,4
337,0,28308,Troy Kelly,4
337,0,30957,Maximilian Kieffer,4
337,0,39975,Michael Kim,4
337,0,46580,Raymond Knoll,4
337,0,30711,Colt Knost,4
337,0,36884,Ben Kohles,4
337,0,27797,Derek Lamely,4
337,0,34396,Beonyeong Lee,4
337,0,32791,K.H. Lee,4
337,0,46581,Ryan Lenahan,4
337,0,01684,Rick Lewallen,4
337,0,37278,Nicholas Lindheim,4
337,0,39531,Ken Looper,4
337,0,46459,Sam Love,4
337,0,28300,Joost Luiten,4
337,0,12461,Paul McGinley,4
337,0,46045,Michael Miller,4
337,0,46048,Jordan Niebrugge,4
337,0,06373,José María Olazábal,4
337,0,26341,Wade Ormsby,4
337,0,26444,Juvic Pagunsan,4
337,0,20572,Rod Pampling,4
337,0,01928,Corey Pavin,4
337,0,40250,Taylor Pendrith,4
337,0,28620,Aron Price,4
337,0,20127,Chris Riley,4
337,0,25351,Chris Rodgers,4
337,0,45604,Alan Scheer,4
337,0,46046,Scottie Scheffler,4
337,0,34259,Mark Silvers,4
337,0,35174,Matthew Southgate,4
337,0,35413,Kevin Stinson,4
337,0,10387,Chris Thompson,4
337,0,02215,Paul Trittler,4
337,0,27140,Justin Walters,4
337,0,25841,Marc Warren,4
337,0,33870,Ashun Wu,4
439,0,45642,Neal Ajubita,3
439,0,32622,Matthew Baldwin,3
439,0,19824,Craig Barlow,3
439,0,23614,Rich Beem,3
439,0,22764,Michael Block,3
439,0,01116,Michael Bradley,3
439,0,40010,Fielding Brewbaker,3
439,0,26949,Josh Broadaway,3
439,0,36837,Julien Brun,3
439,0,32070,Rafael Campos,3
439,0,37450,Donald Constable,3
439,0,32800,Franklin Corpening,3
439,0,01235,Ben Crenshaw,3
439,0,34262,Jon Curran,3
439,0,24610,Stuart Deane,3
439,0,24178,Chris Doak,3
439,0,32582,Eric Dugas,3
439,0,35213,Andrés Echavarría,3
439,0,10199,Frank Esposito,3
439,0,27896,Ross Fisher,3
439,0,27348,Oscar Floren,3
439,0,32215,Jordi Garcia Pinto,3
439,0,23338,David Gossett,3
439,0,39954,Cody Gribble,3
439,0,34363,Tyrrell Hatton,3
439,0,28072,Mingjie Huang,3
439,0,26908,Yuta Ikeda,3
439,0,23849,Hyung-Tae Kim,3
439,0,31420,Anirban Lahiri,3
439,0,33904,Grant Leaver,3
439,0,45720,Ki Taek Lee,3
439,0,25056,Dave Lévesque,3
439,0,35104,Tom Lewis,3
439,0,01717,Sandy Lyle,3
439,0,01766,Billy Mayfair,3
439,0,06090,Jim McGovern,3
439,0,46487,Brandon McIver,3
439,0,27032,Paul McKechnie,3
439,0,27816,Jamie McLeary,3
439,0,40188,David McNabb,3
439,0,46442,Maverick McNealy,3
439,0,01797,Rocco Mediate,3
439,0,06515,Shaun Micheel,3
439,0,19795,Kelly Mitchum,3
439,0,25478,Kiyoshi Miyazato,3
439,0,23821,Yusaku Miyazato,3
439,0,23091,Alan Morin,3
439,0,46564,Mikey Moyers,3
439,0,07837,Kirk Nelson,3
439,0,30163,Henrik Norlander,3
439,0,27147,David Oh,3
439,0,27942,Rob Oppenheim,3
439,0,31559,Garrett Osborn,3
439,0,29908,C.T. Pan,3
439,0,12660,Jesper Parnevik,3
439,0,30756,Andrea Pavan,3
439,0,45294,Kevin Penner,3
439,0,34644,Josh Persons,3
439,0,36976,Garrick Porteous,3
439,0,46030,Timothy Puetz,3
439,0,34256,Andrew Putnam,3
439,0,27072,Alvaro Quiros,3
439,0,26476,Chez Reavie,3
439,0,29476,Kyle Reifers,3
439,0,27139,David Skinns,3
439,0,02106,Chris Smith,3
439,0,27657,Nathan Smith,3
439,0,08375,Paul Stankowski,3
439,0,23969,Graeme Storm,3
439,0,18874,Miguel Suarez,3
439,0,37459,Ryan Sullivan,3
439,0,06595,Kevin Sutherland,3
439,0,30798,Yoshitaka Takeya,3
439,0,20935,Toru Taniguchi,3
439,0,23788,D.J. Trahan,3
439,0,35617,Martin Trainer,3
439,0,45733,Austen Truslow,3
439,0,25653,Yoshinobu Tsukada,3
439,0,24457,Jaco Van Zyl,3
439,0,25437,James Vargas,3
439,0,37189,Harold Varner III,3
439,0,39075,Armando Villarreal,3
439,0,28050,David von Hoffmann,3
439,0,35729,Billy Walsh,3
439,0,35408,Riley Wheeldon,3
439,0,36836,Cory Whitsett,3
439,0,36685,Cameron Wilson,3
439,0,26497,Casey Wittenberg,3
439,0,34384,Eugene Wong,3
439,0,02300,Ian Woosnam,3
439,0,22951,Azuma Yano,3
530,0,46508,Brian Anania,2
530,0,34387,Daniel Balin,2
530,0,40026,Daniel Berger,2
530,0,32331,Mark Blakefield,2
530,0,35582,Kristoffer Broberg,2
530,0,35307,Anthony Broussard,2
530,0,01139,Olin Browne,2
530,0,45860,Case Cochran,2
530,0,46458,Andrew Dorn,2
530,0,30907,Rhys Enoch,2
530,0,30191,Julián Etulain,2
530,0,20585,Niclas Fasth,2
530,0,38985,Steven Fox,2
530,0,25982,Simon Griffiths,2
530,0,36690,Hunter Hamrick,2
530,0,30913,Chris Hanson,2
530,0,45535,Michael Hebert,2
530,0,46375,Chris Hemmerich,2
530,0,23373,Michael Hoey,2
530,0,31138,Scott Jamieson,2
530,0,46460,Dongkyu Jang,2
530,0,46440,Smylie Kaufman,2
530,0,23913,Masanori Kobayashi,2
530,0,27652,Johan Kok,2
530,0,22032,Tomohiro Kondo,2
530,0,06332,Neal Lancaster,2
530,0,06016,Brad Lardon,2
530,0,45324,Don Littrell,2
530,0,36528,Yanwei Liu,2
530,0,40162,Justin Lower,2
530,0,23548,Bill Lunde,2
530,0,33927,Bryden MacPherson,2
530,0,33941,Nick Mason,2
530,0,27808,Robert McClellan,2
530,0,40072,Michael McCoy,2
530,0,40011,Jason Millard,2
530,0,33952,Erick Morales,2
530,0,46569,Bradley Neil,2
530,0,01887,Mark O'Meara,2
530,0,35503,Matt Pesta,2
530,0,21959,Ted Purdy,2
530,0,32496,Clayton Rask,2
530,0,30819,Victor Riu,2
530,0,28456,Andrew Ruthkoski,2
530,0,30040,Sebastián Saavedra,2
530,0,45582,Jared Sawada,2
530,0,08215,Steve Schneiter,2
530,0,46441,Robby Shelton,2
530,0,07013,Wes Short Jr.,2
530,0,02110,Jerry Smith,2
530,0,21951,Joey Snyder III,2
530,0,29485,Brett Stegmaier,2
530,0,02187,Dave Tentis,2
530,0,36471,Guan Tian Liang,2
530,0,36835,Dustin Volk,2
530,0,02279,Mark Wiebe,2
586,0,19904,Paul Lawrie,1
586,0,02145,Craig Stevens,1
586,0,06078,Esteban Toledo,1
