RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
236,0,10944,Thomas Bjørn,81,30
236,0,01641,Gary Koch,81,26
236,0,20634,Peter Lonard,81,2
239,0,22051,Ben Ferguson,79,5
239,0,06064,Jeff Gallagher,79,37
241,0,24138,Ian Poulter,78,78
242,0,08337,Mike Heinen,77,7
242,0,02020,Eduardo Romero,77,3
242,0,20436,Garrett Willis,77,58
242,0,08057,Brian Wilson,77,30
246,0,01096,Phil Blackmar,76,31
246,0,02246,Duffy Waldorf,76,2
246,0,20271,Chris Zambri,76,31
249,0,01887,Mark O'Meara,75,3
249,0,06791,Mark Wurtz,75,32
251,0,10821,Toshi Izawa,74,14
252,0,01869,Jack Nicklaus,73,73
252,0,02322,Richard Zokol,73,71
254,0,01039,Perry Arthur,72,72
254,0,12661,Todd Barranger,72,72
254,0,24670,Jace Bugg,72,72
254,0,24925,Jonathan Byrd,72,72
254,0,19825,Darren Clarke,72,12
254,0,19905,Andrew Coltart,72,72
254,0,24739,Katsumune Imai,72,72
261,0,01142,Bart Bryant,71,15
262,0,10703,Jeffrey Cranford,70,1
263,0,01948,Tim Petrovic,68,3
264,0,01060,Dave Barr,67,15
264,0,06220,Jaxon Brigman,67,3
264,0,01495,Morris Hatalsky,67,4
267,0,06214,Guy Boros,66,66
268,0,02133,Craig Stadler,65,65
269,0,01984,Sam Randolph,64,4
270,0,23983,Luke Donald,63,1
270,0,20585,Niclas Fasth,63,63
270,0,23389,John Restino,63,17
273,0,06044,Scott Gump,62,3
273,0,23191,Mark Slawter,62,62
275,0,21878,Mark Wilson,61,6
276,0,22290,Rob Bradley,60,4
276,0,25052,Derek Gillespie,60,2
276,0,01510,Nolan Henke,60,31
276,0,01925,Jerry Pate,60,31
280,0,24511,Thongchai Jaidee,58,58
280,0,01996,Mike Reid,58,0
280,0,07753,Kevin Wentworth,58,49
283,0,08635,Colin Montgomerie,57,16
284,0,01346,Ed Fiori,56,56
284,0,01425,Ernie Gonzalez,56,14
284,0,02033,Dave Rummells,56,56
284,0,25632,Jimmy Walker,56,2
288,0,01690,Bruce Lietzke,55,0
288,0,01783,Mark McCumber,55,30
288,0,02196,Robert Thompson,55,18
288,0,25450,Ty Tryon,55,20
292,0,12510,Chad Campbell,54,54
292,0,20445,Casey Martin,54,54
292,0,02135,Mike Standly,54,3
295,0,12461,Paul McGinley,53,37
295,0,01960,Don Pooley,53,53
297,0,10195,Tim Conley,52,52
297,0,20601,Gary Orr,52,52
297,0,02230,Stan Utley,52,1
300,0,08385,Omar Uresti,51,25
301,0,21180,Tony Carolan,50,50
301,0,25364,Paul Casey,50,11
301,0,25939,Nick Cassini,50,50
301,0,08547,John Maginnes,50,2
301,0,25190,Jeff Quinney,50,14
301,0,02224,Greg Twiggs,50,9
307,0,21739,Aaron Barber,49,6
307,0,25431,Rob Labritz,49,0
307,0,01717,Sandy Lyle,49,29
310,0,25583,Mike Kullberg,48,0
310,0,20628,Arron Oberholser,48,48
312,0,01068,Andy Bean,47,4
312,0,20400,Michael Campbell,47,15
312,0,01334,Keith Fergus,47,26
312,0,02042,Doug Sanders,47,47
312,0,02167,Mike Sullivan,47,13
312,0,02256,Tom Watson,47,0
318,0,22873,Todd Fanning,46,2
318,0,01444,Ken Green,46,22
320,0,08083,Michael Combs,45,13
320,0,01331,Rick Fehr,45,11
320,0,01633,Tom Kite,45,34
323,0,06197,Michael Allen,44,3
323,0,10041,Wayne DeFrancesco,44,12
323,0,08419,Shawn Kelly,44,40
323,0,02065,Rick Schuller,44,4
327,0,01355,Raymond Floyd,43,10
327,0,25900,Lucas Glover,43,6
327,0,01701,Bob Lohr,43,5
327,0,22348,Nick O'Hern,43,43
327,0,06581,David Sutherland,43,43
332,0,01072,Chip Beck,42,7
332,0,07569,Mark Carnevale,42,29
332,0,20992,Kazuhiko Hosokawa,42,27
332,0,23157,Richard Johnson,42,42
332,0,01736,Roger Maltbie,42,1
332,0,02049,Gene Sauers,42,6
332,0,02241,Bobby Wadkins,42,42
339,0,01668,Jeffrey Lankford,41,12
339,0,25373,Eric Lippert,41,3
339,0,01891,David Ogrin,41,9
339,0,02244,Fred Wadsworth,41,9
343,0,01408,Kelly Gibson,40,14
343,0,20791,Mark Johnson,40,31
343,0,19983,Andy Oldcorn,40,40
346,0,06741,Gene Fieger,39,39
346,0,20218,Shingo Katayama,39,25
346,0,01682,Wayne Levi,39,25
349,0,19822,Bobby Cochran,38,33
349,0,01284,Mike Donald,38,34
349,0,21894,Bobby Kalinowski,38,10
349,0,24466,Gareth Paddison,38,10
349,0,01910,Arnold Palmer,38,0
354,0,23903,Stephen Gangluff,37,5
354,0,12602,Dean Wilson,37,30
356,0,01049,Ian Baker-Finch,36,36
356,0,07649,Don Bell,36,36
356,0,01078,Jim Benepe,36,36
356,0,08243,Aaron Bengoechea,36,36
356,0,10193,Don Berry,36,36
356,0,25430,Ray Boone,36,36
356,0,01114,Bob Boyd,36,36
356,0,25525,Tony Branham,36,36
356,0,01127,Danny Briggs,36,36
356,0,22789,Brian Cairns,36,36
356,0,12398,Matt Cannon,36,36
356,0,23135,Tim Clark,36,15
356,0,25762,Dennis Colligan,36,36
356,0,23673,Michael Connell,36,36
356,0,19911,Billy Downes,36,36
356,0,06625,Chris Endres,36,36
356,0,07053,Tim Fleming,36,36
356,0,29740,Brad Fritsch,36,36
356,0,22752,Greg Gregory,36,36
356,0,01491,Rick Hartmann,36,36
356,0,25444,Justin Hicks,36,36
356,0,01560,David Ishii,36,36
356,0,06320,Tony Kelley,36,36
356,0,25115,Michael Kirk,36,36
356,0,24989,Matt McDougall,36,36
356,0,23123,Bret Nutt,36,36
356,0,25792,Chris O'Connell,36,36
356,0,01921,Jim Paschal,36,36
356,0,25449,Justin Peters,36,36
356,0,07037,Steve Pope,36,36
356,0,01964,Greg Powers,36,36
356,0,07033,Dean Prowse,36,36
356,0,10481,Troy Reiser,36,36
356,0,23037,John Robertson,36,36
356,0,08215,Steve Schneiter,36,36
356,0,20624,David Smail,36,36
356,0,25843,Bart Turchin,36,36
356,0,25761,Jay Turcsik,36,36
356,0,02222,Billy Tuten,36,33
356,0,25437,James Vargas,36,36
356,0,02298,Jim Woodward,36,36
356,0,02300,Ian Woosnam,36,8
356,0,02313,Bruce Zabriski,36,36
399,0,20200,John Aber,35,31
399,0,25791,Michael Christensen,35,10
399,0,24452,John Douma,35,0
399,0,25422,Robert Ford,35,0
399,0,25610,David Lee,35,0
399,0,23590,Joey Maxon,35,0
399,0,25832,Bryson Young,35,35
406,0,24355,Kevin Blanton,34,34
406,0,01143,Brad Bryant,34,20
406,0,23739,Ryan Dillon,34,14
406,0,07529,Tim Dunlavey,34,4
406,0,19970,Robert Karlsson,34,0
406,0,24848,Jedd McLuen,34,34
406,0,02166,Chip Sullivan,34,1
413,0,25750,CJ Brock,33,2
413,0,24937,Jess Daley,33,25
413,0,06743,Larry Emery,33,1
413,0,01370,Will Frantz,33,20
413,0,01958,Dan Pohl,33,20
413,0,25609,Jim Salinetti,33,33
413,0,06693,Ken Tanigawa,33,2
420,0,22858,Rich Bin,32,32
420,0,01097,James Blair,32,3
420,0,10537,Brian Conser,32,32
420,0,21452,Steve Scott,32,32
420,0,06847,Jay Synkelma,32,3
425,0,24958,Dave Christensen,31,4
425,0,25741,Nick Gilliam,31,0
427,0,01051,Seve Ballesteros,30,30
427,0,12393,Rodney Butcher,30,30
427,0,25852,Chris Dickson,30,1
427,0,01522,Lon Hinkle,30,30
427,0,06557,Stephen Keppler,30,30
427,0,25801,Todd Rakotz,30,5
427,0,06062,Charles Raulerson,30,21
427,0,24269,Steve Sear,30,30
435,0,25925,Jerry Burton,29,0
435,0,25686,Jason Dufner,29,5
435,0,20378,Mathias Grönberg,29,11
435,0,12716,Charley Hoffman,29,11
435,0,25374,David Stephens,29,6
440,0,22393,Michael Fergin,28,2
440,0,20613,Brian Hull,28,0
440,0,24956,Mikko Ilonen,28,1
440,0,01796,Mark McNulty,28,7
440,0,01842,Ricky Morton,28,7
440,0,25661,Bryn Parry,28,7
440,0,25892,Steve Wheatcroft,28,28
440,0,02324,Paul Zurek,28,4
448,0,25760,Matt Abbott,27,8
448,0,22621,Ben Curtis,27,27
448,0,01949,Mark Pfeil,27,27
448,0,24566,Adam Rushin,27,27
448,0,02054,Ken Schall,27,1
448,0,07771,Greg Towne,27,8
454,0,07761,Ron Kramer,26,9
454,0,25722,William Link IV,26,9
454,0,01700,Bill Loeffler,26,8
454,0,07795,Richard Massey,26,9
454,0,01768,John Mazza,26,4
454,0,25396,Kevin Na,26,26
454,0,20572,Rod Pampling,26,9
454,0,25694,Matt Rosenfeld,26,9
454,0,23116,Brian Sasada,26,1
454,0,02229,Brett Upper,26,15
464,0,23485,Chris Gonzales,25,16
464,0,23945,Mike Harrigan,25,10
464,0,01611,Richie Karl,25,25
464,0,25746,Roy Livingston,25,25
464,0,20035,Rob McMillan,25,25
464,0,01864,Larry Nelson,25,10
464,0,25808,Mike Northern,25,3
464,0,10013,Zeb Patten,25,25
464,0,20387,Jarmo Sandelin,25,25
464,0,21489,Nobuhito Sato,25,25
474,0,20771,Steven Alker,24,23
474,0,01119,Leigh Brannan,24,11
474,0,24494,Erik Compton,24,11
474,0,06474,Chip Craig,24,6
474,0,19774,Chris Greenwood,24,24
474,0,24024,Zach Johnson,24,24
474,0,23533,Anthony Kang,24,21
474,0,21879,Craig Matthew,24,3
474,0,01824,Yoshinori Mizumaki,24,14
474,0,23218,Joe Summerhays,24,5
474,0,10055,Brad Westfall,24,24
485,0,01117,Steve Brady,23,23
485,0,25432,Tam Bronkey,23,12
485,0,12740,Paul Devenport,23,1
485,0,21350,Ryuji Imada,23,23
485,0,21220,Scott Johnson,23,3
485,0,22624,Joel Kribel,23,23
485,0,20250,John Stone,23,23
485,0,25893,Stephen Woodard,23,23
493,0,06204,Jeff Barlow,22,5
493,0,23691,Brad Benkey,22,13
493,0,24489,Kyle Blackman,22,13
493,0,25854,Lee Curry,22,22
493,0,07353,Eric Egloff,22,12
493,0,25687,George Frake II,22,9
493,0,20939,Keiichiro Fukabori,22,4
493,0,12060,Paul Holtby,22,12
493,0,22378,Trevor Immelman,22,13
493,0,01622,Jeff Kern,22,22
493,0,25343,Tommy Kim,22,22
493,0,25572,Graeme McDowell,22,13
493,0,20568,Anthony Painter,22,13
493,0,20239,Jake Reeves,22,22
493,0,07775,Jeff Schmid,22,22
508,0,01156,Curt Byrum,21,5
508,0,01266,Clark Dennis,21,21
508,0,25329,Matthew Hall,21,5
508,0,01469,Dan Halldorson,21,4
508,0,01624,Darrell Kestner,21,0
508,0,10881,Brian Kontak,21,14
508,0,06729,Fran Marrello,21,3
508,0,06347,James Mason,21,9
508,0,01955,Gary Player,21,4
508,0,25763,Stan Sall,21,7
508,0,02067,Ted Schulz,21,21
508,0,02128,Dave Spengler,21,21
520,0,24565,Jorge Benedetti,20,2
520,0,01177,Billy Casper,20,15
520,0,01242,Rod Curl,20,4
520,0,06795,Jeff Freeman,20,6
520,0,23617,Jim Johnson,20,15
520,0,01604,Steve Jurgensen,20,20
520,0,12067,Mitch Lowe,20,5
520,0,25031,Andy Miller,20,18
520,0,07445,Dirk Schultz,20,15
520,0,10323,John Shawver,20,20
520,0,07707,Mike Small,20,20
520,0,02145,Craig Stevens,20,15
520,0,02148,Ray Stewart,20,20
520,0,24295,Chris Wall,20,20
520,0,24942,Rob Wilkin,20,10
520,0,22363,Don Yrene,20,3
536,0,25330,Douglas Bohn,19,6
536,0,01113,Steve Bowman,19,11
536,0,25853,Don Hachey,19,2
536,0,10846,Steve Madsen,19,13
536,0,23659,Kiernan Mattson,19,9
536,0,25726,Tom Miler,19,3
536,0,10960,Del Ponchock,19,1
536,0,12309,Bob Sowards,19,6
536,0,06497,Clark Spratlin,19,19
536,0,02152,Dave Stockton,19,19
546,0,24845,Colin Amaral,18,4
546,0,06535,John Bermel,18,18
546,0,24786,Jeff Burns,18,18
546,0,25851,Graham Cooke,18,18
546,0,25446,Paul Dickinson,18,18
546,0,23225,Paul Earnest,18,6
546,0,20121,Todd Fischer,18,18
546,0,01405,Kevin Giancola,18,16
546,0,20105,Jeff Gove,18,18
546,0,21608,Terry Hatch,18,17
546,0,20245,Kevin Kemp,18,1
546,0,07773,Brad Klapprott,18,10
546,0,24940,Edward Loar,18,3
546,0,23618,Mike Meehan,18,3
546,0,25524,Chris Rieve,18,0
546,0,10109,Chris Stutts,18,13
546,0,02242,Lanny Wadkins,18,12
546,0,23322,Brett Wetterich,18,18
546,0,25617,Carl Worley Jr.,18,18
565,0,23546,Brett Carmen,17,4
565,0,12730,John Harris,17,17
565,0,24219,Wes Heffernan,17,6
565,0,01559,Hale Irwin,17,17
565,0,01564,David Jackson,17,11
565,0,25802,Jason McPherson,17,9
565,0,25842,Jon Mills,17,7
565,0,07235,John Morse,17,14
565,0,25803,David Ping,17,17
565,0,01998,Jack Renner,17,9
565,0,25457,Alexandre Rocha,17,17
565,0,23500,Dane Staton,17,2
565,0,23788,D.J. Trahan,17,17
578,0,01103,Charles Bolling,16,0
578,0,20024,Marco Gortana,16,5
578,0,25344,John Lieber,16,16
578,0,19917,Brad Olsen,16,10
578,0,06401,Marty Schiene,16,0
578,0,25810,Paul Wightman,16,11
584,0,01001,Tommy Aaron,15,5
584,0,23613,Rich Barcelo,15,15
584,0,25433,Gary Birch Jr.,15,12
584,0,25501,Chris Blum,15,13
584,0,24505,Brett Boner,15,5
584,0,01124,Gay Brewer,15,2
584,0,08835,Kris Cox,15,9
584,0,01306,David Edwards,15,3
584,0,25935,John Engler Jr.,15,13
584,0,25423,Daniel Grannan Jr.,15,15
584,0,23992,Scott Lander,15,15
584,0,25275,James McLean,15,11
596,0,25764,Jeff Gniewek,14,7
596,0,07965,Tim Hobby,14,14
596,0,01727,Scott Mahlberg,14,11
596,0,25483,Greg Puga,14,1
596,0,06076,Jim Schuman,14,14
601,0,01206,Bobby Cole,13,2
601,0,19843,Dino Lucchesi,13,6
601,0,25745,Brad Peck,13,9
601,0,19953,Adam Spring,13,8
601,0,25395,Stan Watkins,13,4
606,0,01040,Emlyn Aubrey,12,3
606,0,23107,Magnus Carlsson,12,6
606,0,01215,Charles Coody,12,2
606,0,10399,Mike Laudien,12,5
610,0,25844,Ted Bach,11,0
610,0,25675,John Drewery,11,11
610,0,12710,Rick Leibovich,11,8
610,0,12794,Tim Weinhart,11,4
614,0,10215,Charlie Rymer,10,1
614,0,25736,Ken Vanko,10,8
616,0,08647,Brandan Kop,9,5
616,0,10844,Mark Mielke,9,9
618,0,22313,Mark Brown,8,8
