RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
1,0,01569,Peter Jacobsen,15
2,0,01068,Andy Bean,12
2,0,23739,Ryan Dillon,12
2,0,01313,Steve Elkington,12
2,0,10201,Matt Gogel,12
2,0,08537,J.P. Hayes,12
7,0,01098,Jay Don Blake,11
8,0,12652,Cameron Beckman,10
8,0,01157,Tom Byrum,10
8,0,01381,Fred Funk,10
8,0,21007,Gabriel Hjertstedt,10
8,0,01527,Scott Hoch,10
8,0,06315,Pete Jordan,10
8,0,12680,Shigeki Maruyama,10
8,0,02245,Grant Waite,10
8,0,02294,Willie Wood,10
17,0,01014,Fulton Allem,9
17,0,01024,Billy Andrade,9
17,0,20098,Stuart Appleby,9
17,0,01035,Tommy Armour III,9
17,0,19824,Craig Barlow,9
17,0,01132,Mark Brooks,9
17,0,01161,Mark Calcavecchia,9
17,0,20593,Greg Chalmers,9
17,0,20229,Stewart Cink,9
17,0,06034,Marco Dawson,9
17,0,07763,Doug Dunakey,9
17,0,09011,David Duval,9
17,0,01378,David Frost,9
17,0,21806,Paul Gow,9
17,0,06643,Paul Goydos,9
17,0,08063,Kelly Grunewald,9
17,0,06573,Brandt Jobe,9
17,0,24024,Zach Johnson,9
17,0,07547,Craig Kanada,9
17,0,23108,Matt Kuchar,9
17,0,06332,Neal Lancaster,9
17,0,01723,Andrew Magee,9
17,0,06350,Bob May,9
17,0,01766,Billy Mayfair,9
17,0,01823,Larry Mize,9
17,0,19817,Michael Muehr,9
17,0,01926,Steve Pate,9
17,0,01928,Corey Pavin,9
17,0,10912,Craig Perks,9
17,0,01941,Tom Pernice Jr.,9
17,0,24138,Ian Poulter,9
17,0,10649,Tom Scherrer,9
17,0,23034,Brent Schwarzrock,9
17,0,06527,Steve Stricker,9
17,0,02206,David Toms,9
17,0,10425,Jay Williamson,9
53,0,10885,Robert Allenby,8
53,0,25083,Jeremy Anderson,8
53,0,20099,Doug Barron,8
53,0,01063,Ben Bates,8
53,0,10944,Thomas Bjørn,8
53,0,01139,Olin Browne,8
53,0,01185,Brandel Chamblee,8
53,0,24357,K.J. Choi,8
53,0,01200,Keith Clearwater,8
53,0,01249,John Daly,8
53,0,08931,Glen Day,8
53,0,06036,Scott Dunlap,8
53,0,07529,Tim Dunlavey,8
53,0,01323,Brad Fabel,8
53,0,22051,Ben Ferguson,8
53,0,07457,Steve Flesch,8
53,0,20043,Edward Fryatt,8
53,0,23903,Stephen Gangluff,8
53,0,21209,Sergio Garcia,8
53,0,22892,Jason Gore,8
53,0,06617,Brian Henninger,8
53,0,08545,Glen Hnatiuk,8
53,0,21961,Charles Howell III,8
53,0,01603,Jeff Julian,8
53,0,01619,Skip Kendall,8
53,0,12705,Cliff Kresge,8
53,0,10565,Ian Leggatt,8
53,0,10860,Justin Leonard,8
53,0,10585,Scott McCarron,8
53,0,06090,Jim McGovern,8
53,0,08339,Spike McRoy,8
53,0,01797,Rocco Mediate,8
53,0,01810,Phil Mickelson,8
53,0,01876,Greg Norman,8
53,0,12660,Jesper Parnevik,8
53,0,01938,David Peoples,8
53,0,01945,Kenny Perry,8
53,0,08553,Lee Porter,8
53,0,01968,Nick Price,8
53,0,20474,Phillip Price,8
53,0,02010,Loren Roberts,8
53,0,02099,Scott Simpson,8
53,0,02101,Joey Sindelar,8
53,0,02104,Jeff Sluman,8
53,0,02106,Chris Smith,8
53,0,02110,Jerry Smith,8
53,0,22064,Craig Spence,8
53,0,11011,Mike Sposa,8
53,0,07101,Dave Stockton Jr.,8
53,0,02159,Curtis Strange,8
53,0,06595,Kevin Sutherland,8
53,0,06078,Esteban Toledo,8
53,0,02214,Kirk Triplett,8
53,0,02239,Scott Verplank,8
53,0,08057,Brian Wilson,8
53,0,02321,Fuzzy Zoeller,8
109,0,06004,Stephen Ames,7
109,0,01042,Paul Azinger,7
109,0,23614,Rich Beem,7
109,0,01093,Ronnie Black,7
109,0,24489,Kyle Blackman,7
109,0,01096,Phil Blackmar,7
109,0,24505,Brett Boner,7
109,0,06809,Bob Burns,7
109,0,20400,Michael Campbell,7
109,0,01196,Brian Claar,7
109,0,19825,Darren Clarke,7
109,0,01219,John Cook,7
109,0,21584,Richie Coughlan,7
109,0,19881,Robert Damron,7
109,0,06621,Joe Durant,7
109,0,01307,Joel Edwards,7
109,0,23125,Brad Elder,7
109,0,12760,Danny Ellis,7
109,0,01320,Bob Estes,7
109,0,01329,Brad Faxon,7
109,0,12823,Carlos Franco,7
109,0,21805,Harrison Frazar,7
109,0,01374,Robin Freeman,7
109,0,10809,Jim Furyk,7
109,0,06064,Jeff Gallagher,7
109,0,19846,Brian Gay,7
109,0,20574,Mathew Goggin,7
109,0,23338,David Gossett,7
109,0,01475,Donnie Hammond,7
109,0,06575,Dudley Hart,7
109,0,01510,Nolan Henke,7
109,0,23353,J.J. Henry,7
109,0,20433,Mark Hensby,7
109,0,12782,Tim Herron,7
109,0,10962,Bradley Hughes,7
109,0,01553,John Huston,7
109,0,08881,Tripp Isenhour,7
109,0,10821,Toshi Izawa,7
109,0,06514,Kevin Johnson,7
109,0,20094,Jonathan Kaye,7
109,0,08075,Jerry Kelly,7
109,0,06012,Greg Kraft,7
109,0,08993,Franklin Langham,7
109,0,01685,J.L. Lewis,7
109,0,11032,Frank Lickliter II,7
109,0,01706,Davis Love III,7
109,0,01724,Jeff Maggert,7
109,0,01755,Dick Mast,7
109,0,01761,Len Mattiace,7
109,0,01771,Blaine McCallister,7
109,0,22122,Andrew McLardy,7
109,0,06515,Shaun Micheel,7
109,0,12753,David Morland IV,7
109,0,06140,Sean Murphy,7
109,0,08535,Gary Nicklaus,7
109,0,01887,Mark O'Meara,7
109,0,21949,Joe Ogilvie,7
109,0,01905,Joe Ozaki,7
109,0,01927,Dennis Paulson,7
109,0,01943,Chris Perry,7
109,0,07749,Brett Quigley,7
109,0,23389,John Restino,7
109,0,20127,Chris Riley,7
109,0,02065,Rick Schuller,7
109,0,07707,Mike Small,7
109,0,02133,Craig Stadler,7
109,0,08375,Paul Stankowski,7
109,0,02170,Hal Sutton,7
109,0,12663,Phil Tataurangi,7
109,0,12714,Chris Tidland,7
109,0,06613,Tommy Tolles,7
109,0,02218,Ted Tryba,7
109,0,25450,Ty Tryon,7
109,0,08385,Omar Uresti,7
109,0,02246,Duffy Waldorf,7
109,0,02257,Brian Watts,7
109,0,02279,Mark Wiebe,7
109,0,20436,Garrett Willis,7
109,0,20271,Chris Zambri,7
188,0,21633,Steve Allan,6
188,0,22371,Aaron Baddeley,6
188,0,20498,Briny Baird,6
188,0,23613,Rich Barcelo,6
188,0,12661,Todd Barranger,6
188,0,20029,Notah Begay III,6
188,0,24565,Jorge Benedetti,6
188,0,07003,David Berganio Jr.,6
