RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21209,Sergio Garcia,-.136
2,0,20160,Charlie Wi,-.125
3,0,29425,Andrew Svoboda,-.107
4,0,24507,Jason Bohn,-.105
5,0,30927,Brendon Todd,-.092
6,0,27936,Martin Laird,-.083
7,0,22293,Heath Slocum,-.081
8,0,07867,Woody Austin,-.075
9,0,33418,Shawn Stefani,-.071
10,0,32839,Hideki Matsuyama,-.064
11,0,25720,Chad Collins,-.061
12,0,28307,Matt Every,-.060
13,0,25364,Paul Casey,-.057
13,0,27933,John Merrick,-.057
15,0,23108,Matt Kuchar,-.040
16,0,25834,Daniel Summerhays,-.038
17,0,02206,David Toms,-.031
18,0,24846,Ricky Barnes,-.030
19,0,25345,Carl Pettersson,-.028
20,0,29221,Webb Simpson,-.025
21,0,31560,Brian Stuard,-.020
22,0,28089,Jason Day,E
22,0,29420,Billy Horschel,E
22,0,36689,Brooks Koepka,E
22,0,30944,Jason Kokrak,E
22,0,25572,Graeme McDowell,E
22,0,26596,Ryan Moore,E
22,0,23320,Ryan Palmer,E
29,0,23353,J.J. Henry,+.014
30,0,34261,Scott Langley,+.015
31,0,10885,Robert Allenby,+.019
32,0,34409,David Lingmerth,+.020
33,0,27436,Graham DeLaet,+.024
34,0,24024,Zach Johnson,+.026
34,0,08075,Jerry Kelly,+.026
36,0,28237,Rory McIlroy,+.027
37,0,27963,Chris Stroud,+.028
38,0,22046,Geoff Ogilvy,+.033
39,0,25349,Tim Wilkinson,+.034
40,0,10809,Jim Furyk,+.037
40,0,20645,John Senden,+.037
42,0,27466,Spencer Levin,+.038
42,0,01706,Davis Love III,+.038
44,0,29289,S.Y. Noh,+.043
44,0,25804,Bubba Watson,+.043
46,0,27330,Josh Teater,+.050
47,0,23541,Ben Crane,+.051
47,0,27064,Jhonattan Vegas,+.051
49,0,34021,Bud Cauley,+.053
50,0,34431,Robert Streb,+.054
50,0,26289,Boo Weekley,+.054
52,0,27644,Brian Harman,+.056
53,0,12510,Chad Campbell,+.057
53,0,20104,Ken Duke,+.057
55,0,22405,Justin Rose,+.059
55,0,25632,Jimmy Walker,+.059
57,0,20593,Greg Chalmers,+.060
58,0,21961,Charles Howell III,+.061
58,0,29222,Billy Hurley III,+.061
60,0,06567,Vijay Singh,+.065
61,0,35139,Richard Lee,+.067
62,0,32448,James Hahn,+.071
62,0,24912,Will MacKenzie,+.071
62,0,32150,Michael Thompson,+.071
65,0,20157,Retief Goosen,+.075
65,0,24502,Adam Scott,+.075
67,0,22371,Aaron Baddeley,+.077
67,0,23135,Tim Clark,+.077
67,0,01724,Jeff Maggert,+.077
67,0,01810,Phil Mickelson,+.077
71,0,30852,Ryo Ishikawa,+.079
71,0,35732,Wes Roach,+.079
73,0,24663,Y.E. Yang,+.082
74,0,32200,Roberto Castro,+.083
75,0,20229,Stewart Cink,+.085
76,0,24358,Robert Garrigus,+.086
76,0,27214,Kevin Streelman,+.086
78,0,33122,Russell Knox,+.087
79,0,20848,Ángel Cabrera,+.089
79,0,24781,Hunter Mahan,+.089
79,0,34360,Patrick Reed,+.089
82,0,25562,Andres Romero,+.090
83,0,23983,Luke Donald,+.091
83,0,29926,Danny Lee,+.091
83,0,26951,Johnson Wagner,+.091
86,0,33413,Ben Martin,+.093
86,0,24361,Pat Perez,+.093
88,0,23638,Brendon de Jonge,+.094
89,0,23800,Bryce Molder,+.095
90,0,29535,Brice Garnett,+.097
91,0,24357,K.J. Choi,+.100
91,0,25191,Gonzalo Fernandez-Castaño,+.100
91,0,27141,J.B. Holmes,+.100
94,0,20098,Stuart Appleby,+.102
94,0,33141,Keegan Bradley,+.102
96,0,32102,Rickie Fowler,+.103
96,0,25900,Lucas Glover,+.103
96,0,31557,Jim Herman,+.103
96,0,27408,Martin Kaymer,+.103
100,0,27095,Nick Watney,+.105
101,0,26331,Charl Schwartzel,+.108
102,0,27895,Jonas Blixt,+.111
102,0,24490,George McNeill,+.111
102,0,24138,Ian Poulter,+.111
102,0,27649,Brandt Snedeker,+.111
106,0,34563,Chesson Hadley,+.114
107,0,28092,D.H. Lee,+.115
108,0,37273,Derek Ernst,+.118
109,0,31193,Jim Renner,+.119
110,0,25274,Steven Bowditch,+.121
110,0,24925,Jonathan Byrd,+.121
110,0,22913,John Rollins,+.121
110,0,10423,Mike Weir,+.121
114,0,34264,Hudson Swafford,+.122
115,0,23409,James Driscoll,+.123
116,0,34099,Harris English,+.125
116,0,29740,Brad Fritsch,+.125
116,0,26851,Marc Leishman,+.125
119,0,12716,Charley Hoffman,+.127
120,0,22378,Trevor Immelman,+.128
121,0,24140,Sean O'Hair,+.130
122,0,29479,Scott Brown,+.133
122,0,30926,Chris Kirk,+.133
122,0,26956,Bronson La'Cassie,+.133
122,0,35541,John Peterson,+.133
126,0,28475,Jeff Overton,+.137
127,0,31202,William McGirt,+.138
127,0,34265,Will Wilcox,+.138
129,0,21731,Freddie Jacobson,+.140
130,0,23623,Bo Van Pelt,+.145
131,0,32334,Charlie Beljan,+.146
132,0,28259,Sangmoon Bae,+.147
133,0,29461,Jamie Lovemark,+.149
134,0,23621,Rory Sabbatini,+.153
135,0,25396,Kevin Na,+.154
135,0,20396,Lee Westwood,+.154
137,0,28500,Martin Flores,+.155
138,0,21753,Brian Davis,+.156
139,0,26679,Kevin Stadler,+.161
139,0,30692,Scott Stallings,+.161
141,0,33419,Cameron Tringale,+.162
142,0,25444,Justin Hicks,+.163
143,0,20498,Briny Baird,+.167
143,0,35539,Luke Guthrie,+.167
145,0,34046,Jordan Spieth,+.173
146,0,32640,Troy Merritt,+.176
146,0,21528,Henrik Stenson,+.176
148,0,28486,Michael Putnam,+.182
149,0,24924,Bill Haas,+.185
