RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,40042,Tyler McCumber,60
1,0,48822,Sebastián Muñoz,60
1,0,22405,Justin Rose,60
4,0,31646,Emiliano Grillo,61
4,0,32448,James Hahn,61
4,0,34174,John Huh,61
4,0,27974,Sung Kang,61
4,0,48081,Xander Schauffele,61
4,0,34431,Robert Streb,61
4,0,33448,Justin Thomas,61
4,0,33419,Cameron Tringale,61
4,0,56278,Matthew Wolff,61
4,0,47483,Will Zalatoris,61
14,0,39997,Corey Conners,62
14,0,10809,Jim Furyk,62
14,0,46402,Talor Gooch,62
14,0,46550,Brandon Hagy,62
14,0,54628,Lee Hodges,62
14,0,39977,Max Homa,62
14,0,36799,Stephan Jaeger,62
14,0,37455,Si Woo Kim,62
14,0,28237,Rory McIlroy,62
14,0,50525,Collin Morikawa,62
14,0,23320,Ryan Palmer,62
14,0,49771,J.T. Poston,62
14,0,46046,Scottie Scheffler,62
14,0,47347,Adam Schenk,62
14,0,46340,Alex Smalley,62
14,0,39324,J.J. Spaun,62
14,0,30692,Scott Stallings,62
14,0,51634,Sahith Theegala,62
14,0,57366,Cameron Young,62
33,0,30978,Kiradech Aphibarnrat,63
33,0,19803,Ryan Armour,63
33,0,47504,Sam Burns,63
33,0,32366,Kevin Chappell,63
33,0,20229,Stewart Cink,63
33,0,51766,Wyndham Clark,63
33,0,45157,Cam Davis,63
33,0,45609,Tyler Duncan,63
33,0,34563,Chesson Hadley,63
33,0,34098,Russell Henley,63
33,0,12716,Charley Hoffman,63
33,0,35532,Tom Hoge,63
33,0,21961,Charles Howell III,63
33,0,35506,Mackenzie Hughes,63
33,0,39971,Sungjae Im,63
33,0,50188,S.H. Kim,63
33,0,32757,Patton Kizzire,63
33,0,27936,Martin Laird,63
33,0,32839,Hideki Matsuyama,63
33,0,45486,Joaquin Niemann,63
33,0,51997,Andrew Novak,63
33,0,47983,Chad Ramey,63
33,0,53165,Doc Redman,63
33,0,47856,Seth Reeves,63
33,0,34610,Matthias Schwab,63
33,0,27139,David Skinns,63
33,0,27214,Kevin Streelman,63
33,0,48699,Callum Tarren,63
33,0,32150,Michael Thompson,63
33,0,49964,Aaron Wise,63
63,0,45522,Christiaan Bezuidenhout,64
63,0,33141,Keegan Bradley,64
63,0,34255,Joseph Bramlett,64
63,0,55708,Hayden Buckley,64
