RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06527,Steve Stricker,33.42,401,12
2,0,23320,Ryan Palmer,34.45,758,22
3,0,08793,Tiger Woods,34.53,518,15
4,0,24781,Hunter Mahan,34.54,829,24
5,0,27770,Camilo Villegas,34.59,761,22
6,0,29420,Billy Horschel,34.69,902,26
7,0,33461,Morgan Hoffmann,34.70,694,20
8,0,23108,Matt Kuchar,34.73,764,22
9,0,01810,Phil Mickelson,34.76,730,21
10,0,26331,Charl Schwartzel,34.78,626,18
10,0,20396,Lee Westwood,34.78,626,18
12,0,22405,Justin Rose,34.81,557,16
13,0,24024,Zach Johnson,34.83,801,23
13,0,27649,Brandt Snedeker,34.83,801,23
15,0,23638,Brendon de Jonge,34.87,1046,30
15,0,22913,John Rollins,34.87,802,23
17,0,30944,Jason Kokrak,34.88,872,25
17,0,25834,Daniel Summerhays,34.88,907,26
19,0,21731,Freddie Jacobson,34.89,628,18
20,0,12716,Charley Hoffman,34.91,803,23
20,0,08075,Jerry Kelly,34.91,768,22
22,0,27436,Graham DeLaet,34.92,908,26
22,0,22792,Peter Hanson,34.92,454,13
24,0,34099,Harris English,34.96,909,26
25,0,32200,Roberto Castro,35.00,1015,29
25,0,30925,Dustin Johnson,35.00,735,21
25,0,24502,Adam Scott,35.00,525,15
25,0,21528,Henrik Stenson,35.00,595,17
25,0,27330,Josh Teater,35.00,805,23
25,0,25804,Bubba Watson,35.00,700,20
31,0,21961,Charles Howell III,35.04,876,25
32,0,28089,Jason Day,35.05,701,20
32,0,25686,Jason Dufner,35.05,736,21
34,0,31202,William McGirt,35.08,842,24
34,0,31323,Gary Woodland,35.08,877,25
36,0,28092,D.H. Lee,35.09,772,22
37,0,23623,Bo Van Pelt,35.10,737,21
38,0,21209,Sergio Garcia,35.13,562,16
39,0,24361,Pat Perez,35.14,738,21
40,0,26289,Boo Weekley,35.15,949,27
41,0,20098,Stuart Appleby,35.17,844,24
41,0,36884,Ben Kohles,35.17,844,24
43,0,24358,Robert Garrigus,35.19,739,21
43,0,26596,Ryan Moore,35.19,739,21
43,0,34360,Patrick Reed,35.19,915,26
46,0,23541,Ben Crane,35.20,704,20
46,0,23325,Vaughn Taylor,35.20,528,15
48,0,29221,Webb Simpson,35.21,845,24
49,0,26851,Marc Leishman,35.22,810,23
49,0,23800,Bryce Molder,35.22,810,23
51,0,20104,Ken Duke,35.25,987,28
51,0,33419,Cameron Tringale,35.25,846,24
53,0,28475,Jeff Overton,35.29,847,24
54,0,26476,Chez Reavie,35.32,777,22
54,0,27214,Kevin Streelman,35.32,883,25
56,0,01320,Bob Estes,35.33,636,18
57,0,23353,J.J. Henry,35.36,884,25
57,0,34174,John Huh,35.36,990,28
59,0,23135,Tim Clark,35.37,672,19
60,0,33141,Keegan Bradley,35.38,849,24
60,0,24924,Bill Haas,35.38,849,24
62,0,24357,K.J. Choi,35.39,814,23
62,0,34098,Russell Henley,35.39,814,23
64,0,26300,Matt Jones,35.42,850,24
65,0,20848,Ángel Cabrera,35.43,744,21
65,0,25336,Alistair Presnell,35.43,744,21
67,0,29289,S.Y. Noh,35.46,851,24
68,0,28500,Martin Flores,35.48,887,25
68,0,34046,Jordan Spieth,35.48,816,23
70,0,28307,Matt Every,35.50,994,28
70,0,25632,Jimmy Walker,35.50,852,24
70,0,26497,Casey Wittenberg,35.50,923,26
73,0,32102,Rickie Fowler,35.52,746,21
73,0,28679,Fabián Gómez,35.52,817,23
75,0,20645,John Senden,35.54,853,24
75,0,27963,Chris Stroud,35.54,924,26
77,0,28455,Will Claxton,35.57,818,23
77,0,22378,Trevor Immelman,35.57,818,23
77,0,21099,David Lynn,35.57,747,21
80,0,32366,Kevin Chappell,35.58,854,24
80,0,34261,Scott Langley,35.58,925,26
82,0,01724,Jeff Maggert,35.60,712,20
83,0,35139,Richard Lee,35.61,819,23
83,0,23497,Tag Ridings,35.61,819,23
85,0,28259,Sangmoon Bae,35.62,926,26
85,0,10423,Mike Weir,35.62,748,21
87,0,23983,Luke Donald,35.63,570,16
88,0,30750,Tommy Gainey,35.64,998,28
89,0,29740,Brad Fritsch,35.65,820,23
90,0,20593,Greg Chalmers,35.67,856,24
90,0,23788,D.J. Trahan,35.67,535,15
92,0,30852,Ryo Ishikawa,35.68,785,22
93,0,35539,Luke Guthrie,35.70,964,27
93,0,33418,Shawn Stefani,35.70,714,20
95,0,37273,Derek Ernst,35.71,750,21
95,0,19846,Brian Gay,35.71,857,24
95,0,30926,Chris Kirk,35.71,857,24
95,0,30163,Henrik Norlander,35.71,750,21
99,0,27095,Nick Watney,35.72,893,25
100,0,32150,Michael Thompson,35.73,786,22
101,0,20691,Greg Owen,35.74,822,23
102,0,27895,Jonas Blixt,35.75,858,24
102,0,27644,Brian Harman,35.75,1001,28
102,0,22056,Cameron Percy,35.75,715,20
102,0,26679,Kevin Stadler,35.75,858,24
106,0,19970,Robert Karlsson,35.76,608,17
106,0,28310,Lee Williams,35.76,751,21
108,0,22806,Doug LaBelle II,35.77,787,22
108,0,10213,Dicky Pride,35.77,787,22
110,0,06004,Stephen Ames,35.78,644,18
110,0,27933,John Merrick,35.78,823,23
112,0,34431,Robert Streb,35.79,859,24
113,0,23621,Rory Sabbatini,35.80,895,25
114,0,06573,Brandt Jobe,35.83,645,18
115,0,24846,Ricky Barnes,35.84,896,25
116,0,26758,David Hearn,35.85,932,26
117,0,29479,Scott Brown,35.86,753,21
117,0,21753,Brian Davis,35.86,1004,28
117,0,10809,Jim Furyk,35.86,753,21
117,0,27556,Ted Potter Jr.,35.86,753,21
121,0,12782,Tim Herron,35.87,538,15
121,0,20572,Rod Pampling,35.87,538,15
123,0,20443,Jin Park,35.89,682,19
123,0,06567,Vijay Singh,35.89,682,19
125,0,08725,Tom Gillis,35.90,754,21
125,0,28780,Nicholas Thompson,35.90,1041,29
127,0,20229,Stewart Cink,35.91,790,22
128,0,10860,Justin Leonard,35.92,862,24
128,0,29518,Brendan Steele,35.92,898,25
128,0,31560,Brian Stuard,35.92,862,24
131,0,25572,Graeme McDowell,35.93,539,15
132,0,31557,Jim Herman,35.94,647,18
133,0,23409,James Driscoll,35.95,791,22
133,0,24663,Y.E. Yang,35.95,683,19
135,0,12510,Chad Campbell,36.00,864,24
135,0,23452,Nicolas Colsaerts,36.00,576,16
137,0,25345,Carl Pettersson,36.04,829,23
137,0,25818,Scott Piercy,36.04,829,23
139,0,25562,Andres Romero,36.05,721,20
140,0,27408,Martin Kaymer,36.06,577,16
141,0,24138,Ian Poulter,36.07,541,15
142,0,27120,Troy Matteson,36.09,830,23
143,0,27503,Steve LeBrun,36.10,722,20
143,0,24490,George McNeill,36.10,758,21
145,0,22621,Ben Curtis,36.11,686,19
145,0,32698,Bobby Gates,36.11,686,19
147,0,20766,Padraig Harrington,36.13,542,15
148,0,20160,Charlie Wi,36.14,795,22
149,0,22046,Geoff Ogilvy,36.16,687,19
