RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21633,Steve Allan,33.71,236,7
2,0,06527,Steve Stricker,34.00,510,15
2,0,02223,Bob Tway,34.00,510,15
4,0,24781,Hunter Mahan,34.24,582,17
5,0,06522,Ernie Els,34.40,344,10
5,0,21350,Ryuji Imada,34.40,516,15
7,0,20378,Mathias Grönberg,34.42,413,12
8,0,01226,Fred Couples,34.50,414,12
8,0,10733,Kent Jones,34.50,414,12
10,0,20572,Rod Pampling,34.58,415,12
11,0,20433,Mark Hensby,34.60,346,10
12,0,06567,Vijay Singh,34.71,590,17
13,0,12510,Chad Campbell,34.74,660,19
14,0,20127,Chris Riley,34.78,313,9
15,0,24361,Pat Perez,34.80,696,20
16,0,01313,Steve Elkington,34.82,592,17
16,0,24358,Robert Garrigus,34.82,592,17
18,0,07867,Woody Austin,34.83,801,23
18,0,29718,Anthony Kim,34.83,627,18
18,0,01810,Phil Mickelson,34.83,627,18
21,0,25396,Kevin Na,34.84,662,19
22,0,07457,Steve Flesch,34.88,593,17
22,0,10585,Scott McCarron,34.88,279,8
24,0,12782,Tim Herron,34.90,698,20
24,0,24502,Adam Scott,34.90,349,10
26,0,22371,Aaron Baddeley,34.93,524,15
27,0,12602,Dean Wilson,34.95,769,22
28,0,24925,Jonathan Byrd,35.00,560,16
28,0,08931,Glen Day,35.00,420,12
28,0,09011,David Duval,35.00,210,6
28,0,08537,J.P. Hayes,35.00,245,7
28,0,27613,David Lutterus,35.00,245,7
28,0,28158,Steve Marino,35.00,945,27
28,0,23797,Brett Rumford,35.00,315,9
28,0,08845,Scott Sterling,35.00,560,16
28,0,19913,Ron Whittaker,35.00,175,5
37,0,12716,Charley Hoffman,35.06,561,16
37,0,22348,Nick O'Hern,35.06,561,16
39,0,24357,K.J. Choi,35.07,526,15
39,0,24140,Sean O'Hair,35.07,526,15
39,0,26951,Johnson Wagner,35.07,491,14
42,0,06643,Paul Goydos,35.08,456,13
42,0,21878,Mark Wilson,35.08,842,24
44,0,20766,Padraig Harrington,35.09,386,11
45,0,10505,Shane Bertsch,35.11,667,19
45,0,23135,Tim Clark,35.11,632,18
45,0,22621,Ben Curtis,35.11,632,18
45,0,20645,John Senden,35.11,632,18
49,0,20105,Jeff Gove,35.14,246,7
49,0,22293,Heath Slocum,35.14,773,22
51,0,10885,Robert Allenby,35.15,914,26
51,0,19846,Brian Gay,35.15,703,20
53,0,19803,Ryan Armour,35.17,422,12
53,0,28089,Jason Day,35.17,422,12
53,0,27963,Chris Stroud,35.17,422,12
56,0,06621,Joe Durant,35.18,598,17
56,0,01941,Tom Pernice Jr.,35.18,774,22
56,0,02239,Scott Verplank,35.18,598,17
59,0,10423,Mike Weir,35.21,669,19
60,0,20574,Mathew Goggin,35.22,634,18
60,0,24024,Zach Johnson,35.22,634,18
