RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20498,Briny Baird,69.70,2091,30
2,0,29718,Anthony Kim,69.77,1535,22
3,0,01810,Phil Mickelson,69.85,1397,20
4,0,01945,Kenny Perry,69.92,1818,26
5,0,20104,Ken Duke,69.97,2309,33
6,0,27214,Kevin Streelman,70.13,2244,32
7,0,28158,Steve Marino,70.16,2245,32
8,0,20229,Stewart Cink,70.23,1545,22
8,0,22548,Patrick Sheehan,70.23,2458,35
10,0,23623,Bo Van Pelt,70.25,2248,32
11,0,06575,Dudley Hart,70.27,1546,22
12,0,06595,Kevin Sutherland,70.35,1829,26
13,0,19846,Brian Gay,70.39,2182,31
13,0,01553,John Huston,70.39,1267,18
15,0,21753,Brian Davis,70.48,2326,33
16,0,23048,Eric Axley,70.49,2467,35
17,0,20098,Stuart Appleby,70.50,1551,22
17,0,26500,Alejandro Cañizares,70.50,1128,16
17,0,12602,Dean Wilson,70.50,2256,32
20,0,10885,Robert Allenby,70.52,1904,27
20,0,25345,Carl Pettersson,70.52,2045,29
22,0,12680,Shigeki Maruyama,70.53,1199,17
23,0,22348,Nick O'Hern,70.54,1693,24
24,0,20160,Charlie Wi,70.56,1905,27
25,0,10875,Todd Demsey,70.60,1765,25
26,0,12826,Paul Claxton,70.61,1624,23
26,0,21209,Sergio Garcia,70.61,1271,18
28,0,20574,Mathew Goggin,70.63,1907,27
28,0,24024,Zach Johnson,70.63,1695,24
30,0,24502,Adam Scott,70.64,989,14
31,0,06197,Michael Allen,70.67,1908,27
32,0,07749,Brett Quigley,70.68,1767,25
33,0,27770,Camilo Villegas,70.71,1485,21
34,0,23541,Ben Crane,70.72,1768,25
34,0,10809,Jim Furyk,70.72,1768,25
34,0,28475,Jeff Overton,70.72,2263,32
37,0,27060,John Mallinger,70.76,2052,29
38,0,25900,Lucas Glover,70.77,1840,26
38,0,01941,Tom Pernice Jr.,70.77,2123,30
40,0,11032,Frank Lickliter II,70.78,2265,32
41,0,23497,Tag Ridings,70.79,2053,29
42,0,06567,Vijay Singh,70.82,1558,22
43,0,20634,Peter Lonard,70.83,2125,30
43,0,10423,Mike Weir,70.83,1700,24
45,0,27649,Brandt Snedeker,70.84,1771,25
46,0,06621,Joe Durant,70.86,1984,28
46,0,12716,Charley Hoffman,70.86,2055,29
46,0,01766,Billy Mayfair,70.86,2055,29
49,0,10860,Justin Leonard,70.88,1701,24
49,0,02002,John Riegger,70.88,1701,24
51,0,08931,Glen Day,70.89,1347,19
52,0,26476,Chez Reavie,70.90,2127,30
53,0,10425,Jay Williamson,70.91,2269,32
54,0,26951,Johnson Wagner,70.92,1844,26
