RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,66.60,333,5
2,0,30925,Dustin Johnson,67.00,201,3
3,0,25493,Nick Taylor,67.17,403,6
4,0,29420,Billy Horschel,67.67,406,6
5,0,24024,Zach Johnson,68.00,680,10
5,0,32839,Hideki Matsuyama,68.00,612,9
7,0,30911,Tommy Fleetwood,68.17,409,6
7,0,31560,Brian Stuard,68.17,409,6
9,0,32102,Rickie Fowler,68.25,273,4
9,0,26329,Louis Oosthuizen,68.25,273,4
11,0,33413,Ben Martin,68.33,205,3
11,0,22405,Justin Rose,68.33,205,3
11,0,30692,Scott Stallings,68.33,410,6
14,0,10809,Jim Furyk,68.40,342,5
15,0,36689,Brooks Koepka,68.43,479,7
15,0,27349,Alex Noren,68.43,479,7
17,0,20472,Alex Cejka,68.50,685,10
18,0,01810,Phil Mickelson,68.60,686,10
19,0,29926,Danny Lee,68.71,481,7
20,0,29725,Tony Finau,68.75,550,8
21,0,30944,Jason Kokrak,68.77,894,13
22,0,34363,Tyrrell Hatton,68.80,344,5
22,0,21528,Henrik Stenson,68.80,344,5
24,0,28252,Seamus Power,68.88,551,8
25,0,40009,Dominic Bozzelli,69.00,483,7
25,0,25364,Paul Casey,69.00,483,7
25,0,20593,Greg Chalmers,69.00,138,2
25,0,23108,Matt Kuchar,69.00,345,5
25,0,29908,C.T. Pan,69.00,828,12
25,0,29221,Webb Simpson,69.00,414,6
25,0,27649,Brandt Snedeker,69.00,483,7
25,0,22582,Kyle Thompson,69.00,138,2
25,0,31323,Gary Woodland,69.00,276,4
34,0,32757,Patton Kizzire,69.23,900,13
35,0,36699,Patrick Rodgers,69.25,831,12
36,0,31416,Derek Fathauer,69.33,416,6
36,0,23320,Ryan Palmer,69.33,208,3
36,0,32150,Michael Thompson,69.33,208,3
39,0,34046,Jordan Spieth,69.38,555,8
40,0,34409,David Lingmerth,69.44,625,9
40,0,35891,Cameron Smith,69.44,625,9
