RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25240,D.A. Points,66.50,133,2
2,0,36689,Brooks Koepka,66.80,334,5
3,0,33204,Shane Lowry,67.00,67,1
4,0,29420,Billy Horschel,67.13,537,8
5,0,46970,Jon Rahm,67.25,269,4
6,0,33410,Andrew Landry,67.33,404,6
7,0,26499,Rafa Cabrera Bello,67.67,203,3
8,0,30110,Kyle Stanley,67.75,271,4
9,0,40009,Dominic Bozzelli,67.80,339,5
10,0,32102,Rickie Fowler,67.89,611,9
10,0,29221,Webb Simpson,67.89,611,9
12,0,33141,Keegan Bradley,68.00,272,4
12,0,37338,Zecheng Dou,68.00,204,3
12,0,37278,Nicholas Lindheim,68.00,204,3
12,0,22056,Cameron Percy,68.00,136,2
16,0,40026,Daniel Berger,68.20,341,5
17,0,25900,Lucas Glover,68.25,273,4
17,0,23621,Rory Sabbatini,68.25,546,8
19,0,30925,Dustin Johnson,68.33,410,6
19,0,30926,Chris Kirk,68.33,205,3
21,0,26951,Johnson Wagner,68.40,342,5
22,0,47959,Bryson DeChambeau,68.44,616,9
23,0,35879,Kelly Kraft,68.50,685,10
23,0,29518,Brendan Steele,68.50,274,4
25,0,40058,Zac Blair,68.60,343,5
25,0,39546,Keith Mitchell,68.60,686,10
25,0,21528,Henrik Stenson,68.60,343,5
28,0,48081,Xander Schauffele,68.63,549,8
28,0,25493,Nick Taylor,68.63,549,8
30,0,30978,Kiradech Aphibarnrat,68.67,206,3
30,0,26300,Matt Jones,68.67,412,6
30,0,23325,Vaughn Taylor,68.67,206,3
33,0,27958,Ryan Blaum,68.75,275,4
34,0,22405,Justin Rose,68.83,413,6
35,0,29461,Jamie Lovemark,69.00,207,3
35,0,08793,Tiger Woods,69.00,552,8
37,0,28089,Jason Day,69.11,622,9
38,0,47347,Adam Schenk,69.13,553,8
39,0,27349,Alex Noren,69.14,484,7
39,0,28252,Seamus Power,69.14,484,7
41,0,29535,Brice Garnett,69.17,415,6
42,0,35421,Brandon Harkins,69.22,623,9
43,0,35461,Beau Hossler,69.29,485,7
43,0,39975,Michael Kim,69.29,485,7
45,0,29908,C.T. Pan,69.30,693,10
46,0,23353,J.J. Henry,69.33,208,3
47,0,35450,Patrick Cantlay,69.50,278,4
47,0,46435,Austin Cook,69.50,139,2
47,0,31646,Emiliano Grillo,69.50,278,4
47,0,32640,Troy Merritt,69.50,139,2
47,0,25198,Francesco Molinari,69.50,278,4
47,0,24361,Pat Perez,69.50,417,6
47,0,46501,Ollie Schniederjans,69.50,417,6
54,0,21961,Charles Howell III,69.60,348,5
54,0,39328,Conrad Shindler,69.60,348,5
56,0,25364,Paul Casey,69.67,209,3
56,0,35376,Roberto Díaz,69.67,209,3
56,0,34099,Harris English,69.67,418,6
56,0,34409,David Lingmerth,69.67,418,6
56,0,23320,Ryan Palmer,69.67,418,6
56,0,26476,Chez Reavie,69.67,418,6
56,0,25804,Bubba Watson,69.67,627,9
63,0,34098,Russell Henley,69.75,279,4
63,0,27936,Martin Laird,69.75,279,4
63,0,26596,Ryan Moore,69.75,279,4
66,0,33448,Justin Thomas,69.78,628,9
67,0,10809,Jim Furyk,69.80,349,5
67,0,24781,Hunter Mahan,69.80,349,5
69,0,37189,Harold Varner III,69.82,768,11
70,0,25892,Steve Wheatcroft,69.83,419,6
71,0,33948,Byeong Hun An,69.86,489,7
72,0,29484,Peter Uihlein,69.88,559,8
73,0,48084,Wesley Bryan,70.00,280,4
73,0,24925,Jonathan Byrd,70.00,280,4
73,0,32366,Kevin Chappell,70.00,350,5
73,0,23541,Ben Crane,70.00,490,7
73,0,29725,Tony Finau,70.00,490,7
73,0,28679,Fabián Gómez,70.00,210,3
73,0,12716,Charley Hoffman,70.00,420,6
73,0,24024,Zach Johnson,70.00,560,8
73,0,30944,Jason Kokrak,70.00,350,5
73,0,29485,Brett Stegmaier,70.00,280,4
73,0,34264,Hudson Swafford,70.00,350,5
84,0,39997,Corey Conners,70.17,421,6
85,0,34174,John Huh,70.20,351,5
86,0,27649,Brandt Snedeker,70.22,632,9
87,0,32333,Kevin Tway,70.23,913,13
88,0,20229,Stewart Cink,70.25,562,8
88,0,27129,Luke List,70.25,281,4
88,0,32839,Hideki Matsuyama,70.25,562,8
91,0,28500,Martin Flores,70.29,492,7
92,0,19803,Ryan Armour,70.33,211,3
