RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29268,Bronson Burgoon,67.17,403,6
2,0,46970,Jon Rahm,67.25,269,4
3,0,28775,Nate Lashley,67.50,270,4
3,0,47993,Denny McCarthy,67.50,135,2
5,0,30925,Dustin Johnson,67.67,203,3
6,0,35545,Blayne Barber,67.80,339,5
6,0,08793,Tiger Woods,67.80,339,5
8,0,24925,Jonathan Byrd,68.00,68,1
8,0,20157,Retief Goosen,68.00,68,1
8,0,29420,Billy Horschel,68.00,136,2
8,0,34046,Jordan Spieth,68.00,476,7
12,0,24358,Robert Garrigus,68.20,341,5
13,0,21528,Henrik Stenson,68.25,273,4
14,0,32102,Rickie Fowler,68.33,205,3
14,0,22405,Justin Rose,68.33,205,3
16,0,23108,Matt Kuchar,68.40,342,5
17,0,25818,Scott Piercy,68.43,479,7
17,0,32150,Michael Thompson,68.43,479,7
19,0,30911,Tommy Fleetwood,68.50,274,4
19,0,27129,Luke List,68.50,411,6
21,0,21961,Charles Howell III,68.57,480,7
22,0,46601,Trey Mullinax,68.71,481,7
22,0,34360,Patrick Reed,68.71,481,7
24,0,29461,Jamie Lovemark,68.73,756,11
25,0,26851,Marc Leishman,68.75,550,8
25,0,24781,Hunter Mahan,68.75,275,4
27,0,12510,Chad Campbell,68.80,344,5
27,0,25686,Jason Dufner,68.80,344,5
27,0,28252,Seamus Power,68.80,344,5
30,0,30692,Scott Stallings,68.83,413,6
31,0,20229,Stewart Cink,68.86,482,7
31,0,29484,Peter Uihlein,68.86,482,7
33,0,31323,Gary Woodland,68.89,620,9
34,0,29479,Scott Brown,69.00,690,10
34,0,28089,Jason Day,69.00,276,4
34,0,46402,Talor Gooch,69.00,207,3
34,0,35310,Lanto Griffin,69.00,276,4
34,0,32448,James Hahn,69.00,345,5
34,0,23621,Rory Sabbatini,69.00,276,4
34,0,27649,Brandt Snedeker,69.00,414,6
34,0,27214,Kevin Streelman,69.00,552,8
34,0,25834,Daniel Summerhays,69.00,69,1
43,0,34174,John Huh,69.13,553,8
44,0,25198,Francesco Molinari,69.14,484,7
44,0,29221,Webb Simpson,69.14,484,7
46,0,33418,Shawn Stefani,69.17,415,6
47,0,31202,William McGirt,69.20,346,5
48,0,34021,Bud Cauley,69.25,277,4
48,0,31646,Emiliano Grillo,69.25,554,8
48,0,34563,Chesson Hadley,69.25,554,8
48,0,23320,Ryan Palmer,69.25,277,4
48,0,29223,Sam Saunders,69.25,277,4
48,0,33448,Justin Thomas,69.25,554,8
54,0,24140,Sean O'Hair,69.33,208,3
55,0,35450,Patrick Cantlay,69.40,347,5
55,0,35506,Mackenzie Hughes,69.40,694,10
55,0,28237,Rory McIlroy,69.40,347,5
58,0,12716,Charley Hoffman,69.43,486,7
58,0,27936,Martin Laird,69.43,486,7
60,0,32839,Hideki Matsuyama,69.50,417,6
61,0,46435,Austin Cook,69.54,904,13
62,0,39997,Corey Conners,69.56,626,9
63,0,27556,Ted Potter Jr.,69.57,487,7
63,0,34256,Andrew Putnam,69.57,487,7
65,0,35532,Tom Hoge,69.63,557,8
66,0,29725,Tony Finau,69.67,418,6
66,0,33122,Russell Knox,69.67,418,6
66,0,31420,Anirban Lahiri,69.67,627,9
69,0,47128,Richy Werenski,69.71,488,7
70,0,25364,Paul Casey,69.75,558,8
71,0,24502,Adam Scott,69.78,628,9
72,0,32757,Patton Kizzire,69.80,698,10
72,0,37275,Sam Ryder,69.80,349,5
74,0,40026,Daniel Berger,69.82,768,11
75,0,25804,Bubba Watson,69.83,419,6
76,0,45609,Tyler Duncan,69.86,489,7
77,0,33948,Byeong Hun An,69.89,629,9
78,0,26499,Rafa Cabrera Bello,70.00,280,4
78,0,26758,David Hearn,70.00,210,3
78,0,26300,Matt Jones,70.00,210,3
78,0,32816,Satoshi Kodaira,70.00,210,3
78,0,29926,Danny Lee,70.00,490,7
78,0,37278,Nicholas Lindheim,70.00,280,4
78,0,33413,Ben Martin,70.00,280,4
78,0,25572,Graeme McDowell,70.00,490,7
78,0,39328,Conrad Shindler,70.00,210,3
78,0,30110,Kyle Stanley,70.00,350,5
78,0,27963,Chris Stroud,70.00,280,4
78,0,26951,Johnson Wagner,70.00,560,8
90,0,27644,Brian Harman,70.10,701,10
91,0,34076,Joel Dahmen,70.17,421,6
91,0,35421,Brandon Harkins,70.17,842,12
91,0,49964,Aaron Wise,70.17,421,6
94,0,34363,Tyrrell Hatton,70.20,351,5
94,0,27974,Sung Kang,70.20,351,5
96,0,29222,Billy Hurley III,70.25,281,4
96,0,29478,Kevin Kisner,70.25,281,4
96,0,29908,C.T. Pan,70.25,562,8
96,0,39324,J.J. Spaun,70.25,562,8
