RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28089,Jason Day,65.75,263,4
2,0,32150,Michael Thompson,66.67,200,3
3,0,30925,Dustin Johnson,67.00,402,6
4,0,29478,Kevin Kisner,67.14,470,7
5,0,37454,Whee Kim,67.20,336,5
6,0,47959,Bryson DeChambeau,67.25,269,4
7,0,24138,Ian Poulter,67.33,202,3
8,0,36689,Brooks Koepka,67.50,405,6
9,0,33448,Justin Thomas,67.71,474,7
10,0,28252,Seamus Power,67.75,271,4
11,0,32816,Satoshi Kodaira,68.00,68,1
11,0,23320,Ryan Palmer,68.00,204,3
11,0,26951,Johnson Wagner,68.00,544,8
14,0,22405,Justin Rose,68.20,341,5
15,0,24024,Zach Johnson,68.33,410,6
16,0,35450,Patrick Cantlay,68.40,342,5
16,0,31420,Anirban Lahiri,68.40,342,5
18,0,32640,Troy Merritt,68.50,411,6
18,0,27556,Ted Potter Jr.,68.50,274,4
20,0,47993,Denny McCarthy,68.60,343,5
21,0,25818,Scott Piercy,68.67,412,6
21,0,29223,Sam Saunders,68.67,412,6
23,0,25364,Paul Casey,68.75,275,4
24,0,34563,Chesson Hadley,68.80,344,5
24,0,31323,Gary Woodland,68.80,344,5
26,0,32448,James Hahn,68.83,413,6
26,0,46501,Ollie Schniederjans,68.83,413,6
28,0,40009,Dominic Bozzelli,69.00,414,6
28,0,25686,Jason Dufner,69.00,414,6
28,0,19846,Brian Gay,69.00,138,2
28,0,29974,Branden Grace,69.00,276,4
28,0,24924,Bill Haas,69.00,345,5
28,0,34363,Tyrrell Hatton,69.00,276,4
28,0,26300,Matt Jones,69.00,483,7
28,0,32757,Patton Kizzire,69.00,483,7
28,0,26851,Marc Leishman,69.00,552,8
28,0,33418,Shawn Stefani,69.00,207,3
28,0,27095,Nick Watney,69.00,138,2
39,0,01810,Phil Mickelson,69.11,622,9
40,0,27349,Alex Noren,69.17,415,6
41,0,26329,Louis Oosthuizen,69.20,346,5
42,0,24846,Ricky Barnes,69.25,277,4
42,0,34076,Joel Dahmen,69.25,277,4
42,0,29725,Tony Finau,69.25,554,8
42,0,32333,Kevin Tway,69.25,554,8
46,0,32839,Hideki Matsuyama,69.33,208,3
47,0,34046,Jordan Spieth,69.38,555,8
48,0,35545,Blayne Barber,69.40,347,5
48,0,33122,Russell Knox,69.40,347,5
50,0,24358,Robert Garrigus,69.43,486,7
50,0,35891,Cameron Smith,69.43,486,7
52,0,21961,Charles Howell III,69.50,278,4
52,0,29222,Billy Hurley III,69.50,278,4
52,0,33410,Andrew Landry,69.50,417,6
52,0,27649,Brandt Snedeker,69.50,556,8
56,0,25804,Bubba Watson,69.57,487,7
57,0,33419,Cameron Tringale,69.60,348,5
57,0,37189,Harold Varner III,69.60,348,5
59,0,23541,Ben Crane,69.67,209,3
59,0,35506,Mackenzie Hughes,69.67,418,6
59,0,21528,Henrik Stenson,69.67,418,6
62,0,30692,Scott Stallings,69.69,906,13
63,0,29908,C.T. Pan,69.71,488,7
64,0,34409,David Lingmerth,69.75,279,4
64,0,23621,Rory Sabbatini,69.75,279,4
64,0,29221,Webb Simpson,69.75,558,8
64,0,27963,Chris Stroud,69.75,279,4
64,0,28132,Tyrone Van Aswegen,69.75,279,4
69,0,29268,Bronson Burgoon,69.78,628,9
69,0,27644,Brian Harman,69.78,628,9
71,0,34174,John Huh,69.80,349,5
72,0,35461,Beau Hossler,69.83,419,6
72,0,25396,Kevin Na,69.83,419,6
74,0,25198,Francesco Molinari,69.89,629,9
75,0,40058,Zac Blair,70.00,280,4
75,0,30911,Tommy Fleetwood,70.00,420,6
75,0,29535,Brice Garnett,70.00,280,4
75,0,23108,Matt Kuchar,70.00,560,8
75,0,28775,Nate Lashley,70.00,210,3
75,0,24781,Hunter Mahan,70.00,420,6
75,0,26596,Ryan Moore,70.00,280,4
75,0,22056,Cameron Percy,70.00,140,2
75,0,24361,Pat Perez,70.00,350,5
75,0,34256,Andrew Putnam,70.00,350,5
75,0,46970,Jon Rahm,70.00,280,4
75,0,31560,Brian Stuard,70.00,280,4
75,0,08793,Tiger Woods,70.00,420,6
88,0,49771,J.T. Poston,70.14,491,7
89,0,40026,Daniel Berger,70.17,421,6
89,0,20472,Alex Cejka,70.17,421,6
89,0,26758,David Hearn,70.17,421,6
92,0,35532,Tom Hoge,70.20,351,5
93,0,24502,Adam Scott,70.25,562,8
93,0,25493,Nick Taylor,70.25,562,8
95,0,39327,Ben Silverman,70.27,773,11
96,0,27936,Martin Laird,70.33,422,6
96,0,27129,Luke List,70.33,422,6
96,0,25632,Jimmy Walker,70.33,422,6
99,0,36799,Stephan Jaeger,70.38,563,8
99,0,29484,Peter Uihlein,70.38,563,8
101,0,30926,Chris Kirk,70.40,352,5
102,0,28500,Martin Flores,70.43,493,7
102,0,29926,Danny Lee,70.43,493,7
104,0,33948,Byeong Hun An,70.50,423,6
104,0,35310,Lanto Griffin,70.50,282,4
104,0,20572,Rod Pampling,70.50,141,2
104,0,27214,Kevin Streelman,70.50,423,6
108,0,46435,Austin Cook,70.60,706,10
108,0,34099,Harris English,70.60,353,5
108,0,27141,J.B. Holmes,70.60,353,5
111,0,34098,Russell Henley,70.67,212,3
111,0,35879,Kelly Kraft,70.67,636,9
111,0,29461,Jamie Lovemark,70.67,636,9
111,0,25240,D.A. Points,70.67,212,3
111,0,29518,Brendan Steele,70.67,424,6
116,0,33413,Ben Martin,70.71,495,7
117,0,27895,Jonas Blixt,70.80,354,5
118,0,50526,Tom Lovelady,70.83,425,6
119,0,34021,Bud Cauley,71.00,284,4
119,0,20593,Greg Chalmers,71.00,213,3
119,0,35376,Roberto Díaz,71.00,497,7
119,0,32102,Rickie Fowler,71.00,497,7
119,0,10809,Jim Furyk,71.00,213,3
119,0,33399,Adam Hadwin,71.00,284,4
119,0,34466,Peter Malnati,71.00,142,2
119,0,28237,Rory McIlroy,71.00,355,5
119,0,34213,Grayson Murray,71.00,142,2
119,0,34360,Patrick Reed,71.00,497,7
119,0,37275,Sam Ryder,71.00,497,7
119,0,47287,Ethan Tracy,71.00,71,1
119,0,47128,Richy Werenski,71.00,639,9
119,0,25892,Steve Wheatcroft,71.00,497,7
133,0,30944,Jason Kokrak,71.10,711,10
134,0,26499,Rafa Cabrera Bello,71.17,427,6
134,0,48081,Xander Schauffele,71.17,427,6
136,0,19803,Ryan Armour,71.20,356,5
136,0,25572,Graeme McDowell,71.20,356,5
136,0,34431,Robert Streb,71.20,356,5
139,0,39997,Corey Conners,71.25,285,4
139,0,45609,Tyler Duncan,71.25,285,4
139,0,23325,Vaughn Taylor,71.25,285,4
142,0,37338,Zecheng Dou,71.29,499,7
143,0,12510,Chad Campbell,71.30,713,10
144,0,29479,Scott Brown,71.33,642,9
144,0,31646,Emiliano Grillo,71.33,214,3
144,0,29420,Billy Horschel,71.33,428,6
147,0,39546,Keith Mitchell,71.43,500,7
148,0,31202,William McGirt,71.50,143,2
149,0,12716,Charley Hoffman,71.57,501,7
150,0,25900,Lucas Glover,71.60,358,5
150,0,34358,Jonathan Randolph,71.60,358,5
152,0,20229,Stewart Cink,71.67,215,3
153,0,46402,Talor Gooch,71.71,502,7
