RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,33204,Shane Lowry,2.80,14,5
2,0,46435,Austin Cook,2.86,232,81
2,0,26951,Johnson Wagner,2.86,217,76
4,0,23541,Ben Crane,2.88,199,69
4,0,30925,Dustin Johnson,2.88,173,60
6,0,24846,Ricky Barnes,2.89,127,44
7,0,32102,Rickie Fowler,2.91,186,64
7,0,34563,Chesson Hadley,2.91,192,66
7,0,27095,Nick Watney,2.91,131,45
10,0,23353,J.J. Henry,2.92,140,48
10,0,36689,Brooks Koepka,2.92,140,48
10,0,34256,Andrew Putnam,2.92,152,52
13,0,28089,Jason Day,2.93,176,60
13,0,37338,Zecheng Dou,2.93,129,44
13,0,28252,Seamus Power,2.93,179,61
16,0,40058,Zac Blair,2.94,156,53
16,0,35506,Mackenzie Hughes,2.94,153,52
16,0,24361,Pat Perez,2.94,153,52
16,0,30110,Kyle Stanley,2.94,106,36
16,0,25493,Nick Taylor,2.94,235,80
21,0,47959,Bryson DeChambeau,2.95,192,65
21,0,29974,Branden Grace,2.95,168,57
21,0,21961,Charles Howell III,2.95,189,64
21,0,29478,Kevin Kisner,2.95,165,56
21,0,26329,Louis Oosthuizen,2.95,121,41
26,0,33141,Keegan Bradley,2.96,142,48
26,0,35450,Patrick Cantlay,2.96,157,53
26,0,30911,Tommy Fleetwood,2.96,166,56
26,0,34363,Tyrrell Hatton,2.96,83,28
26,0,24024,Zach Johnson,2.96,213,72
26,0,30944,Jason Kokrak,2.96,275,93
26,0,25198,Francesco Molinari,2.96,213,72
26,0,27649,Brandt Snedeker,2.96,237,80
26,0,33419,Cameron Tringale,2.96,166,56
35,0,28500,Martin Flores,2.97,202,68
35,0,26476,Chez Reavie,2.97,229,77
37,0,29479,Scott Brown,2.98,277,93
37,0,25364,Paul Casey,2.98,134,45
37,0,34099,Harris English,2.98,170,57
37,0,10809,Jim Furyk,2.98,119,40
37,0,32757,Patton Kizzire,2.98,131,44
37,0,27942,Rob Oppenheim,2.98,191,64
37,0,29908,C.T. Pan,2.98,265,89
37,0,27556,Ted Potter Jr.,2.98,170,57
37,0,29518,Brendan Steele,2.98,155,52
46,0,29926,Danny Lee,2.99,251,84
47,0,40026,Daniel Berger,3.00,156,52
47,0,29268,Bronson Burgoon,3.00,279,93
47,0,29725,Tony Finau,3.00,231,77
47,0,32448,James Hahn,3.00,192,64
47,0,24781,Hunter Mahan,3.00,147,49
47,0,46601,Trey Mullinax,3.00,99,33
47,0,25240,D.A. Points,3.00,75,25
47,0,46970,Jon Rahm,3.00,111,37
47,0,48081,Xander Schauffele,3.00,180,60
47,0,39327,Ben Silverman,3.00,327,109
47,0,29221,Webb Simpson,3.00,252,84
47,0,32254,Xinjun Zhang,3.00,303,101
59,0,29535,Brice Garnett,3.01,235,78
59,0,33410,Andrew Landry,3.01,205,68
59,0,37275,Sam Ryder,3.01,232,77
59,0,33448,Justin Thomas,3.01,205,68
59,0,27064,Jhonattan Vegas,3.01,241,80
64,0,40009,Dominic Bozzelli,3.02,181,60
64,0,45609,Tyler Duncan,3.02,169,56
64,0,24358,Robert Garrigus,3.02,245,81
64,0,35532,Tom Hoge,3.02,184,61
64,0,27974,Sung Kang,3.02,184,61
64,0,01810,Phil Mickelson,3.02,269,89
64,0,22405,Justin Rose,3.02,160,53
64,0,21528,Henrik Stenson,3.02,148,49
64,0,28132,Tyrone Van Aswegen,3.02,293,97
64,0,08793,Tiger Woods,3.02,184,61
74,0,26758,David Hearn,3.03,182,60
74,0,30926,Chris Kirk,3.03,230,76
74,0,29485,Brett Stegmaier,3.03,194,64
74,0,31560,Brian Stuard,3.03,221,73
74,0,32333,Kevin Tway,3.03,282,93
74,0,49964,Aaron Wise,3.03,197,65
80,0,27895,Jonas Blixt,3.04,146,48
80,0,24925,Jonathan Byrd,3.04,283,93
80,0,34021,Bud Cauley,3.04,161,53
80,0,20157,Retief Goosen,3.04,222,73
80,0,25396,Kevin Na,3.04,207,68
80,0,34046,Jordan Spieth,3.04,210,69
80,0,37189,Harold Varner III,3.04,295,97
87,0,27958,Ryan Blaum,3.05,174,57
87,0,46402,Talor Gooch,3.05,232,76
87,0,34098,Russell Henley,3.05,183,60
87,0,34174,John Huh,3.05,198,65
87,0,35879,Kelly Kraft,3.05,296,97
87,0,26851,Marc Leishman,3.05,195,64
87,0,47993,Denny McCarthy,3.05,122,40
87,0,39546,Keith Mitchell,3.05,256,84
87,0,47347,Adam Schenk,3.05,305,100
96,0,31416,Derek Fathauer,3.06,309,101
96,0,19846,Brian Gay,3.06,98,32
96,0,28679,Fabián Gómez,3.06,150,49
96,0,12716,Charley Hoffman,3.06,196,64
96,0,37454,Whee Kim,3.06,220,72
96,0,34213,Grayson Murray,3.06,110,36
96,0,27349,Alex Noren,3.06,196,64
96,0,49771,J.T. Poston,3.06,159,52
96,0,36699,Patrick Rodgers,3.06,196,64
105,0,19803,Ryan Armour,3.07,175,57
105,0,22371,Aaron Baddeley,3.07,129,42
105,0,20472,Alex Cejka,3.07,184,60
105,0,39997,Corey Conners,3.07,233,76
105,0,35421,Brandon Harkins,3.07,224,73
105,0,26300,Matt Jones,3.07,172,56
105,0,33122,Russell Knox,3.07,233,76
105,0,28775,Nate Lashley,3.07,86,28
105,0,29461,Jamie Lovemark,3.07,187,61
105,0,33413,Ben Martin,3.07,184,60
105,0,31202,William McGirt,3.07,135,44
105,0,24138,Ian Poulter,3.07,135,44
105,0,34431,Robert Streb,3.07,178,58
105,0,25632,Jimmy Walker,3.07,175,57
105,0,31323,Gary Woodland,3.07,166,54
120,0,33948,Byeong Hun An,3.08,188,61
120,0,48084,Wesley Bryan,3.08,148,48
120,0,31646,Emiliano Grillo,3.08,160,52
120,0,33399,Adam Hadwin,3.08,225,73
120,0,23108,Matt Kuchar,3.08,262,85
120,0,27936,Martin Laird,3.08,123,40
120,0,37278,Nicholas Lindheim,3.08,197,64
120,0,34409,David Lingmerth,3.08,200,65
120,0,25572,Graeme McDowell,3.08,200,65
120,0,46501,Ollie Schniederjans,3.08,197,64
120,0,30692,Scott Stallings,3.08,296,96
120,0,27214,Kevin Streelman,3.08,200,65
120,0,23325,Vaughn Taylor,3.08,111,36
133,0,47125,Matt Atkins,3.09,210,68
133,0,32366,Kevin Chappell,3.09,198,64
133,0,34076,Joel Dahmen,3.09,173,56
