RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27649,Brandt Snedeker,59
2,0,31420,Anirban Lahiri,61
3,0,27556,Ted Potter Jr.,62
3,0,27214,Kevin Streelman,62
3,0,33448,Justin Thomas,62
3,0,08793,Tiger Woods,62
7,0,25364,Paul Casey,63
7,0,46435,Austin Cook,63
7,0,45609,Tyler Duncan,63
7,0,30911,Tommy Fleetwood,63
7,0,29535,Brice Garnett,63
7,0,33399,Adam Hadwin,63
7,0,27644,Brian Harman,63
7,0,34363,Tyrrell Hatton,63
7,0,34174,John Huh,63
7,0,30925,Dustin Johnson,63
7,0,39975,Michael Kim,63
7,0,36689,Brooks Koepka,63
7,0,33410,Andrew Landry,63
7,0,25396,Kevin Na,63
7,0,45486,Joaquin Niemann,63
7,0,29221,Webb Simpson,63
7,0,30110,Kyle Stanley,63
7,0,25804,Bubba Watson,63
25,0,40026,Daniel Berger,64
25,0,40009,Dominic Bozzelli,64
25,0,39997,Corey Conners,64
25,0,28089,Jason Day,64
25,0,47959,Bryson DeChambeau,64
25,0,29725,Tony Finau,64
25,0,28500,Martin Flores,64
25,0,24358,Robert Garrigus,64
25,0,19846,Brian Gay,64
25,0,34563,Chesson Hadley,64
25,0,35421,Brandon Harkins,64
25,0,29420,Billy Horschel,64
25,0,24024,Zach Johnson,64
25,0,39384,Alex Kang,64
25,0,29478,Kevin Kisner,64
25,0,32757,Patton Kizzire,64
25,0,33122,Russell Knox,64
25,0,35879,Kelly Kraft,64
25,0,23108,Matt Kuchar,64
25,0,29926,Danny Lee,64
25,0,25818,Scott Piercy,64
25,0,32876,Martin Piller,64
25,0,25240,D.A. Points,64
25,0,24138,Ian Poulter,64
25,0,22405,Justin Rose,64
25,0,23621,Rory Sabbatini,64
25,0,29223,Sam Saunders,64
25,0,29485,Brett Stegmaier,64
25,0,21528,Henrik Stenson,64
25,0,25493,Nick Taylor,64
25,0,23325,Vaughn Taylor,64
25,0,32333,Kevin Tway,64
25,0,29484,Peter Uihlein,64
25,0,27064,Jhonattan Vegas,64
25,0,26951,Johnson Wagner,64
60,0,33948,Byeong Hun An,65
60,0,30978,Kiradech Aphibarnrat,65
60,0,23048,Eric Axley,65
60,0,33141,Keegan Bradley,65
60,0,29479,Scott Brown,65
60,0,24925,Jonathan Byrd,65
60,0,35450,Patrick Cantlay,65
60,0,20593,Greg Chalmers,65
60,0,35376,Roberto Díaz,65
60,0,25686,Jason Dufner,65
60,0,34099,Harris English,65
60,0,32102,Rickie Fowler,65
60,0,25900,Lucas Glover,65
60,0,39954,Cody Gribble,65
60,0,24924,Bill Haas,65
60,0,32448,James Hahn,65
60,0,26758,David Hearn,65
60,0,35532,Tom Hoge,65
60,0,27141,J.B. Holmes,65
60,0,35461,Beau Hossler,65
