RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
173,0,01150,George Burns,11,0
173,0,01157,Tom Byrum,11,0
173,0,01175,Jim Carter,11,0
173,0,01185,Brandel Chamblee,11,0
173,0,24357,K.J. Choi,11,6
173,0,12388,Michael Clark II,11,0
173,0,01249,John Daly,11,2
173,0,26360,Bubba Dickerson,11,1
173,0,01323,Brad Fabel,11,0
173,0,01334,Keith Fergus,11,0
173,0,01353,Bruce Fleisher,11,0
173,0,01355,Raymond Floyd,11,0
173,0,21209,Sergio Garcia,11,11
173,0,22892,Jason Gore,11,4
173,0,01473,Todd Hamilton,11,2
173,0,08537,J.P. Hayes,11,0
173,0,23353,J.J. Henry,11,6
173,0,12716,Charley Hoffman,11,9
173,0,30925,Dustin Johnson,11,7
173,0,10565,Ian Leggatt,11,0
173,0,26695,Michael Letzig,11,0
173,0,01690,Bruce Lietzke,11,0
173,0,01725,John Mahaffey,11,0
173,0,28158,Steve Marino,11,4
173,0,01766,Billy Mayfair,11,1
173,0,24490,George McNeill,11,4
173,0,06515,Shaun Micheel,11,0
173,0,25396,Kevin Na,11,11
173,0,22348,Nick O'Hern,11,0
173,0,22046,Geoff Ogilvy,11,5
173,0,01891,David Ogrin,11,0
173,0,20572,Rod Pampling,11,2
173,0,24361,Pat Perez,11,11
173,0,25345,Carl Pettersson,11,8
173,0,28620,Aron Price,11,0
173,0,01968,Nick Price,11,0
173,0,10213,Dicky Pride,11,5
173,0,01975,Tom Purtzer,11,0
173,0,02023,Clarence Rose,11,0
173,0,23621,Rory Sabbatini,11,5
173,0,07013,Wes Short Jr.,11,0
173,0,02100,Tim Simpson,11,0
173,0,06527,Steve Stricker,11,8
173,0,27963,Chris Stroud,11,6
173,0,02201,Jim Thorpe,11,0
173,0,30927,Brendon Todd,11,11
173,0,27095,Nick Watney,11,4
173,0,26289,Boo Weekley,11,6
173,0,02322,Richard Zokol,11,0
227,0,06197,Michael Allen,10,0
227,0,21407,Arjun Atwal,10,1
227,0,01096,Phil Blackmar,10,0
227,0,07569,Mark Carnevale,10,0
227,0,01201,Lennie Clements,10,0
227,0,25720,Chad Collins,10,7
227,0,01282,Trevor Dodds,10,0
227,0,20104,Ken Duke,10,6
227,0,06522,Ernie Els,10,7
227,0,01414,Bob Gilder,10,0
227,0,01418,Bill Glasson,10,0
227,0,25900,Lucas Glover,10,3
227,0,23338,David Gossett,10,1
227,0,20105,Jeff Gove,10,0
227,0,01443,Hubert Green,10,0
227,0,06044,Scott Gump,10,0
227,0,06575,Dudley Hart,10,2
227,0,01510,Nolan Henke,10,0
227,0,34098,Russell Henley,10,5
227,0,25444,Justin Hicks,10,7
227,0,27141,J.B. Holmes,10,10
227,0,01549,Mike Hulbert,10,0
227,0,26300,Matt Jones,10,8
227,0,01599,Steve Jones,10,0
227,0,01639,Kenny Knox,10,0
227,0,27936,Martin Laird,10,10
227,0,01707,Steve Lowery,10,0
227,0,01715,Mark Lye,10,0
227,0,01761,Len Mattiace,10,3
227,0,01864,Larry Nelson,10,0
227,0,26301,James Nitties,10,0
227,0,01876,Greg Norman,10,0
227,0,10912,Craig Perks,10,0
227,0,01941,Tom Pernice Jr.,10,0
227,0,01943,Chris Perry,10,0
227,0,07749,Brett Quigley,10,1
227,0,25190,Jeff Quinney,10,0
227,0,34360,Patrick Reed,10,6
227,0,22293,Heath Slocum,10,5
227,0,02111,Mike Smith,10,0
227,0,02118,J.C. Snead,10,0
227,0,27214,Kevin Streelman,10,5
227,0,31560,Brian Stuard,10,6
227,0,12663,Phil Tataurangi,10,0
227,0,27330,Josh Teater,10,4
227,0,02190,Doug Tewell,10,0
227,0,26287,Roland Thatcher,10,0
227,0,28780,Nicholas Thompson,10,6
227,0,02225,Howard Twitty,10,0
227,0,02241,Bobby Wadkins,10,0
227,0,02242,Lanny Wadkins,10,0
227,0,02279,Mark Wiebe,10,0
279,0,29910,Blake Adams,9,5
279,0,01006,John Adams,9,0
279,0,21633,Steve Allan,9,0
279,0,01035,Tommy Armour III,9,0
279,0,01068,Andy Bean,9,0
279,0,20029,Notah Begay III,9,0
279,0,27895,Jonas Blixt,9,6
279,0,06214,Guy Boros,9,1
279,0,33141,Keegan Bradley,9,9
279,0,01129,Bill Britton,9,0
279,0,20848,Ángel Cabrera,9,4
279,0,34021,Bud Cauley,9,7
279,0,20472,Alex Cejka,9,1
279,0,11123,Chris Couch,9,0
279,0,19881,Robert Damron,9,0
279,0,25686,Jason Dufner,9,7
279,0,28500,Martin Flores,9,5
279,0,01374,Robin Freeman,9,0
279,0,29740,Brad Fritsch,9,6
279,0,01385,Jim Gallagher Jr.,9,0
279,0,24358,Robert Garrigus,9,6
279,0,01408,Kelly Gibson,9,0
279,0,10201,Matt Gogel,9,0
279,0,01468,Gary Hallberg,9,0
279,0,20766,Padraig Harrington,9,3
279,0,01495,Morris Hatalsky,9,0
279,0,01499,Mark Hayes,9,0
279,0,06617,Brian Henninger,9,0
279,0,31557,Jim Herman,9,3
279,0,21350,Ryuji Imada,9,4
279,0,22378,Trevor Immelman,9,4
279,0,01559,Hale Irwin,9,0
279,0,06573,Brandt Jobe,9,0
279,0,23725,Brendan Jones,9,0
279,0,24503,Jeff Klauk,9,0
279,0,23552,Hank Kuehne,9,0
279,0,27466,Spencer Levin,9,9
279,0,01685,J.L. Lewis,9,0
279,0,01701,Bob Lohr,9,0
279,0,01717,Sandy Lyle,9,0
279,0,24912,Will MacKenzie,9,9
279,0,21470,Daisuke Maruyama,9,0
279,0,22961,David Mathis,9,0
279,0,32839,Hideki Matsuyama,9,9
279,0,31202,William McGirt,9,5
279,0,08339,Spike McRoy,9,0
279,0,08635,Colin Montgomerie,9,1
279,0,20628,Arron Oberholser,9,0
279,0,20691,Greg Owen,9,4
279,0,23320,Ryan Palmer,9,6
279,0,01927,Dennis Paulson,9,0
279,0,02002,John Riegger,9,0
279,0,22913,John Rollins,9,3
279,0,02067,Ted Schulz,9,0
279,0,24502,Adam Scott,9,7
279,0,34046,Jordan Spieth,9,8
279,0,02131,Mike Springer,9,0
279,0,21528,Henrik Stenson,9,4
279,0,02160,Ron Streck,9,0
279,0,23788,D.J. Trahan,9,1
279,0,08385,Omar Uresti,9,0
279,0,02230,Stan Utley,9,0
279,0,02256,Tom Watson,9,3
279,0,23322,Brett Wetterich,9,0
279,0,20160,Charlie Wi,9,6
279,0,12602,Dean Wilson,9,0
345,0,23778,Brad Adamonis,8,0
345,0,01014,Fulton Allem,8,0
345,0,01049,Ian Baker-Finch,8,0
345,0,24846,Ricky Barnes,8,5
345,0,23614,Rich Beem,8,0
345,0,20070,Matt Bettencourt,8,3
345,0,01116,Michael Bradley,8,1
345,0,01135,Ken Brown,8,0
345,0,06118,Greg Bruckner,8,0
345,0,01156,Curt Byrum,8,0
345,0,20400,Michael Campbell,8,0
345,0,25364,Paul Casey,8,5
345,0,01192,T.C. Chen,8,0
345,0,20850,Daniel Chopra,8,4
345,0,01197,Bobby Clampett,8,0
345,0,01200,Keith Clearwater,8,0
345,0,01235,Ben Crenshaw,8,0
345,0,28088,Matt Davidson,8,0
345,0,27436,Graham DeLaet,8,8
345,0,01284,Mike Donald,8,0
345,0,23409,James Driscoll,8,4
345,0,06036,Scott Dunlap,8,0
345,0,28307,Matt Every,8,8
345,0,01326,Nick Faldo,8,0
345,0,30750,Tommy Gainey,8,5
345,0,32698,Bobby Gates,8,1
345,0,08725,Tom Gillis,8,0
345,0,29720,Andres Gonzales,8,3
345,0,32448,James Hahn,8,6
345,0,39977,Max Homa,8,8
345,0,19958,Miguel Angel Jiménez,8,2
345,0,29718,Anthony Kim,8,0
345,0,26851,Marc Leishman,8,8
345,0,01682,Wayne Levi,8,0
345,0,39531,Ken Looper,8,1
345,0,24781,Hunter Mahan,8,4
345,0,27060,John Mallinger,8,3
345,0,01755,Dick Mast,8,0
345,0,24449,Parker McLachlin,8,0
345,0,01815,Johnny Miller,8,0
345,0,01846,Jodie Mudd,8,0
345,0,01869,Jack Nicklaus,8,0
345,0,29289,S.Y. Noh,8,5
345,0,24140,Sean O'Hair,8,5
345,0,22056,Cameron Percy,8,0
345,0,28486,Michael Putnam,8,8
345,0,01998,Jack Renner,8,0
345,0,23497,Tag Ridings,8,2
345,0,02007,Larry Rinker,8,0
345,0,25562,Andres Romero,8,3
345,0,29518,Brendan Steele,8,8
345,0,25834,Daniel Summerhays,8,7
345,0,34264,Hudson Swafford,8,8
345,0,02185,Lance Ten Broeck,8,0
345,0,32150,Michael Thompson,8,5
345,0,06078,Esteban Toledo,8,0
345,0,02213,Lee Trevino,8,0
345,0,02218,Ted Tryba,8,0
345,0,26668,Marc Turnesa,8,2
345,0,02244,Fred Wadsworth,8,0
345,0,02267,D.A. Weibring,8,0
345,0,26498,Matt Weibring,8,0
345,0,20396,Lee Westwood,8,4
345,0,25349,Tim Wilkinson,8,3
409,0,06006,JC Anderson,7,0
409,0,23048,Eric Axley,7,3
409,0,32334,Charlie Beljan,7,6
409,0,07003,David Berganio Jr.,7,0
409,0,24227,Justin Bolli,7,3
409,0,21646,David Branshaw,7,0
409,0,01133,Billy Ray Brown,7,0
409,0,29479,Scott Brown,7,7
409,0,19972,José Coceres,7,5
409,0,24494,Erik Compton,7,7
409,0,28089,Jason Day,7,6
409,0,01288,Ed Dougherty,7,0
409,0,01310,Dave Eichelberger,7,0
409,0,01436,David Graham,7,0
409,0,35539,Luke Guthrie,7,7
409,0,34563,Chesson Hadley,7,7
409,0,27644,Brian Harman,7,7
409,0,01487,Jeff Hart,7,0
409,0,26758,David Hearn,7,6
409,0,01522,Lon Hinkle,7,0
409,0,21007,Gabriel Hjertstedt,7,0
409,0,33461,Morgan Hoffmann,7,7
409,0,01533,P.H. Horgan III,7,0
409,0,20608,David Howell,7,4
409,0,34174,John Huh,7,5
409,0,29222,Billy Hurley III,7,7
409,0,01556,Joe Inman,7,0
409,0,01557,John Inman,7,0
409,0,01571,Barry Jaeckel,7,0
409,0,27974,Sung Kang,7,0
409,0,29478,Kevin Kisner,7,7
409,0,33122,Russell Knox,7,6
409,0,30944,Jason Kokrak,7,7
409,0,01648,Billy Kratzert,7,0
409,0,12705,Cliff Kresge,7,0
409,0,20940,Kenichi Kuboya,7,0
409,0,27797,Derek Lamely,7,1
409,0,35300,Andrew Loupe,7,7
409,0,26881,Jarrod Lyle,7,0
409,0,33413,Ben Martin,7,7
409,0,06350,Bob May,7,0
409,0,27933,John Merrick,7,5
409,0,32640,Troy Merritt,7,7
409,0,25198,Francesco Molinari,7,4
409,0,27302,Garth Mulroy,7,0
409,0,01877,Tim Norris,7,0
409,0,20095,Carl Paulson,7,0
409,0,35541,John Peterson,7,7
409,0,27556,Ted Potter Jr.,7,3
409,0,24138,Ian Poulter,7,4
409,0,01964,Greg Powers,7,0
409,0,30946,Alex Prugh,7,5
409,0,01984,Sam Randolph,7,0
409,0,02015,Chi Chi Rodriguez,7,0
409,0,02041,Bill Sander,7,0
409,0,26331,Charl Schwartzel,7,5
409,0,02110,Jerry Smith,7,0
409,0,30692,Scott Stallings,7,5
409,0,30110,Kyle Stanley,7,4
409,0,34431,Robert Streb,7,7
409,0,21498,Hideto Tanihara,7,2
409,0,23325,Vaughn Taylor,7,2
409,0,33419,Cameron Tringale,7,7
409,0,02224,Greg Twiggs,7,0
409,0,34265,Will Wilcox,7,7
409,0,31323,Gary Woodland,7,7
409,0,24663,Y.E. Yang,7,4
476,0,01030,Isao Aoki,6,0
476,0,19803,Ryan Armour,6,0
476,0,28259,Sangmoon Bae,6,4
476,0,10505,Shane Bertsch,6,1
476,0,01095,Woody Blackburn,6,0
476,0,28087,Kris Blanks,6,1
476,0,35450,Patrick Cantlay,6,5
476,0,32200,Roberto Castro,6,4
476,0,32366,Kevin Chappell,6,4
476,0,19825,Darren Clarke,6,1
476,0,28455,Will Claxton,6,4
476,0,01205,Jim Colbert,6,0
476,0,23452,Nicolas Colsaerts,6,4
476,0,01214,Frank Conner,6,0
476,0,01268,Jim Dent,6,0
476,0,28339,Victor Dubuisson,6,6
476,0,01363,John Fought,6,0
476,0,23903,Stephen Gangluff,6,0
476,0,24399,Scott Gardiner,6,5
476,0,29535,Brice Garnett,6,6
476,0,01412,Gibby Gilbert,6,0
476,0,01425,Ernie Gonzalez,6,0
476,0,01469,Dan Halldorson,6,0
476,0,22792,Peter Hanson,6,4
476,0,23063,Scott Hend,6,3
476,0,20433,Mark Hensby,6,0
476,0,30852,Ryo Ishikawa,6,4
476,0,28308,Troy Kelly,6,1
476,0,30711,Colt Knost,6,0
476,0,12389,Barry Lane,6,0
476,0,28092,D.H. Lee,6,4
476,0,29926,Danny Lee,6,5
476,0,35139,Richard Lee,6,5
476,0,34409,David Lingmerth,6,4
476,0,01703,Lyn Lott,6,0
476,0,29461,Jamie Lovemark,6,3
476,0,34466,Peter Malnati,6,6
476,0,01779,Gary McCord,6,0
476,0,12461,Paul McGinley,6,1
476,0,01790,Pat McGowan,6,0
476,0,31401,Zack Miller,6,0
476,0,07235,John Morse,6,0
476,0,01851,Bob Murphy,6,0
476,0,01861,Jim Nelford,6,0
476,0,01878,Andy North,6,0
476,0,01884,Mac O'Grady,6,0
476,0,01897,Peter Oosterhuis,6,0
476,0,26329,Louis Oosthuizen,6,4
476,0,01949,Mark Pfeil,6,0
476,0,01994,Victor Regalado,6,0
476,0,29476,Kyle Reifers,6,2
476,0,25457,Alexandre Rocha,6,0
476,0,36699,Patrick Rodgers,6,2
476,0,23797,Brett Rumford,6,0
476,0,29223,Sam Saunders,6,3
476,0,10649,Tom Scherrer,6,0
476,0,06132,Sonny Skinner,6,0
476,0,21951,Joey Snyder III,6,0
476,0,33418,Shawn Stefani,6,3
476,0,22295,Darron Stiles,6,0
476,0,02195,Leonard Thompson,6,0
476,0,27770,Camilo Villegas,6,4
476,0,02255,Denis Watson,6,0
476,0,28310,Lee Williams,6,4
476,0,20436,Garrett Willis,6,0
541,0,27796,Joe Affrunti,5,0
541,0,23540,Jason Allred,5,3
541,0,33120,Mark Anderson,5,3
541,0,30978,Kiradech Aphibarnrat,5,5
541,0,01078,Jim Benepe,5,0
541,0,10944,Thomas Bjørn,5,5
541,0,27958,Ryan Blaum,5,0
541,0,28093,Miguel Angel Carballo,5,2
541,0,23656,Jason Caron,5,0
541,0,01206,Bobby Cole,5,0
541,0,01242,Rod Curl,5,0
541,0,01275,Terry Diehl,5,0
541,0,25369,Jamie Donaldson,5,5
541,0,01303,Bob Eastwood,5,0
541,0,37273,Derek Ernst,5,4
541,0,20585,Niclas Fasth,5,0
541,0,25191,Gonzalo Fernandez-Castaño,5,5
541,0,01342,Forrest Fezler,5,0
541,0,27896,Ross Fisher,5,0
541,0,01401,Al Geiberger,5,0
541,0,28679,Fabián Gómez,5,2
541,0,31646,Emiliano Grillo,5,4
541,0,24604,Hunter Haas,5,0
541,0,01477,Phillip Hancock,5,0
541,0,01578,Tom Jenkins,5,0
541,0,19970,Robert Karlsson,5,4
541,0,27408,Martin Kaymer,5,4
541,0,36884,Ben Kohles,5,1
541,0,26956,Bronson La'Cassie,5,5
541,0,06016,Brad Lardon,5,0
541,0,27503,Steve LeBrun,5,0
541,0,27129,Luke List,5,0
541,0,21099,David Lynn,5,4
541,0,01782,Mike McCullough,5,0
541,0,25572,Graeme McDowell,5,5
541,0,27171,Jay McLuen,5,4
541,0,01796,Mark McNulty,5,0
541,0,30163,Henrik Norlander,5,0
541,0,01925,Jerry Pate,5,0
541,0,31193,Jim Renner,5,2
541,0,02016,Bill Rogers,5,0
541,0,02064,John Schroeder,5,0
541,0,21660,Jason Schultz,5,0
541,0,02083,Tom Shaw,5,0
541,0,07707,Mike Small,5,0
541,0,02135,Mike Standly,5,0
541,0,29425,Andrew Svoboda,5,5
541,0,23307,Roger Tambellini,5,0
541,0,28132,Tyrone Van Aswegen,5,5
541,0,24457,Jaco Van Zyl,5,2
541,0,25841,Marc Warren,5,2
541,0,28135,Aaron Watkins,5,0
541,0,02268,Tom Weiskopf,5,0
541,0,26392,Chris Wilson,5,0
541,0,26497,Casey Wittenberg,5,0
541,0,02300,Ian Woosnam,5,0
597,0,24461,Thomas Aiken,4,2
597,0,20771,Steven Alker,4,0
597,0,23204,Gary Christian,4,1
597,0,34262,Jon Curran,4,1
597,0,01277,Terry Dill,4,0
597,0,01290,Dale Douglass,4,0
597,0,01312,Lee Elder,4,0
597,0,20376,Stephen Gallacher,4,3
597,0,33399,Adam Hadwin,4,2
597,0,36690,Hunter Hamrick,4,0
597,0,31044,Matt Harmon,4,0
597,0,24956,Mikko Ilonen,4,4
597,0,32878,Jin Jeong,4,4
597,0,35087,Bio Kim,4,0
597,0,28258,K.T. Kim,4,0
597,0,36689,Brooks Koepka,4,4
597,0,22806,Doug LaBelle II,4,2
597,0,01692,Pat Lindsey,4,0
597,0,33199,Matteo Manassero,4,4
597,0,33869,Eric Meierdierks,4,0
597,0,01814,Allen Miller,4,0
597,0,25031,Andy Miller,4,0
597,0,23814,Edoardo Molinari,4,3
597,0,20676,Patrick Moore,4,0
597,0,01867,Bobby Nichols,4,0
597,0,01871,Mike Nicolette,4,0
597,0,01872,Lonnie Nielsen,4,0
597,0,20443,Jin Park,4,0
597,0,32876,Martin Piller,4,0
597,0,01955,Gary Player,4,0
597,0,27072,Alvaro Quiros,4,3
597,0,34358,Jonathan Randolph,4,0
597,0,35732,Wes Roach,4,4
597,0,02076,Peter Senior,4,0
597,0,02084,Bob Shearer,4,0
597,0,23481,Marcel Siem,4,0
597,0,06655,Geoffrey Sisk,4,0
597,0,02120,Ed Sneed,4,0
597,0,12309,Bob Sowards,4,0
597,0,24459,Richard Sterne,4,3
597,0,20580,Andre Stolz,4,0
597,0,23969,Graeme Storm,4,0
597,0,34072,Will Strickler,4,0
597,0,28118,Peter Tomasulo,4,0
597,0,02215,Paul Trittler,4,0
597,0,32333,Kevin Tway,4,4
597,0,02260,DeWitt Weaver,4,0
597,0,25892,Steve Wheatcroft,4,0
645,0,25936,Alex Aragon,3,1
645,0,01036,Wally Armstrong,3,0
645,0,35545,Blayne Barber,3,0
645,0,01099,Homero Blancas,3,0
645,0,26525,Grégory Bourdy,3,3
645,0,26499,Rafa Cabrera Bello,3,3
645,0,32070,Rafael Campos,3,3
645,0,28937,George Coetzee,3,3
645,0,27382,Wil Collins,3,0
645,0,01215,Charles Coody,3,0
645,0,06150,Carl Cooper,3,0
645,0,19883,Joe Daley,3,0
645,0,31416,Derek Fathauer,3,1
645,0,35840,Kevin Foley,3,3
645,0,24083,Marcus Fraser,3,0
645,0,30736,Oscar Fraustro,3,3
645,0,21284,Hiroyuki Fujita,3,2
645,0,29974,Branden Grace,3,3
645,0,39974,Steven Ihm,3,3
645,0,24511,Thongchai Jaidee,3,2
645,0,01576,Don January,3,0
645,0,01597,Grier Jones,3,0
645,0,27929,Shiv Kapur,3,3
645,0,07465,Hideki Kase,3,0
645,0,20218,Shingo Katayama,3,0
645,0,24957,Simon Khan,3,0
645,0,19904,Paul Lawrie,3,0
645,0,24748,WC Liang,3,1
645,0,01695,Gene Littler,3,0
645,0,24940,Edward Loar,3,2
645,0,33204,Shane Lowry,3,3
645,0,28300,Joost Luiten,3,3
645,0,01821,Jeff Mitchell,3,0
645,0,23821,Yusaku Miyazato,3,1
645,0,01838,Mike Morley,3,0
645,0,46048,Jordan Niebrugge,3,3
645,0,27349,Alex Noren,3,0
645,0,33968,Thorbjørn Olesen,3,2
645,0,01910,Arnold Palmer,3,0
645,0,25336,Alistair Presnell,3,0
645,0,01978,Fran Quinn,3,1
645,0,34707,Siddikur Rahman,3,3
645,0,02036,Jim Rutledge,3,0
645,0,28373,Lloyd Saltman,3,0
645,0,46046,Scottie Scheffler,3,3
645,0,27139,David Skinns,3,3
645,0,33911,Nate Smith,3,0
645,0,02136,Chris Starkjohann,3,0
645,0,02166,Chip Sullivan,3,0
645,0,37459,Ryan Sullivan,3,3
645,0,20935,Toru Taniguchi,3,0
645,0,02187,Dave Tentis,3,0
645,0,33448,Justin Thomas,3,3
645,0,02197,Rocky Thompson,3,0
645,0,29454,Bernd Wiesberger,3,3
645,0,35459,Chris Williams,3,2
701,0,33948,Byeong Hun An,2,2
701,0,32354,Seuk-hyun Baek,2,2
701,0,22416,Michael Beard,2,0
701,0,28697,Gaganjeet Bhullar,2,2
701,0,26949,Josh Broadaway,2,1
701,0,32262,Mark Brown,2,1
701,0,01155,Bob Byman,2,0
701,0,19974,Roger Chapman,2,0
701,0,35540,Albin Choi,2,0
701,0,37450,Donald Constable,2,0
701,0,24610,Stuart Deane,2,0
701,0,25108,Chip Deason,2,0
701,0,01269,Bruce Devlin,2,0
701,0,20721,Darren Fichardt,2,1
701,0,39412,Zack Fischer,2,0
701,0,01350,Pat Fitzsimons,2,0
701,0,01360,Anders Forsbrand,2,0
701,0,32105,Nicholas Fung,2,2
701,0,27990,Scott Gordon,2,0
701,0,37351,Oliver Goss,2,2
