RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1,0,36689,Brooks Koepka,20
2,0,33448,Justin Thomas,16
3,0,27141,J.B. Holmes,15
3,0,30925,Dustin Johnson,15
3,0,25804,Bubba Watson,15
6,0,23108,Matt Kuchar,14
6,0,32839,Hideki Matsuyama,14
8,0,25274,Steven Bowditch,13
9,0,28089,Jason Day,12
9,0,29725,Tony Finau,12
9,0,34174,John Huh,12
9,0,30852,Ryo Ishikawa,12
9,0,33667,Carlos Ortiz,12
9,0,27064,Jhonattan Vegas,12
15,0,22371,Aaron Baddeley,11
15,0,31416,Derek Fathauer,11
15,0,29926,Danny Lee,11
15,0,24140,Sean O'Hair,11
15,0,34046,Jordan Spieth,11
15,0,34264,Hudson Swafford,11
21,0,29479,Scott Brown,10
21,0,25364,Paul Casey,10
21,0,24494,Erik Compton,10
21,0,25686,Jason Dufner,10
21,0,32102,Rickie Fowler,10
21,0,34563,Chesson Hadley,10
21,0,23353,J.J. Henry,10
21,0,33461,Morgan Hoffmann,10
21,0,21961,Charles Howell III,10
21,0,25818,Scott Piercy,10
21,0,35451,Scott Pinckney,10
21,0,33418,Shawn Stefani,10
21,0,25892,Steve Wheatcroft,10
34,0,32366,Kevin Chappell,9
34,0,34099,Harris English,9
34,0,28500,Martin Flores,9
34,0,32448,James Hahn,9
34,0,26300,Matt Jones,9
34,0,27936,Martin Laird,9
34,0,23320,Ryan Palmer,9
34,0,35541,John Peterson,9
34,0,25345,Carl Pettersson,9
34,0,34360,Patrick Reed,9
34,0,29221,Webb Simpson,9
34,0,27649,Brandt Snedeker,9
34,0,34431,Robert Streb,9
34,0,25834,Daniel Summerhays,9
34,0,29425,Andrew Svoboda,9
49,0,23048,Eric Axley,8
49,0,28259,Sangmoon Bae,8
49,0,32334,Charlie Beljan,8
49,0,40026,Daniel Berger,8
49,0,27895,Jonas Blixt,8
49,0,20472,Alex Cejka,8
49,0,24358,Robert Garrigus,8
49,0,22892,Jason Gore,8
49,0,33399,Adam Hadwin,8
49,0,27644,Brian Harman,8
49,0,12716,Charley Hoffman,8
49,0,30926,Chris Kirk,8
49,0,24490,George McNeill,8
49,0,29289,S.Y. Noh,8
49,0,26329,Louis Oosthuizen,8
49,0,28475,Jeff Overton,8
49,0,22056,Cameron Percy,8
49,0,24361,Pat Perez,8
49,0,25562,Andres Romero,8
49,0,06567,Vijay Singh,8
49,0,29518,Brendan Steele,8
49,0,32150,Michael Thompson,8
49,0,28780,Nicholas Thompson,8
49,0,27095,Nick Watney,8
49,0,34265,Will Wilcox,8
49,0,31323,Gary Woodland,8
75,0,35545,Blayne Barber,7
75,0,33141,Keegan Bradley,7
75,0,27436,Graham DeLaet,7
75,0,20104,Ken Duke,7
75,0,25900,Lucas Glover,7
75,0,29720,Andres Gonzales,7
75,0,29420,Billy Horschel,7
75,0,33413,Ben Martin,7
75,0,26596,Ryan Moore,7
75,0,23621,Rory Sabbatini,7
75,0,24502,Adam Scott,7
75,0,21528,Henrik Stenson,7
75,0,26289,Boo Weekley,7
75,0,20396,Lee Westwood,7
89,0,20771,Steven Alker,6
89,0,24507,Jason Bohn,6
89,0,20848,Ángel Cabrera,6
89,0,21753,Brian Davis,6
89,0,23638,Brendon de Jonge,6
89,0,37273,Derek Ernst,6
89,0,28307,Matt Every,6
89,0,35539,Luke Guthrie,6
89,0,24924,Bill Haas,6
89,0,29478,Kevin Kisner,6
89,0,30944,Jason Kokrak,6
89,0,24781,Hunter Mahan,6
89,0,31202,William McGirt,6
89,0,01810,Phil Mickelson,6
89,0,25396,Kevin Na,6
89,0,30946,Alex Prugh,6
89,0,29223,Sam Saunders,6
89,0,30692,Scott Stallings,6
89,0,27214,Kevin Streelman,6
89,0,33419,Cameron Tringale,6
89,0,27770,Camilo Villegas,6
89,0,25632,Jimmy Walker,6
89,0,25349,Tim Wilkinson,6
112,0,24846,Ricky Barnes,5
112,0,32200,Roberto Castro,5
112,0,20593,Greg Chalmers,5
112,0,25720,Chad Collins,5
112,0,25369,Jamie Donaldson,5
112,0,34098,Russell Henley,5
112,0,31557,Jim Herman,5
112,0,29222,Billy Hurley III,5
112,0,24024,Zach Johnson,5
112,0,30711,Colt Knost,5
112,0,34261,Scott Langley,5
112,0,27466,Spencer Levin,5
112,0,34409,David Lingmerth,5
112,0,27933,John Merrick,5
112,0,23800,Bryce Molder,5
112,0,34130,Sung Joon Park,5
112,0,25240,D.A. Points,5
112,0,28486,Michael Putnam,5
112,0,34358,Jonathan Randolph,5
112,0,29476,Kyle Reifers,5
112,0,20645,John Senden,5
112,0,30927,Brendon Todd,5
112,0,26951,Johnson Wagner,5
135,0,40058,Zac Blair,4
135,0,12510,Chad Campbell,4
135,0,06522,Ernie Els,4
135,0,21209,Sergio Garcia,4
135,0,20157,Retief Goosen,4
135,0,35532,Tom Hoge,4
135,0,26851,Marc Leishman,4
135,0,10860,Justin Leonard,4
135,0,23548,Bill Lunde,4
135,0,24138,Ian Poulter,4
135,0,26476,Chez Reavie,4
135,0,31193,Jim Renner,4
135,0,36699,Patrick Rodgers,4
135,0,26331,Charl Schwartzel,4
135,0,25493,Nick Taylor,4
135,0,28132,Tyrone Van Aswegen,4
135,0,21878,Mark Wilson,4
152,0,24357,K.J. Choi,3
152,0,26758,David Hearn,3
