RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,25198,Francesco Molinari,93.10,54,58,-0.37
2,0,27942,Rob Oppenheim,91.80,56,61,-0.29
3,0,23353,J.J. Henry,91.23,52,57,-0.27
4,0,39997,Corey Conners,90.28,65,72,-0.29
5,0,33448,Justin Thomas,90.00,54,60,-0.35
6,0,26758,David Hearn,89.47,34,38,-0.41
7,0,08793,Tiger Woods,89.13,41,46,-0.44
8,0,27649,Brandt Snedeker,88.57,62,70,-0.37
9,0,31420,Anirban Lahiri,88.52,54,61,-0.20
10,0,47993,Denny McCarthy,88.10,37,42,-0.27
10,0,24140,Sean O'Hair,88.10,37,42,-0.35
12,0,10809,Jim Furyk,88.00,22,25,-0.32
13,0,30978,Kiradech Aphibarnrat,87.50,14,16,-0.36
14,0,45609,Tyler Duncan,87.27,48,55,-0.23
15,0,28775,Nate Lashley,87.23,41,47,-0.29
16,0,23108,Matt Kuchar,87.14,61,70,-0.34
17,0,27963,Chris Stroud,86.67,52,60,-0.37
18,0,26329,Louis Oosthuizen,86.49,32,37,-0.34
19,0,32448,James Hahn,86.36,57,66,-0.21
20,0,28679,Fabián Gómez,86.21,50,58,-0.26
21,0,31560,Brian Stuard,86.09,99,115,-0.32
22,0,27095,Nick Watney,86.08,68,79,-0.32
23,0,29485,Brett Stegmaier,86.00,43,50,-0.44
24,0,35545,Blayne Barber,85.96,49,57,-0.39
24,0,47128,Richy Werenski,85.96,49,57,-0.33
26,0,29221,Webb Simpson,85.92,61,71,-0.41
26,0,39324,J.J. Spaun,85.92,61,71,-0.36
28,0,34021,Bud Cauley,85.71,42,49,-0.29
29,0,23541,Ben Crane,85.37,35,41,-0.43
30,0,20472,Alex Cejka,85.25,52,61,-0.25
30,0,31646,Emiliano Grillo,85.25,52,61,-0.27
30,0,25818,Scott Piercy,85.25,52,61,-0.25
33,0,12510,Chad Campbell,85.19,46,54,-0.48
34,0,27974,Sung Kang,85.00,51,60,-0.39
34,0,32333,Kevin Tway,85.00,68,80,-0.26
36,0,34264,Hudson Swafford,84.91,45,53,-0.38
37,0,25834,Daniel Summerhays,84.85,28,33,-0.25
38,0,27214,Kevin Streelman,84.81,67,79,-0.25
39,0,22056,Cameron Percy,84.44,38,45,-0.26
40,0,20572,Rod Pampling,84.38,27,32,-0.30
41,0,45526,Abraham Ancer,84.34,70,83,-0.37
42,0,33141,Keegan Bradley,84.31,43,51,-0.28
42,0,29268,Bronson Burgoon,84.31,43,51,-0.30
44,0,33122,Russell Knox,84.21,64,76,-0.33
45,0,28132,Tyrone Van Aswegen,84.13,53,63,-0.36
46,0,47287,Ethan Tracy,84.09,37,44,-0.32
47,0,24781,Hunter Mahan,84.00,42,50,-0.43
48,0,27936,Martin Laird,83.87,52,62,-0.33
49,0,34431,Robert Streb,83.78,31,37,-0.45
50,0,24024,Zach Johnson,83.75,67,80,-0.39
51,0,40058,Zac Blair,83.67,41,49,-0.24
51,0,31323,Gary Woodland,83.67,41,49,-0.20
53,0,20229,Stewart Cink,83.64,46,55,-0.41
54,0,29535,Brice Garnett,83.53,71,85,-0.32
55,0,20157,Retief Goosen,83.33,35,42,-0.40
55,0,29908,C.T. Pan,83.33,50,60,-0.38
55,0,35891,Cameron Smith,83.33,35,42,-0.43
55,0,23325,Vaughn Taylor,83.33,65,78,-0.38
59,0,34563,Chesson Hadley,83.16,79,95,-0.37
60,0,47347,Adam Schenk,83.05,49,59,-0.29
61,0,34360,Patrick Reed,83.02,44,53,-0.41
62,0,47125,Matt Atkins,82.93,34,41,-0.15
63,0,26499,Rafa Cabrera Bello,82.86,29,35,-0.28
64,0,29420,Billy Horschel,82.61,57,69,-0.47
65,0,26596,Ryan Moore,82.35,42,51,-0.26
65,0,48081,Xander Schauffele,82.35,28,34,-0.39
67,0,37278,Nicholas Lindheim,81.97,50,61,-0.56
68,0,39546,Keith Mitchell,81.82,81,99,-0.33
69,0,48084,Wesley Bryan,81.63,40,49,-0.45
70,0,34466,Peter Malnati,81.48,66,81,-0.39
71,0,21961,Charles Howell III,81.40,70,86,-0.29
72,0,27958,Ryan Blaum,81.16,56,69,-0.29
73,0,19803,Ryan Armour,81.15,99,122,-0.35
74,0,28237,Rory McIlroy,81.13,43,53,-0.23
75,0,19846,Brian Gay,80.95,102,126,-0.39
75,0,27644,Brian Harman,80.95,51,63,-0.43
75,0,33418,Shawn Stefani,80.95,51,63,-0.33
78,0,29725,Tony Finau,80.88,55,68,-0.24
78,0,34256,Andrew Putnam,80.88,55,68,-0.36
78,0,26476,Chez Reavie,80.88,55,68,-0.29
81,0,34098,Russell Henley,80.85,38,47,-0.39
82,0,12716,Charley Hoffman,80.77,42,52,-0.38
83,0,34099,Harris English,80.49,33,41,-0.39
83,0,24502,Adam Scott,80.49,33,41,-0.33
85,0,36799,Stephan Jaeger,80.36,45,56,-0.22
86,0,32876,Martin Piller,80.33,49,61,-0.22
87,0,30944,Jason Kokrak,80.28,57,71,-0.33
88,0,23621,Rory Sabbatini,80.26,61,76,-0.18
89,0,49964,Aaron Wise,80.23,69,86,-0.30
90,0,32640,Troy Merritt,80.00,56,70,-0.34
90,0,46601,Trey Mullinax,80.00,68,85,-0.34
90,0,25892,Steve Wheatcroft,80.00,44,55,-0.39
93,0,27141,J.B. Holmes,79.66,47,59,-0.34
94,0,47959,Bryson DeChambeau,79.63,43,54,-0.37
95,0,29479,Scott Brown,79.03,49,62,-0.31
96,0,22371,Aaron Baddeley,78.95,45,57,-0.20
97,0,37454,Whee Kim,78.87,56,71,-0.38
97,0,35879,Kelly Kraft,78.87,56,71,-0.43
99,0,29974,Branden Grace,78.79,26,33,-0.38
99,0,49771,J.T. Poston,78.79,52,66,-0.23
101,0,32757,Patton Kizzire,78.67,59,75,-0.27
102,0,40026,Daniel Berger,78.57,33,42,-0.39
102,0,27349,Alex Noren,78.57,22,28,-0.18
104,0,30692,Scott Stallings,78.48,62,79,-0.29
105,0,39975,Michael Kim,78.26,36,46,-0.19
106,0,26300,Matt Jones,78.05,32,41,-0.34
107,0,29518,Brendan Steele,78.00,39,50,-0.05
107,0,33419,Cameron Tringale,78.00,39,50,-0.41
109,0,27556,Ted Potter Jr.,77.92,60,77,-0.32
110,0,27129,Luke List,77.78,63,81,-0.27
110,0,46970,Jon Rahm,77.78,56,72,-0.29
110,0,34358,Jonathan Randolph,77.78,42,54,-0.21
113,0,30926,Chris Kirk,77.67,80,103,-0.39
114,0,31202,William McGirt,77.59,45,58,-0.36
115,0,24924,Bill Haas,77.55,38,49,-0.34
116,0,32254,Xinjun Zhang,77.50,31,40,-0.39
117,0,34076,Joel Dahmen,77.46,55,71,-0.27
118,0,29926,Danny Lee,77.36,41,53,-0.39
119,0,29222,Billy Hurley III,77.27,51,66,-0.25
119,0,29461,Jamie Lovemark,77.27,51,66,-0.41
121,0,37275,Sam Ryder,77.19,44,57,-0.43
122,0,24846,Ricky Barnes,76.92,30,39,-0.33
122,0,35421,Brandon Harkins,76.92,80,104,-0.36
122,0,37189,Harold Varner III,76.92,50,65,-0.36
122,0,27064,Jhonattan Vegas,76.92,40,52,-0.18
126,0,28252,Seamus Power,76.79,43,56,-0.37
127,0,40009,Dominic Bozzelli,76.74,33,43,-0.18
127,0,30911,Tommy Fleetwood,76.74,33,43,-0.27
129,0,34046,Jordan Spieth,76.62,59,77,-0.36
130,0,30925,Dustin Johnson,76.54,62,81,-0.29
131,0,35376,Roberto Díaz,76.47,52,68,-0.35
131,0,34174,John Huh,76.47,39,51,-0.33
133,0,32102,Rickie Fowler,76.32,29,38,-0.45
133,0,34363,Tyrrell Hatton,76.32,29,38,-0.28
135,0,28500,Martin Flores,76.19,64,84,-0.31
136,0,21528,Henrik Stenson,76.00,19,25,-0.32
137,0,33410,Andrew Landry,75.79,72,95,-0.36
138,0,46435,Austin Cook,75.61,62,82,-0.23
139,0,33413,Ben Martin,75.51,37,49,-0.27
139,0,22405,Justin Rose,75.51,37,49,-0.46
141,0,35532,Tom Hoge,75.32,58,77,-0.34
142,0,35450,Patrick Cantlay,75.00,45,60,-0.22
142,0,31416,Derek Fathauer,75.00,33,44,-0.27
142,0,50526,Tom Lovelady,75.00,75,100,-0.28
142,0,24138,Ian Poulter,75.00,33,44,-0.33
142,0,29484,Peter Uihlein,75.00,54,72,-0.39
147,0,25493,Nick Taylor,74.70,62,83,-0.29
148,0,29478,Kevin Kisner,74.63,50,67,-0.38
149,0,39327,Ben Silverman,74.60,47,63,-0.34
150,0,35310,Lanto Griffin,74.58,44,59,-0.25
151,0,26951,Johnson Wagner,74.51,38,51,-0.26
152,0,35506,Mackenzie Hughes,74.47,35,47,-0.40
