RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,3.92,1653,422
2,0,06567,Vijay Singh,3.93,2309,587
3,0,20157,Retief Goosen,3.95,1150,291
4,0,01677,Tom Lehman,3.96,1386,350
4,0,08793,Tiger Woods,3.96,1523,385
6,0,06004,Stephen Ames,3.98,2012,505
6,0,20229,Stewart Cink,3.98,2049,515
6,0,01666,Bernhard Langer,3.98,1142,287
6,0,10860,Justin Leonard,3.98,1783,448
6,0,12680,Shigeki Maruyama,3.98,1985,499
6,0,01927,Dennis Paulson,3.98,1450,364
6,0,02010,Loren Roberts,3.98,1688,424
13,0,10885,Robert Allenby,3.99,1862,467
13,0,23983,Luke Donald,3.99,1545,387
13,0,06621,Joe Durant,3.99,1791,449
13,0,24024,Zach Johnson,3.99,2267,568
13,0,08075,Jerry Kelly,3.99,2325,582
13,0,02206,David Toms,3.99,1561,391
13,0,02214,Kirk Triplett,3.99,1779,446
13,0,02239,Scott Verplank,3.99,1931,484
13,0,02246,Duffy Waldorf,3.99,1536,385
22,0,19825,Darren Clarke,4.00,1017,254
22,0,22621,Ben Curtis,4.00,1080,270
22,0,06251,Chris DiMarco,4.00,2107,527
22,0,07457,Steve Flesch,4.00,2229,557
22,0,21209,Sergio Garcia,4.00,1397,349
22,0,21731,Freddie Jacobson,4.00,1679,420
22,0,23108,Matt Kuchar,4.00,1702,425
22,0,10585,Scott McCarron,4.00,1814,453
22,0,01945,Kenny Perry,4.00,1624,406
22,0,21959,Ted Purdy,4.00,2326,581
22,0,08385,Omar Uresti,4.00,1782,446
33,0,07223,Brian Bateman,4.01,1666,415
33,0,01139,Olin Browne,4.01,1846,460
33,0,24925,Jonathan Byrd,4.01,1774,442
33,0,01161,Mark Calcavecchia,4.01,1610,401
33,0,01203,Russ Cochran,4.01,1300,324
33,0,06522,Ernie Els,4.01,1248,311
33,0,01320,Bob Estes,4.01,1509,376
33,0,01388,Robert Gamez,4.01,2140,534
33,0,12645,Brent Geiberger,4.01,1943,485
33,0,01457,Jay Haas,4.01,1664,415
33,0,23552,Hank Kuehne,4.01,1876,468
33,0,01938,David Peoples,4.01,1657,413
33,0,22405,Justin Rose,4.01,1507,376
33,0,23623,Bo Van Pelt,4.01,2200,549
33,0,21878,Mark Wilson,4.01,1292,322
