RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25900,Lucas Glover,65.00,130,2
1,0,20105,Jeff Gove,65.00,65,1
3,0,24924,Bill Haas,66.00,66,1
3,0,23320,Ryan Palmer,66.00,66,1
3,0,01941,Tom Pernice Jr.,66.00,66,1
6,0,20157,Retief Goosen,67.00,67,1
6,0,01761,Len Mattiace,67.00,67,1
6,0,25345,Carl Pettersson,67.00,67,1
6,0,07749,Brett Quigley,67.00,67,1
6,0,25804,Bubba Watson,67.00,67,1
11,0,01766,Billy Mayfair,67.50,135,2
12,0,22371,Aaron Baddeley,67.67,203,3
13,0,06197,Michael Allen,68.00,68,1
13,0,01161,Mark Calcavecchia,68.00,68,1
13,0,08835,Kris Cox,68.00,68,1
13,0,06643,Paul Goydos,68.00,68,1
13,0,20766,Padraig Harrington,68.00,68,1
13,0,06575,Dudley Hart,68.00,136,2
13,0,23353,J.J. Henry,68.00,68,1
13,0,20094,Jonathan Kaye,68.00,136,2
13,0,21470,Daisuke Maruyama,68.00,136,2
13,0,06515,Shaun Micheel,68.00,204,3
13,0,01948,Tim Petrovic,68.00,68,1
13,0,20645,John Senden,68.00,272,4
13,0,06527,Steve Stricker,68.00,68,1
26,0,01599,Steve Jones,68.33,205,3
27,0,21805,Harrison Frazar,68.50,137,2
27,0,06567,Vijay Singh,68.50,137,2
27,0,22293,Heath Slocum,68.50,137,2
30,0,01313,Steve Elkington,68.67,206,3
30,0,10733,Kent Jones,68.67,206,3
30,0,02246,Duffy Waldorf,68.67,206,3
33,0,23048,Eric Axley,69.00,207,3
33,0,08123,Jeff Brehaut,69.00,138,2
33,0,01219,John Cook,69.00,69,1
33,0,23541,Ben Crane,69.00,69,1
33,0,19881,Robert Damron,69.00,69,1
33,0,21753,Brian Davis,69.00,345,5
33,0,19846,Brian Gay,69.00,276,4
33,0,01619,Skip Kendall,69.00,207,3
33,0,01706,Davis Love III,69.00,69,1
33,0,24912,Will MacKenzie,69.00,207,3
33,0,01724,Jeff Maggert,69.00,138,2
33,0,22046,Geoff Ogilvy,69.00,69,1
33,0,01945,Kenny Perry,69.00,69,1
33,0,23325,Vaughn Taylor,69.00,69,1
47,0,22621,Ben Curtis,69.25,277,4
47,0,12755,Vance Veazey,69.25,277,4
49,0,01381,Fred Funk,69.33,208,3
49,0,12645,Brent Geiberger,69.33,416,6
51,0,24507,Jason Bohn,69.50,278,4
51,0,21731,Freddie Jacobson,69.50,139,2
51,0,06595,Kevin Sutherland,69.50,278,4
51,0,23322,Brett Wetterich,69.50,139,2
51,0,12602,Dean Wilson,69.50,139,2
56,0,19913,Ron Whittaker,69.67,209,3
57,0,01042,Paul Azinger,70.00,210,3
57,0,23135,Tim Clark,70.00,70,1
57,0,23983,Luke Donald,70.00,70,1
57,0,21350,Ryuji Imada,70.00,210,3
57,0,22378,Trevor Immelman,70.00,70,1
57,0,24781,Hunter Mahan,70.00,210,3
57,0,24140,Sean O'Hair,70.00,140,2
57,0,02110,Jerry Smith,70.00,420,6
57,0,11011,Mike Sposa,70.00,280,4
57,0,10423,Mike Weir,70.00,70,1
67,0,22548,Patrick Sheehan,70.20,351,5
68,0,12823,Carlos Franco,70.25,281,4
69,0,22946,Henrik Bjornstad,70.33,211,3
70,0,07457,Steve Flesch,70.40,352,5
71,0,01139,Olin Browne,70.50,282,4
71,0,06522,Ernie Els,70.50,141,2
71,0,20121,Todd Fischer,70.50,141,2
71,0,01677,Tom Lehman,70.50,141,2
71,0,28475,Jeff Overton,70.50,141,2
76,0,20378,Mathias Grönberg,70.67,212,3
76,0,01685,J.L. Lewis,70.67,212,3
78,0,20472,Alex Cejka,70.75,283,4
79,0,10885,Robert Allenby,71.00,142,2
79,0,24357,K.J. Choi,71.00,71,1
79,0,06251,Chris DiMarco,71.00,71,1
79,0,22892,Jason Gore,71.00,213,3
79,0,01473,Todd Hamilton,71.00,71,1
79,0,27141,J.B. Holmes,71.00,213,3
79,0,24024,Zach Johnson,71.00,142,2
79,0,26596,Ryan Moore,71.00,71,1
79,0,22405,Justin Rose,71.00,71,1
79,0,23788,D.J. Trahan,71.00,71,1
89,0,21407,Arjun Atwal,71.25,285,4
90,0,01810,Phil Mickelson,71.33,214,3
90,0,20127,Chris Riley,71.33,214,3
92,0,02239,Scott Verplank,71.40,357,5
93,0,07223,Brian Bateman,71.50,143,2
93,0,20850,Daniel Chopra,71.50,143,2
93,0,20229,Stewart Cink,71.50,143,2
93,0,21961,Charles Howell III,71.50,286,4
93,0,02223,Bob Tway,71.50,286,4
93,0,20812,Tjaart van der Walt,71.50,143,2
93,0,27095,Nick Watney,71.50,143,2
93,0,21878,Mark Wilson,71.50,143,2
101,0,21646,David Branshaw,72.00,72,1
101,0,12510,Chad Campbell,72.00,72,1
101,0,01320,Bob Estes,72.00,144,2
101,0,21209,Sergio Garcia,72.00,144,2
101,0,26420,Richard Johnson,72.00,72,1
101,0,01666,Bernhard Langer,72.00,72,1
101,0,01823,Larry Mize,72.00,72,1
101,0,21949,Joe Ogilvie,72.00,72,1
101,0,01928,Corey Pavin,72.00,72,1
101,0,22913,John Rollins,72.00,144,2
101,0,27770,Camilo Villegas,72.00,144,2
101,0,23349,Charles Warren,72.00,144,2
113,0,26360,Bubba Dickerson,72.25,289,4
113,0,23718,Nathan Green,72.25,289,4
115,0,27943,Matt Hansen,72.50,145,2
115,0,11032,Frank Lickliter II,72.50,145,2
117,0,23497,Tag Ridings,72.60,363,5
117,0,21660,Jason Schultz,72.60,363,5
119,0,01707,Steve Lowery,72.67,218,3
119,0,20572,Rod Pampling,72.67,218,3
121,0,20098,Stuart Appleby,73.00,73,1
121,0,25936,Alex Aragon,73.00,73,1
121,0,10505,Shane Bertsch,73.00,146,2
121,0,01132,Mark Brooks,73.00,146,2
121,0,23409,James Driscoll,73.00,73,1
121,0,25935,John Engler Jr.,73.00,146,2
121,0,24358,Robert Garrigus,73.00,219,3
121,0,06012,Greg Kraft,73.00,146,2
121,0,20634,Peter Lonard,73.00,73,1
121,0,20631,David McKenzie,73.00,73,1
121,0,21959,Ted Purdy,73.00,73,1
121,0,23621,Rory Sabbatini,73.00,146,2
121,0,25632,Jimmy Walker,73.00,73,1
134,0,20099,Doug Barron,73.33,220,3
134,0,12662,Thomas Levet,73.33,220,3
134,0,02104,Jeff Sluman,73.33,220,3
137,0,11123,Chris Couch,73.40,367,5
138,0,06034,Marco Dawson,73.50,294,4
139,0,07867,Woody Austin,74.00,296,4
139,0,24925,Jonathan Byrd,74.00,148,2
139,0,20593,Greg Chalmers,74.00,74,1
139,0,23673,Michael Connell,74.00,74,1
139,0,20608,David Howell,74.00,74,1
139,0,08075,Jerry Kelly,74.00,148,2
139,0,06350,Bob May,74.00,148,2
139,0,23307,Roger Tambellini,74.00,148,2
139,0,02206,David Toms,74.00,74,1
148,0,12716,Charley Hoffman,74.33,223,3
149,0,27120,Troy Matteson,74.50,149,2
149,0,20628,Arron Oberholser,74.50,149,2
149,0,08375,Paul Stankowski,74.50,149,2
152,0,19824,Craig Barlow,75.00,150,2
152,0,20574,Mathew Goggin,75.00,75,1
152,0,12782,Tim Herron,75.00,75,1
152,0,01553,John Huston,75.00,75,1
152,0,02106,Chris Smith,75.00,150,2
152,0,02214,Kirk Triplett,75.00,150,2
158,0,23614,Rich Beem,76.00,76,1
158,0,06621,Joe Durant,76.00,228,3
158,0,09011,David Duval,76.00,76,1
158,0,07013,Wes Short Jr.,76.00,152,2
158,0,02101,Joey Sindelar,76.00,76,1
158,0,28780,Nicholas Thompson,76.00,152,2
164,0,23616,Ryan Hietala,76.50,153,2
165,0,01329,Brad Faxon,78.00,78,1
166,0,24980,Scott Gutschewski,79.00,79,1
