RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
579,0,24742,Bruce Smith,81
587,0,27363,Mark Haastrup,82
587,0,19904,Paul Lawrie,82
587,0,34047,John Little II,82
587,0,01926,Steve Pate,82
587,0,34259,Mark Silvers,82
592,0,34258,Kevin Phelan,83
592,0,02160,Ron Streck,83
592,0,02166,Chip Sullivan,83
592,0,02300,Ian Woosnam,83
596,0,33157,Hector Gillermo Davila,84
596,0,34263,Alex Martin,84
598,0,34277,Dustin Garza,86
598,0,33905,Blaine Peffley,86
600,0,28181,Jeff Peck,87
