RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
72,0,24663,Y.E. Yang,$1406976
73,5,01706,Davis Love III,$1350722
74,-1,06567,Vijay Singh,$1334262
75,-1,20645,John Senden,$1333558
76,-1,08725,Tom Gillis,$1287396
77,-1,30946,Alex Prugh,$1272606
78,-1,20848,Ángel Cabrera,$1266440
79,5,08075,Jerry Kelly,$1261898
80,-1,26300,Matt Jones,$1215743
81,-1,27466,Spencer Levin,$1199672
82,-1,22913,John Rollins,$1182736
83,-1,12652,Cameron Beckman,$1158485
84,-1,01797,Rocco Mediate,$1138067
85,0,25686,Jason Dufner,$1121695
86,0,06643,Paul Goydos,$1121250
87,0,26289,Boo Weekley,$1119396
88,0,28087,Kris Blanks,$1109178
89,0,23548,Bill Lunde,$1104874
90,4,10860,Justin Leonard,$1098945
91,-1,19970,Robert Karlsson,$1081920
92,13,01945,Kenny Perry,$1055061
93,-2,23353,J.J. Henry,$1035688
94,-2,01948,Tim Petrovic,$1028960
95,-2,21350,Ryuji Imada,$1028869
96,-1,06515,Shaun Micheel,$1025500
97,17,09011,David Duval,$1005834
98,-2,27330,Josh Teater,$1005323
99,-2,20127,Chris Riley,$1001582
100,-2,20593,Greg Chalmers,$989415
101,-2,25562,Andres Romero,$979170
102,-2,25240,D.A. Points,$975433
103,-2,29221,Webb Simpson,$972962
104,-2,27797,Derek Lamely,$972961
105,-2,22621,Ben Curtis,$972136
106,-2,12510,Chad Campbell,$971154
107,-1,29910,Blake Adams,$963593
108,-1,01313,Steve Elkington,$955084
109,-1,27436,Graham DeLaet,$954011
110,-1,24361,Pat Perez,$947588
111,-1,27963,Chris Stroud,$942082
112,-1,25632,Jimmy Walker,$937987
113,-1,21209,Sergio Garcia,$936845
114,-1,26679,Kevin Stadler,$931720
115,0,06004,Stephen Ames,$916527
116,0,20472,Alex Cejka,$904253
117,0,11123,Chris Couch,$888146
118,0,21528,Henrik Stenson,$883070
119,0,22371,Aaron Baddeley,$879317
120,0,20436,Garrett Willis,$871763
121,0,08537,J.P. Hayes,$862523
122,0,20070,Matt Bettencourt,$855901
123,0,23673,Michael Connell,$846459
124,0,01928,Corey Pavin,$839193
125,0,12602,Dean Wilson,$832640
126,0,06595,Kevin Sutherland,$818682
127,0,25720,Chad Collins,$815961
128,0,23814,Edoardo Molinari,$814018
129,0,22896,Grégory Havret,$810000
130,0,01724,Jeff Maggert,$801579
131,0,26287,Roland Thatcher,$796157
132,0,21878,Mark Wilson,$789681
133,0,06621,Joe Durant,$788755
134,0,32640,Troy Merritt,$786977
135,0,26951,Johnson Wagner,$758802
136,0,20498,Briny Baird,$758577
137,0,26420,Richard Johnson,$754515
138,0,22348,Nick O'Hern,$748633
139,0,27120,Troy Matteson,$736060
140,0,22792,Peter Hanson,$735289
141,0,07867,Woody Austin,$727352
142,0,06197,Michael Allen,$726631
143,0,28620,Aron Price,$713737
144,0,01320,Bob Estes,$701158
145,0,01766,Billy Mayfair,$692231
146,0,08375,Paul Stankowski,$691591
147,0,27060,John Mallinger,$684687
148,0,25818,Scott Piercy,$676432
149,0,24490,George McNeill,$664854
150,0,27933,John Merrick,$663815
151,0,01941,Tom Pernice Jr.,$662730
152,0,01577,Lee Janzen,$653195
153,0,10585,Scott McCarron,$647543
154,10,10423,Mike Weir,$645342
155,-1,21949,Joe Ogilvie,$641797
156,-1,23718,Nathan Green,$636180
157,-1,22056,Cameron Percy,$625262
158,-1,25190,Jeff Quinney,$610866
159,-1,07749,Brett Quigley,$597296
160,-1,12714,Chris Tidland,$588291
161,-1,27072,Alvaro Quiros,$586264
162,-1,23349,Charles Warren,$579616
163,-1,26695,Michael Letzig,$568729
164,-1,24912,Will MacKenzie,$562504
165,0,28780,Nicholas Thompson,$551476
166,0,31560,Brian Stuard,$536497
167,13,06251,Chris DiMarco,$534205
168,-1,22378,Trevor Immelman,$532171
169,-1,26301,James Nitties,$530034
170,-1,23409,James Driscoll,$525625
171,-1,01226,Fred Couples,$515406
172,-1,23322,Brett Wetterich,$510672
173,-1,20574,Mathew Goggin,$488537
174,-1,24511,Thongchai Jaidee,$473685
175,-1,27506,Oliver Wilson,$464472
176,-1,28307,Matt Every,$456847
177,-1,26881,Jarrod Lyle,$450260
178,-1,07457,Steve Flesch,$440374
179,-1,20686,Jeev Milkha Singh,$420245
180,-1,19958,Miguel Angel Jiménez,$415250
181,0,25892,Steve Wheatcroft,$408595
182,0,27896,Ross Fisher,$404996
183,0,10425,Jay Williamson,$404498
184,0,12782,Tim Herron,$391502
185,0,30852,Ryo Ishikawa,$380430
186,0,29531,Richie Ramsay,$372500
187,0,23307,Roger Tambellini,$370736
188,0,01116,Michael Bradley,$360845
189,0,01677,Tom Lehman,$356785
190,0,10117,Bob Heintz,$355047
191,0,24748,WC Liang,$347186
192,0,33419,Cameron Tringale,$332618
193,0,28500,Martin Flores,$323673
194,0,20378,Mathias Grönberg,$322130
195,0,26908,Yuta Ikeda,$319213
196,0,20850,Daniel Chopra,$311405
197,0,01619,Skip Kendall,$309439
198,0,21959,Ted Purdy,$307677
199,0,24512,Simon Dyson,$304321
200,0,20572,Rod Pampling,$299264
201,0,27302,Garth Mulroy,$287118
202,0,08385,Omar Uresti,$283455
203,101,19825,Darren Clarke,$278275
204,-1,20691,Greg Owen,$273835
205,-1,22115,Mardan Mamat,$263500
206,-1,30004,Ross McGowan,$259722
207,-1,02214,Kirk Triplett,$258873
208,-1,22986,Søren Kjeldsen,$246989
209,-1,25336,Alistair Presnell,$246050
210,-1,20433,Mark Hensby,$228384
211,-1,20104,Ken Duke,$220777
212,-1,22946,Henrik Bjornstad,$215913
213,-1,10733,Kent Jones,$213746
214,-1,29289,S.Y. Noh,$211622
215,-1,01968,Nick Price,$204000
216,-1,21805,Harrison Frazar,$201280
217,-1,12705,Cliff Kresge,$199584
218,-1,01887,Mark O'Meara,$196500
219,24,01161,Mark Calcavecchia,$192480
220,-2,23613,Rich Barcelo,$188892
221,-2,26539,Robert Rock,$186239
222,-2,19824,Craig Barlow,$184622
223,-2,20859,Anders Hansen,$182750
224,-2,20367,Fredrik Andersson Hed,$177557
225,-2,24503,Jeff Klauk,$173676
226,-2,23624,Soren Hansen,$170750
227,-2,25349,Tim Wilkinson,$165706
228,39,01381,Fred Funk,$164053
229,-3,01249,John Daly,$158587
230,-3,02256,Tom Watson,$149371
231,-3,20376,Stephen Gallacher,$149245
232,-3,08931,Glen Day,$147777
233,-3,20569,Richard Green,$145714
234,-3,24957,Simon Khan,$143021
235,-3,07363,Craig Bowden,$140935
236,-3,24083,Marcus Fraser,$135250
237,-3,20663,Brenden Pappas,$133584
238,-3,23614,Rich Beem,$128877
239,-3,26498,Matt Weibring,$128328
240,-3,12823,Carlos Franco,$128232
241,-3,30909,David Horsey,$123950
242,-3,27613,David Lutterus,$123170
243,-3,34707,Siddikur Rahman,$121250
244,-3,31323,Gary Woodland,$120815
245,-3,01329,Brad Faxon,$120482
246,-2,01707,Steve Lowery,$118602
247,-2,20213,Katsumasa Miyamoto,$114500
248,-2,26476,Chez Reavie,$112994
249,-2,12755,Vance Veazey,$111370
250,-2,06034,Marco Dawson,$108160
251,-2,28751,Andrew Dodt,$103500
252,-2,30924,Rhys Davies,$103012
253,-2,26525,Grégory Bourdy,$101975
254,-2,01388,Robert Gamez,$101700
255,-2,25191,Gonzalo Fernandez-Castaño,$99633
256,-2,30978,Kiradech Aphibarnrat,$99000
257,-2,29223,Sam Saunders,$95226
258,-2,27056,Pariya Junhasavasdikul,$93250
259,-2,27349,Alex Noren,$92250
260,-2,20105,Jeff Gove,$92155
261,-2,32617,Jerod Turner,$91343
262,-2,24457,Jaco Van Zyl,$90000
263,-2,22110,Thaworn Wiratchant,$89500
264,-2,25972,Pablo Martin Benavides,$88907
265,-2,20473,Ignacio Garrido,$87840
266,-2,23580,Tetsuji Hiratsuka,$86500
267,-2,22892,Jason Gore,$82213
268,-2,28258,K.T. Kim,$82102
269,-1,01473,Todd Hamilton,$77608
270,0,01876,Greg Norman,$77500
271,-2,24494,Erik Compton,$77245
272,-2,26392,Chris Wilson,$76481
273,-2,11032,Frank Lickliter II,$74721
274,-2,24227,Justin Bolli,$73990
275,-2,06514,Kevin Johnson,$69806
276,-2,29285,Brent Delahoussaye,$69708
277,-2,07707,Mike Small,$69665
278,-2,01553,John Huston,$69249
279,-2,30110,Kyle Stanley,$68090
280,-2,06573,Brandt Jobe,$60317
281,-2,23725,Brendan Jones,$60200
282,-2,21284,Hiroyuki Fujita,$59118
283,-2,10505,Shane Bertsch,$57108
284,-2,26500,Alejandro Cañizares,$55956
285,-2,01024,Billy Andrade,$55000
286,-2,06214,Guy Boros,$54833
287,-2,30926,Chris Kirk,$54480
288,-2,24449,Parker McLachlin,$53291
289,-2,22122,Andrew McLardy,$53106
290,-2,01569,Peter Jacobsen,$52500
291,-2,06012,Greg Kraft,$52176
292,-2,20721,Darren Fichardt,$51000
292,-2,25768,Chih-Bing Lam,$51000
294,-2,01219,John Cook,$50000
294,-2,25427,Shaaban Hussin,$50000
296,-2,27124,Chris Baryla,$49254
297,-2,28486,Michael Putnam,$48850
298,-2,22983,Bradley Dredge,$48000
298,-2,23481,Marcel Siem,$48000
300,-2,01132,Mark Brooks,$46360
301,-2,29461,Jamie Lovemark,$45400
302,-2,01978,Fran Quinn,$45096
303,-2,22000,Chris Wood,$45000
304,-2,32366,Kevin Chappell,$44000
304,-2,27447,John Ellis,$44000
306,-1,19881,Robert Damron,$42446
307,-1,20669,James Kingston,$42250
308,-1,21633,Steve Allan,$42000
309,-1,22400,Hennie Otto,$40750
310,-1,10213,Dicky Pride,$40120
311,-1,20094,Jonathan Kaye,$38989
312,-1,33413,Ben Martin,$37500
312,-1,31202,William McGirt,$37500
314,-1,25457,Alexandre Rocha,$37040
315,-1,33199,Matteo Manassero,$36500
316,-1,20596,Michael Jonzon,$35875
317,-1,30860,Shunsuke Sonoda,$34750
318,-1,32698,Bobby Gates,$34722
319,-1,20935,Toru Taniguchi,$34720
320,-1,33204,Shane Lowry,$33792
320,-1,25734,Colm Moriarty,$33792
322,-1,32416,Benjamin Fox,$33540
323,-1,31115,Michio Matsumura,$33500
324,-1,20121,Todd Fischer,$31200
325,-1,08635,Colin Montgomerie,$30978
326,-1,32139,Danny Willett,$30250
327,-1,01175,Jim Carter,$29285
328,-1,07235,John Morse,$28998
329,-1,23497,Tag Ridings,$28594
330,-1,31557,Jim Herman,$28385
331,-1,28508,Kang-Chun Wu,$27750
332,-1,27718,Chao Li,$26500
333,-1,27064,Jhonattan Vegas,$26483
334,-1,27928,Hao Yuan,$25500
335,-1,34255,Joseph Bramlett,$25000
335,-1,29720,Andres Gonzales,$25000
335,-1,27990,Scott Gordon,$25000
335,-1,25444,Justin Hicks,$25000
335,-1,29420,Billy Horschel,$25000
335,-1,27974,Sung Kang,$25000
335,-1,35087,Bio Kim,$25000
335,-1,27939,Matt McQuillan,$25000
335,-1,31401,Zack Miller,$25000
335,-1,31193,Jim Renner,$25000
335,-1,33911,Nate Smith,$25000
335,-1,30692,Scott Stallings,$25000
335,-1,34072,Will Strickler,$25000
335,-1,32150,Michael Thompson,$25000
349,-1,23048,Eric Axley,$24124
350,-1,02106,Chris Smith,$23400
351,-1,23540,Jason Allred,$23385
351,-1,26499,Rafa Cabrera Bello,$23385
353,-1,12680,Shigeki Maruyama,$22440
354,-1,01761,Len Mattiace,$22200
355,-1,12388,Michael Clark II,$21045
356,-1,32495,Rob Grube,$19890
356,-1,33399,Adam Hadwin,$19890
356,-1,27768,Brock Mackenzie,$19890
359,-1,33464,Danny Wax,$19450
360,-1,12663,Phil Tataurangi,$19449
361,-1,23699,Danny Chia,$19046
361,-1,23984,Zane Scotland,$19046
363,-1,21660,Jason Schultz,$18845
364,-1,33168,Michael O'Neal,$18424
365,-1,02076,Peter Senior,$18048
366,-1,25842,Jon Mills,$17818
367,-1,31114,Drew Weaver,$17366
368,-1,12682,Hirofumi Miyase,$17126
368,-1,27821,Steven Tiley,$17126
370,-1,19905,Andrew Coltart,$16742
371,-1,31141,Gareth Maybin,$16672
372,-1,24461,Thomas Aiken,$16358
373,-1,32874,Erick Justesen,$15651
374,-1,25431,Rob Labritz,$14150
375,-1,01157,Tom Byrum,$13420
376,-1,24786,Jeff Burns,$13237
377,-1,01374,Robin Freeman,$13062
378,-1,28302,Matthew Richardson,$13023
379,-1,12662,Thomas Levet,$12960
379,-1,01685,J.L. Lewis,$12960
379,-1,19985,Santiago Luna,$12960
382,-1,34478,Jerry Richardson Jr.,$12725
383,-1,23633,Phil Schmitt,$12544
384,-1,25450,Ty Tryon,$12293
385,-1,23778,Brad Adamonis,$12060
386,-1,34257,Jason Preeo,$11707
387,-1,31437,Chris Rogers,$11704
388,-1,26497,Casey Wittenberg,$11200
389,-1,25398,Ryuichi Oda,$11165
390,-1,01035,Tommy Armour III,$11130
391,-1,33140,Alex Hamilton,$10836
392,-1,27324,Seungsu Han,$10812
393,-1,32831,Aaron Goldberg,$10615
394,-1,29425,Andrew Svoboda,$10556
395,-1,33120,Mark Anderson,$10203
396,-1,26668,Marc Turnesa,$10159
397,-1,20567,Kevin Hayashi,$9900
398,-1,33788,Blake Trimble,$9752
399,-1,01042,Paul Azinger,$9486
400,-1,28860,Daniel Barbetti,$9481
400,-1,23465,Peter Gustafsson,$9481
400,-1,32532,Manuel Villegas,$9481
403,-1,12660,Jesper Parnevik,$9165
404,-1,29222,Billy Hurley III,$8560
405,-1,10217,Warren Schutte,$8471
406,-1,33451,Matt Hill,$7305
407,-1,08339,Spike McRoy,$6840
408,-1,01385,Jim Gallagher Jr.,$6552
409,-1,02294,Willie Wood,$6540
410,-1,27796,Joe Affrunti,$5000
410,-1,19803,Ryan Armour,$5000
410,-1,28259,Sangmoon Bae,$5000
410,-1,12499,Todd Bailey,$5000
410,-1,26948,Camilo Benedetti,$5000
410,-1,23542,Tommy Biershenk,$5000
410,-1,26924,Adam Blyth,$5000
410,-1,21646,David Branshaw,$5000
410,-1,20623,Gavin Coles,$5000
410,-1,29892,Steve Dartnall,$5000
410,-1,24580,Rahil Gangjee,$5000
410,-1,23903,Stephen Gangluff,$5000
410,-1,34277,Dustin Garza,$5000
410,-1,24876,Elliot Gealy,$5000
410,-1,28125,Josh Geary,$5000
410,-1,28801,Matthew Giles,$5000
410,-1,32448,James Hahn,$5000
410,-1,32312,Travis Hampshire,$5000
410,-1,26852,Luke Hickmott,$5000
410,-1,31003,Shawn Jasper,$5000
410,-1,31558,J.J. Killeen,$5000
410,-1,29926,Danny Lee,$5000
410,-1,31109,Richard Lee,$5000
410,-1,35139,Richard Lee,$5000
410,-1,29851,Seong Ho Lee,$5000
410,-1,34409,David Lingmerth,$5000
410,-1,31404,Blake Parks,$5000
410,-1,35089,James Sacheck,$5000
410,-1,22294,Brian Smock,$5000
410,-1,28132,Tyrone Van Aswegen,$5000
410,-1,25482,Brett Waldman,$5000
410,-1,28135,Aaron Watkins,$5000
410,-1,31677,Jake Younan,$5000
