RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
154,0,19846,Brian Gay,4.957,114,23
154,0,27214,Kevin Streelman,4.957,114,23
156,0,10809,Jim Furyk,4.958,119,24
157,0,25198,Francesco Molinari,4.960,124,25
158,0,29908,C.T. Pan,4.964,139,28
158,0,30110,Kyle Stanley,4.964,139,28
160,0,26596,Ryan Moore,4.966,144,29
160,0,47347,Adam Schenk,4.966,144,29
160,0,37189,Harold Varner III,4.966,144,29
163,0,06522,Ernie Els,5.000,60,12
163,0,49298,Kramer Hickok,5.000,95,19
163,0,21961,Charles Howell III,5.000,165,33
163,0,32816,Satoshi Kodaira,5.000,80,16
163,0,35879,Kelly Kraft,5.000,105,21
163,0,31420,Anirban Lahiri,5.000,85,17
163,0,27349,Alex Noren,5.000,80,16
163,0,26329,Louis Oosthuizen,5.000,115,23
163,0,26476,Chez Reavie,5.000,145,29
163,0,35732,Wes Roach,5.000,75,15
163,0,47128,Richy Werenski,5.000,105,21
174,0,25572,Graeme McDowell,5.040,126,25
175,0,26851,Marc Leishman,5.048,106,21
175,0,27963,Chris Stroud,5.048,106,21
177,0,32150,Michael Thompson,5.050,101,20
178,0,32757,Patton Kizzire,5.053,96,19
179,0,28679,Fabián Gómez,5.056,91,18
179,0,35421,Brandon Harkins,5.056,91,18
179,0,27556,Ted Potter Jr.,5.056,91,18
182,0,31557,Jim Herman,5.083,61,12
183,0,46435,Austin Cook,5.125,82,16
184,0,26758,David Hearn,5.143,36,7
184,0,24781,Hunter Mahan,5.143,72,14
186,0,24024,Zach Johnson,5.182,57,11
187,0,40009,Dominic Bozzelli,5.200,78,15
188,0,24925,Jonathan Byrd,5.222,47,9
