RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
87,0,30978,Kiradech Aphibarnrat,3.167,57,18
87,0,39977,Max Homa,3.167,57,18
89,0,19803,Ryan Armour,3.174,73,23
89,0,29479,Scott Brown,3.174,73,23
91,0,30946,Alex Prugh,3.176,54,17
91,0,21528,Henrik Stenson,3.176,54,17
93,0,47504,Sam Burns,3.182,70,22
93,0,40098,Matt Fitzpatrick,3.182,35,11
93,0,33448,Justin Thomas,3.182,70,22
96,0,25493,Nick Taylor,3.185,86,27
97,0,30944,Jason Kokrak,3.188,102,32
97,0,32139,Danny Willett,3.188,51,16
99,0,29926,Danny Lee,3.190,67,21
99,0,29223,Sam Saunders,3.190,67,21
99,0,39324,J.J. Spaun,3.190,67,21
99,0,34046,Jordan Spieth,3.190,67,21
103,0,45609,Tyler Duncan,3.200,64,20
103,0,34563,Chesson Hadley,3.200,64,20
103,0,32791,K.H. Lee,3.200,64,20
103,0,27214,Kevin Streelman,3.200,64,20
103,0,27330,Josh Teater,3.200,48,15
103,0,33419,Cameron Tringale,3.200,48,15
109,0,31323,Gary Woodland,3.208,77,24
110,0,46601,Trey Mullinax,3.211,61,19
110,0,37275,Sam Ryder,3.211,61,19
110,0,46501,Ollie Schniederjans,3.211,61,19
113,0,28259,Sangmoon Bae,3.214,45,14
113,0,27141,J.B. Holmes,3.214,45,14
113,0,27349,Alex Noren,3.214,45,14
113,0,29221,Webb Simpson,3.214,90,28
117,0,52372,Cameron Champ,3.217,74,23
117,0,49964,Aaron Wise,3.217,74,23
119,0,20572,Rod Pampling,3.222,29,9
119,0,49771,J.T. Poston,3.222,87,27
121,0,30925,Dustin Johnson,3.227,71,22
121,0,30110,Kyle Stanley,3.227,71,22
123,0,39971,Sungjae Im,3.231,126,39
124,0,40009,Dominic Bozzelli,3.235,55,17
124,0,46402,Talor Gooch,3.235,55,17
124,0,49960,Sepp Straka,3.235,55,17
124,0,37340,Chase Wright,3.235,55,17
128,0,25818,Scott Piercy,3.238,68,21
129,0,51766,Wyndham Clark,3.240,81,25
129,0,29970,Dylan Frittelli,3.240,81,25
129,0,35461,Beau Hossler,3.240,81,25
132,0,29268,Bronson Burgoon,3.250,65,20
132,0,24925,Jonathan Byrd,3.250,26,8
132,0,33399,Adam Hadwin,3.250,65,20
132,0,27129,Luke List,3.250,65,20
132,0,39546,Keith Mitchell,3.250,65,20
132,0,27556,Ted Potter Jr.,3.250,52,16
138,0,26300,Matt Jones,3.261,75,23
139,0,27895,Jonas Blixt,3.263,62,19
139,0,23108,Matt Kuchar,3.263,62,19
141,0,36699,Patrick Rodgers,3.267,49,15
142,0,26329,Louis Oosthuizen,3.273,72,22
142,0,33486,Roger Sloan,3.273,72,22
144,0,28775,Nate Lashley,3.278,59,18
144,0,25804,Bubba Watson,3.278,59,18
146,0,49303,Anders Albertson,3.286,46,14
146,0,45526,Abraham Ancer,3.286,92,28
146,0,31557,Jim Herman,3.286,23,7
146,0,28252,Seamus Power,3.286,69,21
146,0,35617,Martin Trainer,3.286,46,14
151,0,27974,Sung Kang,3.292,79,24
152,0,35891,Cameron Smith,3.294,56,17
153,0,36689,Brooks Koepka,3.296,89,27
154,0,26596,Ryan Moore,3.304,76,23
155,0,46523,Joey Garber,3.308,43,13
155,0,23353,J.J. Henry,3.308,43,13
155,0,37380,Curtis Luck,3.308,43,13
158,0,35376,Roberto Díaz,3.316,63,19
158,0,33667,Carlos Ortiz,3.316,63,19
160,0,24924,Bill Haas,3.318,73,22
160,0,26851,Marc Leishman,3.318,73,22
162,0,34306,John Chin,3.333,40,12
162,0,06522,Ernie Els,3.333,20,6
162,0,21961,Charles Howell III,3.333,100,30
162,0,32816,Satoshi Kodaira,3.333,60,18
162,0,49766,Hank Lebioda,3.333,70,21
162,0,32058,José de Jesús Rodríguez,3.333,40,12
168,0,29478,Kevin Kisner,3.346,87,26
169,0,29535,Brice Garnett,3.350,67,20
170,0,25572,Graeme McDowell,3.357,47,14
170,0,27963,Chris Stroud,3.357,47,14
172,0,47993,Denny McCarthy,3.364,74,22
172,0,48822,Sebastián Muñoz,3.364,74,22
174,0,24781,Hunter Mahan,3.385,44,13
175,0,23320,Ryan Palmer,3.389,61,18
175,0,27064,Jhonattan Vegas,3.389,61,18
177,0,29974,Branden Grace,3.400,51,15
177,0,26758,David Hearn,3.400,17,5
177,0,21731,Freddie Jacobson,3.400,34,10
180,0,34099,Harris English,3.407,92,27
181,0,49298,Kramer Hickok,3.435,79,23
182,0,46435,Austin Cook,3.438,55,16
182,0,30191,Julián Etulain,3.438,55,16
184,0,27936,Martin Laird,3.440,86,25
185,0,45157,Cam Davis,3.444,62,18
186,0,34363,Tyrrell Hatton,3.455,38,11
187,0,47856,Seth Reeves,3.529,60,17
188,0,26499,Rafa Cabrera Bello,3.588,61,17
