RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,67.00,134,2
1,0,25804,Bubba Watson,67.00,67,1
3,0,26851,Marc Leishman,67.60,338,5
4,0,24138,Ian Poulter,67.67,203,3
5,0,19803,Ryan Armour,68.25,273,4
5,0,34046,Jordan Spieth,68.25,273,4
7,0,25364,Paul Casey,68.33,410,6
8,0,33419,Cameron Tringale,68.43,479,7
9,0,22056,Cameron Percy,68.50,137,2
9,0,28252,Seamus Power,68.50,411,6
11,0,26300,Matt Jones,68.67,206,3
11,0,26331,Charl Schwartzel,68.67,206,3
13,0,01810,Phil Mickelson,68.75,275,4
14,0,29223,Sam Saunders,68.86,482,7
15,0,27436,Graham DeLaet,69.00,276,4
15,0,06522,Ernie Els,69.00,138,2
15,0,46550,Brandon Hagy,69.00,552,8
15,0,35532,Tom Hoge,69.00,207,3
15,0,46501,Ollie Schniederjans,69.00,552,8
15,0,30692,Scott Stallings,69.00,207,3
21,0,23541,Ben Crane,69.33,416,6
21,0,31416,Derek Fathauer,69.33,208,3
21,0,33413,Ben Martin,69.33,624,9
24,0,34098,Russell Henley,69.38,555,8
25,0,37189,Harold Varner III,69.43,486,7
26,0,23325,Vaughn Taylor,69.44,625,9
27,0,29479,Scott Brown,69.50,556,8
27,0,12510,Chad Campbell,69.50,556,8
27,0,28500,Martin Flores,69.50,278,4
27,0,24924,Bill Haas,69.50,139,2
27,0,20572,Rod Pampling,69.50,417,6
27,0,47128,Richy Werenski,69.50,417,6
33,0,25900,Lucas Glover,69.57,487,7
34,0,33141,Keegan Bradley,69.67,627,9
34,0,23621,Rory Sabbatini,69.67,627,9
36,0,33399,Adam Hadwin,69.71,488,7
37,0,26758,David Hearn,69.80,349,5
38,0,29725,Tony Finau,69.92,909,13
39,0,29461,Jamie Lovemark,70.00,280,4
39,0,49771,J.T. Poston,70.00,560,8
39,0,23497,Tag Ridings,70.00,420,6
39,0,22405,Justin Rose,70.00,210,3
39,0,39324,J.J. Spaun,70.00,210,3
39,0,34431,Robert Streb,70.00,560,8
39,0,26951,Johnson Wagner,70.00,350,5
46,0,20229,Stewart Cink,70.13,561,8
46,0,25686,Jason Dufner,70.13,561,8
46,0,30110,Kyle Stanley,70.13,561,8
49,0,25493,Nick Taylor,70.14,491,7
50,0,29908,C.T. Pan,70.17,421,6
51,0,27958,Ryan Blaum,70.18,772,11
52,0,27214,Kevin Streelman,70.20,702,10
53,0,30191,Julián Etulain,70.25,281,4
54,0,26476,Chez Reavie,70.27,773,11
55,0,30852,Ryo Ishikawa,70.29,492,7
55,0,33204,Shane Lowry,70.29,492,7
57,0,27141,J.B. Holmes,70.30,703,10
58,0,25572,Graeme McDowell,70.33,211,3
59,0,27129,Luke List,70.36,774,11
60,0,27974,Sung Kang,70.38,915,13
60,0,29478,Kevin Kisner,70.38,563,8
62,0,37454,Whee Kim,70.40,352,5
63,0,33418,Shawn Stefani,70.43,493,7
64,0,19846,Brian Gay,70.44,634,9
64,0,48081,Xander Schauffele,70.44,634,9
66,0,24846,Ricky Barnes,70.50,705,10
