RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,33448,Justin Thomas,59
2,0,24024,Zach Johnson,61
2,0,25198,Francesco Molinari,61
2,0,26476,Chez Reavie,61
5,0,20229,Stewart Cink,62
5,0,31557,Jim Herman,62
5,0,34174,John Huh,62
5,0,36689,Brooks Koepka,62
5,0,25818,Scott Piercy,62
10,0,46443,Brian Campbell,63
10,0,39954,Cody Gribble,63
10,0,23063,Scott Hend,63
10,0,34098,Russell Henley,63
10,0,23353,J.J. Henry,63
10,0,21961,Charles Howell III,63
10,0,27974,Sung Kang,63
10,0,37454,Whee Kim,63
10,0,22986,Søren Kjeldsen,63
10,0,31420,Anirban Lahiri,63
10,0,46732,Rick Lamb,63
10,0,46601,Trey Mullinax,63
10,0,29221,Webb Simpson,63
10,0,35891,Cameron Smith,63
10,0,34046,Jordan Spieth,63
10,0,25349,Tim Wilkinson,63
26,0,20771,Steven Alker,64
26,0,27895,Jonas Blixt,64
26,0,48084,Wesley Bryan,64
26,0,25364,Paul Casey,64
26,0,23541,Ben Crane,64
26,0,30191,Julián Etulain,64
26,0,31416,Derek Fathauer,64
26,0,32102,Rickie Fowler,64
26,0,19846,Brian Gay,64
26,0,25900,Lucas Glover,64
26,0,24924,Bill Haas,64
26,0,34563,Chesson Hadley,64
26,0,29420,Billy Horschel,64
26,0,39975,Michael Kim,64
26,0,29926,Danny Lee,64
26,0,34409,David Lingmerth,64
26,0,27129,Luke List,64
26,0,01706,Davis Love III,64
26,0,28158,Steve Marino,64
26,0,24140,Sean O'Hair,64
26,0,29908,C.T. Pan,64
26,0,24361,Pat Perez,64
26,0,25240,D.A. Points,64
26,0,25562,Andres Romero,64
26,0,22405,Justin Rose,64
26,0,29223,Sam Saunders,64
26,0,30692,Scott Stallings,64
26,0,29518,Brendan Steele,64
26,0,29485,Brett Stegmaier,64
26,0,21528,Henrik Stenson,64
26,0,27214,Kevin Streelman,64
26,0,31323,Gary Woodland,64
58,0,40026,Daniel Berger,65
58,0,33141,Keegan Bradley,65
58,0,29479,Scott Brown,65
58,0,34021,Bud Cauley,65
58,0,27436,Graham DeLaet,65
58,0,23983,Luke Donald,65
58,0,25686,Jason Dufner,65
58,0,20104,Ken Duke,65
58,0,29725,Tony Finau,65
58,0,28500,Martin Flores,65
58,0,21209,Sergio Garcia,65
58,0,24358,Robert Garrigus,65
58,0,29720,Andres Gonzales,65
58,0,20157,Retief Goosen,65
58,0,29974,Branden Grace,65
58,0,31646,Emiliano Grillo,65
58,0,33399,Adam Hadwin,65
58,0,46550,Brandon Hagy,65
58,0,32448,James Hahn,65
58,0,26758,David Hearn,65
58,0,33461,Morgan Hoffmann,65
58,0,35532,Tom Hoge,65
58,0,39977,Max Homa,65
58,0,27747,Hiroshi Iwata,65
58,0,29478,Kevin Kisner,65
58,0,32757,Patton Kizzire,65
58,0,35879,Kelly Kraft,65
58,0,27936,Martin Laird,65
58,0,29461,Jamie Lovemark,65
58,0,23548,Bill Lunde,65
58,0,34466,Peter Malnati,65
58,0,32839,Hideki Matsuyama,65
58,0,27933,John Merrick,65
58,0,32640,Troy Merritt,65
58,0,30163,Henrik Norlander,65
58,0,22046,Geoff Ogilvy,65
58,0,23320,Ryan Palmer,65
58,0,33293,Thomas Pieters,65
58,0,46970,Jon Rahm,65
58,0,34360,Patrick Reed,65
58,0,36699,Patrick Rodgers,65
58,0,30110,Kyle Stanley,65
58,0,34431,Robert Streb,65
58,0,31560,Brian Stuard,65
58,0,25834,Daniel Summerhays,65
58,0,34264,Hudson Swafford,65
58,0,35261,Miguel Tabuena,65
58,0,25493,Nick Taylor,65
58,0,23325,Vaughn Taylor,65
58,0,28132,Tyrone Van Aswegen,65
58,0,37189,Harold Varner III,65
58,0,27770,Camilo Villegas,65
58,0,26951,Johnson Wagner,65
111,0,33948,Byeong Hun An,66
111,0,33120,Mark Anderson,66
111,0,24846,Ricky Barnes,66
111,0,40058,Zac Blair,66
111,0,27958,Ryan Blaum,66
111,0,24507,Jason Bohn,66
111,0,40009,Dominic Bozzelli,66
111,0,12510,Chad Campbell,66
111,0,32200,Roberto Castro,66
111,0,20472,Alex Cejka,66
111,0,24357,K.J. Choi,66
111,0,34076,Joel Dahmen,66
111,0,45157,Cam Davis,66
111,0,47959,Bryson DeChambeau,66
111,0,25191,Gonzalo Fernandez-Castaño,66
111,0,28679,Fabián Gómez,66
111,0,27644,Brian Harman,66
111,0,20766,Padraig Harrington,66
111,0,30925,Dustin Johnson,66
111,0,26300,Matt Jones,66
111,0,46440,Smylie Kaufman,66
111,0,30926,Chris Kirk,66
111,0,33122,Russell Knox,66
111,0,32816,Satoshi Kodaira,66
111,0,30944,Jason Kokrak,66
111,0,23108,Matt Kuchar,66
111,0,26851,Marc Leishman,66
111,0,27466,Spencer Levin,66
111,0,24912,Will MacKenzie,66
111,0,25572,Graeme McDowell,66
111,0,26596,Ryan Moore,66
111,0,29289,S.Y. Noh,66
111,0,26329,Louis Oosthuizen,66
111,0,33667,Carlos Ortiz,66
111,0,22056,Cameron Percy,66
111,0,35541,John Peterson,66
111,0,49771,J.T. Poston,66
111,0,28252,Seamus Power,66
111,0,29476,Kyle Reifers,66
111,0,23621,Rory Sabbatini,66
111,0,45582,Jared Sawada,66
111,0,48081,Xander Schauffele,66
111,0,46501,Ollie Schniederjans,66
111,0,24502,Adam Scott,66
111,0,27649,Brandt Snedeker,66
111,0,36521,Young-han Song,66
111,0,27963,Chris Stroud,66
111,0,27330,Josh Teater,66
111,0,32150,Michael Thompson,66
111,0,32333,Kevin Tway,66
111,0,08385,Omar Uresti,66
111,0,25632,Jimmy Walker,66
111,0,25804,Bubba Watson,66
111,0,26289,Boo Weekley,66
111,0,47128,Richy Werenski,66
111,0,34265,Will Wilcox,66
111,0,21878,Mark Wilson,66
111,0,46507,Bobby Wyatt,66
111,0,24663,Y.E. Yang,66
170,0,29745,Tyler Aldridge,67
170,0,20098,Stuart Appleby,67
170,0,19803,Ryan Armour,67
170,0,47125,Matt Atkins,67
170,0,21407,Arjun Atwal,67
170,0,39460,Cyril Bouniol,67
170,0,28420,Ryan Brehm,67
170,0,35450,Patrick Cantlay,67
170,0,28093,Miguel Angel Carballo,67
170,0,32366,Kevin Chappell,67
170,0,25720,Chad Collins,67
170,0,34099,Harris English,67
170,0,27896,Ross Fisher,67
170,0,40098,Matt Fitzpatrick,67
170,0,30911,Tommy Fleetwood,67
170,0,29740,Brad Fritsch,67
170,0,10809,Jim Furyk,67
170,0,34363,Tyrrell Hatton,67
170,0,12782,Tim Herron,67
170,0,12716,Charley Hoffman,67
170,0,27141,J.B. Holmes,67
170,0,47989,Sam Horsfield,67
170,0,36801,Mark Hubbard,67
170,0,35506,Mackenzie Hughes,67
170,0,29222,Billy Hurley III,67
170,0,35296,Haotong Li,67
170,0,33204,Shane Lowry,67
170,0,47994,Lee McCoy,67
170,0,31202,William McGirt,67
170,0,28237,Rory McIlroy,67
170,0,01810,Phil Mickelson,67
170,0,48822,Sebastián Muñoz,67
170,0,34213,Grayson Murray,67
170,0,25396,Kevin Na,67
170,0,27349,Alex Noren,67
170,0,20691,Greg Owen,67
170,0,25345,Carl Pettersson,67
170,0,24138,Ian Poulter,67
170,0,10213,Dicky Pride,67
170,0,34358,Jonathan Randolph,67
170,0,39337,Derek Rende,67
170,0,23497,Tag Ridings,67
170,0,47624,Johnny Ruiz,67
170,0,39324,J.J. Spaun,67
170,0,06527,Steve Stricker,67
170,0,33449,Zack Sucher,67
170,0,52144,Braden Thornberry,67
170,0,27095,Nick Watney,67
218,0,49303,Anders Albertson,68
218,0,45526,Abraham Ancer,68
218,0,10505,Shane Bertsch,68
218,0,45836,Richard Bland,68
218,0,24925,Jonathan Byrd,68
218,0,20848,Ángel Cabrera,68
218,0,26499,Rafa Cabrera Bello,68
218,0,32070,Rafael Campos,68
218,0,28937,George Coetzee,68
218,0,34262,Jon Curran,68
218,0,23638,Brendon de Jonge,68
218,0,06522,Ernie Els,68
218,0,37273,Derek Ernst,68
218,0,01320,Bob Estes,68
218,0,21409,Chris Evans,68
218,0,30750,Tommy Gainey,68
218,0,30852,Ryo Ishikawa,68
218,0,34242,Andrew Johnston,68
218,0,27408,Martin Kaymer,68
218,0,08075,Jerry Kelly,68
218,0,37092,Hyung-Sung Kim,68
218,0,35300,Andrew Loupe,68
218,0,24781,Hunter Mahan,68
218,0,33413,Ben Martin,68
218,0,23800,Bryce Molder,68
218,0,45486,Joaquin Niemann,68
218,0,28486,Michael Putnam,68
