RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25198,Francesco Molinari,-.272
2,0,23108,Matt Kuchar,-.268
3,0,46970,Jon Rahm,-.266
4,0,48081,Xander Schauffele,-.259
5,0,35891,Cameron Smith,-.257
6,0,33448,Justin Thomas,-.253
7,0,30925,Dustin Johnson,-.247
7,0,01810,Phil Mickelson,-.247
9,0,28089,Jason Day,-.231
10,0,40026,Daniel Berger,-.230
11,0,33399,Adam Hadwin,-.228
11,0,26329,Louis Oosthuizen,-.228
11,0,25349,Tim Wilkinson,-.228
14,0,32102,Rickie Fowler,-.223
15,0,25572,Graeme McDowell,-.220
16,0,34098,Russell Henley,-.219
16,0,35532,Tom Hoge,-.219
16,0,27974,Sung Kang,-.219
19,0,26596,Ryan Moore,-.215
20,0,25804,Bubba Watson,-.214
21,0,21209,Sergio Garcia,-.210
22,0,35879,Kelly Kraft,-.209
23,0,20229,Stewart Cink,-.205
23,0,23325,Vaughn Taylor,-.205
25,0,27649,Brandt Snedeker,-.203
26,0,27958,Ryan Blaum,-.202
27,0,31416,Derek Fathauer,-.201
27,0,26851,Marc Leishman,-.201
29,0,29974,Branden Grace,-.200
29,0,29223,Sam Saunders,-.200
29,0,34046,Jordan Spieth,-.200
32,0,29478,Kevin Kisner,-.199
32,0,37189,Harold Varner III,-.199
34,0,25686,Jason Dufner,-.198
35,0,35110,Brett Drewitt,-.197
36,0,23541,Ben Crane,-.196
36,0,34360,Patrick Reed,-.196
38,0,29461,Jamie Lovemark,-.194
39,0,33141,Keegan Bradley,-.190
39,0,34021,Bud Cauley,-.190
39,0,20104,Ken Duke,-.190
42,0,25191,Gonzalo Fernandez-Castaño,-.187
43,0,27141,J.B. Holmes,-.186
44,0,26476,Chez Reavie,-.185
45,0,48084,Wesley Bryan,-.183
45,0,49771,J.T. Poston,-.183
45,0,28252,Seamus Power,-.183
48,0,36689,Brooks Koepka,-.181
49,0,32640,Troy Merritt,-.180
50,0,30926,Chris Kirk,-.177
51,0,25900,Lucas Glover,-.176
51,0,28679,Fabián Gómez,-.176
51,0,30692,Scott Stallings,-.176
51,0,30110,Kyle Stanley,-.176
51,0,27963,Chris Stroud,-.176
56,0,39975,Michael Kim,-.173
56,0,29518,Brendan Steele,-.173
58,0,19803,Ryan Armour,-.171
58,0,46443,Brian Campbell,-.171
60,0,35450,Patrick Cantlay,-.168
60,0,32839,Hideki Matsuyama,-.168
60,0,25892,Steve Wheatcroft,-.168
63,0,26331,Charl Schwartzel,-.167
63,0,31323,Gary Woodland,-.167
65,0,24358,Robert Garrigus,-.166
65,0,27466,Spencer Levin,-.166
67,0,46440,Smylie Kaufman,-.165
67,0,33413,Ben Martin,-.165
69,0,34409,David Lingmerth,-.164
69,0,34213,Grayson Murray,-.164
71,0,32366,Kevin Chappell,-.163
71,0,47959,Bryson DeChambeau,-.163
71,0,24361,Pat Perez,-.163
74,0,12510,Chad Campbell,-.161
75,0,48822,Sebastián Muñoz,-.160
76,0,35506,Mackenzie Hughes,-.159
77,0,26499,Rafa Cabrera Bello,-.158
77,0,25364,Paul Casey,-.158
77,0,31560,Brian Stuard,-.158
77,0,27064,Jhonattan Vegas,-.158
81,0,25818,Scott Piercy,-.156
82,0,33120,Mark Anderson,-.155
83,0,33461,Morgan Hoffmann,-.154
84,0,24024,Zach Johnson,-.153
84,0,46601,Trey Mullinax,-.153
86,0,24846,Ricky Barnes,-.152
87,0,40009,Dominic Bozzelli,-.151
88,0,27770,Camilo Villegas,-.150
89,0,35545,Blayne Barber,-.149
90,0,29222,Billy Hurley III,-.148
