RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28237,Rory McIlroy,-.471
2,0,26331,Charl Schwartzel,-.459
3,0,32366,Kevin Chappell,-.429
4,0,30925,Dustin Johnson,-.409
5,0,33448,Justin Thomas,-.404
6,0,46550,Brandon Hagy,-.400
7,0,27129,Luke List,-.397
8,0,28500,Martin Flores,-.326
9,0,23497,Tag Ridings,-.320
10,0,46970,Jon Rahm,-.317
11,0,25686,Jason Dufner,-.306
12,0,20157,Retief Goosen,-.304
12,0,34046,Jordan Spieth,-.304
14,0,36689,Brooks Koepka,-.302
15,0,32839,Hideki Matsuyama,-.297
16,0,28089,Jason Day,-.296
17,0,30944,Jason Kokrak,-.288
18,0,31420,Anirban Lahiri,-.269
18,0,25804,Bubba Watson,-.269
20,0,35506,Mackenzie Hughes,-.265
21,0,33120,Mark Anderson,-.261
22,0,29725,Tony Finau,-.259
23,0,22046,Geoff Ogilvy,-.242
24,0,35545,Blayne Barber,-.241
25,0,48822,Sebastián Muñoz,-.233
26,0,40026,Daniel Berger,-.231
27,0,48081,Xander Schauffele,-.226
28,0,34264,Hudson Swafford,-.222
29,0,28132,Tyrone Van Aswegen,-.219
30,0,46601,Trey Mullinax,-.217
31,0,34213,Grayson Murray,-.214
32,0,40009,Dominic Bozzelli,-.211
33,0,47959,Bryson DeChambeau,-.205
34,0,33204,Shane Lowry,-.188
35,0,30191,Julián Etulain,-.185
35,0,12716,Charley Hoffman,-.185
37,0,29720,Andres Gonzales,-.182
38,0,32448,James Hahn,-.178
39,0,27974,Sung Kang,-.176
40,0,23621,Rory Sabbatini,-.172
41,0,29478,Kevin Kisner,-.171
42,0,27141,J.B. Holmes,-.167
42,0,25818,Scott Piercy,-.167
44,0,33399,Adam Hadwin,-.158
45,0,23325,Vaughn Taylor,-.148
46,0,35891,Cameron Smith,-.146
47,0,25191,Gonzalo Fernandez-Castaño,-.143
47,0,29926,Danny Lee,-.143
47,0,24781,Hunter Mahan,-.143
47,0,26329,Louis Oosthuizen,-.143
51,0,24140,Sean O'Hair,-.136
51,0,29908,C.T. Pan,-.136
53,0,35300,Andrew Loupe,-.133
53,0,47128,Richy Werenski,-.133
55,0,27436,Graham DeLaet,-.132
55,0,32102,Rickie Fowler,-.132
57,0,23353,J.J. Henry,-.125
57,0,39324,J.J. Spaun,-.125
59,0,22405,Justin Rose,-.120
60,0,01810,Phil Mickelson,-.119
61,0,46732,Rick Lamb,-.118
62,0,32200,Roberto Castro,-.111
62,0,29221,Webb Simpson,-.111
64,0,29974,Branden Grace,-.108
65,0,19846,Brian Gay,-.107
66,0,27936,Martin Laird,-.105
66,0,26289,Boo Weekley,-.105
68,0,37454,Whee Kim,-.104
69,0,46443,Brian Campbell,-.100
69,0,35450,Patrick Cantlay,-.100
69,0,39975,Michael Kim,-.100
72,0,29461,Jamie Lovemark,-.093
72,0,32333,Kevin Tway,-.093
74,0,31646,Emiliano Grillo,-.091
74,0,29223,Sam Saunders,-.091
