RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,26596,Ryan Moore,-.667
2,0,47959,Bryson DeChambeau,-.467
2,0,26851,Marc Leishman,-.467
4,0,34046,Jordan Spieth,-.462
5,0,31323,Gary Woodland,-.455
6,0,46443,Brian Campbell,-.429
6,0,48822,Sebastián Muñoz,-.429
6,0,26329,Louis Oosthuizen,-.429
9,0,40026,Daniel Berger,-.421
10,0,35110,Brett Drewitt,-.333
10,0,27963,Chris Stroud,-.333
10,0,27095,Nick Watney,-.333
13,0,20229,Stewart Cink,-.316
14,0,47128,Richy Werenski,-.308
15,0,30925,Dustin Johnson,-.304
16,0,23541,Ben Crane,-.300
16,0,20157,Retief Goosen,-.300
16,0,29461,Jamie Lovemark,-.300
19,0,27064,Jhonattan Vegas,-.294
20,0,20104,Ken Duke,-.286
20,0,06522,Ernie Els,-.286
20,0,23621,Rory Sabbatini,-.286
20,0,29223,Sam Saunders,-.286
24,0,49771,J.T. Poston,-.263
25,0,35891,Cameron Smith,-.261
26,0,24358,Robert Garrigus,-.250
26,0,27141,J.B. Holmes,-.250
26,0,28252,Seamus Power,-.250
29,0,28089,Jason Day,-.238
30,0,28679,Fabián Gómez,-.231
31,0,25804,Bubba Watson,-.227
32,0,25720,Chad Collins,-.214
32,0,23320,Ryan Palmer,-.214
34,0,01810,Phil Mickelson,-.208
35,0,40009,Dominic Bozzelli,-.200
35,0,48084,Wesley Bryan,-.200
35,0,32366,Kevin Chappell,-.200
35,0,33413,Ben Martin,-.200
35,0,33448,Justin Thomas,-.200
35,0,32150,Michael Thompson,-.200
35,0,33419,Cameron Tringale,-.200
42,0,46550,Brandon Hagy,-.190
42,0,25198,Francesco Molinari,-.190
44,0,27895,Jonas Blixt,-.188
44,0,29926,Danny Lee,-.188
46,0,29420,Billy Horschel,-.176
46,0,36689,Brooks Koepka,-.176
46,0,22405,Justin Rose,-.176
49,0,30926,Chris Kirk,-.174
50,0,20593,Greg Chalmers,-.167
50,0,30191,Julián Etulain,-.167
50,0,32102,Rickie Fowler,-.167
50,0,29974,Branden Grace,-.167
50,0,27974,Sung Kang,-.167
50,0,27466,Spencer Levin,-.167
50,0,23800,Bryce Molder,-.167
57,0,25191,Gonzalo Fernandez-Castaño,-.154
57,0,33122,Russell Knox,-.154
57,0,25345,Carl Pettersson,-.154
60,0,34409,David Lingmerth,-.150
60,0,24502,Adam Scott,-.150
62,0,34360,Patrick Reed,-.148
63,0,48081,Xander Schauffele,-.143
63,0,31560,Brian Stuard,-.143
65,0,23497,Tag Ridings,-.136
65,0,29485,Brett Stegmaier,-.136
67,0,33461,Morgan Hoffmann,-.132
68,0,29479,Scott Brown,-.125
68,0,21209,Sergio Garcia,-.125
68,0,31557,Jim Herman,-.125
68,0,30852,Ryo Ishikawa,-.125
68,0,39324,J.J. Spaun,-.125
68,0,37189,Harold Varner III,-.125
74,0,46601,Trey Mullinax,-.118
74,0,20572,Rod Pampling,-.118
76,0,23108,Matt Kuchar,-.115
77,0,10809,Jim Furyk,-.111
77,0,27129,Luke List,-.111
77,0,34213,Grayson Murray,-.111
80,0,26499,Rafa Cabrera Bello,-.105
80,0,32839,Hideki Matsuyama,-.105
82,0,25900,Lucas Glover,-.091
82,0,29720,Andres Gonzales,-.091
84,0,34098,Russell Henley,-.087
84,0,29478,Kevin Kisner,-.087
86,0,30110,Kyle Stanley,-.083
87,0,27644,Brian Harman,-.080
88,0,33948,Byeong Hun An,-.077
88,0,25349,Tim Wilkinson,-.077
90,0,21961,Charles Howell III,-.074
91,0,29908,C.T. Pan,-.071
92,0,34021,Bud Cauley,-.067
92,0,20472,Alex Cejka,-.067
92,0,29725,Tony Finau,-.067
92,0,24924,Bill Haas,-.067
92,0,22046,Geoff Ogilvy,-.067
97,0,32200,Roberto Castro,-.063
98,0,33418,Shawn Stefani,-.056
99,0,25686,Jason Dufner,-.048
99,0,29221,Webb Simpson,-.048
99,0,25493,Nick Taylor,-.048
102,0,32640,Troy Merritt,-.045
103,0,33399,Adam Hadwin,-.043
103,0,27936,Martin Laird,-.043
103,0,46970,Jon Rahm,-.043
106,0,33120,Mark Anderson,E
106,0,19803,Ryan Armour,E
106,0,22371,Aaron Baddeley,E
106,0,35545,Blayne Barber,E
106,0,24846,Ricky Barnes,E
106,0,40058,Zac Blair,E
106,0,28420,Ryan Brehm,E
106,0,35450,Patrick Cantlay,E
106,0,28093,Miguel Angel Carballo,E
106,0,24357,K.J. Choi,E
106,0,31416,Derek Fathauer,E
106,0,29740,Brad Fritsch,E
106,0,19846,Brian Gay,E
106,0,32448,James Hahn,E
106,0,12716,Charley Hoffman,E
106,0,35532,Tom Hoge,E
106,0,35506,Mackenzie Hughes,E
106,0,34174,John Huh,E
106,0,24024,Zach Johnson,E
106,0,46440,Smylie Kaufman,E
106,0,37454,Whee Kim,E
106,0,30944,Jason Kokrak,E
106,0,37278,Nicholas Lindheim,E
106,0,25396,Kevin Na,E
106,0,24361,Pat Perez,E
106,0,25240,D.A. Points,E
106,0,29518,Brendan Steele,E
106,0,34431,Robert Streb,E
106,0,27770,Camilo Villegas,E
106,0,25632,Jimmy Walker,E
106,0,26289,Boo Weekley,E
106,0,25892,Steve Wheatcroft,E
138,0,23353,J.J. Henry,+.043
139,0,25834,Daniel Summerhays,+.048
140,0,34264,Hudson Swafford,+.050
141,0,24507,Jason Bohn,+.059
141,0,29289,S.Y. Noh,+.059
141,0,27214,Kevin Streelman,+.059
141,0,23325,Vaughn Taylor,+.059
145,0,28500,Martin Flores,+.063
145,0,26300,Matt Jones,+.063
145,0,34358,Jonathan Randolph,+.063
148,0,26476,Chez Reavie,+.067
149,0,33204,Shane Lowry,+.071
149,0,25572,Graeme McDowell,+.071
149,0,28237,Rory McIlroy,+.071
152,0,37455,Si Woo Kim,+.080
153,0,23983,Luke Donald,+.083
153,0,25818,Scott Piercy,+.083
153,0,30692,Scott Stallings,+.083
156,0,24138,Ian Poulter,+.091
157,0,27958,Ryan Blaum,+.111
157,0,33141,Keegan Bradley,+.111
157,0,39954,Cody Gribble,+.111
157,0,35879,Kelly Kraft,+.111
157,0,27649,Brandt Snedeker,+.111
162,0,34466,Peter Malnati,+.115
163,0,29476,Kyle Reifers,+.120
164,0,28307,Matt Every,+.125
165,0,46501,Ollie Schniederjans,+.135
166,0,39975,Michael Kim,+.143
167,0,32333,Kevin Tway,+.148
168,0,25364,Paul Casey,+.167
169,0,31202,William McGirt,+.176
170,0,31646,Emiliano Grillo,+.188
170,0,24140,Sean O'Hair,+.188
172,0,24781,Hunter Mahan,+.222
172,0,28132,Tyrone Van Aswegen,+.222
174,0,26331,Charl Schwartzel,+.231
175,0,36801,Mark Hubbard,+.250
175,0,46732,Rick Lamb,+.250
177,0,22056,Cameron Percy,+.273
178,0,20771,Steven Alker,+.286
178,0,36699,Patrick Rodgers,+.286
180,0,34099,Harris English,+.300
181,0,12510,Chad Campbell,+.304
182,0,25274,Steven Bowditch,+.308
183,0,29222,Billy Hurley III,+.323
184,0,26758,David Hearn,+.333
184,0,32757,Patton Kizzire,+.333
186,0,35300,Andrew Loupe,+.385
187,0,22986,Søren Kjeldsen,+.429
187,0,26951,Johnson Wagner,+.429
189,0,31420,Anirban Lahiri,+.455
190,0,27436,Graham DeLaet,+.545
