RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01810,Phil Mickelson,-.417
2,0,46440,Smylie Kaufman,-.407
3,0,33399,Adam Hadwin,-.385
4,0,35879,Kelly Kraft,-.362
5,0,23108,Matt Kuchar,-.343
6,0,24361,Pat Perez,-.333
6,0,29223,Sam Saunders,-.333
8,0,21209,Sergio Garcia,-.313
9,0,34021,Bud Cauley,-.302
9,0,31560,Brian Stuard,-.302
11,0,27974,Sung Kang,-.300
11,0,48081,Xander Schauffele,-.300
13,0,32102,Rickie Fowler,-.295
13,0,34098,Russell Henley,-.295
15,0,46970,Jon Rahm,-.291
16,0,12510,Chad Campbell,-.290
17,0,31416,Derek Fathauer,-.289
18,0,35891,Cameron Smith,-.288
19,0,19803,Ryan Armour,-.286
20,0,28089,Jason Day,-.283
21,0,25198,Francesco Molinari,-.277
22,0,26499,Rafa Cabrera Bello,-.276
23,0,27770,Camilo Villegas,-.275
24,0,32757,Patton Kizzire,-.274
24,0,34360,Patrick Reed,-.274
26,0,46732,Rick Lamb,-.273
26,0,25572,Graeme McDowell,-.273
28,0,30925,Dustin Johnson,-.271
29,0,35450,Patrick Cantlay,-.267
30,0,25349,Tim Wilkinson,-.262
31,0,35532,Tom Hoge,-.259
32,0,48084,Wesley Bryan,-.258
32,0,34409,David Lingmerth,-.258
34,0,29974,Branden Grace,-.255
34,0,34431,Robert Streb,-.255
36,0,29222,Billy Hurley III,-.254
36,0,29478,Kevin Kisner,-.254
38,0,35506,Mackenzie Hughes,-.250
39,0,33141,Keegan Bradley,-.247
40,0,25804,Bubba Watson,-.245
41,0,46501,Ollie Schniederjans,-.242
42,0,28252,Seamus Power,-.240
43,0,30692,Scott Stallings,-.235
44,0,32200,Roberto Castro,-.234
45,0,37189,Harold Varner III,-.229
46,0,29476,Kyle Reifers,-.228
47,0,25364,Paul Casey,-.227
47,0,19846,Brian Gay,-.227
49,0,27064,Jhonattan Vegas,-.225
50,0,25396,Kevin Na,-.224
50,0,24140,Sean O'Hair,-.224
52,0,28237,Rory McIlroy,-.222
52,0,31323,Gary Woodland,-.222
54,0,26851,Marc Leishman,-.214
54,0,26331,Charl Schwartzel,-.214
56,0,27958,Ryan Blaum,-.213
57,0,40026,Daniel Berger,-.212
58,0,23353,J.J. Henry,-.211
58,0,32640,Troy Merritt,-.211
60,0,25191,Gonzalo Fernandez-Castaño,-.208
60,0,24024,Zach Johnson,-.208
60,0,27466,Spencer Levin,-.208
63,0,27963,Chris Stroud,-.206
64,0,33120,Mark Anderson,-.205
64,0,24358,Robert Garrigus,-.205
64,0,34358,Jonathan Randolph,-.205
67,0,23325,Vaughn Taylor,-.204
68,0,23800,Bryce Molder,-.203
69,0,20229,Stewart Cink,-.200
69,0,26329,Louis Oosthuizen,-.200
69,0,25818,Scott Piercy,-.200
69,0,25892,Steve Wheatcroft,-.200
73,0,34264,Hudson Swafford,-.194
74,0,28420,Ryan Brehm,-.192
75,0,37455,Si Woo Kim,-.189
76,0,25686,Jason Dufner,-.188
76,0,10809,Jim Furyk,-.188
78,0,30110,Kyle Stanley,-.185
79,0,24846,Ricky Barnes,-.183
80,0,39975,Michael Kim,-.180
80,0,37454,Whee Kim,-.180
82,0,35110,Brett Drewitt,-.179
82,0,29740,Brad Fritsch,-.179
84,0,36689,Brooks Koepka,-.178
85,0,34213,Grayson Murray,-.176
86,0,22986,Søren Kjeldsen,-.172
87,0,23541,Ben Crane,-.170
87,0,26596,Ryan Moore,-.170
89,0,24357,K.J. Choi,-.167
89,0,27436,Graham DeLaet,-.167
91,0,29725,Tony Finau,-.164
91,0,26476,Chez Reavie,-.164
93,0,27644,Brian Harman,-.163
94,0,32366,Kevin Chappell,-.159
94,0,27129,Luke List,-.159
96,0,29479,Scott Brown,-.158
96,0,25900,Lucas Glover,-.158
98,0,35545,Blayne Barber,-.157
99,0,32448,James Hahn,-.154
99,0,32839,Hideki Matsuyama,-.154
99,0,25632,Jimmy Walker,-.154
102,0,26951,Johnson Wagner,-.150
103,0,40058,Zac Blair,-.147
103,0,26300,Matt Jones,-.147
103,0,34466,Peter Malnati,-.147
103,0,22405,Justin Rose,-.147
103,0,47128,Richy Werenski,-.147
108,0,40009,Dominic Bozzelli,-.143
108,0,29908,C.T. Pan,-.143
110,0,12716,Charley Hoffman,-.141
111,0,28307,Matt Every,-.140
112,0,46601,Trey Mullinax,-.138
113,0,23983,Luke Donald,-.135
113,0,48822,Sebastián Muñoz,-.135
115,0,24924,Bill Haas,-.130
115,0,22046,Geoff Ogilvy,-.130
117,0,33461,Morgan Hoffmann,-.129
117,0,25493,Nick Taylor,-.129
119,0,20104,Ken Duke,-.127
119,0,32333,Kevin Tway,-.127
121,0,33204,Shane Lowry,-.125
121,0,27649,Brandt Snedeker,-.125
121,0,28132,Tyrone Van Aswegen,-.125
124,0,26758,David Hearn,-.122
125,0,36801,Mark Hubbard,-.121
126,0,47959,Bryson DeChambeau,-.120
126,0,29461,Jamie Lovemark,-.120
128,0,33418,Shawn Stefani,-.119
129,0,27141,J.B. Holmes,-.114
130,0,26289,Boo Weekley,-.109
131,0,33448,Justin Thomas,-.108
132,0,20472,Alex Cejka,-.107
133,0,29221,Webb Simpson,-.106
134,0,28093,Miguel Angel Carballo,-.105
