RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
65,0,29518,Brendan Steele,87.00,87,100
67,0,34264,Hudson Swafford,86.96,80,92
68,0,34431,Robert Streb,86.92,93,107
69,0,27895,Jonas Blixt,86.89,53,61
70,0,27770,Camilo Villegas,86.84,99,114
71,0,33122,Russell Knox,86.73,98,113
72,0,25191,Gonzalo Fernandez-Castaño,86.67,91,105
72,0,23800,Bryce Molder,86.67,78,90
74,0,24140,Sean O'Hair,86.61,97,112
75,0,21753,Brian Davis,86.52,77,89
76,0,40058,Zac Blair,86.49,96,111
76,0,22293,Heath Slocum,86.49,32,37
78,0,27095,Nick Watney,86.41,89,103
79,0,10860,Justin Leonard,86.36,57,66
80,0,24490,George McNeill,86.29,107,124
81,0,34046,Jordan Spieth,86.27,88,102
82,0,34261,Scott Langley,86.24,94,109
83,0,34409,David Lingmerth,86.23,119,138
84,0,28475,Jeff Overton,86.17,81,94
85,0,25900,Lucas Glover,86.05,74,86
85,0,27936,Martin Laird,86.05,74,86
87,0,23638,Brendon de Jonge,85.96,98,114
88,0,22405,Justin Rose,85.94,55,64
89,0,29926,Danny Lee,85.92,122,142
90,0,30944,Jason Kokrak,85.86,85,99
91,0,12510,Chad Campbell,85.71,96,112
92,0,25562,Andres Romero,85.54,71,83
93,0,36689,Brooks Koepka,85.53,65,76
94,0,23108,Matt Kuchar,85.37,70,82
94,0,24502,Adam Scott,85.37,35,41
96,0,36801,Mark Hubbard,85.33,64,75
97,0,06567,Vijay Singh,85.32,93,109
98,0,34358,Jonathan Randolph,85.25,52,61
99,0,28259,Sangmoon Bae,85.16,109,128
100,0,28023,Byron Smith,85.11,40,47
101,0,25345,Carl Pettersson,85.00,119,140
101,0,27214,Kevin Streelman,85.00,85,100
103,0,27436,Graham DeLaet,84.85,56,66
104,0,34174,John Huh,84.80,106,125
105,0,24494,Erik Compton,84.54,82,97
106,0,28500,Martin Flores,84.52,71,84
107,0,25240,D.A. Points,84.51,60,71
108,0,28307,Matt Every,84.42,65,77
108,0,26596,Ryan Moore,84.42,65,77
110,0,21209,Sergio Garcia,84.31,43,51
111,0,37454,Whee Kim,84.29,59,70
111,0,26951,Johnson Wagner,84.29,59,70
113,0,21961,Charles Howell III,84.26,91,108
114,0,25349,Tim Wilkinson,84.21,64,76
115,0,34098,Russell Henley,84.13,53,63
116,0,35545,Blayne Barber,84.09,74,88
117,0,35451,Scott Pinckney,83.95,68,81
118,0,35539,Luke Guthrie,83.87,78,93
119,0,25720,Chad Collins,83.84,83,99
120,0,32448,James Hahn,83.67,82,98
121,0,24507,Jason Bohn,83.61,102,122
122,0,21878,Mark Wilson,83.54,66,79
123,0,26300,Matt Jones,83.52,76,91
124,0,23541,Ben Crane,83.33,55,66
124,0,26851,Marc Leishman,83.33,60,72
124,0,29223,Sam Saunders,83.33,85,102
124,0,33419,Cameron Tringale,83.33,90,108
128,0,30711,Colt Knost,83.18,89,107
128,0,33418,Shawn Stefani,83.18,89,107
130,0,22056,Cameron Percy,83.13,69,83
131,0,25364,Paul Casey,83.08,54,65
132,0,25686,Jason Dufner,83.05,49,59
133,0,25396,Kevin Na,82.98,78,94
134,0,30946,Alex Prugh,82.86,58,70
134,0,25804,Bubba Watson,82.86,58,70
136,0,20645,John Senden,82.81,53,64
137,0,32150,Michael Thompson,82.76,72,87
138,0,29289,S.Y. Noh,82.69,43,52
139,0,10885,Robert Allenby,82.61,57,69
140,0,01810,Phil Mickelson,82.35,70,85
140,0,27064,Jhonattan Vegas,82.35,70,85
142,0,31202,William McGirt,82.17,106,129
143,0,25493,Nick Taylor,82.08,87,106
144,0,29420,Billy Horschel,81.93,68,83
145,0,32366,Kevin Chappell,81.82,81,99
146,0,31560,Brian Stuard,81.75,103,126
147,0,20472,Alex Cejka,81.74,94,115
147,0,29725,Tony Finau,81.74,94,115
149,0,31557,Jim Herman,81.69,58,71
150,0,23353,J.J. Henry,81.58,62,76
151,0,24925,Jonathan Byrd,81.48,44,54
151,0,32200,Roberto Castro,81.48,44,54
151,0,25818,Scott Piercy,81.48,88,108
154,0,37273,Derek Ernst,81.33,61,75
155,0,06522,Ernie Els,81.03,47,58
156,0,33667,Carlos Ortiz,80.95,68,84
157,0,31416,Derek Fathauer,80.90,72,89
158,0,33413,Ben Martin,80.68,71,88
158,0,34130,Sung Joon Park,80.68,71,88
160,0,20848,Ángel Cabrera,80.39,41,51
161,0,28486,Michael Putnam,80.28,57,71
162,0,24361,Pat Perez,80.17,93,116
163,0,20104,Ken Duke,80.00,84,105
163,0,30736,Oscar Fraustro,80.00,36,45
163,0,22892,Jason Gore,80.00,60,75
166,0,27644,Brian Harman,79.57,74,93
167,0,30925,Dustin Johnson,79.49,62,78
168,0,12716,Charley Hoffman,79.38,77,97
169,0,24358,Robert Garrigus,79.27,65,82
170,0,32839,Hideki Matsuyama,78.57,77,98
171,0,28679,Fabián Gómez,78.49,73,93
172,0,20229,Stewart Cink,78.13,50,64
173,0,23548,Bill Lunde,77.78,35,45
174,0,28780,Nicholas Thompson,77.66,73,94
175,0,01706,Davis Love III,77.59,45,58
176,0,32334,Charlie Beljan,77.27,68,88
177,0,31193,Jim Renner,77.11,64,83
178,0,30692,Scott Stallings,76.92,50,65
179,0,25834,Daniel Summerhays,76.70,79,103
180,0,27933,John Merrick,75.00,60,80
181,0,20691,Greg Owen,74.58,44,59
182,0,20396,Lee Westwood,73.91,34,46
183,0,36699,Patrick Rodgers,73.17,30,41
184,0,29425,Andrew Svoboda,71.43,60,84
