RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,32366,Kevin Chappell,28
1,0,34076,Joel Dahmen,28
3,0,29970,Dylan Frittelli,29
3,0,10809,Jim Furyk,29
3,0,56762,Will Gordon,29
3,0,31557,Jim Herman,29
3,0,36801,Mark Hubbard,29
3,0,35506,Mackenzie Hughes,29
3,0,29478,Kevin Kisner,29
3,0,46046,Scottie Scheffler,29
3,0,46441,Robby Shelton,29
12,0,33948,Byeong Hun An,30
12,0,19803,Ryan Armour,30
12,0,40026,Daniel Berger,30
12,0,33141,Keegan Bradley,30
12,0,35450,Patrick Cantlay,30
12,0,39997,Corey Conners,30
12,0,46435,Austin Cook,30
12,0,45157,Cam Davis,30
12,0,47959,Bryson DeChambeau,30
12,0,29725,Tony Finau,30
12,0,30911,Tommy Fleetwood,30
12,0,32102,Rickie Fowler,30
12,0,19846,Brian Gay,30
12,0,32662,Michael Gligic,30
12,0,46402,Talor Gooch,30
12,0,34563,Chesson Hadley,30
12,0,27554,Scott Harrington,30
12,0,33597,Harry Higgs,30
12,0,27141,J.B. Holmes,30
12,0,46717,Viktor Hovland,30
12,0,30925,Dustin Johnson,30
12,0,49773,Chase Koepka,30
12,0,27936,Martin Laird,30
12,0,33410,Andrew Landry,30
12,0,27129,Luke List,30
12,0,35449,Adam Long,30
12,0,47993,Denny McCarthy,30
12,52,28237,Rory McIlroy,30
12,0,01810,Phil Mickelson,30
12,0,34213,Grayson Murray,30
12,0,25396,Kevin Na,30
12,0,27349,Alex Noren,30
12,0,24361,Pat Perez,30
12,0,49771,J.T. Poston,30
12,0,27556,Ted Potter Jr.,30
12,0,53165,Doc Redman,30
12,0,35732,Wes Roach,30
12,0,29221,Webb Simpson,30
12,0,34046,Jordan Spieth,30
12,0,30692,Scott Stallings,30
12,0,30110,Kyle Stanley,30
12,0,29518,Brendan Steele,30
12,0,27963,Chris Stroud,30
12,0,33449,Zack Sucher,30
12,0,25493,Nick Taylor,30
12,0,30927,Brendon Todd,30
12,0,23788,D.J. Trahan,30
12,0,33419,Cameron Tringale,30
12,0,35658,Kris Ventura,30
12,0,21878,Mark Wilson,30
12,0,56278,Matthew Wolff,30
12,0,54783,Dylan Wu,30
12,0,32254,Xinjun Zhang,30
65,-1,45526,Abraham Ancer,31
65,-1,33120,Mark Anderson,31
65,-1,30978,Kiradech Aphibarnrat,31
65,-1,22371,Aaron Baddeley,31
65,-1,33404,Chris Baker,31
65,-1,45522,Christiaan Bezuidenhout,31
65,-1,40058,Zac Blair,31
65,-1,29268,Bronson Burgoon,31
65,-1,26499,Rafa Cabrera Bello,31
65,-1,32070,Rafael Campos,31
65,-1,34021,Bud Cauley,31
65,-1,52372,Cameron Champ,31
65,-1,51766,Wyndham Clark,31
65,-1,23541,Ben Crane,31
65,-1,39067,MJ Daffue,31
65,-1,28089,Jason Day,31
65,-1,45609,Tyler Duncan,31
65,-1,34099,Harris English,31
65,-1,21209,Sergio Garcia,31
65,-1,29535,Brice Garnett,31
65,-1,32618,Rhein Gibson,31
65,-1,25900,Lucas Glover,31
65,-1,35310,Lanto Griffin,31
65,-1,33399,Adam Hadwin,31
65,-1,46550,Brandon Hagy,31
65,-1,27644,Brian Harman,31
65,-1,34363,Tyrrell Hatton,31
65,-1,26758,David Hearn,31
65,-1,34098,Russell Henley,31
65,-1,33490,Bo Hoag,31
65,-1,12716,Charley Hoffman,31
65,-1,35532,Tom Hoge,31
65,-1,39977,Max Homa,31
65,-1,34656,Mikumu Horikawa,31
65,-1,29420,Billy Horschel,31
65,-1,21961,Charles Howell III,31
65,-1,39971,Sungjae Im,31
65,-1,24024,Zach Johnson,31
65,-1,27974,Sung Kang,31
65,-1,37455,Si Woo Kim,31
65,-1,37454,Whee Kim,31
65,-1,32757,Patton Kizzire,31
65,-1,33122,Russell Knox,31
65,-1,36689,Brooks Koepka,31
65,-1,23108,Matt Kuchar,31
65,-1,01666,Bernhard Langer,31
65,-1,49766,Hank Lebioda,31
65,-1,35230,Nelson Ledesma,31
65,-1,29926,Danny Lee,31
65,-1,26851,Marc Leishman,31
65,-1,35104,Tom Lewis,31
65,-1,35296,Haotong Li,31
65,-1,28300,Joost Luiten,31
65,-1,34466,Peter Malnati,31
65,-1,33413,Ben Martin,31
65,-1,32839,Hideki Matsuyama,31
65,-1,40042,Tyler McCumber,31
65,-1,46442,Maverick McNealy,31
65,-1,32640,Troy Merritt,31
65,-1,39546,Keith Mitchell,31
65,-1,33131,Kyongjun Moon,31
65,-1,50525,Collin Morikawa,31
65,-1,46601,Trey Mullinax,31
65,-1,48822,Sebastián Muñoz,31
65,-1,36871,Matthew NeSmith,31
65,-1,45486,Joaquin Niemann,31
65,-1,30163,Henrik Norlander,31
65,-1,27942,Rob Oppenheim,31
65,-1,33667,Carlos Ortiz,31
65,-1,23320,Ryan Palmer,31
65,-1,24138,Ian Poulter,31
65,-1,28252,Seamus Power,31
65,-1,34256,Andrew Putnam,31
65,-1,46970,Jon Rahm,31
65,-1,34360,Patrick Reed,31
65,-1,36699,Patrick Rodgers,31
65,-1,22405,Justin Rose,31
65,-1,37275,Sam Ryder,31
65,-1,48081,Xander Schauffele,31
65,-1,47347,Adam Schenk,31
65,-1,24502,Adam Scott,31
65,-1,33486,Roger Sloan,31
65,-1,35891,Cameron Smith,31
65,-1,27649,Brandt Snedeker,31
65,-1,33418,Shawn Stefani,31
65,-1,34431,Robert Streb,31
65,-1,27214,Kevin Streelman,31
65,-1,31560,Brian Stuard,31
65,-1,23325,Vaughn Taylor,31
65,-1,27330,Josh Teater,31
65,-1,33448,Justin Thomas,31
65,-1,32150,Michael Thompson,31
65,-1,29484,Peter Uihlein,31
65,-1,40006,Erik van Rooyen,31
65,-1,37189,Harold Varner III,31
65,-1,27064,Jhonattan Vegas,31
65,-1,25804,Bubba Watson,31
65,-1,47128,Richy Werenski,31
65,-1,25349,Tim Wilkinson,31
65,-1,49964,Aaron Wise,31
65,-1,31323,Gary Woodland,31
65,-1,08793,Tiger Woods,31
167,0,31395,Yosuke Asaji,32
167,0,28259,Sangmoon Bae,32
167,0,24846,Ricky Barnes,32
167,0,33803,Lucas Bjerregaard,32
167,0,34255,Joseph Bramlett,32
167,0,28420,Ryan Brehm,32
167,0,29479,Scott Brown,32
167,0,48084,Wesley Bryan,32
167,0,47504,Sam Burns,32
167,0,24925,Jonathan Byrd,32
167,0,12510,Chad Campbell,32
167,0,34314,Sebastian Cappelen,32
167,0,20229,Stewart Cink,32
167,0,27436,Graham DeLaet,32
167,0,25686,Jason Dufner,32
167,0,32582,Eric Dugas,32
167,0,28307,Matt Every,32
167,0,54576,Patrick Fishburn,32
167,0,40098,Matt Fitzpatrick,32
167,0,12823,Carlos Franco,32
167,0,48045,Michael Gellerman,32
167,0,28679,Fabián Gómez,32
167,0,29974,Branden Grace,32
167,0,31646,Emiliano Grillo,32
167,0,24924,Bill Haas,32
167,0,32448,James Hahn,32
167,0,30812,Benjamin Hebert,32
167,0,23353,J.J. Henry,32
167,0,49298,Kramer Hickok,32
167,0,33461,Morgan Hoffmann,32
167,0,35461,Beau Hossler,32
167,0,34174,John Huh,32
167,0,32775,Shugo Imahira,32
167,0,21731,Freddie Jacobson,32
167,0,26300,Matt Jones,32
167,0,32815,Masahiro Kawamura,32
167,0,48117,Kurt Kitayama,32
167,0,32816,Satoshi Kodaira,32
167,0,30944,Jason Kokrak,32
167,0,31420,Anirban Lahiri,32
167,0,28775,Nate Lashley,32
167,0,32791,K.H. Lee,32
167,0,34168,Soomin Lee,32
167,0,01677,Tom Lehman,32
167,0,34409,David Lingmerth,32
167,0,29772,Michael Lorenzo-Vera,32
167,0,01706,Davis Love III,32
167,0,24781,Hunter Mahan,32
167,0,55421,Chip McDaniel,32
167,0,25572,Graeme McDowell,32
167,0,24490,George McNeill,32
167,0,25198,Francesco Molinari,32
167,0,26596,Ryan Moore,32
167,0,29289,S.Y. Noh,32
167,0,51997,Andrew Novak,32
167,0,35947,John Oda,32
167,0,26329,Louis Oosthuizen,32
167,0,39262,Alvaro Ortiz,32
167,0,20572,Rod Pampling,32
167,0,29908,C.T. Pan,32
167,0,40101,Brinson Paolini,32
167,0,22056,Cameron Percy,32
167,0,57900,Chandler Phillips,32
167,0,25818,Scott Piercy,32
167,0,26476,Chez Reavie,32
167,0,29476,Kyle Reifers,32
167,0,23621,Rory Sabbatini,32
167,0,29223,Sam Saunders,32
167,0,34610,Matthias Schwab,32
167,0,26331,Charl Schwartzel,32
167,0,39953,Chase Seiffert,32
167,0,20645,John Senden,32
167,0,39324,J.J. Spaun,32
167,0,49960,Sepp Straka,32
167,0,06527,Steve Stricker,32
167,0,34264,Hudson Swafford,32
167,0,48119,Ben Taylor,32
