RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,33.18,365,11
2,3,40026,Daniel Berger,33.67,505,15
3,0,34563,Chesson Hadley,33.73,371,11
3,0,33410,Andrew Landry,33.73,371,11
5,1,29221,Webb Simpson,33.92,407,12
6,1,56762,Will Gordon,34.00,204,6
6,1,51894,Vince Whaley,34.00,204,6
8,6,48081,Xander Schauffele,34.06,579,17
9,0,24138,Ian Poulter,34.09,375,11
10,7,32839,Hideki Matsuyama,34.12,580,17
11,-1,35658,Kris Ventura,34.13,273,8
12,-1,33449,Zack Sucher,34.14,239,7
13,-1,27129,Luke List,34.15,444,13
14,5,29478,Kevin Kisner,34.19,547,16
15,0,40042,Tyler McCumber,34.22,308,9
16,8,35506,Mackenzie Hughes,34.29,480,14
16,1,39971,Sungjae Im,34.29,720,21
16,8,46970,Jon Rahm,34.29,480,14
16,4,33419,Cameron Tringale,34.29,480,14
20,6,34099,Harris English,34.33,618,18
20,1,30944,Jason Kokrak,34.33,412,12
20,1,24502,Adam Scott,34.33,309,9
23,0,36801,Mark Hubbard,34.35,687,20
24,-9,34363,Tyrrell Hatton,34.40,344,10
25,15,29725,Tony Finau,34.44,551,16
26,2,52372,Cameron Champ,34.47,517,15
26,1,21961,Charles Howell III,34.47,517,15
28,0,46442,Maverick McNealy,34.50,552,16
28,0,25349,Tim Wilkinson,34.50,276,8
30,2,35532,Tom Hoge,34.54,449,13
30,2,24024,Zach Johnson,34.54,449,13
32,2,29535,Brice Garnett,34.55,380,11
32,2,37275,Sam Ryder,34.55,380,11
34,2,39977,Max Homa,34.57,484,14
34,2,36689,Brooks Koepka,34.57,242,7
34,2,33667,Carlos Ortiz,34.57,484,14
37,18,50525,Collin Morikawa,34.58,657,19
37,2,27349,Alex Noren,34.58,415,12
39,11,45526,Abraham Ancer,34.59,588,17
40,0,34213,Grayson Murray,34.60,173,5
40,0,27556,Ted Potter Jr.,34.60,173,5
42,1,33122,Russell Knox,34.64,381,11
43,2,33413,Ben Martin,34.67,208,6
43,0,28237,Rory McIlroy,34.67,520,15
43,10,46046,Scottie Scheffler,34.67,624,18
43,2,32333,Kevin Tway,34.67,208,6
47,1,32662,Michael Gligic,34.71,243,7
48,2,34431,Robert Streb,34.75,278,8
49,4,53165,Doc Redman,34.76,591,17
50,5,28420,Ryan Brehm,34.78,313,9
50,5,49766,Hank Lebioda,34.78,313,9
52,6,28679,Fabián Gómez,34.80,348,10
52,15,33448,Justin Thomas,34.80,522,15
54,-9,48822,Sebastián Muñoz,34.81,557,16
55,4,12716,Charley Hoffman,34.82,383,11
56,4,29974,Branden Grace,34.83,209,6
56,4,24361,Pat Perez,34.83,418,12
56,4,28252,Seamus Power,34.83,209,6
59,4,25804,Bubba Watson,34.85,453,13
60,4,33597,Harry Higgs,34.88,593,17
60,-10,34360,Patrick Reed,34.88,593,17
62,3,33120,Mark Anderson,34.89,314,9
63,3,23325,Vaughn Taylor,34.92,419,12
64,3,30163,Henrik Norlander,34.93,489,14
65,4,26476,Chez Reavie,34.94,594,17
65,4,30927,Brendon Todd,34.94,629,18
65,4,37189,Harold Varner III,34.94,559,16
68,4,29268,Bronson Burgoon,35.00,315,9
68,4,48045,Michael Gellerman,35.00,280,8
68,4,52375,Doug Ghim,35.00,210,6
68,4,26758,David Hearn,35.00,280,8
68,4,31557,Jim Herman,35.00,315,9
68,4,34256,Andrew Putnam,35.00,245,7
68,4,35732,Wes Roach,35.00,245,7
68,4,27649,Brandt Snedeker,35.00,385,11
68,4,27330,Josh Teater,35.00,245,7
68,4,23788,D.J. Trahan,35.00,280,8
68,4,32254,Xinjun Zhang,35.00,490,14
79,6,34076,Joel Dahmen,35.06,631,18
79,6,27644,Brian Harman,35.06,596,17
81,6,47959,Bryson DeChambeau,35.07,491,14
82,5,40098,Matt Fitzpatrick,35.08,421,12
82,5,34098,Russell Henley,35.08,456,13
82,5,36871,Matthew NeSmith,35.08,421,12
82,5,23621,Rory Sabbatini,35.08,456,13
86,7,19846,Brian Gay,35.10,351,10
87,7,49298,Kramer Hickok,35.13,281,8
87,7,27936,Martin Laird,35.13,281,8
87,7,30692,Scott Stallings,35.13,527,15
87,7,30110,Kyle Stanley,35.13,281,8
91,8,32640,Troy Merritt,35.15,457,13
92,8,49964,Aaron Wise,35.17,211,6
93,8,47993,Denny McCarthy,35.18,598,17
94,8,49771,J.T. Poston,35.19,563,16
95,8,19803,Ryan Armour,35.20,352,10
96,8,33141,Keegan Bradley,35.21,493,14
97,8,25900,Lucas Glover,35.23,458,13
97,-10,35891,Cameron Smith,35.23,458,13
99,7,45609,Tyler Duncan,35.24,599,17
100,10,35310,Lanto Griffin,35.25,705,20
100,7,46550,Brandon Hagy,35.25,282,8
100,7,23108,Matt Kuchar,35.25,423,12
100,7,36699,Patrick Rodgers,35.25,705,20
104,7,31646,Emiliano Grillo,35.27,388,11
104,7,37455,Si Woo Kim,35.27,529,15
104,-6,25396,Kevin Na,35.27,529,15
107,6,31560,Brian Stuard,35.29,600,17
107,6,27095,Nick Watney,35.29,247,7
109,6,28307,Matt Every,35.33,212,6
109,6,46402,Talor Gooch,35.33,636,18
109,23,45486,Joaquin Niemann,35.33,530,15
112,6,26499,Rafa Cabrera Bello,35.36,389,11
112,6,47347,Adam Schenk,35.36,495,14
114,6,25364,Paul Casey,35.38,460,13
114,6,26300,Matt Jones,35.38,566,16
114,6,28775,Nate Lashley,35.38,283,8
117,6,27214,Kevin Streelman,35.43,496,14
117,6,32139,Danny Willett,35.43,248,7
119,6,34314,Sebastian Cappelen,35.44,319,9
119,6,24924,Bill Haas,35.44,319,9
119,6,25572,Graeme McDowell,35.44,319,9
119,6,48887,Matt Wallace,35.44,319,9
123,6,29479,Scott Brown,35.45,390,11
123,6,35450,Patrick Cantlay,35.45,390,11
123,6,32618,Rhein Gibson,35.45,390,11
126,10,46717,Viktor Hovland,35.47,603,17
127,5,45157,Cam Davis,35.50,355,10
127,5,32102,Rickie Fowler,35.50,284,8
129,6,39997,Corey Conners,35.53,533,15
130,6,33399,Adam Hadwin,35.56,569,16
130,6,33204,Shane Lowry,35.56,320,9
132,7,32448,James Hahn,35.57,249,7
133,7,34021,Bud Cauley,35.58,427,12
134,8,21407,Arjun Atwal,35.60,178,5
134,8,28089,Jason Day,35.60,356,10
134,8,01810,Phil Mickelson,35.60,356,10
134,23,23320,Ryan Palmer,35.60,534,15
138,7,29518,Brendan Steele,35.62,463,13
139,7,33948,Byeong Hun An,35.63,570,16
139,7,22371,Aaron Baddeley,35.63,285,8
141,7,35449,Adam Long,35.65,713,20
142,7,25686,Jason Dufner,35.67,428,12
142,7,30911,Tommy Fleetwood,35.67,321,9
