RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
75,1,33120,Mark Anderson,35.21,1655,47
75,1,34021,Bud Cauley,35.21,2148,61
75,1,47993,Denny McCarthy,35.21,2711,77
78,17,35310,Lanto Griffin,35.22,3240,92
78,2,12716,Charley Hoffman,35.22,2078,59
78,2,30163,Henrik Norlander,35.22,2606,74
78,2,25493,Nick Taylor,35.22,2078,59
82,1,30944,Jason Kokrak,35.23,2184,62
82,1,27936,Martin Laird,35.23,1374,39
84,1,46442,Maverick McNealy,35.24,2678,76
84,1,45486,Joaquin Niemann,35.24,2678,76
86,1,52375,Doug Ghim,35.25,1410,40
86,1,26758,David Hearn,35.25,1798,51
86,1,35732,Wes Roach,35.25,1410,40
86,1,27214,Kevin Streelman,35.25,2573,73
86,1,32254,Xinjun Zhang,35.25,2714,77
91,1,27129,Luke List,35.26,2433,69
91,1,31560,Brian Stuard,35.26,2856,81
93,2,29420,Billy Horschel,35.27,2786,79
93,12,35891,Cameron Smith,35.27,2257,64
95,0,47504,Sam Burns,35.28,2046,58
95,0,46441,Robby Shelton,35.28,2505,71
97,2,31646,Emiliano Grillo,35.29,2294,65
97,2,33399,Adam Hadwin,35.29,2294,65
97,2,21961,Charles Howell III,35.29,2435,69
97,2,33122,Russell Knox,35.29,2223,63
97,2,26329,Louis Oosthuizen,35.29,1694,48
102,4,29970,Dylan Frittelli,35.32,2896,82
102,4,23621,Rory Sabbatini,35.32,2331,66
104,4,40098,Matt Fitzpatrick,35.33,1908,54
104,4,32448,James Hahn,35.33,1272,36
104,4,33449,Zack Sucher,35.33,1272,36
107,4,39977,Max Homa,35.34,2474,70
107,4,47347,Adam Schenk,35.34,2615,74
109,4,26476,Chez Reavie,35.35,2722,77
110,4,10809,Jim Furyk,35.36,1379,39
110,4,32791,K.H. Lee,35.36,2546,72
110,4,24361,Pat Perez,35.36,1945,55
110,4,34431,Robert Streb,35.36,1768,50
114,4,33490,Bo Hoag,35.37,2370,67
115,4,19803,Ryan Armour,35.38,2052,58
115,4,22056,Cameron Percy,35.38,1592,45
117,5,39997,Corey Conners,35.39,2619,74
117,5,34046,Jordan Spieth,35.39,2194,62
119,5,29268,Bronson Burgoon,35.40,1876,53
119,0,52372,Cameron Champ,35.40,2478,70
121,4,36699,Patrick Rodgers,35.41,3222,91
122,4,25900,Lucas Glover,35.43,2374,67
122,4,29926,Danny Lee,35.43,2445,69
122,4,33204,Shane Lowry,35.43,1559,44
125,4,32640,Troy Merritt,35.44,2410,68
125,4,32150,Michael Thompson,35.44,2197,62
127,5,25818,Scott Piercy,35.45,2340,66
127,5,22405,Justin Rose,35.45,1347,38
127,5,23788,D.J. Trahan,35.45,1666,47
130,5,28775,Nate Lashley,35.46,1844,52
130,5,27963,Chris Stroud,35.46,1631,46
132,5,28679,Fabián Gómez,35.47,1951,55
133,5,29479,Scott Brown,35.48,2271,64
133,5,27095,Nick Watney,35.48,1561,44
135,5,20229,Stewart Cink,35.49,1810,51
135,5,23325,Vaughn Taylor,35.49,2165,61
137,5,26596,Ryan Moore,35.50,1562,44
138,6,22371,Aaron Baddeley,35.51,1669,47
138,6,51766,Wyndham Clark,35.51,2166,61
138,6,26300,Matt Jones,35.51,2699,76
138,6,33410,Andrew Landry,35.51,2237,63
138,6,29484,Peter Uihlein,35.51,1527,43
143,6,32333,Kevin Tway,35.52,1705,48
143,6,48887,Matt Wallace,35.52,1563,44
145,6,33404,Chris Baker,35.53,1741,49
146,6,28420,Ryan Brehm,35.54,1777,50
147,6,49298,Kramer Hickok,35.55,1742,49
148,6,25364,Paul Casey,35.57,1992,56
148,6,35461,Beau Hossler,35.57,2383,67
150,6,30911,Tommy Fleetwood,35.58,1423,40
150,6,49964,Aaron Wise,35.58,1601,45
152,6,24924,Bill Haas,35.59,1566,44
153,6,26499,Rafa Cabrera Bello,35.60,1887,53
153,6,32757,Patton Kizzire,35.60,1958,55
153,6,49960,Sepp Straka,35.60,2492,70
156,6,21407,Arjun Atwal,35.61,1104,31
156,6,27556,Ted Potter Jr.,35.61,1567,44
156,6,34256,Andrew Putnam,35.61,1638,46
159,6,32366,Kevin Chappell,35.63,1461,41
160,7,37455,Si Woo Kim,35.65,2638,74
160,7,49766,Hank Lebioda,35.65,1961,55
160,7,39953,Chase Seiffert,35.65,1925,54
163,7,51894,Vince Whaley,35.66,1355,38
164,7,27942,Rob Oppenheim,35.67,2176,61
164,7,33486,Roger Sloan,35.67,1819,51
166,7,34255,Joseph Bramlett,35.68,1891,53
166,7,25686,Jason Dufner,35.68,2212,62
168,7,33413,Ben Martin,35.69,1285,36
169,7,31420,Anirban Lahiri,35.71,1250,35
170,7,40058,Zac Blair,35.73,2358,66
170,7,27974,Sung Kang,35.73,2608,73
170,7,25572,Graeme McDowell,35.73,1715,48
173,7,19846,Brian Gay,35.75,2252,63
174,7,29908,C.T. Pan,35.77,2003,56
175,7,27554,Scott Harrington,35.78,2433,68
176,8,39546,Keith Mitchell,35.81,2292,64
176,8,48119,Ben Taylor,35.81,1504,42
178,5,26851,Marc Leishman,35.84,2186,61
179,7,32618,Rhein Gibson,35.86,1793,50
180,7,32662,Michael Gligic,35.88,1722,48
181,7,34466,Peter Malnati,35.95,2049,57
182,7,34314,Sebastian Cappelen,35.96,1906,53
182,7,40042,Tyler McCumber,35.96,1906,53
184,7,48045,Michael Gellerman,35.98,1511,42
184,7,31557,Jim Herman,35.98,2159,60
186,7,39324,J.J. Spaun,36.00,2088,58
187,7,32139,Danny Willett,36.03,1441,40
188,7,25632,Jimmy Walker,36.09,1660,46
189,7,35230,Nelson Ledesma,36.10,1444,40
190,7,40009,Dominic Bozzelli,36.11,1300,36
191,7,28307,Matt Every,36.27,1632,45
192,7,23623,Bo Van Pelt,36.51,1570,43
193,8,35617,Martin Trainer,37.37,1719,46
