RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,27349,Alex Noren,4.44,364,82
2,0,56762,Will Gordon,4.45,209,47
3,3,29725,Tony Finau,4.46,509,114
3,0,48081,Xander Schauffele,4.46,482,108
5,-2,40026,Daniel Berger,4.47,416,93
6,1,32448,James Hahn,4.48,287,64
6,1,36801,Mark Hubbard,4.48,573,128
8,2,51766,Wyndham Clark,4.50,455,101
8,-1,32839,Hideki Matsuyama,4.50,549,122
8,-5,28237,Rory McIlroy,4.50,396,88
8,2,46970,Jon Rahm,4.50,387,86
8,2,24502,Adam Scott,4.50,288,64
13,1,32102,Rickie Fowler,4.51,325,72
13,1,27214,Kevin Streelman,4.51,523,116
15,4,34363,Tyrrell Hatton,4.52,280,62
15,1,34213,Grayson Murray,4.52,289,64
15,1,34046,Jordan Spieth,4.52,447,99
15,1,34431,Robert Streb,4.52,380,84
19,0,47504,Sam Burns,4.53,444,98
19,0,47959,Bryson DeChambeau,4.53,426,94
19,0,48887,Matt Wallace,4.53,308,68
22,1,52375,Doug Ghim,4.54,309,68
22,1,26300,Matt Jones,4.54,517,114
22,1,48822,Sebastián Muñoz,4.54,613,135
22,9,46046,Scottie Scheffler,4.54,577,127
22,1,31323,Gary Woodland,4.54,436,96
27,0,28089,Jason Day,4.55,378,83
27,4,35310,Lanto Griffin,4.55,674,148
27,0,46550,Brandon Hagy,4.55,373,82
27,0,28775,Nate Lashley,4.55,396,87
27,0,25493,Nick Taylor,4.55,446,98
32,-1,35450,Patrick Cantlay,4.56,342,75
32,-1,25364,Paul Casey,4.56,406,89
32,-1,24138,Ian Poulter,4.56,310,68
32,-1,33448,Justin Thomas,4.56,456,100
36,2,49766,Hank Lebioda,4.57,411,90
36,2,27129,Luke List,4.57,526,115
36,10,23320,Ryan Palmer,4.57,457,100
39,2,40058,Zac Blair,4.58,495,108
39,2,28420,Ryan Brehm,4.58,385,84
39,2,34563,Chesson Hadley,4.58,449,98
39,2,36871,Matthew NeSmith,4.58,486,106
39,-1,29221,Webb Simpson,4.58,325,71
44,2,39971,Sungjae Im,4.59,688,150
44,2,46442,Maverick McNealy,4.59,551,120
44,10,50525,Collin Morikawa,4.59,588,128
44,-3,45486,Joaquin Niemann,4.59,514,112
44,2,35732,Wes Roach,4.59,312,68
44,2,23621,Rory Sabbatini,4.59,464,101
44,2,27330,Josh Teater,4.59,321,70
44,2,27064,Jhonattan Vegas,4.59,367,80
52,-6,52372,Cameron Champ,4.60,529,115
52,8,34099,Harris English,4.60,538,117
52,2,10809,Jim Furyk,4.60,276,60
52,2,32791,K.H. Lee,4.60,538,117
52,2,47993,Denny McCarthy,4.60,561,122
52,2,33667,Carlos Ortiz,4.60,543,118
52,2,25804,Bubba Watson,4.60,488,106
59,1,33948,Byeong Hun An,4.61,563,122
59,1,12716,Charley Hoffman,4.61,466,101
59,1,21961,Charles Howell III,4.61,521,113
59,18,30925,Dustin Johnson,4.61,318,69
59,1,01810,Phil Mickelson,4.61,401,87
59,1,33419,Cameron Tringale,4.61,502,109
59,1,29484,Peter Uihlein,4.61,341,74
59,1,35658,Kris Ventura,4.61,350,76
67,20,45526,Abraham Ancer,4.62,508,110
67,1,24924,Bill Haas,4.62,360,78
67,1,34098,Russell Henley,4.62,439,95
67,1,32757,Patton Kizzire,4.62,393,85
67,1,23108,Matt Kuchar,4.62,397,86
67,1,46441,Robby Shelton,4.62,531,115
67,1,37189,Harold Varner III,4.62,559,121
67,1,56278,Matthew Wolff,4.62,554,120
67,1,32254,Xinjun Zhang,4.62,628,136
76,1,33141,Keegan Bradley,4.63,519,112
76,1,39997,Corey Conners,4.63,537,116
76,1,30944,Jason Kokrak,4.63,454,98
76,1,24361,Pat Perez,4.63,440,95
76,1,28252,Seamus Power,4.63,259,56
76,1,53165,Doc Redman,4.63,602,130
76,-8,34360,Patrick Reed,4.63,519,112
76,1,36699,Patrick Rodgers,4.63,704,152
76,1,39953,Chase Seiffert,4.63,417,90
76,1,33449,Zack Sucher,4.63,324,70
86,1,29970,Dylan Frittelli,4.64,599,129
86,1,46402,Talor Gooch,4.64,598,129
