RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
55,0,32816,Satoshi Kodaira,16.27,418,68
55,0,10381,Curtis Thompson,16.27,461,75
57,0,25900,Lucas Glover,16.26,898,146
58,0,36326,David Lipsky,16.23,795,129
59,0,47504,Sam Burns,16.22,715,116
60,0,29970,Dylan Frittelli,16.21,759,123
61,0,37275,Sam Ryder,16.17,847,137
62,0,36852,Jim Knous,16.16,359,58
63,0,49771,J.T. Poston,16.13,862,139
64,0,33448,Justin Thomas,16.10,590,95
65,0,33486,Roger Sloan,16.06,635,102
66,0,37212,Paul Barjon,16.05,704,113
66,0,33141,Keegan Bradley,16.05,673,108
66,0,39324,J.J. Spaun,16.05,779,125
69,0,45486,Joaquin Niemann,16.03,605,97
70,0,54783,Dylan Wu,16.01,562,90
71,0,32839,Hideki Matsuyama,15.99,588,94
71,0,25818,Scott Piercy,15.99,669,107
73,0,32139,Danny Willett,15.97,432,69
74,0,47995,Davis Riley,15.95,840,134
75,0,20229,Stewart Cink,15.92,716,114
75,0,27129,Luke List,15.92,691,110
77,0,27895,Jonas Blixt,15.90,434,69
77,0,45157,Cam Davis,15.90,780,124
79,0,34046,Jordan Spieth,15.89,623,99
80,0,29725,Tony Finau,15.87,756,120
81,0,49964,Aaron Wise,15.86,826,131
82,0,36699,Patrick Rodgers,15.68,778,122
83,0,33597,Harry Higgs,15.66,696,109
84,0,27770,Camilo Villegas,15.64,518,81
85,0,40250,Taylor Pendrith,15.60,641,100
86,0,24502,Adam Scott,15.57,668,104
87,0,35450,Patrick Cantlay,15.53,528,82
88,0,35449,Adam Long,15.51,838,130
89,0,22405,Justin Rose,15.50,400,62
90,0,19803,Ryan Armour,15.49,381,59
91,0,51766,Wyndham Clark,15.48,775,120
92,0,31646,Emiliano Grillo,15.47,763,118
92,0,48822,Sebastián Muñoz,15.47,724,112
94,0,45609,Tyler Duncan,15.46,679,105
94,0,40006,Erik van Rooyen,15.46,427,66
96,0,32333,Kevin Tway,15.45,738,114
97,0,47483,Will Zalatoris,15.41,584,90
98,0,32791,K.H. Lee,15.38,904,139
99,0,28089,Jason Day,15.36,521,80
100,0,33399,Adam Hadwin,15.35,795,122
101,0,32366,Kevin Chappell,15.22,473,72
102,0,29221,Webb Simpson,15.21,526,80
103,0,37189,Harold Varner III,15.18,573,87
104,0,29908,C.T. Pan,15.11,728,110
104,0,47128,Richy Werenski,15.11,536,81
106,0,51634,Sahith Theegala,15.09,981,148
107,0,33667,Carlos Ortiz,15.06,538,81
108,0,47529,Mito Pereira,15.04,798,120
109,0,47856,Seth Reeves,15.02,526,79
110,0,24361,Pat Perez,14.99,507,76
111,0,51950,Max McGreevy,14.94,569,85
112,0,35532,Tom Hoge,14.93,737,110
113,0,35879,Kelly Kraft,14.90,604,90
113,0,25493,Nick Taylor,14.90,698,104
115,0,47983,Chad Ramey,14.85,579,86
116,0,40098,Matt Fitzpatrick,14.83,499,74
117,0,54628,Lee Hodges,14.81,932,138
117,0,29420,Billy Horschel,14.81,574,85
119,0,36801,Mark Hubbard,14.79,568,84
120,0,27139,David Skinns,14.77,535,79
121,0,39997,Corey Conners,14.71,802,118
121,0,28114,Dawie van der Walt,14.71,503,74
123,0,30911,Tommy Fleetwood,14.67,409,60
124,0,30926,Chris Kirk,14.66,655,96
125,0,30944,Jason Kokrak,14.61,527,77
126,0,24925,Jonathan Byrd,14.60,459,67
127,0,33204,Shane Lowry,14.58,487,71
128,0,23325,Vaughn Taylor,14.56,419,61
129,0,34076,Joel Dahmen,14.55,797,116
129,0,34563,Chesson Hadley,14.55,701,102
129,0,39977,Max Homa,14.55,708,103
132,0,53165,Doc Redman,14.53,709,103
133,0,45526,Abraham Ancer,14.52,482,70
134,0,49766,Hank Lebioda,14.46,726,105
135,0,21961,Charles Howell III,14.43,506,73
136,0,55708,Hayden Buckley,14.39,862,124
137,0,31557,Jim Herman,14.35,481,69
138,0,27644,Brian Harman,14.30,804,115
139,0,39436,Joshua Creel,14.29,385,55
139,0,33490,Bo Hoag,14.29,399,57
141,0,29535,Brice Garnett,14.26,659,94
142,0,48084,Wesley Bryan,14.25,358,51
143,0,46550,Brandon Hagy,14.24,632,90
143,0,46601,Trey Mullinax,14.24,653,93
145,0,45540,Jared Wolfe,14.21,556,79
146,0,31323,Gary Woodland,14.19,599,85
147,0,46340,Alex Smalley,14.14,792,112
148,0,49298,Kramer Hickok,14.13,807,114
149,0,32757,Patton Kizzire,14.12,850,120
150,0,51890,Greyson Sigg,14.08,781,110
151,0,34431,Robert Streb,14.04,748,105
152,0,34360,Patrick Reed,13.95,516,72
153,0,25686,Jason Dufner,13.94,416,58
153,0,52374,Brandon Wu,13.94,538,75
155,0,32102,Rickie Fowler,13.88,562,78
156,0,51997,Andrew Novak,13.87,548,76
157,0,37455,Si Woo Kim,13.86,830,115
157,0,48887,Matt Wallace,13.86,534,74
159,0,24980,Scott Gutschewski,13.83,412,57
160,0,29974,Branden Grace,13.82,463,64
161,0,23320,Ryan Palmer,13.81,543,75
162,0,46402,Talor Gooch,13.75,538,74
163,0,39953,Chase Seiffert,13.65,403,55
164,0,32448,James Hahn,13.64,623,85
165,0,27936,Martin Laird,13.57,656,89
166,0,47347,Adam Schenk,13.53,850,115
167,0,47988,Nick Hardy,13.50,489,66
168,0,33419,Cameron Tringale,13.49,793,107
169,0,26476,Chez Reavie,13.41,813,109
170,0,12716,Charley Hoffman,13.36,584,78
171,0,22056,Cameron Percy,13.31,323,43
172,0,24024,Zach Johnson,13.28,580,77
173,0,26300,Matt Jones,13.26,513,68
174,0,27214,Kevin Streelman,13.11,824,108
175,0,54421,Garrick Higgo,13.08,428,56
176,0,24924,Bill Haas,13.03,714,93
176,0,36871,Matthew NeSmith,13.03,852,111
178,0,27649,Brandt Snedeker,13.02,530,69
179,0,33122,Russell Knox,12.80,844,108
180,0,46414,Aaron Rai,12.72,755,96
181,0,35110,Brett Drewitt,12.44,442,55
182,0,27064,Jhonattan Vegas,12.42,636,79
183,0,50095,Austin Smotherman,12.33,673,83
184,0,52375,Doug Ghim,12.30,732,90
185,0,30978,Kiradech Aphibarnrat,12.22,360,44
186,0,52372,Cameron Champ,12.16,510,62
186,0,29926,Danny Lee,12.16,403,49
188,0,30163,Henrik Norlander,12.07,638,77
189,0,31420,Anirban Lahiri,11.97,610,73
190,0,31560,Brian Stuard,11.76,723,85
191,0,29518,Brendan Steele,11.58,691,80
192,0,32662,Michael Gligic,11.50,600,69
193,0,34255,Joseph Bramlett,11.10,730,81
