RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,27770,Camilo Villegas,25.71,70,18
2,0,56278,Matthew Wolff,21.95,41,9
3,0,48699,Callum Tarren,21.69,83,18
4,0,46601,Trey Mullinax,20.93,86,18
5,0,46046,Scottie Scheffler,19.80,101,20
6,0,29221,Webb Simpson,19.74,76,15
7,0,19803,Ryan Armour,18.97,58,11
8,0,24502,Adam Scott,18.63,102,19
9,0,33204,Shane Lowry,18.57,70,13
10,0,45486,Joaquin Niemann,18.52,81,15
11,0,10381,Curtis Thompson,18.37,49,9
12,0,37212,Paul Barjon,17.82,101,18
13,0,23621,Rory Sabbatini,17.81,73,13
14,0,48117,Kurt Kitayama,17.57,74,13
14,0,28237,Rory McIlroy,17.57,74,13
16,0,48822,Sebastián Muñoz,17.48,103,18
17,0,32333,Kevin Tway,17.35,98,17
18,0,33490,Bo Hoag,17.31,52,9
18,0,23325,Vaughn Taylor,17.31,52,9
20,0,39971,Sungjae Im,17.19,128,22
21,0,47529,Mito Pereira,17.14,105,18
22,0,29478,Kevin Kisner,17.11,76,13
23,0,50525,Collin Morikawa,16.92,65,11
24,0,35449,Adam Long,16.67,132,22
25,0,46435,Austin Cook,16.47,85,14
26,0,34431,Robert Streb,16.38,116,19
27,0,25198,Francesco Molinari,16.36,55,9
28,0,24138,Ian Poulter,16.33,49,8
29,0,35310,Lanto Griffin,16.30,92,15
29,0,54628,Lee Hodges,16.30,135,22
31,0,51950,Max McGreevy,16.25,80,13
32,0,32150,Michael Thompson,16.19,105,17
33,0,46442,Maverick McNealy,16.16,99,16
34,0,26300,Matt Jones,16.13,62,10
35,0,36884,Ben Kohles,16.00,75,12
36,0,35461,Beau Hossler,15.91,88,14
37,0,40115,Adam Svensson,15.87,126,20
38,0,34610,Matthias Schwab,15.85,82,13
39,0,57366,Cameron Young,15.84,101,16
40,0,27129,Luke List,15.66,83,13
41,0,35450,Patrick Cantlay,15.58,77,12
41,0,48887,Matt Wallace,15.58,77,12
43,0,34363,Tyrrell Hatton,15.52,58,9
44,0,29725,Tony Finau,15.45,123,19
44,0,32791,K.H. Lee,15.45,110,17
46,0,31646,Emiliano Grillo,15.38,117,18
47,0,32640,Troy Merritt,15.32,111,17
48,0,36852,Jim Knous,15.22,46,7
49,0,33597,Harry Higgs,15.05,93,14
50,0,54783,Dylan Wu,14.93,67,10
51,0,33141,Keegan Bradley,14.89,94,14
52,0,37455,Si Woo Kim,14.88,121,18
53,0,48081,Xander Schauffele,14.86,74,11
54,0,40162,Justin Lower,14.81,81,12
55,0,51890,Greyson Sigg,14.78,115,17
56,0,33486,Roger Sloan,14.77,88,13
56,0,37189,Harold Varner III,14.77,88,13
58,0,28114,Dawie van der Walt,14.75,61,9
59,0,29289,S.Y. Noh,14.71,68,10
60,0,30692,Scott Stallings,14.68,109,16
61,0,34264,Hudson Swafford,14.47,76,11
62,0,36699,Patrick Rodgers,14.15,106,15
63,0,29535,Brice Garnett,14.12,85,12
64,0,46402,Talor Gooch,14.06,64,9
65,0,32816,Satoshi Kodaira,14.04,57,8
66,0,47993,Denny McCarthy,13.99,143,20
67,0,46717,Viktor Hovland,13.98,93,13
68,0,36689,Brooks Koepka,13.85,65,9
69,0,27974,Sung Kang,13.83,94,13
70,0,46970,Jon Rahm,13.79,87,12
70,0,51634,Sahith Theegala,13.79,116,16
72,0,24980,Scott Gutschewski,13.70,73,10
72,0,52374,Brandon Wu,13.70,73,10
74,0,55708,Hayden Buckley,13.60,125,17
75,0,23983,Luke Donald,13.58,81,11
75,0,31420,Anirban Lahiri,13.58,81,11
75,0,47983,Chad Ramey,13.58,81,11
78,0,24361,Pat Perez,13.51,74,10
79,0,30927,Brendon Todd,13.48,89,12
80,0,25686,Jason Dufner,13.46,52,7
81,0,33448,Justin Thomas,13.41,82,11
82,0,35506,Mackenzie Hughes,13.33,90,12
82,0,49947,Taylor Moore,13.33,135,18
82,0,46340,Alex Smalley,13.33,120,16
82,0,27649,Brandt Snedeker,13.33,60,8
82,0,47128,Richy Werenski,13.33,75,10
87,0,34466,Peter Malnati,13.18,129,17
88,0,45526,Abraham Ancer,13.16,76,10
88,0,27895,Jonas Blixt,13.16,76,10
88,0,30944,Jason Kokrak,13.16,76,10
88,0,36326,David Lipsky,13.16,114,15
88,0,40006,Erik van Rooyen,13.16,76,10
93,0,51766,Wyndham Clark,13.08,107,14
94,0,35617,Martin Trainer,12.99,77,10
94,0,47483,Will Zalatoris,12.99,77,10
96,0,37275,Sam Ryder,12.96,108,14
97,0,21961,Charles Howell III,12.79,86,11
98,0,28252,Seamus Power,12.75,102,13
99,0,46550,Brandon Hagy,12.66,79,10
100,0,47504,Sam Burns,12.62,103,13
100,0,36799,Stephan Jaeger,12.62,103,13
102,0,27936,Martin Laird,12.61,111,14
103,0,30978,Kiradech Aphibarnrat,12.50,48,6
103,0,24925,Jonathan Byrd,12.50,64,8
103,0,26851,Marc Leishman,12.50,80,10
103,0,27095,Nick Watney,12.50,88,11
107,0,32366,Kevin Chappell,12.33,73,9
108,0,33419,Cameron Tringale,12.24,98,12
109,0,27064,Jhonattan Vegas,12.20,82,10
110,0,45540,Jared Wolfe,12.16,74,9
111,0,39977,Max Homa,12.15,107,13
112,0,29908,C.T. Pan,12.00,100,12
113,0,33399,Adam Hadwin,11.97,142,17
114,0,29974,Branden Grace,11.94,67,8
115,0,49960,Sepp Straka,11.93,109,13
116,0,49298,Kramer Hickok,11.81,127,15
117,0,34098,Russell Henley,11.76,85,10
118,0,23320,Ryan Palmer,11.63,86,10
119,0,29970,Dylan Frittelli,11.58,95,11
120,0,34563,Chesson Hadley,11.54,104,12
121,0,31323,Gary Woodland,11.49,87,10
122,0,36871,Matthew NeSmith,11.48,122,14
123,0,47995,Davis Riley,11.45,131,15
124,0,40250,Taylor Pendrith,11.40,114,13
125,0,32839,Hideki Matsuyama,11.36,88,10
126,0,39546,Keith Mitchell,11.32,106,12
127,0,39436,Joshua Creel,11.29,62,7
128,0,50095,Austin Smotherman,11.21,107,12
129,0,25900,Lucas Glover,11.11,135,15
129,0,39058,Lucas Herbert,11.11,45,5
129,0,36801,Mark Hubbard,11.11,72,8
129,0,27139,David Skinns,11.11,72,8
133,0,22405,Justin Rose,10.94,64,7
134,0,34076,Joel Dahmen,10.91,110,12
135,0,34046,Jordan Spieth,10.87,92,10
136,0,20229,Stewart Cink,10.53,95,10
137,0,45522,Christiaan Bezuidenhout,10.23,88,9
138,0,49771,J.T. Poston,10.17,118,12
138,0,34256,Andrew Putnam,10.17,118,12
