RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,33.79,642,19
2,0,09011,David Duval,34.06,579,17
3,0,01945,Kenny Perry,34.20,684,20
4,0,06567,Vijay Singh,34.46,827,24
5,0,01185,Brandel Chamblee,34.50,690,20
6,0,07457,Steve Flesch,34.52,1070,31
7,0,01810,Phil Mickelson,34.57,726,21
7,0,10425,Jay Williamson,34.57,1037,30
9,0,10423,Mike Weir,34.60,865,25
10,0,01042,Paul Azinger,34.63,658,19
11,0,06595,Kevin Sutherland,34.65,901,26
12,0,12660,Jesper Parnevik,34.67,624,18
13,0,01569,Peter Jacobsen,34.76,730,21
13,0,06350,Bob May,34.76,869,25
15,0,06621,Joe Durant,34.79,974,28
15,0,01706,Davis Love III,34.79,835,24
15,0,10585,Scott McCarron,34.79,1009,29
15,0,02170,Hal Sutton,34.79,835,24
19,0,06036,Scott Dunlap,34.80,1044,30
20,0,01418,Bill Glasson,34.85,906,26
21,0,01527,Scott Hoch,34.86,976,28
22,0,10885,Robert Allenby,34.92,873,25
23,0,20127,Chris Riley,34.93,943,27
24,0,20098,Stuart Appleby,34.95,769,22
24,0,02246,Duffy Waldorf,34.95,734,21
26,0,20593,Greg Chalmers,34.96,944,27
26,0,20229,Stewart Cink,34.96,874,25
26,0,08931,Glen Day,34.96,944,27
26,0,10457,Frank Nobilo,34.96,944,27
30,0,06251,Chris DiMarco,34.97,1119,32
31,0,06522,Ernie Els,35.00,595,17
31,0,01381,Fred Funk,35.00,1050,30
31,0,10809,Jim Furyk,35.00,840,24
31,0,01599,Steve Jones,35.00,700,20
31,0,01707,Steve Lowery,35.00,1015,29
31,0,01823,Larry Mize,35.00,700,20
31,0,02104,Jeff Sluman,35.00,1050,30
31,0,02239,Scott Verplank,35.00,980,28
31,0,02245,Grant Waite,35.00,840,24
40,0,06004,Stephen Ames,35.03,1016,29
40,0,20095,Carl Paulson,35.03,1121,32
42,0,02214,Kirk Triplett,35.04,946,27
43,0,01320,Bob Estes,35.05,666,19
44,0,01677,Tom Lehman,35.06,631,18
44,0,10649,Tom Scherrer,35.06,1087,31
46,0,02279,Mark Wiebe,35.08,912,26
47,0,01941,Tom Pernice Jr.,35.10,1088,31
47,0,02206,David Toms,35.10,1018,29
49,0,01226,Fred Couples,35.11,632,18
49,0,01938,David Peoples,35.11,983,28
51,0,01968,Nick Price,35.12,597,17
52,0,01139,Olin Browne,35.14,1019,29
52,0,01553,John Huston,35.14,773,22
54,0,19824,Craig Barlow,35.17,1020,29
54,0,06012,Greg Kraft,35.17,1020,29
56,0,01771,Blaine McCallister,35.20,1056,30
57,0,21949,Joe Ogilvie,35.21,1021,29
58,0,08075,Jerry Kelly,35.22,1127,32
59,0,01619,Skip Kendall,35.23,1092,31
59,0,11032,Frank Lickliter II,35.23,1057,30
59,0,02257,Brian Watts,35.23,916,26
62,0,01943,Chris Perry,35.24,1022,29
63,0,01723,Andrew Magee,35.25,846,24
64,0,21805,Harrison Frazar,35.26,811,23
64,0,10962,Bradley Hughes,35.26,1093,31
66,0,06140,Sean Murphy,35.29,1200,34
67,0,01797,Rocco Mediate,35.30,706,20
68,0,01307,Joel Edwards,35.31,1024,29
69,0,08537,J.P. Hayes,35.32,883,25
70,0,08535,Gary Nicklaus,35.34,1025,29
71,0,20029,Notah Begay III,35.35,813,23
71,0,01926,Steve Pate,35.35,919,26
73,0,01724,Jeff Maggert,35.36,884,25
74,0,12782,Tim Herron,35.37,955,27
75,0,01161,Mark Calcavecchia,35.38,920,26
75,0,06575,Dudley Hart,35.38,743,21
75,0,06078,Esteban Toledo,35.38,1203,34
78,0,02133,Craig Stadler,35.40,708,20
79,0,12645,Brent Geiberger,35.41,779,22
80,0,07867,Woody Austin,35.42,1098,31
81,0,01685,J.L. Lewis,35.43,992,28
81,0,07749,Brett Quigley,35.43,744,21
81,0,02010,Loren Roberts,35.43,815,23
84,0,19881,Robert Damron,35.44,957,27
84,0,21007,Gabriel Hjertstedt,35.44,957,27
84,0,08993,Franklin Langham,35.44,957,27
84,0,01766,Billy Mayfair,35.44,957,27
88,0,06088,Steve Gotsche,35.45,1099,31
88,0,06315,Pete Jordan,35.45,1099,31
88,0,01761,Len Mattiace,35.45,1099,31
91,0,10963,Jimmy Green,35.46,922,26
92,0,20094,Jonathan Kaye,35.47,1135,32
93,0,01014,Fulton Allem,35.48,816,23
93,0,01361,Dan Forsman,35.48,958,27
93,0,08375,Paul Stankowski,35.48,745,21
93,0,02223,Bob Tway,35.48,1029,29
97,0,10569,Mike Brisky,35.50,1065,30
97,0,01326,Nick Faldo,35.50,497,14
97,0,01331,Rick Fehr,35.50,781,22
97,0,06573,Brandt Jobe,35.50,1065,30
101,0,08545,Glen Hnatiuk,35.52,1030,29
102,0,01329,Brad Faxon,35.54,995,28
102,0,01388,Robert Gamez,35.54,924,26
102,0,23621,Rory Sabbatini,35.54,853,24
105,0,01376,Bob Friend,35.55,1102,31
106,0,01063,Ben Bates,35.56,1209,34
106,0,01313,Steve Elkington,35.56,569,16
108,0,06617,Brian Henninger,35.57,996,28
109,0,07763,Doug Dunakey,35.58,925,26
109,0,10860,Justin Leonard,35.58,925,26
109,0,11011,Mike Sposa,35.58,854,24
109,0,06581,David Sutherland,35.58,1103,31
113,0,01142,Bart Bryant,35.60,890,25
114,0,12823,Carlos Franco,35.61,819,23
114,0,06643,Paul Goydos,35.61,997,28
116,0,01157,Tom Byrum,35.62,926,26
116,0,10201,Matt Gogel,35.62,1033,29
118,0,01261,Jay Delsing,35.63,1140,32
118,0,19846,Brian Gay,35.63,1140,32
120,0,06090,Jim McGovern,35.65,606,17
120,0,21593,Keith Nolan,35.65,820,23
120,0,02110,Jerry Smith,35.65,1105,31
120,0,06527,Steve Stricker,35.65,713,20
124,0,06809,Bob Burns,35.68,999,28
124,0,01175,Jim Carter,35.68,999,28
124,0,01374,Robin Freeman,35.68,1106,31
124,0,06332,Neal Lancaster,35.68,999,28
128,0,01093,Ronnie Black,35.69,928,26
128,0,01905,Joe Ozaki,35.69,571,16
130,0,22913,John Rollins,35.70,964,27
131,0,01282,Trevor Dodds,35.71,1000,28
131,0,21209,Sergio Garcia,35.71,500,14
131,0,10912,Craig Perks,35.71,1000,28
134,0,01116,Michael Bradley,35.72,893,25
135,0,22064,Craig Spence,35.73,1072,30
136,0,23125,Brad Elder,35.74,1215,34
136,0,06062,Charles Raulerson,35.74,1108,31
138,0,23614,Rich Beem,35.75,1001,28
138,0,01920,Craig Parry,35.75,715,20
138,0,02101,Joey Sindelar,35.75,1001,28
141,0,24357,K.J. Choi,35.76,1037,29
142,0,01577,Lee Janzen,35.77,930,26
143,0,12388,Michael Clark II,35.78,966,27
144,0,01035,Tommy Armour III,35.79,1038,29
144,0,01191,Barry Cheesman,35.79,1217,34
144,0,10117,Bob Heintz,35.79,1181,33
147,0,01040,Emlyn Aubrey,35.80,895,25
148,0,01219,John Cook,35.81,967,27
148,0,08385,Omar Uresti,35.81,1146,32
150,0,01996,Mike Reid,35.82,788,22
151,0,01203,Russ Cochran,35.83,824,23
151,0,01378,David Frost,35.83,860,24
151,0,12449,Ryan Howison,35.83,1039,29
151,0,06515,Shaun Micheel,35.83,1039,29
151,0,07101,Dave Stockton Jr.,35.83,1075,30
156,0,02131,Mike Springer,35.84,896,25
157,0,01928,Corey Pavin,35.88,897,25
158,0,02218,Ted Tryba,35.89,1256,35
159,0,20574,Mathew Goggin,35.91,1149,32
160,0,01098,Jay Don Blake,35.93,1006,28
160,0,06014,Eric Booker,35.93,1078,30
162,0,06044,Scott Gump,35.94,1258,35
